DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/15/2025,13,4,7RNCHSLR_ALL,RN,22.57,N
04/15/2025,13,4,ABINDUST_RN,RN,19.21,N
04/15/2025,13,4,ADL_RN,RN,30.55,N
04/15/2025,13,4,AEEC,RN,19.61,N
04/15/2025,13,4,AE_RN,RN,28.83,N
04/15/2025,13,4,AGUAYO_UNIT1,RN,10.91,N
04/15/2025,13,4,AJAXWIND_RN,RN,23.63,N
04/15/2025,13,4,ALGOD_ALL_RN,RN,20.74,N
04/15/2025,13,4,ALP_BESS_RN,RN,17.15,N
04/15/2025,13,4,ALVIN_RN,RN,29.57,N
04/15/2025,13,4,AMADEUS_ALL,RN,15.55,N
04/15/2025,13,4,AMISTAD_ALL,RN,6.78,N
04/15/2025,13,4,AMOCOOIL_CC1,LCCRN,29.86,N
04/15/2025,13,4,AMOCOOIL_CC2,LCCRN,29.86,N
04/15/2025,13,4,AMOCO_PUN1,PUN,29.86,N
04/15/2025,13,4,AMOCO_PUN2,PUN,29.86,N
04/15/2025,13,4,AMO_AMOCO_1,PCCRN,29.86,N
04/15/2025,13,4,AMO_AMOCO_2,PCCRN,29.86,N
04/15/2025,13,4,AMO_AMOCO_5,PCCRN,29.86,N
04/15/2025,13,4,AMO_AMOCO_G1,PCCRN,29.86,N
04/15/2025,13,4,AMO_AMOCO_G2,PCCRN,29.86,N
04/15/2025,13,4,AMO_AMOCO_G3,PCCRN,29.86,N
04/15/2025,13,4,AMO_AMOCO_S1,PCCRN,29.86,N
04/15/2025,13,4,AMO_AMOCO_S2,PCCRN,29.86,N
04/15/2025,13,4,ANACACHO_ANA,RN,3.08,N
04/15/2025,13,4,ANCHOR_ALL,RN,7.68,N
04/15/2025,13,4,ANDMDSLR_ALL,RN,15.94,N
04/15/2025,13,4,ANEM_ESS_RN,RN,27.96,N
04/15/2025,13,4,ANG_ALL,RN,17.34,N
04/15/2025,13,4,ANOL_ESS_RN,RN,37.13,N
04/15/2025,13,4,ANSON1_ALL,RN,10.45,N
04/15/2025,13,4,ANTL_ESS_ES1,RN,9.72,N
04/15/2025,13,4,APPALOSA_ALL,RN,16.54,N
04/15/2025,13,4,AQUI_ALL,RN,-38.97,N
04/15/2025,13,4,ARAGORN_RN,RN,18.23,N
04/15/2025,13,4,ASCK_SLR_RN,RN,-38.97,N
04/15/2025,13,4,ASTRA_RN,RN,20.61,N
04/15/2025,13,4,ATK_ATKINSG7,RN,30.4,N
04/15/2025,13,4,AURO_SLR_RN,RN,-1.96,N
04/15/2025,13,4,AUSTPL_ALL,RN,19.88,N
04/15/2025,13,4,AVIAT_ALL,RN,17.34,N
04/15/2025,13,4,AVIL_ESS_RN,RN,16.27,N
04/15/2025,13,4,AZSP_SLR_RN,RN,43.13,N
04/15/2025,13,4,AZURE_RN,RN,13.53,N
04/15/2025,13,4,AZ_ALL,RN,30.41,N
04/15/2025,13,4,BAC_RN_ALL,RN,29.91,N
04/15/2025,13,4,BAFFIN_ALL,RN,9.1,N
04/15/2025,13,4,BAIRDWND_ALL,RN,7.68,N
04/15/2025,13,4,BAKE_RN_ALL,RN,10.01,N
04/15/2025,13,4,BARROW_ALL,RN,17.51,N
04/15/2025,13,4,BASTEN_CC1,LCCRN,21.55,N
04/15/2025,13,4,BASTEN_CCU,PCCRN,21.55,N
04/15/2025,13,4,BATCAVE_RN,RN,17.97,N
04/15/2025,13,4,BAYC_BESS_RN,RN,25.93,N
04/15/2025,13,4,BBREEZE_1_2,RN,-1.21,N
04/15/2025,13,4,BCATWD_WD_1,RN,22.97,N
04/15/2025,13,4,BCH_RN,RN,28.83,N
04/15/2025,13,4,BCK_RN,RN,28.76,N
04/15/2025,13,4,BCNV_RN,RN,29.57,N
04/15/2025,13,4,BELM_SLR_RN,RN,-18.12,N
04/15/2025,13,4,BEXAR_ES_RN,RN,20.68,N
04/15/2025,13,4,BIGSTAR_ALL,RN,21.34,N
04/15/2025,13,4,BKSL_RN,RN,19.62,N
04/15/2025,13,4,BLACKJAK_RN,RN,20.85,N
04/15/2025,13,4,BLSMT1_5_A_6,RN,22.7,N
04/15/2025,13,4,BLUEJAY_RN,RN,32.55,N
04/15/2025,13,4,BLVN_RN,RN,-19.88,N
04/15/2025,13,4,BOARDCRK_ALL,RN,37.76,N
04/15/2025,13,4,BOCO_ESS_RN,RN,17.03,N
04/15/2025,13,4,BOOTLEG_UN1,RN,17.07,N
04/15/2025,13,4,BORDAS_345,RN,27.27,N
04/15/2025,13,4,BOSQUESW_CC1,LCCRN,-11.9,N
04/15/2025,13,4,BOSQUESW_CC2,LCCRN,-19.3,N
04/15/2025,13,4,BOSQ_BSQSU_5,PCCRN,-19.3,N
04/15/2025,13,4,BOSQ_BSQS_12,PCCRN,-19.3,N
04/15/2025,13,4,BOSQ_BSQS_34,PCCRN,-11.9,N
04/15/2025,13,4,BRANDON_RN,RN,19.14,N
04/15/2025,13,4,BRAUNIG_CC1,LCCRN,21.08,N
04/15/2025,13,4,BRAUNIG_VHB1,RN,21.08,N
04/15/2025,13,4,BRAUNIG_VHB2,RN,21.08,N
04/15/2025,13,4,BRAUNIG_VHB3,RN,21.08,N
04/15/2025,13,4,BRAZ_WND_ALL,RN,17.12,N
04/15/2025,13,4,BRA_AVR1_CT2,PCCRN,21.08,N
04/15/2025,13,4,BRA_AVR_CST1,PCCRN,21.08,N
04/15/2025,13,4,BRHEIGHT_RN,RN,29.85,N
04/15/2025,13,4,BRIGHTSD_RN,RN,24.02,N
04/15/2025,13,4,BRIGHTSD_U1,RN,23.75,N
