DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/16/2025,20,2,7RNCHSLR_ALL,RN,64.45,N
04/16/2025,20,2,ABINDUST_RN,RN,5.58,N
04/16/2025,20,2,ADL_RN,RN,67.19,N
04/16/2025,20,2,AEEC,RN,-13.25,N
04/16/2025,20,2,AE_RN,RN,63.1,N
04/16/2025,20,2,AGUAYO_UNIT1,RN,22.18,N
04/16/2025,20,2,AJAXWIND_RN,RN,-34.7,N
04/16/2025,20,2,ALGOD_ALL_RN,RN,17.57,N
04/16/2025,20,2,ALP_BESS_RN,RN,1.89,N
04/16/2025,20,2,ALVIN_RN,RN,64.83,N
04/16/2025,20,2,AMADEUS_ALL,RN,1.7,N
04/16/2025,20,2,AMISTAD_ALL,RN,23.7,N
04/16/2025,20,2,AMOCOOIL_CC1,LCCRN,65.52,N
04/16/2025,20,2,AMOCOOIL_CC2,LCCRN,65.52,N
04/16/2025,20,2,AMOCO_PUN1,PUN,65.52,N
04/16/2025,20,2,AMOCO_PUN2,PUN,65.52,N
04/16/2025,20,2,AMO_AMOCO_1,PCCRN,65.52,N
04/16/2025,20,2,AMO_AMOCO_2,PCCRN,65.52,N
04/16/2025,20,2,AMO_AMOCO_5,PCCRN,65.52,N
04/16/2025,20,2,AMO_AMOCO_G1,PCCRN,65.52,N
04/16/2025,20,2,AMO_AMOCO_G2,PCCRN,65.52,N
04/16/2025,20,2,AMO_AMOCO_G3,PCCRN,65.52,N
04/16/2025,20,2,AMO_AMOCO_S1,PCCRN,65.52,N
04/16/2025,20,2,AMO_AMOCO_S2,PCCRN,65.52,N
04/16/2025,20,2,ANACACHO_ANA,RN,28.98,N
04/16/2025,20,2,ANCHOR_ALL,RN,14.14,N
04/16/2025,20,2,ANDMDSLR_ALL,RN,0.58,N
04/16/2025,20,2,ANEM_ESS_RN,RN,-27.89,N
04/16/2025,20,2,ANG_ALL,RN,1.15,N
04/16/2025,20,2,ANOL_ESS_RN,RN,87.35,N
04/16/2025,20,2,ANSON1_ALL,RN,9.88,N
04/16/2025,20,2,ANTL_ESS_ES1,RN,17.91,N
04/16/2025,20,2,APPALOSA_ALL,RN,4.6,N
04/16/2025,20,2,AQUI_ALL,RN,73.58,N
04/16/2025,20,2,ARAGORN_RN,RN,3.86,N
04/16/2025,20,2,ASCK_SLR_RN,RN,73.58,N
04/16/2025,20,2,ASTRA_RN,RN,-17.82,N
04/16/2025,20,2,ATK_ATKINSG7,RN,72.01,N
04/16/2025,20,2,AURO_SLR_RN,RN,67.33,N
