DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/16/2025,5,3,7RNCHSLR_ALL,RN,21.74,N
04/16/2025,5,3,ABINDUST_RN,RN,27.5,N
04/16/2025,5,3,ADL_RN,RN,19.24,N
04/16/2025,5,3,AEEC,RN,-10.79,N
04/16/2025,5,3,AE_RN,RN,19.88,N
04/16/2025,5,3,AGUAYO_UNIT1,RN,21.08,N
04/16/2025,5,3,AJAXWIND_RN,RN,8.88,N
04/16/2025,5,3,ALGOD_ALL_RN,RN,23.22,N
04/16/2025,5,3,ALP_BESS_RN,RN,192.92,N
04/16/2025,5,3,ALVIN_RN,RN,19.61,N
04/16/2025,5,3,AMADEUS_ALL,RN,6.77,N
04/16/2025,5,3,AMISTAD_ALL,RN,34.02,N
04/16/2025,5,3,AMOCOOIL_CC1,LCCRN,19.5,N
04/16/2025,5,3,AMOCOOIL_CC2,LCCRN,19.5,N
04/16/2025,5,3,AMOCO_PUN1,PUN,19.5,N
04/16/2025,5,3,AMOCO_PUN2,PUN,19.5,N
04/16/2025,5,3,AMO_AMOCO_1,PCCRN,19.5,N
04/16/2025,5,3,AMO_AMOCO_2,PCCRN,19.5,N
04/16/2025,5,3,AMO_AMOCO_5,PCCRN,19.5,N
04/16/2025,5,3,AMO_AMOCO_G1,PCCRN,19.5,N
04/16/2025,5,3,AMO_AMOCO_G2,PCCRN,19.5,N
04/16/2025,5,3,AMO_AMOCO_G3,PCCRN,19.5,N
04/16/2025,5,3,AMO_AMOCO_S1,PCCRN,19.5,N
04/16/2025,5,3,AMO_AMOCO_S2,PCCRN,19.5,N
04/16/2025,5,3,ANACACHO_ANA,RN,29.52,N
04/16/2025,5,3,ANCHOR_ALL,RN,8.17,N
04/16/2025,5,3,ANDMDSLR_ALL,RN,6.41,N
04/16/2025,5,3,ANEM_ESS_RN,RN,23.29,N
04/16/2025,5,3,ANG_ALL,RN,26.86,N
04/16/2025,5,3,ANOL_ESS_RN,RN,15.51,N
04/16/2025,5,3,ANSON1_ALL,RN,6.36,N
04/16/2025,5,3,ANTL_ESS_ES1,RN,35.49,N
04/16/2025,5,3,APPALOSA_ALL,RN,51.64,N
04/16/2025,5,3,AQUI_ALL,RN,15.79,N
04/16/2025,5,3,ARAGORN_RN,RN,65.68,N
04/16/2025,5,3,ASCK_SLR_RN,RN,15.79,N
04/16/2025,5,3,ASTRA_RN,RN,-2.5,N
04/16/2025,5,3,ATK_ATKINSG7,RN,18.3,N
04/16/2025,5,3,AURO_SLR_RN,RN,18.7,N
04/16/2025,5,3,AUSTPL_ALL,RN,21.68,N
04/16/2025,5,3,AVIAT_ALL,RN,25.29,N
04/16/2025,5,3,AVIL_ESS_RN,RN,60.53,N
04/16/2025,5,3,AZSP_SLR_RN,RN,16.18,N
04/16/2025,5,3,AZURE_RN,RN,8.65,N
04/16/2025,5,3,AZ_ALL,RN,19.3,N
04/16/2025,5,3,BAC_RN_ALL,RN,19.48,N
04/16/2025,5,3,BAFFIN_ALL,RN,23.23,N
04/16/2025,5,3,BAIRDWND_ALL,RN,8.17,N
04/16/2025,5,3,BAKE_RN_ALL,RN,14.83,N
04/16/2025,5,3,BARROW_ALL,RN,78.6,N
04/16/2025,5,3,BASTEN_CC1,LCCRN,21.69,N
04/16/2025,5,3,BASTEN_CCU,PCCRN,21.69,N
04/16/2025,5,3,BATCAVE_RN,RN,25.21,N
04/16/2025,5,3,BAYC_BESS_RN,RN,21.04,N
04/16/2025,5,3,BBREEZE_1_2,RN,23.26,N
04/16/2025,5,3,BCATWD_WD_1,RN,-35.45,N
04/16/2025,5,3,BCH_RN,RN,19.88,N
04/16/2025,5,3,BCK_RN,RN,19.9,N
04/16/2025,5,3,BCNV_RN,RN,19.61,N
04/16/2025,5,3,BELM_SLR_RN,RN,18.55,N
04/16/2025,5,3,BEXAR_ES_RN,RN,23.95,N
04/16/2025,5,3,BIGSTAR_ALL,RN,21.95,N
04/16/2025,5,3,BKSL_RN,RN,2.08,N
04/16/2025,5,3,BLACKJAK_RN,RN,23.16,N
04/16/2025,5,3,BLSMT1_5_A_6,RN,5.91,N
04/16/2025,5,3,BLUEJAY_RN,RN,18.32,N
04/16/2025,5,3,BLVN_RN,RN,18.31,N
04/16/2025,5,3,BOARDCRK_ALL,RN,16.74,N
04/16/2025,5,3,BOCO_ESS_RN,RN,-45.81,N
04/16/2025,5,3,BOOTLEG_UN1,RN,55.49,N
04/16/2025,5,3,BORDAS_345,RN,23.35,N
04/16/2025,5,3,BOSQUESW_CC1,LCCRN,17.1,N
04/16/2025,5,3,BOSQUESW_CC2,LCCRN,17.12,N
04/16/2025,5,3,BOSQ_BSQSU_5,PCCRN,17.12,N
04/16/2025,5,3,BOSQ_BSQS_12,PCCRN,17.12,N
04/16/2025,5,3,BOSQ_BSQS_34,PCCRN,17.1,N
04/16/2025,5,3,BRANDON_RN,RN,-17.22,N
04/16/2025,5,3,BRAUNIG_CC1,LCCRN,23.87,N
04/16/2025,5,3,BRAUNIG_VHB1,RN,23.75,N
04/16/2025,5,3,BRAUNIG_VHB2,RN,23.75,N
04/16/2025,5,3,BRAUNIG_VHB3,RN,23.75,N
04/16/2025,5,3,BRAZ_WND_ALL,RN,25.69,N
04/16/2025,5,3,BRA_AVR1_CT2,PCCRN,23.87,N
04/16/2025,5,3,BRA_AVR_CST1,PCCRN,23.87,N
04/16/2025,5,3,BRHEIGHT_RN,RN,19.5,N
04/16/2025,5,3,BRIGHTSD_RN,RN,23.47,N
04/16/2025,5,3,BRIGHTSD_U1,RN,23.39,N
04/16/2025,5,3,BRISCOE_WIND,RN,-0.64,N
04/16/2025,5,3,BRPANGLE_RN,RN,20.04,N
04/16/2025,5,3,BRPMAGNO_RN,RN,19.51,N
04/16/2025,5,3,BRP_BRAZ_RN,RN,20.03,N
04/16/2025,5,3,BRP_DIKN_RN,RN,19.51,N
04/16/2025,5,3,BRP_LOOP_RN,RN,22.49,N
04/16/2025,5,3,BRP_LOP1_RN,RN,23.4,N
04/16/2025,5,3,BRP_PBL1_RN,RN,29.69,N
04/16/2025,5,3,BRP_PBL2_RN,RN,29.69,N
04/16/2025,5,3,BRP_RN_UNIT1,RN,24.34,N
04/16/2025,5,3,BRP_SWNY_RN,RN,20.03,N
04/16/2025,5,3,BRP_ZPT1_RN,RN,23.45,N
04/16/2025,5,3,BRP_ZPT2_RN,RN,23.45,N
04/16/2025,5,3,BRTSW_BCW1,RN,15.42,N
04/16/2025,5,3,BR_ARROW_ALL,RN,14.95,N
04/16/2025,5,3,BR_VHB6CT5_6,RN,23.67,N
04/16/2025,5,3,BR_VHB6CT7_8,RN,23.67,N
04/16/2025,5,3,BSS_U1,RN,20.03,N
04/16/2025,5,3,BTE_BTE_G1,PCCRN,19.26,N
04/16/2025,5,3,BTE_BTE_G2,PCCRN,19.26,N
04/16/2025,5,3,BTE_BTE_G3,PCCRN,19.26,N
04/16/2025,5,3,BTE_BTE_G4,PCCRN,19.26,N
04/16/2025,5,3,BTE_CC1,LCCRN,19.26,N
04/16/2025,5,3,BTE_PUN1,PUN,19.26,N
04/16/2025,5,3,BTE_PUN2,PUN,19.26,N
04/16/2025,5,3,BTM_ALL,RN,19.78,N
04/16/2025,5,3,BUCHAN_ALL,RN,22.55,N
04/16/2025,5,3,BUCKTHRN_RN,RN,16.64,N
04/16/2025,5,3,BUFF_GAP_ALL,RN,21.79,N
04/16/2025,5,3,BULLCRK_1_2,RN,10.9,N
04/16/2025,5,3,BVE_CC1,LCCRN,19.68,N
04/16/2025,5,3,BVE_UNIT1,PCCRN,19.68,N
04/16/2025,5,3,BVE_UNIT2,PCCRN,19.68,N
04/16/2025,5,3,BVE_UNIT3,PCCRN,19.68,N
04/16/2025,5,3,BYRDR_ES_ALL,RN,20.03,N
04/16/2025,5,3,BYU_BYU_1,PCCRN,19.4,N
04/16/2025,5,3,BYU_BYU_12,PCCRN,19.4,N
04/16/2025,5,3,BYU_BYU_34,PCCRN,19.4,N
04/16/2025,5,3,BYU_CC1,LCCRN,19.4,N
04/16/2025,5,3,BYU_G4_RN,PCCRN,19.4,N
04/16/2025,5,3,BYU_PUN1,PUN,19.4,N
04/16/2025,5,3,BYU_PUN2,PUN,19.4,N
04/16/2025,5,3,BYU_PUN3,PUN,19.4,N
04/16/2025,5,3,BYU_PUN4,PUN,19.4,N
04/16/2025,5,3,B_DAVIS_3,PCCRN,23.17,N
04/16/2025,5,3,B_DAVIS_4,PCCRN,23.17,N
04/16/2025,5,3,B_DAVIS_CC1,LCCRN,23.17,N
04/16/2025,5,3,B_D_B_DAVIG1,RN,23.17,N
04/16/2025,5,3,B_D_B_DAVIG2,PCCRN,23.17,N
04/16/2025,5,3,CABEZON_ALL,RN,23.32,N
04/16/2025,5,3,CACH_ESS_RN,RN,22.97,N
04/16/2025,5,3,CALAVER_JKS1,RN,23.7,N
04/16/2025,5,3,CALAVER_JKS2,RN,23.7,N
04/16/2025,5,3,CALAVER_JTD1,RN,23.75,N
04/16/2025,5,3,CALAVER_JTD2,RN,23.75,N
04/16/2025,5,3,CALAVER_OWS1,RN,23.7,N
04/16/2025,5,3,CALAVER_OWS2,RN,23.7,N
04/16/2025,5,3,CALHOUN_ALL,RN,22.23,N
04/16/2025,5,3,CALLAHA_WND1,RN,28.03,N
04/16/2025,5,3,CAL_CALGT1,PCCRN,19.3,N
04/16/2025,5,3,CAL_CALSTG1,PCCRN,19.3,N
04/16/2025,5,3,CAL_CC1,LCCRN,19.3,N
04/16/2025,5,3,CAL_PUN1,PUN,19.3,N
04/16/2025,5,3,CAL_PUN2,PUN,19.3,N
04/16/2025,5,3,CAMWIND_RN,RN,23.25,N
04/16/2025,5,3,CANYONWD_ALL,RN,2.67,N
04/16/2025,5,3,CAPRIDG4_CR4,RN,25.29,N
04/16/2025,5,3,CAPRIDGE_ALL,RN,25.29,N
04/16/2025,5,3,CARBN_BSP_1,RN,129,N
04/16/2025,5,3,CARN_ESS_RN,RN,23.17,N
04/16/2025,5,3,CARRIZO_ESR1,RN,26.44,N
04/16/2025,5,3,CASL_GAP_UN1,RN,59.36,N
04/16/2025,5,3,CATARINA_B1,RN,26.48,N
04/16/2025,5,3,CBECII_89,PCCRN,20.11,N
04/16/2025,5,3,CBECII_CC3,LCCRN,20.11,N
04/16/2025,5,3,CBECII_CT7,PCCRN,20.11,N
04/16/2025,5,3,CBEC_ALL,PCCRN,20.59,N
04/16/2025,5,3,CBEC_CC1,LCCRN,20.59,N
04/16/2025,5,3,CBEC_CC2,LCCRN,20.59,N
04/16/2025,5,3,CBY4_ALL,PCCRN,19.28,N
04/16/2025,5,3,CBY4_CC1,LCCRN,19.28,N
04/16/2025,5,3,CBY_CBY_G1,RN,19.28,N
04/16/2025,5,3,CBY_CBY_G2,RN,19.29,N
04/16/2025,5,3,CCEC_CC1,LCCRN,23.17,N
04/16/2025,5,3,CCEC_GT1,PCCRN,23.17,N
04/16/2025,5,3,CCEC_GT2,PCCRN,23.17,N
04/16/2025,5,3,CCEC_PUN1,PUN,23.17,N
04/16/2025,5,3,CCEC_PUN2,PUN,23.17,N
04/16/2025,5,3,CCEC_ST1,PCCRN,23.17,N
04/16/2025,5,3,CEDROHI_CHW1,RN,23.4,N
04/16/2025,5,3,CEDRVALE_RN,RN,65.06,N
04/16/2025,5,3,CFLATS_UNIT,RN,27.34,N
04/16/2025,5,3,CHALUP_ALL,RN,23.25,N
04/16/2025,5,3,CHAL_SLR_RN,RN,65.94,N
04/16/2025,5,3,CHAMON_UN1,RN,19.24,N
04/16/2025,5,3,CHAMON_UN2,RN,19.24,N
04/16/2025,5,3,CHEDPW_GT2,PCCRN,19.18,N
04/16/2025,5,3,CHE_CC1,LCCRN,19.2,N
04/16/2025,5,3,CHE_LYD,PCCRN,19.22,N
04/16/2025,5,3,CHE_LYD2,PCCRN,19.22,N
04/16/2025,5,3,CHE_PUN1,PUN,19.22,N
04/16/2025,5,3,CHE_PUN2,PUN,19.22,N
04/16/2025,5,3,CHIL_SLR,RN,18.94,N
04/16/2025,5,3,CHISMGRD_RN,RN,14.3,N
04/16/2025,5,3,CISC_RN,RN,20.73,N
04/16/2025,5,3,CITRUSCY_RN,RN,23.29,N
04/16/2025,5,3,CITYVICT_ALL,RN,22.55,N
04/16/2025,5,3,CLO_RN,RN,19.54,N
04/16/2025,5,3,CMPD_SLR_RN,RN,15.65,N
04/16/2025,5,3,CNLY_ESS_RN,RN,14.12,N
04/16/2025,5,3,CNTRY_RN,RN,15.29,N
04/16/2025,5,3,CN_BRKS_UNT1,RN,-1.97,N
04/16/2025,5,3,COL_COLETOG1,RN,22.96,N
04/16/2025,5,3,CONIGLIO_RN,RN,14.89,N
04/16/2025,5,3,CONTINEN_RN,RN,23.33,N
04/16/2025,5,3,CORALSLR_ALL,RN,17.42,N
04/16/2025,5,3,CORAZON_RN,RN,23.36,N
04/16/2025,5,3,COTPLNS_RN,RN,-1.33,N
04/16/2025,5,3,COTTON_PAP2,RN,23.14,N
04/16/2025,5,3,COTULLA_RN,RN,24.33,N
04/16/2025,5,3,COYOTSPR_AGR,RN,65,N
04/16/2025,5,3,COYOTSPR_RN,RN,65,N
04/16/2025,5,3,CPSES_UNIT1,RN,15.36,N
04/16/2025,5,3,CPSES_UNIT2,RN,15.36,N
04/16/2025,5,3,CRANELL_ALL,RN,23.16,N
04/16/2025,5,3,CRAWFISH_RN,RN,21.18,N
04/16/2025,5,3,CROSSETT_ALL,RN,59.48,N
04/16/2025,5,3,CROSSTRL_RN,RN,41.44,N
04/16/2025,5,3,CRWN_SLR_UN1,RN,17.9,N
04/16/2025,5,3,CR_RN,RN,19.3,N
04/16/2025,5,3,CSC_CSECG1_2,RN,23.13,N
04/16/2025,5,3,CS_RN,RN,19.25,N
04/16/2025,5,3,CTW_RN,RN,19.76,N
04/16/2025,5,3,CVC_CC1,LCCRN,19.18,N
04/16/2025,5,3,CVC_CVCG1_5,PCCRN,19.18,N
04/16/2025,5,3,CVC_CVC_G2,PCCRN,19.18,N
04/16/2025,5,3,CVC_CVC_G3,PCCRN,19.18,N
04/16/2025,5,3,DAG_ALL,RN,20.13,N
04/16/2025,5,3,DANSBY_ALL,RN,18.31,N
04/16/2025,5,3,DAN_ALL,RN,20.36,N
