DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/12/2025,16,2,7RNCHSLR_ALL,RN,12.79,N
04/12/2025,16,2,ABINDUST_RN,RN,-7.17,N
04/12/2025,16,2,ADL_RN,RN,18.79,N
04/12/2025,16,2,AEEC,RN,-22.92,N
04/12/2025,16,2,AE_RN,RN,12.42,N
04/12/2025,16,2,AGUAYO_UNIT1,RN,3.47,N
04/12/2025,16,2,AJAXWIND_RN,RN,-30.19,N
04/12/2025,16,2,ALGOD_ALL_RN,RN,-3.67,N
04/12/2025,16,2,ALP_BESS_RN,RN,0,N
04/12/2025,16,2,ALVIN_RN,RN,20.17,N
04/12/2025,16,2,AMADEUS_ALL,RN,-24.02,N
04/12/2025,16,2,AMISTAD_ALL,RN,-2.25,N
04/12/2025,16,2,AMOCOOIL_CC1,LCCRN,19.59,N
04/12/2025,16,2,AMOCOOIL_CC2,LCCRN,19.59,N
04/12/2025,16,2,AMOCO_PUN1,PUN,19.59,N
04/12/2025,16,2,AMOCO_PUN2,PUN,19.59,N
04/12/2025,16,2,AMO_AMOCO_1,PCCRN,19.59,N
04/12/2025,16,2,AMO_AMOCO_2,PCCRN,19.59,N
04/12/2025,16,2,AMO_AMOCO_5,PCCRN,19.59,N
04/12/2025,16,2,AMO_AMOCO_G1,PCCRN,19.59,N
04/12/2025,16,2,AMO_AMOCO_G2,PCCRN,19.59,N
04/12/2025,16,2,AMO_AMOCO_G3,PCCRN,19.59,N
04/12/2025,16,2,AMO_AMOCO_S1,PCCRN,19.59,N
04/12/2025,16,2,AMO_AMOCO_S2,PCCRN,19.59,N
04/12/2025,16,2,ANACACHO_ANA,RN,-2.36,N
04/12/2025,16,2,ANCHOR_ALL,RN,-13.99,N
04/12/2025,16,2,ANDMDSLR_ALL,RN,-25.62,N
04/12/2025,16,2,ANEM_ESS_RN,RN,-4.44,N
04/12/2025,16,2,ANG_ALL,RN,-12.43,N
04/12/2025,16,2,ANOL_ESS_RN,RN,0.03,N
04/12/2025,16,2,ANSON1_ALL,RN,-12.63,N
04/12/2025,16,2,ANTL_ESS_ES1,RN,-25,N
04/12/2025,16,2,APPALOSA_ALL,RN,-5.53,N
04/12/2025,16,2,AQUI_ALL,RN,-11.33,N
