DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/16/2025,18,4,7RNCHSLR_ALL,RN,17.14,N
04/16/2025,18,4,ABINDUST_RN,RN,-3.46,N
04/16/2025,18,4,ADL_RN,RN,33.95,N
04/16/2025,18,4,AEEC,RN,-21.3,N
04/16/2025,18,4,AE_RN,RN,18.92,N
04/16/2025,18,4,AGUAYO_UNIT1,RN,7.32,N
04/16/2025,18,4,AJAXWIND_RN,RN,-29.27,N
04/16/2025,18,4,ALGOD_ALL_RN,RN,-3.5,N
04/16/2025,18,4,ALP_BESS_RN,RN,-2.47,N
04/16/2025,18,4,ALVIN_RN,RN,35.62,N
04/16/2025,18,4,AMADEUS_ALL,RN,-7.28,N
04/16/2025,18,4,AMISTAD_ALL,RN,-4.41,N
04/16/2025,18,4,AMOCOOIL_CC1,LCCRN,34.65,N
04/16/2025,18,4,AMOCOOIL_CC2,LCCRN,34.65,N
04/16/2025,18,4,AMOCO_PUN1,PUN,34.65,N
04/16/2025,18,4,AMOCO_PUN2,PUN,34.65,N
04/16/2025,18,4,AMO_AMOCO_1,PCCRN,34.65,N
04/16/2025,18,4,AMO_AMOCO_2,PCCRN,34.65,N
04/16/2025,18,4,AMO_AMOCO_5,PCCRN,34.65,N
04/16/2025,18,4,AMO_AMOCO_G1,PCCRN,34.65,N
04/16/2025,18,4,AMO_AMOCO_G2,PCCRN,34.65,N
04/16/2025,18,4,AMO_AMOCO_G3,PCCRN,34.65,N
04/16/2025,18,4,AMO_AMOCO_S1,PCCRN,34.65,N
04/16/2025,18,4,AMO_AMOCO_S2,PCCRN,34.65,N
04/16/2025,18,4,ANACACHO_ANA,RN,-0.54,N
04/16/2025,18,4,ANCHOR_ALL,RN,-4.6,N
04/16/2025,18,4,ANDMDSLR_ALL,RN,-8.22,N
04/16/2025,18,4,ANEM_ESS_RN,RN,-34.58,N
04/16/2025,18,4,ANG_ALL,RN,-7.78,N
04/16/2025,18,4,ANOL_ESS_RN,RN,27.1,N
04/16/2025,18,4,ANSON1_ALL,RN,-5.14,N
04/16/2025,18,4,ANTL_ESS_ES1,RN,-4.52,N
04/16/2025,18,4,APPALOSA_ALL,RN,-3.11,N
04/16/2025,18,4,AQUI_ALL,RN,-12.71,N
04/16/2025,18,4,ARAGORN_RN,RN,-0.9,N
04/16/2025,18,4,ASCK_SLR_RN,RN,-12.71,N
04/16/2025,18,4,ASTRA_RN,RN,-26.9,N
04/16/2025,18,4,ATK_ATKINSG7,RN,28.84,N
04/16/2025,18,4,AURO_SLR_RN,RN,22.16,N
04/16/2025,18,4,AUSTPL_ALL,RN,26.21,N
04/16/2025,18,4,AVIAT_ALL,RN,-7.76,N
04/16/2025,18,4,AVIL_ESS_RN,RN,-1.77,N
04/16/2025,18,4,AZSP_SLR_RN,RN,28,N
04/16/2025,18,4,AZURE_RN,RN,-2.48,N
04/16/2025,18,4,AZ_ALL,RN,34.01,N
