DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/17/2025,10,1,7RNCHSLR_ALL,RN,16.29,N
04/17/2025,10,1,ABINDUST_RN,RN,5.3,N
04/17/2025,10,1,ADL_RN,RN,19.05,N
04/17/2025,10,1,AEEC,RN,-0.45,N
04/17/2025,10,1,AE_RN,RN,18.26,N
04/17/2025,10,1,AGUAYO_UNIT1,RN,11.94,N
04/17/2025,10,1,AJAXWIND_RN,RN,-5.45,N
04/17/2025,10,1,ALGOD_ALL_RN,RN,8.65,N
04/17/2025,10,1,ALP_BESS_RN,RN,5.2,N
04/17/2025,10,1,ALVIN_RN,RN,18.64,N
04/17/2025,10,1,AMADEUS_ALL,RN,4.17,N
04/17/2025,10,1,AMISTAD_ALL,RN,17.29,N
04/17/2025,10,1,AMOCOOIL_CC1,LCCRN,18.76,N
04/17/2025,10,1,AMOCOOIL_CC2,LCCRN,18.76,N
04/17/2025,10,1,AMOCO_PUN1,PUN,18.76,N
04/17/2025,10,1,AMOCO_PUN2,PUN,18.76,N
04/17/2025,10,1,AMO_AMOCO_1,PCCRN,18.76,N
04/17/2025,10,1,AMO_AMOCO_2,PCCRN,18.76,N
04/17/2025,10,1,AMO_AMOCO_5,PCCRN,18.76,N
04/17/2025,10,1,AMO_AMOCO_G1,PCCRN,18.76,N
04/17/2025,10,1,AMO_AMOCO_G2,PCCRN,18.76,N
04/17/2025,10,1,AMO_AMOCO_G3,PCCRN,18.76,N
04/17/2025,10,1,AMO_AMOCO_S1,PCCRN,18.76,N
04/17/2025,10,1,AMO_AMOCO_S2,PCCRN,18.76,N
04/17/2025,10,1,ANACACHO_ANA,RN,19.66,N
04/17/2025,10,1,ANCHOR_ALL,RN,6.91,N
04/17/2025,10,1,ANDMDSLR_ALL,RN,3.86,N
04/17/2025,10,1,ANEM_ESS_RN,RN,5.06,N
04/17/2025,10,1,ANG_ALL,RN,8.12,N
04/17/2025,10,1,ANOL_ESS_RN,RN,26.33,N
04/17/2025,10,1,ANSON1_ALL,RN,6.17,N
04/17/2025,10,1,ANTL_ESS_ES1,RN,14.72,N
04/17/2025,10,1,APPALOSA_ALL,RN,8.34,N
04/17/2025,10,1,AQUI_ALL,RN,18.51,N
04/17/2025,10,1,ARAGORN_RN,RN,6.8,N
04/17/2025,10,1,ASCK_SLR_RN,RN,18.51,N
04/17/2025,10,1,ASTRA_RN,RN,-27.16,N
04/17/2025,10,1,ATK_ATKINSG7,RN,19.76,N
04/17/2025,10,1,AURO_SLR_RN,RN,18.22,N
04/17/2025,10,1,AUSTPL_ALL,RN,16.39,N
04/17/2025,10,1,AVIAT_ALL,RN,7.05,N
04/17/2025,10,1,AVIL_ESS_RN,RN,7.56,N
04/17/2025,10,1,AZSP_SLR_RN,RN,24.08,N
04/17/2025,10,1,AZURE_RN,RN,5.81,N
04/17/2025,10,1,AZ_ALL,RN,18.98,N
04/17/2025,10,1,BAC_RN_ALL,RN,18.78,N
04/17/2025,10,1,BAFFIN_ALL,RN,-5.01,N
04/17/2025,10,1,BAIRDWND_ALL,RN,6.91,N
04/17/2025,10,1,BAKE_RN_ALL,RN,21.38,N
04/17/2025,10,1,BARROW_ALL,RN,6.05,N
04/17/2025,10,1,BASTEN_CC1,LCCRN,16.53,N
04/17/2025,10,1,BASTEN_CCU,PCCRN,16.53,N
04/17/2025,10,1,BATCAVE_RN,RN,13.6,N
04/17/2025,10,1,BAYC_BESS_RN,RN,16.4,N
04/17/2025,10,1,BBREEZE_1_2,RN,-15.87,N
04/17/2025,10,1,BCATWD_WD_1,RN,-35.45,N
04/17/2025,10,1,BCH_RN,RN,18.26,N
04/17/2025,10,1,BCK_RN,RN,17.8,N
04/17/2025,10,1,BCNV_RN,RN,18.64,N
04/17/2025,10,1,BELM_SLR_RN,RN,17.59,N
04/17/2025,10,1,BEXAR_ES_RN,RN,16.16,N
04/17/2025,10,1,BIGSTAR_ALL,RN,16.44,N
04/17/2025,10,1,BKSL_RN,RN,-0.9,N
04/17/2025,10,1,BLACKJAK_RN,RN,8.65,N
04/17/2025,10,1,BLSMT1_5_A_6,RN,-5.45,N
04/17/2025,10,1,BLUEJAY_RN,RN,19.9,N
04/17/2025,10,1,BLVN_RN,RN,17.67,N
04/17/2025,10,1,BOARDCRK_ALL,RN,21.46,N
04/17/2025,10,1,BOCO_ESS_RN,RN,4.49,N
04/17/2025,10,1,BOOTLEG_UN1,RN,8.12,N
04/17/2025,10,1,BORDAS_345,RN,0.08,N
04/17/2025,10,1,BOSQUESW_CC1,LCCRN,17.26,N
04/17/2025,10,1,BOSQUESW_CC2,LCCRN,17.6,N
04/17/2025,10,1,BOSQ_BSQSU_5,PCCRN,17.6,N
04/17/2025,10,1,BOSQ_BSQS_12,PCCRN,17.6,N
04/17/2025,10,1,BOSQ_BSQS_34,PCCRN,17.26,N
04/17/2025,10,1,BRANDON_RN,RN,0.46,N
04/17/2025,10,1,BRAUNIG_CC1,LCCRN,15.57,N
04/17/2025,10,1,BRAUNIG_VHB1,RN,16.02,N
04/17/2025,10,1,BRAUNIG_VHB2,RN,16.02,N
04/17/2025,10,1,BRAUNIG_VHB3,RN,16.02,N
04/17/2025,10,1,BRAZ_WND_ALL,RN,4.25,N
04/17/2025,10,1,BRA_AVR1_CT2,PCCRN,15.57,N
04/17/2025,10,1,BRA_AVR_CST1,PCCRN,15.57,N
04/17/2025,10,1,BRHEIGHT_RN,RN,18.76,N
04/17/2025,10,1,BRIGHTSD_RN,RN,17.08,N
04/17/2025,10,1,BRIGHTSD_U1,RN,16.44,N
04/17/2025,10,1,BRISCOE_WIND,RN,-27.41,N
04/17/2025,10,1,BRPANGLE_RN,RN,18.02,N
04/17/2025,10,1,BRPMAGNO_RN,RN,18.75,N
04/17/2025,10,1,BRP_BRAZ_RN,RN,18.03,N
04/17/2025,10,1,BRP_DIKN_RN,RN,18.75,N
04/17/2025,10,1,BRP_LOOP_RN,RN,13.31,N
04/17/2025,10,1,BRP_LOP1_RN,RN,14.69,N
04/17/2025,10,1,BRP_PBL1_RN,RN,21.93,N
04/17/2025,10,1,BRP_PBL2_RN,RN,21.93,N
04/17/2025,10,1,BRP_RN_UNIT1,RN,15.67,N
04/17/2025,10,1,BRP_SWNY_RN,RN,18.03,N
04/17/2025,10,1,BRP_ZPT1_RN,RN,12.7,N
04/17/2025,10,1,BRP_ZPT2_RN,RN,12.7,N
04/17/2025,10,1,BRTSW_BCW1,RN,-1.25,N
04/17/2025,10,1,BR_ARROW_ALL,RN,23.74,N
04/17/2025,10,1,BR_VHB6CT5_6,RN,15.98,N
04/17/2025,10,1,BR_VHB6CT7_8,RN,15.98,N
04/17/2025,10,1,BSS_U1,RN,18.03,N
04/17/2025,10,1,BTE_BTE_G1,PCCRN,19.01,N
04/17/2025,10,1,BTE_BTE_G2,PCCRN,19.01,N
04/17/2025,10,1,BTE_BTE_G3,PCCRN,19.01,N
04/17/2025,10,1,BTE_BTE_G4,PCCRN,19.01,N
04/17/2025,10,1,BTE_CC1,LCCRN,19.01,N
04/17/2025,10,1,BTE_PUN1,PUN,19.01,N
04/17/2025,10,1,BTE_PUN2,PUN,19.01,N
04/17/2025,10,1,BTM_ALL,RN,18.41,N
04/17/2025,10,1,BUCHAN_ALL,RN,15.29,N
04/17/2025,10,1,BUCKTHRN_RN,RN,7.89,N
04/17/2025,10,1,BUFF_GAP_ALL,RN,7.14,N
04/17/2025,10,1,BULLCRK_1_2,RN,4.81,N
04/17/2025,10,1,BVE_CC1,LCCRN,17.77,N
04/17/2025,10,1,BVE_UNIT1,PCCRN,17.77,N
04/17/2025,10,1,BVE_UNIT2,PCCRN,17.77,N
04/17/2025,10,1,BVE_UNIT3,PCCRN,17.77,N
04/17/2025,10,1,BYRDR_ES_ALL,RN,18.03,N
04/17/2025,10,1,BYU_BYU_1,PCCRN,18.87,N
04/17/2025,10,1,BYU_BYU_12,PCCRN,18.87,N
04/17/2025,10,1,BYU_BYU_34,PCCRN,18.87,N
04/17/2025,10,1,BYU_CC1,LCCRN,18.87,N
04/17/2025,10,1,BYU_G4_RN,PCCRN,18.87,N
04/17/2025,10,1,BYU_PUN1,PUN,18.87,N
04/17/2025,10,1,BYU_PUN2,PUN,18.87,N
04/17/2025,10,1,BYU_PUN3,PUN,18.87,N
04/17/2025,10,1,BYU_PUN4,PUN,18.87,N
04/17/2025,10,1,B_DAVIS_3,PCCRN,7.11,N
04/17/2025,10,1,B_DAVIS_4,PCCRN,7.11,N
04/17/2025,10,1,B_DAVIS_CC1,LCCRN,7.11,N
04/17/2025,10,1,B_D_B_DAVIG1,RN,7.11,N
04/17/2025,10,1,B_D_B_DAVIG2,PCCRN,7.11,N
04/17/2025,10,1,CABEZON_ALL,RN,2.83,N
04/17/2025,10,1,CACH_ESS_RN,RN,16.1,N
04/17/2025,10,1,CALAVER_JKS1,RN,15.53,N
04/17/2025,10,1,CALAVER_JKS2,RN,15.53,N
04/17/2025,10,1,CALAVER_JTD1,RN,16,N
04/17/2025,10,1,CALAVER_JTD2,RN,16,N
04/17/2025,10,1,CALAVER_OWS1,RN,16,N
04/17/2025,10,1,CALAVER_OWS2,RN,16,N
04/17/2025,10,1,CALHOUN_ALL,RN,13.54,N
04/17/2025,10,1,CALLAHA_WND1,RN,5.89,N
04/17/2025,10,1,CAL_CALGT1,PCCRN,18.98,N
04/17/2025,10,1,CAL_CALSTG1,PCCRN,18.98,N
04/17/2025,10,1,CAL_CC1,LCCRN,18.98,N
04/17/2025,10,1,CAL_PUN1,PUN,18.98,N
04/17/2025,10,1,CAL_PUN2,PUN,18.98,N
04/17/2025,10,1,CAMWIND_RN,RN,-11.79,N
04/17/2025,10,1,CANYONWD_ALL,RN,4.65,N
04/17/2025,10,1,CAPRIDG4_CR4,RN,7.05,N
04/17/2025,10,1,CAPRIDGE_ALL,RN,7.05,N
04/17/2025,10,1,CARBN_BSP_1,RN,5.62,N
04/17/2025,10,1,CARN_ESS_RN,RN,7.6,N
04/17/2025,10,1,CARRIZO_ESR1,RN,25.21,N
04/17/2025,10,1,CASL_GAP_UN1,RN,7.72,N
04/17/2025,10,1,CATARINA_B1,RN,25.77,N
04/17/2025,10,1,CBECII_89,PCCRN,17.82,N
04/17/2025,10,1,CBECII_CC3,LCCRN,17.82,N
04/17/2025,10,1,CBECII_CT7,PCCRN,17.82,N
04/17/2025,10,1,CBEC_ALL,PCCRN,1.99,N
04/17/2025,10,1,CBEC_CC1,LCCRN,1.99,N
04/17/2025,10,1,CBEC_CC2,LCCRN,1.99,N
04/17/2025,10,1,CBY4_ALL,PCCRN,19,N
04/17/2025,10,1,CBY4_CC1,LCCRN,19,N
04/17/2025,10,1,CBY_CBY_G1,RN,19,N
04/17/2025,10,1,CBY_CBY_G2,RN,18.99,N
04/17/2025,10,1,CCEC_CC1,LCCRN,7.54,N
04/17/2025,10,1,CCEC_GT1,PCCRN,7.54,N
04/17/2025,10,1,CCEC_GT2,PCCRN,7.54,N
04/17/2025,10,1,CCEC_PUN1,PUN,7.54,N
04/17/2025,10,1,CCEC_PUN2,PUN,7.54,N
04/17/2025,10,1,CCEC_ST1,PCCRN,7.54,N
04/17/2025,10,1,CEDROHI_CHW1,RN,-18.34,N
04/17/2025,10,1,CEDRVALE_RN,RN,6.9,N
