DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/11/2025,12,1,7RNCHSLR_ALL,RN,17.14,N
04/11/2025,12,1,ABINDUST_RN,RN,17.71,N
04/11/2025,12,1,ADL_RN,RN,19.67,N
04/11/2025,12,1,AEEC,RN,17.79,N
04/11/2025,12,1,AE_RN,RN,19.19,N
04/11/2025,12,1,AGUAYO_UNIT1,RN,16.51,N
04/11/2025,12,1,AJAXWIND_RN,RN,18.15,N
04/11/2025,12,1,ALGOD_ALL_RN,RN,18.15,N
04/11/2025,12,1,ALP_BESS_RN,RN,17.49,N
04/11/2025,12,1,ALVIN_RN,RN,19.29,N
04/11/2025,12,1,AMADEUS_ALL,RN,17.61,N
04/11/2025,12,1,AMISTAD_ALL,RN,11.19,N
04/11/2025,12,1,AMOCOOIL_CC1,LCCRN,19.37,N
04/11/2025,12,1,AMOCOOIL_CC2,LCCRN,19.37,N
04/11/2025,12,1,AMOCO_PUN1,PUN,19.37,N
04/11/2025,12,1,AMOCO_PUN2,PUN,19.37,N
04/11/2025,12,1,AMO_AMOCO_1,PCCRN,19.37,N
04/11/2025,12,1,AMO_AMOCO_2,PCCRN,19.37,N
04/11/2025,12,1,AMO_AMOCO_5,PCCRN,19.37,N
04/11/2025,12,1,AMO_AMOCO_G1,PCCRN,19.37,N
04/11/2025,12,1,AMO_AMOCO_G2,PCCRN,19.37,N
04/11/2025,12,1,AMO_AMOCO_G3,PCCRN,19.37,N
04/11/2025,12,1,AMO_AMOCO_S1,PCCRN,19.37,N
04/11/2025,12,1,AMO_AMOCO_S2,PCCRN,19.37,N
04/11/2025,12,1,ANACACHO_ANA,RN,9.88,N
04/11/2025,12,1,ANCHOR_ALL,RN,17.23,N
04/11/2025,12,1,ANDMDSLR_ALL,RN,17.61,N
04/11/2025,12,1,ANEM_ESS_RN,RN,18.28,N
04/11/2025,12,1,ANG_ALL,RN,17.29,N
04/11/2025,12,1,ANOL_ESS_RN,RN,21.44,N
04/11/2025,12,1,ANSON1_ALL,RN,17.34,N
04/11/2025,12,1,ANTL_ESS_ES1,RN,12.9,N
04/11/2025,12,1,APPALOSA_ALL,RN,16.93,N
04/11/2025,12,1,AQUI_ALL,RN,12.33,N
04/11/2025,12,1,ARAGORN_RN,RN,17.31,N
04/11/2025,12,1,ASCK_SLR_RN,RN,12.33,N
04/11/2025,12,1,ASTRA_RN,RN,6.29,N
04/11/2025,12,1,ATK_ATKINSG7,RN,20.02,N
04/11/2025,12,1,AURO_SLR_RN,RN,14.39,N
04/11/2025,12,1,AUSTPL_ALL,RN,16.5,N
04/11/2025,12,1,AVIAT_ALL,RN,17.37,N
04/11/2025,12,1,AVIL_ESS_RN,RN,17.18,N
04/11/2025,12,1,AZSP_SLR_RN,RN,24.24,N
04/11/2025,12,1,AZURE_RN,RN,17.58,N
04/11/2025,12,1,AZ_ALL,RN,19.62,N
04/11/2025,12,1,BAC_RN_ALL,RN,19.39,N
04/11/2025,12,1,BAFFIN_ALL,RN,18.23,N
04/11/2025,12,1,BAIRDWND_ALL,RN,17.23,N
04/11/2025,12,1,BAKE_RN_ALL,RN,9.29,N
04/11/2025,12,1,BARROW_ALL,RN,17.38,N
04/11/2025,12,1,BASTEN_CC1,LCCRN,16.55,N
04/11/2025,12,1,BASTEN_CCU,PCCRN,16.55,N
04/11/2025,12,1,BATCAVE_RN,RN,16.79,N
04/11/2025,12,1,BAYC_BESS_RN,RN,18.56,N
04/11/2025,12,1,BBREEZE_1_2,RN,18.25,N
04/11/2025,12,1,BCATWD_WD_1,RN,18.24,N
04/11/2025,12,1,BCH_RN,RN,19.19,N
04/11/2025,12,1,BCK_RN,RN,19.09,N
04/11/2025,12,1,BCNV_RN,RN,19.29,N
04/11/2025,12,1,BELM_SLR_RN,RN,14.62,N
04/11/2025,12,1,BEXAR_ES_RN,RN,16.99,N
04/11/2025,12,1,BIGSTAR_ALL,RN,16.69,N
04/11/2025,12,1,BKSL_RN,RN,17.82,N
04/11/2025,12,1,BLACKJAK_RN,RN,18.2,N
04/11/2025,12,1,BLSMT1_5_A_6,RN,18.04,N
04/11/2025,12,1,BLUEJAY_RN,RN,20.27,N
04/11/2025,12,1,BLVN_RN,RN,14.48,N
04/11/2025,12,1,BOARDCRK_ALL,RN,20.76,N
04/11/2025,12,1,BOCO_ESS_RN,RN,17.54,N
04/11/2025,12,1,BOOTLEG_UN1,RN,17.21,N
04/11/2025,12,1,BORDAS_345,RN,18.31,N
04/11/2025,12,1,BOSQUESW_CC1,LCCRN,15.05,N
04/11/2025,12,1,BOSQUESW_CC2,LCCRN,14.48,N
04/11/2025,12,1,BOSQ_BSQSU_5,PCCRN,14.48,N
04/11/2025,12,1,BOSQ_BSQS_12,PCCRN,14.48,N
04/11/2025,12,1,BOSQ_BSQS_34,PCCRN,15.05,N
04/11/2025,12,1,BRANDON_RN,RN,17.75,N
04/11/2025,12,1,BRAUNIG_CC1,LCCRN,17.07,N
04/11/2025,12,1,BRAUNIG_VHB1,RN,17.18,N
04/11/2025,12,1,BRAUNIG_VHB2,RN,17.18,N
04/11/2025,12,1,BRAUNIG_VHB3,RN,17.18,N
04/11/2025,12,1,BRAZ_WND_ALL,RN,17.59,N
04/11/2025,12,1,BRA_AVR1_CT2,PCCRN,17.07,N
04/11/2025,12,1,BRA_AVR_CST1,PCCRN,17.07,N
04/11/2025,12,1,BRHEIGHT_RN,RN,19.37,N
04/11/2025,12,1,BRIGHTSD_RN,RN,18.63,N
04/11/2025,12,1,BRIGHTSD_U1,RN,18.52,N
04/11/2025,12,1,BRISCOE_WIND,RN,6.3,N
04/11/2025,12,1,BRPANGLE_RN,RN,19.09,N
04/11/2025,12,1,BRPMAGNO_RN,RN,19.37,N
04/11/2025,12,1,BRP_BRAZ_RN,RN,19.1,N
04/11/2025,12,1,BRP_DIKN_RN,RN,19.37,N
04/11/2025,12,1,BRP_LOOP_RN,RN,18.16,N
04/11/2025,12,1,BRP_LOP1_RN,RN,18.21,N
04/11/2025,12,1,BRP_PBL1_RN,RN,7.82,N
04/11/2025,12,1,BRP_PBL2_RN,RN,7.82,N
04/11/2025,12,1,BRP_RN_UNIT1,RN,16.98,N
04/11/2025,12,1,BRP_SWNY_RN,RN,19.1,N
04/11/2025,12,1,BRP_ZPT1_RN,RN,18.18,N
04/11/2025,12,1,BRP_ZPT2_RN,RN,18.18,N
04/11/2025,12,1,BRTSW_BCW1,RN,18.25,N
04/11/2025,12,1,BR_ARROW_ALL,RN,-2.45,N
04/11/2025,12,1,BR_VHB6CT5_6,RN,17.28,N
04/11/2025,12,1,BR_VHB6CT7_8,RN,17.28,N
04/11/2025,12,1,BSS_U1,RN,19.11,N
04/11/2025,12,1,BTE_BTE_G1,PCCRN,19.68,N
04/11/2025,12,1,BTE_BTE_G2,PCCRN,19.68,N
04/11/2025,12,1,BTE_BTE_G3,PCCRN,19.68,N
04/11/2025,12,1,BTE_BTE_G4,PCCRN,19.68,N
04/11/2025,12,1,BTE_CC1,LCCRN,19.68,N
04/11/2025,12,1,BTE_PUN1,PUN,19.68,N
04/11/2025,12,1,BTE_PUN2,PUN,19.68,N
04/11/2025,12,1,BTM_ALL,RN,19.27,N
04/11/2025,12,1,BUCHAN_ALL,RN,16.56,N
04/11/2025,12,1,BUCKTHRN_RN,RN,18.37,N
04/11/2025,12,1,BUFF_GAP_ALL,RN,17.42,N
04/11/2025,12,1,BULLCRK_1_2,RN,17.53,N
04/11/2025,12,1,BVE_CC1,LCCRN,19.25,N
04/11/2025,12,1,BVE_UNIT1,PCCRN,19.25,N
04/11/2025,12,1,BVE_UNIT2,PCCRN,19.25,N
04/11/2025,12,1,BVE_UNIT3,PCCRN,19.25,N
04/11/2025,12,1,BYRDR_ES_ALL,RN,19.1,N
04/11/2025,12,1,BYU_BYU_1,PCCRN,19.49,N
04/11/2025,12,1,BYU_BYU_12,PCCRN,19.49,N
04/11/2025,12,1,BYU_BYU_34,PCCRN,19.49,N
04/11/2025,12,1,BYU_CC1,LCCRN,19.49,N
04/11/2025,12,1,BYU_G4_RN,PCCRN,19.49,N
04/11/2025,12,1,BYU_PUN1,PUN,19.49,N
04/11/2025,12,1,BYU_PUN2,PUN,19.49,N
04/11/2025,12,1,BYU_PUN3,PUN,19.49,N
04/11/2025,12,1,BYU_PUN4,PUN,19.49,N
04/11/2025,12,1,B_DAVIS_3,PCCRN,18.22,N
04/11/2025,12,1,B_DAVIS_4,PCCRN,18.22,N
04/11/2025,12,1,B_DAVIS_CC1,LCCRN,18.22,N
04/11/2025,12,1,B_D_B_DAVIG1,RN,18.22,N
04/11/2025,12,1,B_D_B_DAVIG2,PCCRN,18.22,N
04/11/2025,12,1,CABEZON_ALL,RN,18.29,N
04/11/2025,12,1,CACH_ESS_RN,RN,17,N
04/11/2025,12,1,CALAVER_JKS1,RN,17.07,N
04/11/2025,12,1,CALAVER_JKS2,RN,17.07,N
04/11/2025,12,1,CALAVER_JTD1,RN,17.17,N
04/11/2025,12,1,CALAVER_JTD2,RN,17.17,N
04/11/2025,12,1,CALAVER_OWS1,RN,17.25,N
04/11/2025,12,1,CALAVER_OWS2,RN,17.25,N
04/11/2025,12,1,CALHOUN_ALL,RN,18.24,N
04/11/2025,12,1,CALLAHA_WND1,RN,17.64,N
04/11/2025,12,1,CAL_CALGT1,PCCRN,19.6,N
04/11/2025,12,1,CAL_CALSTG1,PCCRN,19.6,N
04/11/2025,12,1,CAL_CC1,LCCRN,19.6,N
04/11/2025,12,1,CAL_PUN1,PUN,19.6,N
04/11/2025,12,1,CAL_PUN2,PUN,19.6,N
04/11/2025,12,1,CAMWIND_RN,RN,18.25,N
04/11/2025,12,1,CANYONWD_ALL,RN,17.56,N
04/11/2025,12,1,CAPRIDG4_CR4,RN,17.37,N
04/11/2025,12,1,CAPRIDGE_ALL,RN,17.37,N
04/11/2025,12,1,CARBN_BSP_1,RN,17.47,N
04/11/2025,12,1,CARN_ESS_RN,RN,18.22,N
04/11/2025,12,1,CARRIZO_ESR1,RN,4.4,N
04/11/2025,12,1,CASL_GAP_UN1,RN,17.16,N
04/11/2025,12,1,CATARINA_B1,RN,4.68,N
04/11/2025,12,1,CBECII_89,PCCRN,18.94,N
04/11/2025,12,1,CBECII_CC3,LCCRN,18.94,N
04/11/2025,12,1,CBECII_CT7,PCCRN,18.94,N
04/11/2025,12,1,CBEC_ALL,PCCRN,18.92,N
04/11/2025,12,1,CBEC_CC1,LCCRN,18.92,N
04/11/2025,12,1,CBEC_CC2,LCCRN,18.92,N
04/11/2025,12,1,CBY4_ALL,PCCRN,19.67,N
04/11/2025,12,1,CBY4_CC1,LCCRN,19.67,N
04/11/2025,12,1,CBY_CBY_G1,RN,19.65,N
04/11/2025,12,1,CBY_CBY_G2,RN,19.63,N
04/11/2025,12,1,CCEC_CC1,LCCRN,18.22,N
04/11/2025,12,1,CCEC_GT1,PCCRN,18.22,N
04/11/2025,12,1,CCEC_GT2,PCCRN,18.22,N
04/11/2025,12,1,CCEC_PUN1,PUN,18.22,N
04/11/2025,12,1,CCEC_PUN2,PUN,18.22,N
04/11/2025,12,1,CCEC_ST1,PCCRN,18.22,N
04/11/2025,12,1,CEDROHI_CHW1,RN,18.84,N
04/11/2025,12,1,CEDRVALE_RN,RN,17.3,N
04/11/2025,12,1,CFLATS_UNIT,RN,16.99,N
04/11/2025,12,1,CHALUP_ALL,RN,18.25,N
04/11/2025,12,1,CHAL_SLR_RN,RN,17.31,N
04/11/2025,12,1,CHAMON_UN1,RN,19.66,N
04/11/2025,12,1,CHAMON_UN2,RN,19.66,N
04/11/2025,12,1,CHEDPW_GT2,PCCRN,19.71,N
04/11/2025,12,1,CHE_CC1,LCCRN,19.69,N
04/11/2025,12,1,CHE_LYD,PCCRN,19.67,N
04/11/2025,12,1,CHE_LYD2,PCCRN,19.67,N
04/11/2025,12,1,CHE_PUN1,PUN,19.67,N
04/11/2025,12,1,CHE_PUN2,PUN,19.67,N
04/11/2025,12,1,CHIL_SLR,RN,14.83,N
04/11/2025,12,1,CHISMGRD_RN,RN,18.97,N
04/11/2025,12,1,CISC_RN,RN,18.01,N
04/11/2025,12,1,CITRUSCY_RN,RN,18.27,N
04/11/2025,12,1,CITYVICT_ALL,RN,18.15,N
04/11/2025,12,1,CLO_RN,RN,19.44,N
04/11/2025,12,1,CMPD_SLR_RN,RN,12.23,N
04/11/2025,12,1,CNLY_ESS_RN,RN,18.33,N
04/11/2025,12,1,CNTRY_RN,RN,19.92,N
04/11/2025,12,1,CN_BRKS_UNT1,RN,6.29,N
04/11/2025,12,1,COL_COLETOG1,RN,18.11,N
04/11/2025,12,1,CONIGLIO_RN,RN,6.27,N
04/11/2025,12,1,CONTINEN_RN,RN,18.24,N
04/11/2025,12,1,CORALSLR_ALL,RN,15.73,N
04/11/2025,12,1,CORAZON_RN,RN,18.32,N
04/11/2025,12,1,COTPLNS_RN,RN,6.26,N
04/11/2025,12,1,COTTON_PAP2,RN,18.22,N
04/11/2025,12,1,COTULLA_RN,RN,28.8,N
04/11/2025,12,1,COYOTSPR_AGR,RN,17.29,N
04/11/2025,12,1,COYOTSPR_RN,RN,17.29,N
04/11/2025,12,1,CPSES_UNIT1,RN,19.29,N
04/11/2025,12,1,CPSES_UNIT2,RN,19.29,N
04/11/2025,12,1,CRANELL_ALL,RN,18.2,N
04/11/2025,12,1,CRAWFISH_RN,RN,18.45,N
04/11/2025,12,1,CROSSETT_ALL,RN,17.13,N
04/11/2025,12,1,CROSSTRL_RN,RN,17.57,N
04/11/2025,12,1,CRWN_SLR_UN1,RN,14.61,N
04/11/2025,12,1,CR_RN,RN,19.58,N
04/11/2025,12,1,CSC_CSECG1_2,RN,17.59,N
04/11/2025,12,1,CS_RN,RN,19.66,N
04/11/2025,12,1,CTW_RN,RN,19.26,N
04/11/2025,12,1,CVC_CC1,LCCRN,19.71,N
04/11/2025,12,1,CVC_CVCG1_5,PCCRN,19.71,N
04/11/2025,12,1,CVC_CVC_G2,PCCRN,19.71,N
04/11/2025,12,1,CVC_CVC_G3,PCCRN,19.71,N
04/11/2025,12,1,DAG_ALL,RN,19.07,N
04/11/2025,12,1,DANSBY_ALL,RN,19.91,N
04/11/2025,12,1,DAN_ALL,RN,18.71,N
04/11/2025,12,1,DA_BESS,RN,19.16,N
04/11/2025,12,1,DA_BESS2,RN,19.16,N
04/11/2025,12,1,DC2SES_ALL,RN,19.17,N
04/11/2025,12,1,DC_E,LZ_DCEW,-2.46,N
04/11/2025,12,1,DC_E,LZ_DC,-2.46,N
04/11/2025,12,1,DC_L,LZ_DC,18.31,N
04/11/2025,12,1,DC_L,LZ_DCEW,18.31,N
04/11/2025,12,1,DC_N,LZ_DC,18.07,N
04/11/2025,12,1,DC_N,LZ_DCEW,18.07,N
04/11/2025,12,1,DC_R,LZ_DCEW,18.27,N
04/11/2025,12,1,DC_R,LZ_DC,18.27,N
04/11/2025,12,1,DDPEC_CC1,LCCRN,19.67,N
04/11/2025,12,1,DDPEC_GT1,PCCRN,19.67,N
04/11/2025,12,1,DDPEC_GT2,PCCRN,19.67,N
04/11/2025,12,1,DDPEC_GT3,PCCRN,19.67,N
04/11/2025,12,1,DDPEC_GT4,PCCRN,19.67,N
04/11/2025,12,1,DDPEC_GT6,PCCRN,19.67,N
04/11/2025,12,1,DDPEC_ST1,PCCRN,19.67,N
04/11/2025,12,1,DECKER_GT,RN,16.5,N
04/11/2025,12,1,DENISON_G1_2,RN,14.55,N
04/11/2025,12,1,DERMOTT_ALL,RN,17.62,N
04/11/2025,12,1,DGFS_ESR_RN,RN,17.17,N
04/11/2025,12,1,DIBOL_RN,RN,24.49,N
04/11/2025,12,1,DIB_CC1,LCCRN,19.57,N
04/11/2025,12,1,DIB_DIB_G1,PCCRN,19.57,N
04/11/2025,12,1,DIB_DIB_G2,PCCRN,19.57,N
04/11/2025,12,1,DIB_DIB_G3,PCCRN,19.57,N
04/11/2025,12,1,DIB_DIB_G4,PCCRN,19.57,N
04/11/2025,12,1,DIB_PUN1,PUN,19.57,N
04/11/2025,12,1,DIB_PUN2,PUN,19.57,N
04/11/2025,12,1,DILEOS_UNIT1,RN,15.56,N
04/11/2025,12,1,DKNS_ESS_RN,RN,17.82,N
04/11/2025,12,1,DMA_RN,RN,19.07,N
04/11/2025,12,1,DOWGEN_PUN1,PUN,19.03,N
04/11/2025,12,1,DOWGEN_PUN2,PUN,19.03,N
04/11/2025,12,1,DOWGEN_PUN3,PUN,19.03,N
04/11/2025,12,1,DOW_61_2_63,RN,19.03,N
04/11/2025,12,1,DOW_64,RN,19.03,N
04/11/2025,12,1,DOW_81_2_84,RN,19.03,N
04/11/2025,12,1,DOW_G37_G35,RN,19.03,N
04/11/2025,12,1,DOW_G66_ST65,RN,19.03,N
04/11/2025,12,1,DOW_G67,RN,19.03,N
04/11/2025,12,1,DOW_G96_ST95,RN,19.03,N
04/11/2025,12,1,DRCK_SLR_RN,RN,24.39,N
04/11/2025,12,1,DRYFRIO_RN,RN,11.64,N
04/11/2025,12,1,DSWL_BES1,RN,19.86,N
04/11/2025,12,1,DUKE_CC1,LCCRN,18.28,N
04/11/2025,12,1,DUKE_GST1CCU,PCCRN,18.28,N
04/11/2025,12,1,DUKE_GT2_CCU,PCCRN,18.28,N
04/11/2025,12,1,DUP_PUN1,PUN,18.17,N
04/11/2025,12,1,DUP_PUN2,PUN,18.17,N
04/11/2025,12,1,DUP_PUN3,PUN,18.17,N
04/11/2025,12,1,DUP_PUN4,PUN,18.17,N
04/11/2025,12,1,EBELLS_UNIT1,RN,14.15,N
04/11/2025,12,1,EBNY_ESS_RN,RN,17.09,N
04/11/2025,12,1,ECLIPSE_UN1,RN,10.02,N
04/11/2025,12,1,EIFSLR_UNIT1,RN,4.83,N
04/11/2025,12,1,ELB_ELBCREEK,RN,17.45,N
04/11/2025,12,1,ELECTRAW_1_2,RN,18.07,N
04/11/2025,12,1,ELMCRK_RN,RN,17.71,N
04/11/2025,12,1,ELSAUZ_ALL,RN,18.25,N
04/11/2025,12,1,ELSA_ESR_RN,RN,18.28,N
04/11/2025,12,1,ELS_RN_1,RN,20.12,N
04/11/2025,12,1,ELZA_SLR_RN,RN,19.92,N
04/11/2025,12,1,EL_RAYO_ALL,RN,18.25,N
04/11/2025,12,1,EMPCT_RN,RN,19.28,N
04/11/2025,12,1,ENDPARK_ESS1,RN,17.61,N
04/11/2025,12,1,ERSL_RN,RN,-1.45,N
04/11/2025,12,1,ESCONDID_ESR,RN,8.67,N
04/11/2025,12,1,ESTONIAN_ALL,RN,4.51,N
04/11/2025,12,1,ETCCS_CC1,LCCRN,19.74,N
04/11/2025,12,1,ETCCS_CCU,PCCRN,19.74,N
04/11/2025,12,1,EUNICE_ALL,RN,17.39,N
04/11/2025,12,1,EVLN_ESS_RN,RN,19.39,N
04/11/2025,12,1,EXGNSND_RN,RN,18.18,N
04/11/2025,12,1,EXGNWTL_1,RN,18.84,N
04/11/2025,12,1,EXN_14,RN,19.63,N
04/11/2025,12,1,EXN_1_3,RN,19.63,N
04/11/2025,12,1,EXN_4,RN,19.63,N
04/11/2025,12,1,EXN_8,RN,19.63,N
04/11/2025,12,1,EXN_9_13,RN,19.63,N
04/11/2025,12,1,EXN_PUN1,PUN,19.63,N
04/11/2025,12,1,EXN_PUN2,PUN,19.63,N
04/11/2025,12,1,EXN_PUN3,PUN,19.63,N
04/11/2025,12,1,E_BLACK_RN,RN,16.49,N
04/11/2025,12,1,FAGUSSLR_RN,RN,6.37,N
04/11/2025,12,1,FALFUR_RN,RN,18.61,N
04/11/2025,12,1,FALFUR_RN2,RN,18.61,N
04/11/2025,12,1,FAL_FALCONG1,RN,18.22,N
04/11/2025,12,1,FAL_FALCONG2,RN,18.22,N
04/11/2025,12,1,FAL_FALCONG3,RN,18.22,N
04/11/2025,12,1,FAULKNER_RN,RN,17.29,N
04/11/2025,12,1,FEGC_RN,RN,19.46,N
04/11/2025,12,1,FENCESLR_ALL,RN,28.93,N
04/11/2025,12,1,FERGCC_CC1,LCCRN,16.62,N
04/11/2025,12,1,FERGCC_GT1_1,PCCRN,16.62,N
04/11/2025,12,1,FERGCC_GT2_3,PCCRN,16.62,N
04/11/2025,12,1,FERGCC_ST1_5,PCCRN,16.62,N
04/11/2025,12,1,FERMI_ALL,RN,12.9,N
04/11/2025,12,1,FILESSLR_PV1,RN,12.21,N
04/11/2025,12,1,FIVEWSLR_ALL,RN,14.83,N
04/11/2025,12,1,FLCNS_CC1,LCCRN,17.47,N
04/11/2025,12,1,FLCNS_UNIT1,PCCRN,17.47,N
04/11/2025,12,1,FLCNS_UNIT2,PCCRN,17.47,N
04/11/2025,12,1,FLCNS_UNIT3,RN,17.47,N
