DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/17/2025,20,3,7RNCHSLR_ALL,RN,29.71,N
04/17/2025,20,3,ABINDUST_RN,RN,23.58,N
04/17/2025,20,3,ADL_RN,RN,31.57,N
04/17/2025,20,3,AEEC,RN,-18.29,N
04/17/2025,20,3,AE_RN,RN,30.78,N
04/17/2025,20,3,AGUAYO_UNIT1,RN,21.88,N
04/17/2025,20,3,AJAXWIND_RN,RN,-35.64,N
04/17/2025,20,3,ALGOD_ALL_RN,RN,13.94,N
04/17/2025,20,3,ALP_BESS_RN,RN,89.77,N
04/17/2025,20,3,ALVIN_RN,RN,31.08,N
04/17/2025,20,3,AMADEUS_ALL,RN,11.31,N
04/17/2025,20,3,AMISTAD_ALL,RN,45.44,N
04/17/2025,20,3,AMOCOOIL_CC1,LCCRN,31.23,N
04/17/2025,20,3,AMOCOOIL_CC2,LCCRN,31.23,N
04/17/2025,20,3,AMOCO_PUN1,PUN,31.23,N
04/17/2025,20,3,AMOCO_PUN2,PUN,31.23,N
04/17/2025,20,3,AMO_AMOCO_1,PCCRN,31.23,N
04/17/2025,20,3,AMO_AMOCO_2,PCCRN,31.23,N
04/17/2025,20,3,AMO_AMOCO_5,PCCRN,31.23,N
04/17/2025,20,3,AMO_AMOCO_G1,PCCRN,31.23,N
04/17/2025,20,3,AMO_AMOCO_G2,PCCRN,31.23,N
04/17/2025,20,3,AMO_AMOCO_G3,PCCRN,31.23,N
04/17/2025,20,3,AMO_AMOCO_S1,PCCRN,31.23,N
04/17/2025,20,3,AMO_AMOCO_S2,PCCRN,31.23,N
04/17/2025,20,3,ANACACHO_ANA,RN,42.56,N
04/17/2025,20,3,ANCHOR_ALL,RN,18.67,N
04/17/2025,20,3,ANDMDSLR_ALL,RN,9.79,N
04/17/2025,20,3,ANEM_ESS_RN,RN,-22.14,N
04/17/2025,20,3,ANG_ALL,RN,17.29,N
04/17/2025,20,3,ANOL_ESS_RN,RN,36.18,N
04/17/2025,20,3,ANSON1_ALL,RN,15.75,N
04/17/2025,20,3,ANTL_ESS_ES1,RN,43.13,N
04/17/2025,20,3,APPALOSA_ALL,RN,57.23,N
04/17/2025,20,3,AQUI_ALL,RN,33.13,N
04/17/2025,20,3,ARAGORN_RN,RN,71.84,N
04/17/2025,20,3,ASCK_SLR_RN,RN,33.13,N
04/17/2025,20,3,ASTRA_RN,RN,-20.83,N
04/17/2025,20,3,ATK_ATKINSG7,RN,32.62,N
04/17/2025,20,3,AURO_SLR_RN,RN,31.66,N
04/17/2025,20,3,AUSTPL_ALL,RN,31.05,N
04/17/2025,20,3,AVIAT_ALL,RN,13.79,N
04/17/2025,20,3,AVIL_ESS_RN,RN,68.67,N
04/17/2025,20,3,AZSP_SLR_RN,RN,35.26,N
04/17/2025,20,3,AZURE_RN,RN,19.1,N
04/17/2025,20,3,AZ_ALL,RN,31.49,N
04/17/2025,20,3,BAC_RN_ALL,RN,31.25,N
04/17/2025,20,3,BAFFIN_ALL,RN,-10.55,N
04/17/2025,20,3,BAIRDWND_ALL,RN,18.67,N
04/17/2025,20,3,BAKE_RN_ALL,RN,36.51,N
04/17/2025,20,3,BARROW_ALL,RN,71.91,N
04/17/2025,20,3,BASTEN_CC1,LCCRN,32.02,N
04/17/2025,20,3,BASTEN_CCU,PCCRN,32.02,N
04/17/2025,20,3,BATCAVE_RN,RN,25.51,N
04/17/2025,20,3,BAYC_BESS_RN,RN,28.23,N
04/17/2025,20,3,BBREEZE_1_2,RN,-30.49,N
04/17/2025,20,3,BCATWD_WD_1,RN,-35.44,N
04/17/2025,20,3,BCH_RN,RN,30.78,N
04/17/2025,20,3,BCK_RN,RN,30.84,N
04/17/2025,20,3,BCNV_RN,RN,31.08,N
04/17/2025,20,3,BELM_SLR_RN,RN,31.45,N
04/17/2025,20,3,BEXAR_ES_RN,RN,27.02,N
04/17/2025,20,3,BIGSTAR_ALL,RN,33.56,N
04/17/2025,20,3,BKSL_RN,RN,-14.01,N
04/17/2025,20,3,BLACKJAK_RN,RN,14.13,N
04/17/2025,20,3,BLSMT1_5_A_6,RN,-29.86,N
04/17/2025,20,3,BLUEJAY_RN,RN,32.68,N
04/17/2025,20,3,BLVN_RN,RN,31.68,N
04/17/2025,20,3,BOARDCRK_ALL,RN,34.72,N
04/17/2025,20,3,BOCO_ESS_RN,RN,-5.67,N
04/17/2025,20,3,BOOTLEG_UN1,RN,68.39,N
04/17/2025,20,3,BORDAS_345,RN,-31.84,N
04/17/2025,20,3,BOSQUESW_CC1,LCCRN,37.23,N
04/17/2025,20,3,BOSQUESW_CC2,LCCRN,35.25,N
04/17/2025,20,3,BOSQ_BSQSU_5,PCCRN,35.25,N
04/17/2025,20,3,BOSQ_BSQS_12,PCCRN,35.25,N
04/17/2025,20,3,BOSQ_BSQS_34,PCCRN,37.23,N
04/17/2025,20,3,BRANDON_RN,RN,-17.79,N
04/17/2025,20,3,BRAUNIG_CC1,LCCRN,25.89,N
04/17/2025,20,3,BRAUNIG_VHB1,RN,26.7,N
04/17/2025,20,3,BRAUNIG_VHB2,RN,26.7,N
04/17/2025,20,3,BRAUNIG_VHB3,RN,26.7,N
04/17/2025,20,3,BRAZ_WND_ALL,RN,17.71,N
04/17/2025,20,3,BRA_AVR1_CT2,PCCRN,25.89,N
04/17/2025,20,3,BRA_AVR_CST1,PCCRN,25.89,N
04/17/2025,20,3,BRHEIGHT_RN,RN,31.22,N
04/17/2025,20,3,BRIGHTSD_RN,RN,29.81,N
04/17/2025,20,3,BRIGHTSD_U1,RN,28.85,N
04/17/2025,20,3,BRISCOE_WIND,RN,-20.98,N
04/17/2025,20,3,BRPANGLE_RN,RN,30.62,N
04/17/2025,20,3,BRPMAGNO_RN,RN,31.21,N
04/17/2025,20,3,BRP_BRAZ_RN,RN,30.62,N
04/17/2025,20,3,BRP_DIKN_RN,RN,31.21,N
04/17/2025,20,3,BRP_LOOP_RN,RN,23.25,N
04/17/2025,20,3,BRP_LOP1_RN,RN,-36.3,N
04/17/2025,20,3,BRP_PBL1_RN,RN,47.03,N
04/17/2025,20,3,BRP_PBL2_RN,RN,47.03,N
04/17/2025,20,3,BRP_RN_UNIT1,RN,26.38,N
04/17/2025,20,3,BRP_SWNY_RN,RN,30.62,N
04/17/2025,20,3,BRP_ZPT1_RN,RN,-30.37,N
04/17/2025,20,3,BRP_ZPT2_RN,RN,-30.37,N
04/17/2025,20,3,BRTSW_BCW1,RN,-0.55,N
04/17/2025,20,3,BR_ARROW_ALL,RN,36.41,N
04/17/2025,20,3,BR_VHB6CT5_6,RN,26.59,N
04/17/2025,20,3,BR_VHB6CT7_8,RN,26.59,N
04/17/2025,20,3,BSS_U1,RN,30.61,N
04/17/2025,20,3,BTE_BTE_G1,PCCRN,31.53,N
04/17/2025,20,3,BTE_BTE_G2,PCCRN,31.53,N
04/17/2025,20,3,BTE_BTE_G3,PCCRN,31.53,N
04/17/2025,20,3,BTE_BTE_G4,PCCRN,31.53,N
04/17/2025,20,3,BTE_CC1,LCCRN,31.53,N
04/17/2025,20,3,BTE_PUN1,PUN,31.53,N
04/17/2025,20,3,BTE_PUN2,PUN,31.53,N
04/17/2025,20,3,BTM_ALL,RN,30.89,N
04/17/2025,20,3,BUCHAN_ALL,RN,27.45,N
04/17/2025,20,3,BUCKTHRN_RN,RN,66.51,N
04/17/2025,20,3,BUFF_GAP_ALL,RN,16.39,N
04/17/2025,20,3,BULLCRK_1_2,RN,15.46,N
04/17/2025,20,3,BVE_CC1,LCCRN,31.08,N
04/17/2025,20,3,BVE_UNIT1,PCCRN,31.08,N
04/17/2025,20,3,BVE_UNIT2,PCCRN,31.08,N
04/17/2025,20,3,BVE_UNIT3,PCCRN,31.08,N
04/17/2025,20,3,BYRDR_ES_ALL,RN,30.62,N
04/17/2025,20,3,BYU_BYU_1,PCCRN,31.35,N
04/17/2025,20,3,BYU_BYU_12,PCCRN,31.35,N
04/17/2025,20,3,BYU_BYU_34,PCCRN,31.35,N
04/17/2025,20,3,BYU_CC1,LCCRN,31.35,N
04/17/2025,20,3,BYU_G4_RN,PCCRN,31.35,N
04/17/2025,20,3,BYU_PUN1,PUN,31.35,N
04/17/2025,20,3,BYU_PUN2,PUN,31.35,N
04/17/2025,20,3,BYU_PUN3,PUN,31.35,N
04/17/2025,20,3,BYU_PUN4,PUN,31.35,N
04/17/2025,20,3,B_DAVIS_3,PCCRN,12.73,N
04/17/2025,20,3,B_DAVIS_4,PCCRN,12.73,N
04/17/2025,20,3,B_DAVIS_CC1,LCCRN,12.73,N
04/17/2025,20,3,B_D_B_DAVIG1,RN,12.73,N
04/17/2025,20,3,B_D_B_DAVIG2,PCCRN,12.73,N
04/17/2025,20,3,CABEZON_ALL,RN,-26.48,N
04/17/2025,20,3,CACH_ESS_RN,RN,25.91,N
04/17/2025,20,3,CALAVER_JKS1,RN,25.73,N
04/17/2025,20,3,CALAVER_JKS2,RN,25.73,N
04/17/2025,20,3,CALAVER_JTD1,RN,26.65,N
04/17/2025,20,3,CALAVER_JTD2,RN,26.65,N
04/17/2025,20,3,CALAVER_OWS1,RN,26.65,N
04/17/2025,20,3,CALAVER_OWS2,RN,26.65,N
04/17/2025,20,3,CALHOUN_ALL,RN,23.41,N
04/17/2025,20,3,CALLAHA_WND1,RN,22.73,N
04/17/2025,20,3,CAL_CALGT1,PCCRN,31.48,N
04/17/2025,20,3,CAL_CALSTG1,PCCRN,31.48,N
04/17/2025,20,3,CAL_CC1,LCCRN,31.48,N
04/17/2025,20,3,CAL_PUN1,PUN,31.48,N
04/17/2025,20,3,CAL_PUN2,PUN,31.48,N
04/17/2025,20,3,CAMWIND_RN,RN,-25.24,N
04/17/2025,20,3,CANYONWD_ALL,RN,9.73,N
04/17/2025,20,3,CAPRIDG4_CR4,RN,13.79,N
04/17/2025,20,3,CAPRIDGE_ALL,RN,13.79,N
04/17/2025,20,3,CARBN_BSP_1,RN,60.16,N
04/17/2025,20,3,CARN_ESS_RN,RN,13.72,N
04/17/2025,20,3,CARRIZO_ESR1,RN,47.93,N
04/17/2025,20,3,CASL_GAP_UN1,RN,67.32,N
04/17/2025,20,3,CATARINA_B1,RN,49.09,N
04/17/2025,20,3,CBECII_89,PCCRN,30.63,N
04/17/2025,20,3,CBECII_CC3,LCCRN,30.63,N
04/17/2025,20,3,CBECII_CT7,PCCRN,30.63,N
04/17/2025,20,3,CBEC_ALL,PCCRN,30.12,N
04/17/2025,20,3,CBEC_CC1,LCCRN,30.12,N
04/17/2025,20,3,CBEC_CC2,LCCRN,30.12,N
04/17/2025,20,3,CBY4_ALL,PCCRN,31.52,N
04/17/2025,20,3,CBY4_CC1,LCCRN,31.52,N
04/17/2025,20,3,CBY_CBY_G1,RN,31.51,N
04/17/2025,20,3,CBY_CBY_G2,RN,31.5,N
04/17/2025,20,3,CCEC_CC1,LCCRN,13.61,N
04/17/2025,20,3,CCEC_GT1,PCCRN,13.61,N
04/17/2025,20,3,CCEC_GT2,PCCRN,13.61,N
04/17/2025,20,3,CCEC_PUN1,PUN,13.61,N
04/17/2025,20,3,CCEC_PUN2,PUN,13.61,N
04/17/2025,20,3,CCEC_ST1,PCCRN,13.61,N
04/17/2025,20,3,CEDROHI_CHW1,RN,-36.61,N
04/17/2025,20,3,CEDRVALE_RN,RN,71.48,N
04/17/2025,20,3,CFLATS_UNIT,RN,22.77,N
04/17/2025,20,3,CHALUP_ALL,RN,-34.18,N
04/17/2025,20,3,CHAL_SLR_RN,RN,71.97,N
04/17/2025,20,3,CHAMON_UN1,RN,31.57,N
04/17/2025,20,3,CHAMON_UN2,RN,31.57,N
04/17/2025,20,3,CHEDPW_GT2,PCCRN,31.64,N
04/17/2025,20,3,CHE_CC1,LCCRN,31.62,N
04/17/2025,20,3,CHE_LYD,PCCRN,31.6,N
04/17/2025,20,3,CHE_LYD2,PCCRN,31.6,N
04/17/2025,20,3,CHE_PUN1,PUN,31.6,N
04/17/2025,20,3,CHE_PUN2,PUN,31.6,N
04/17/2025,20,3,CHIL_SLR,RN,31.23,N
04/17/2025,20,3,CHISMGRD_RN,RN,42.28,N
04/17/2025,20,3,CISC_RN,RN,38.1,N
04/17/2025,20,3,CITRUSCY_RN,RN,25.8,N
04/17/2025,20,3,CITYVICT_ALL,RN,22.78,N
04/17/2025,20,3,CLO_RN,RN,31.21,N
04/17/2025,20,3,CMPD_SLR_RN,RN,34.59,N
04/17/2025,20,3,CNLY_ESS_RN,RN,139.43,N
04/17/2025,20,3,CNTRY_RN,RN,37.34,N
04/17/2025,20,3,CN_BRKS_UNT1,RN,-21.1,N
04/17/2025,20,3,COL_COLETOG1,RN,20.74,N
04/17/2025,20,3,CONIGLIO_RN,RN,37.16,N
04/17/2025,20,3,CONTINEN_RN,RN,30.64,N
04/17/2025,20,3,CORALSLR_ALL,RN,32.93,N
04/17/2025,20,3,CORAZON_RN,RN,-34.37,N
04/17/2025,20,3,COTPLNS_RN,RN,-17.68,N
04/17/2025,20,3,COTTON_PAP2,RN,13.89,N
04/17/2025,20,3,COTULLA_RN,RN,61.06,N
04/17/2025,20,3,COYOTSPR_AGR,RN,71.43,N
04/17/2025,20,3,COYOTSPR_RN,RN,71.43,N
04/17/2025,20,3,CPSES_UNIT1,RN,37.7,N
04/17/2025,20,3,CPSES_UNIT2,RN,37.7,N
04/17/2025,20,3,CRANELL_ALL,RN,14.13,N
04/17/2025,20,3,CRAWFISH_RN,RN,27.72,N
04/17/2025,20,3,CROSSETT_ALL,RN,67.22,N
04/17/2025,20,3,CROSSTRL_RN,RN,24.94,N
04/17/2025,20,3,CRWN_SLR_UN1,RN,32.25,N
04/17/2025,20,3,CR_RN,RN,31.51,N
04/17/2025,20,3,CSC_CSECG1_2,RN,16.4,N
04/17/2025,20,3,CS_RN,RN,31.55,N
04/17/2025,20,3,CTW_RN,RN,30.92,N
04/17/2025,20,3,CVC_CC1,LCCRN,31.64,N
04/17/2025,20,3,CVC_CVCG1_5,PCCRN,31.64,N
04/17/2025,20,3,CVC_CVC_G2,PCCRN,31.64,N
04/17/2025,20,3,CVC_CVC_G3,PCCRN,31.64,N
04/17/2025,20,3,DAG_ALL,RN,30.47,N
04/17/2025,20,3,DANSBY_ALL,RN,32.61,N
04/17/2025,20,3,DAN_ALL,RN,30.37,N
04/17/2025,20,3,DA_BESS,RN,30.77,N
04/17/2025,20,3,DA_BESS2,RN,30.77,N
04/17/2025,20,3,DC2SES_ALL,RN,46.01,N
04/17/2025,20,3,DC_E,LZ_DC,36.44,N
04/17/2025,20,3,DC_E,LZ_DCEW,36.44,N
04/17/2025,20,3,DC_L,LZ_DCEW,-16.49,N
04/17/2025,20,3,DC_L,LZ_DC,-16.49,N
04/17/2025,20,3,DC_N,LZ_DCEW,-32.31,N
04/17/2025,20,3,DC_N,LZ_DC,-32.31,N
04/17/2025,20,3,DC_R,LZ_DCEW,23.53,N
04/17/2025,20,3,DC_R,LZ_DC,23.53,N
04/17/2025,20,3,DDPEC_CC1,LCCRN,31.41,N
04/17/2025,20,3,DDPEC_GT1,PCCRN,31.41,N
04/17/2025,20,3,DDPEC_GT2,PCCRN,31.41,N
04/17/2025,20,3,DDPEC_GT3,PCCRN,31.41,N
04/17/2025,20,3,DDPEC_GT4,PCCRN,31.41,N
04/17/2025,20,3,DDPEC_GT6,PCCRN,31.41,N
04/17/2025,20,3,DDPEC_ST1,PCCRN,31.41,N
04/17/2025,20,3,DECKER_GT,RN,31.05,N
04/17/2025,20,3,DENISON_G1_2,RN,38.94,N
04/17/2025,20,3,DERMOTT_ALL,RN,7.63,N
04/17/2025,20,3,DGFS_ESR_RN,RN,68.39,N
04/17/2025,20,3,DIBOL_RN,RN,35.42,N
04/17/2025,20,3,DIB_CC1,LCCRN,31.44,N
04/17/2025,20,3,DIB_DIB_G1,PCCRN,31.44,N
04/17/2025,20,3,DIB_DIB_G2,PCCRN,31.44,N
04/17/2025,20,3,DIB_DIB_G3,PCCRN,31.44,N
04/17/2025,20,3,DIB_DIB_G4,PCCRN,31.44,N
04/17/2025,20,3,DIB_PUN1,PUN,31.44,N
04/17/2025,20,3,DIB_PUN2,PUN,31.44,N
04/17/2025,20,3,DILEOS_UNIT1,RN,43.82,N
04/17/2025,20,3,DKNS_ESS_RN,RN,-14.01,N
04/17/2025,20,3,DMA_RN,RN,30.51,N
04/17/2025,20,3,DOWGEN_PUN1,PUN,30.64,N
04/17/2025,20,3,DOWGEN_PUN2,PUN,30.64,N
04/17/2025,20,3,DOWGEN_PUN3,PUN,30.64,N
04/17/2025,20,3,DOW_61_2_63,RN,30.64,N
04/17/2025,20,3,DOW_64,RN,30.64,N
04/17/2025,20,3,DOW_81_2_84,RN,30.64,N
04/17/2025,20,3,DOW_G37_G35,RN,30.64,N
04/17/2025,20,3,DOW_G66_ST65,RN,30.64,N
04/17/2025,20,3,DOW_G67,RN,30.64,N
