DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/17/2025,15,1,7RNCHSLR_ALL,RN,10.77,N
04/17/2025,15,1,ABINDUST_RN,RN,3.77,N
04/17/2025,15,1,ADL_RN,RN,20.4,N
04/17/2025,15,1,AEEC,RN,2.39,N
04/17/2025,15,1,AE_RN,RN,17.83,N
04/17/2025,15,1,AGUAYO_UNIT1,RN,7.76,N
04/17/2025,15,1,AJAXWIND_RN,RN,1.55,N
04/17/2025,15,1,ALGOD_ALL_RN,RN,-4.02,N
04/17/2025,15,1,ALP_BESS_RN,RN,3.65,N
04/17/2025,15,1,ALVIN_RN,RN,19.05,N
04/17/2025,15,1,AMADEUS_ALL,RN,1.38,N
04/17/2025,15,1,AMISTAD_ALL,RN,2.03,N
04/17/2025,15,1,AMOCOOIL_CC1,LCCRN,19.46,N
04/17/2025,15,1,AMOCOOIL_CC2,LCCRN,19.46,N
04/17/2025,15,1,AMOCO_PUN1,PUN,19.46,N
04/17/2025,15,1,AMOCO_PUN2,PUN,19.46,N
04/17/2025,15,1,AMO_AMOCO_1,PCCRN,19.46,N
04/17/2025,15,1,AMO_AMOCO_2,PCCRN,19.46,N
04/17/2025,15,1,AMO_AMOCO_5,PCCRN,19.46,N
04/17/2025,15,1,AMO_AMOCO_G1,PCCRN,19.46,N
04/17/2025,15,1,AMO_AMOCO_G2,PCCRN,19.46,N
04/17/2025,15,1,AMO_AMOCO_G3,PCCRN,19.46,N
04/17/2025,15,1,AMO_AMOCO_S1,PCCRN,19.46,N
04/17/2025,15,1,AMO_AMOCO_S2,PCCRN,19.46,N
04/17/2025,15,1,ANACACHO_ANA,RN,0.44,N
04/17/2025,15,1,ANCHOR_ALL,RN,-2.83,N
04/17/2025,15,1,ANDMDSLR_ALL,RN,1.61,N
04/17/2025,15,1,ANEM_ESS_RN,RN,-5.27,N
04/17/2025,15,1,ANG_ALL,RN,5.63,N
04/17/2025,15,1,ANOL_ESS_RN,RN,16.82,N
