DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/13/2025,4,4,7RNCHSLR_ALL,RN,12,N
04/13/2025,4,4,ABINDUST_RN,RN,1.04,N
04/13/2025,4,4,ADL_RN,RN,14.01,N
04/13/2025,4,4,AEEC,RN,-15.89,N
04/13/2025,4,4,AE_RN,RN,13.69,N
04/13/2025,4,4,AGUAYO_UNIT1,RN,5.43,N
04/13/2025,4,4,AJAXWIND_RN,RN,-16.42,N
04/13/2025,4,4,ALGOD_ALL_RN,RN,6.56,N
04/13/2025,4,4,ALP_BESS_RN,RN,60.4,N
04/13/2025,4,4,ALVIN_RN,RN,13.81,N
04/13/2025,4,4,AMADEUS_ALL,RN,-6.34,N
04/13/2025,4,4,AMISTAD_ALL,RN,43.27,N
04/13/2025,4,4,AMOCOOIL_CC1,LCCRN,13.87,N
04/13/2025,4,4,AMOCOOIL_CC2,LCCRN,13.87,N
04/13/2025,4,4,AMOCO_PUN1,PUN,13.87,N
04/13/2025,4,4,AMOCO_PUN2,PUN,13.87,N
04/13/2025,4,4,AMO_AMOCO_1,PCCRN,13.87,N
04/13/2025,4,4,AMO_AMOCO_2,PCCRN,13.87,N
04/13/2025,4,4,AMO_AMOCO_5,PCCRN,13.87,N
04/13/2025,4,4,AMO_AMOCO_G1,PCCRN,13.87,N
04/13/2025,4,4,AMO_AMOCO_G2,PCCRN,13.87,N
04/13/2025,4,4,AMO_AMOCO_G3,PCCRN,13.87,N
04/13/2025,4,4,AMO_AMOCO_S1,PCCRN,13.87,N
04/13/2025,4,4,AMO_AMOCO_S2,PCCRN,13.87,N
04/13/2025,4,4,ANACACHO_ANA,RN,33,N
04/13/2025,4,4,ANCHOR_ALL,RN,-3.67,N
04/13/2025,4,4,ANDMDSLR_ALL,RN,-6.67,N
04/13/2025,4,4,ANEM_ESS_RN,RN,-23.05,N
04/13/2025,4,4,ANG_ALL,RN,0.45,N
04/13/2025,4,4,ANOL_ESS_RN,RN,23.32,N
04/13/2025,4,4,ANSON1_ALL,RN,-4.74,N
04/13/2025,4,4,ANTL_ESS_ES1,RN,-25,N
04/13/2025,4,4,APPALOSA_ALL,RN,30.57,N
04/13/2025,4,4,AQUI_ALL,RN,12.75,N
04/13/2025,4,4,ARAGORN_RN,RN,43.56,N
04/13/2025,4,4,ASCK_SLR_RN,RN,12.75,N
04/13/2025,4,4,ASTRA_RN,RN,-15.78,N
04/13/2025,4,4,ATK_ATKINSG7,RN,14.59,N
04/13/2025,4,4,AURO_SLR_RN,RN,12.77,N
04/13/2025,4,4,AUSTPL_ALL,RN,11.7,N
04/13/2025,4,4,AVIAT_ALL,RN,-2.67,N
04/13/2025,4,4,AVIL_ESS_RN,RN,40.98,N
04/13/2025,4,4,AZSP_SLR_RN,RN,20.76,N
04/13/2025,4,4,AZURE_RN,RN,-4.6,N
04/13/2025,4,4,AZ_ALL,RN,13.98,N
04/13/2025,4,4,BAC_RN_ALL,RN,13.88,N
04/13/2025,4,4,BAFFIN_ALL,RN,2.44,N
04/13/2025,4,4,BAIRDWND_ALL,RN,-3.67,N
04/13/2025,4,4,BAKE_RN_ALL,RN,14.87,N
04/13/2025,4,4,BARROW_ALL,RN,43.75,N
04/13/2025,4,4,BASTEN_CC1,LCCRN,11.97,N
04/13/2025,4,4,BASTEN_CCU,PCCRN,11.97,N
04/13/2025,4,4,BATCAVE_RN,RN,8.62,N
04/13/2025,4,4,BAYC_BESS_RN,RN,11.51,N
04/13/2025,4,4,BBREEZE_1_2,RN,0.04,N
04/13/2025,4,4,BCATWD_WD_1,RN,-13.63,N
04/13/2025,4,4,BCH_RN,RN,13.69,N
04/13/2025,4,4,BCK_RN,RN,13.88,N
04/13/2025,4,4,BCNV_RN,RN,13.81,N
04/13/2025,4,4,BELM_SLR_RN,RN,12,N
04/13/2025,4,4,BEXAR_ES_RN,RN,12.96,N
04/13/2025,4,4,BIGSTAR_ALL,RN,11.96,N
04/13/2025,4,4,BKSL_RN,RN,-13.28,N
04/13/2025,4,4,BLACKJAK_RN,RN,6.86,N
04/13/2025,4,4,BLSMT1_5_A_6,RN,-17.8,N
04/13/2025,4,4,BLUEJAY_RN,RN,14.75,N
04/13/2025,4,4,BLVN_RN,RN,12.07,N
04/13/2025,4,4,BOARDCRK_ALL,RN,16.38,N
04/13/2025,4,4,BOCO_ESS_RN,RN,-18.56,N
04/13/2025,4,4,BOOTLEG_UN1,RN,40.83,N
04/13/2025,4,4,BORDAS_345,RN,-27.99,N
04/13/2025,4,4,BOSQUESW_CC1,LCCRN,11.87,N
04/13/2025,4,4,BOSQUESW_CC2,LCCRN,12.09,N
04/13/2025,4,4,BOSQ_BSQSU_5,PCCRN,12.09,N
04/13/2025,4,4,BOSQ_BSQS_12,PCCRN,12.09,N
04/13/2025,4,4,BOSQ_BSQS_34,PCCRN,11.87,N
04/13/2025,4,4,BRANDON_RN,RN,-16.38,N
04/13/2025,4,4,BRAUNIG_CC1,LCCRN,11.99,N
04/13/2025,4,4,BRAUNIG_VHB1,RN,12.71,N
