DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/16/2025,14,3,7RNCHSLR_ALL,RN,1.29,N
04/16/2025,14,3,ABINDUST_RN,RN,-2.87,N
04/16/2025,14,3,ADL_RN,RN,36.23,N
04/16/2025,14,3,AEEC,RN,-7.15,N
04/16/2025,14,3,AE_RN,RN,20.21,N
04/16/2025,14,3,AGUAYO_UNIT1,RN,-1.81,N
04/16/2025,14,3,AJAXWIND_RN,RN,-8.47,N
04/16/2025,14,3,ALGOD_ALL_RN,RN,1.02,N
04/16/2025,14,3,ALP_BESS_RN,RN,-2.69,N
04/16/2025,14,3,ALVIN_RN,RN,35.04,N
04/16/2025,14,3,AMADEUS_ALL,RN,-4.43,N
04/16/2025,14,3,AMISTAD_ALL,RN,3.58,N
04/16/2025,14,3,AMOCOOIL_CC1,LCCRN,35.06,N
04/16/2025,14,3,AMOCOOIL_CC2,LCCRN,35.06,N
04/16/2025,14,3,AMOCO_PUN1,PUN,35.06,N
04/16/2025,14,3,AMOCO_PUN2,PUN,35.06,N
04/16/2025,14,3,AMO_AMOCO_1,PCCRN,35.06,N
04/16/2025,14,3,AMO_AMOCO_2,PCCRN,35.06,N
04/16/2025,14,3,AMO_AMOCO_5,PCCRN,35.06,N
04/16/2025,14,3,AMO_AMOCO_G1,PCCRN,35.06,N
04/16/2025,14,3,AMO_AMOCO_G2,PCCRN,35.06,N
04/16/2025,14,3,AMO_AMOCO_G3,PCCRN,35.06,N
04/16/2025,14,3,AMO_AMOCO_S1,PCCRN,35.06,N
04/16/2025,14,3,AMO_AMOCO_S2,PCCRN,35.06,N
04/16/2025,14,3,ANACACHO_ANA,RN,9.5,N
04/16/2025,14,3,ANCHOR_ALL,RN,-5.26,N
04/16/2025,14,3,ANDMDSLR_ALL,RN,-4.74,N
04/16/2025,14,3,ANEM_ESS_RN,RN,4.08,N
04/16/2025,14,3,ANG_ALL,RN,-6.31,N
04/16/2025,14,3,ANOL_ESS_RN,RN,39.42,N
04/16/2025,14,3,ANSON1_ALL,RN,-5.23,N
04/16/2025,14,3,ANTL_ESS_ES1,RN,1.87,N
04/16/2025,14,3,APPALOSA_ALL,RN,-1.61,N
04/16/2025,14,3,AQUI_ALL,RN,-18.18,N
04/16/2025,14,3,ARAGORN_RN,RN,-0.32,N
04/16/2025,14,3,ASCK_SLR_RN,RN,-18.18,N
04/16/2025,14,3,ASTRA_RN,RN,-7.92,N
04/16/2025,14,3,ATK_ATKINSG7,RN,32.41,N
04/16/2025,14,3,AURO_SLR_RN,RN,-3.53,N
04/16/2025,14,3,AUSTPL_ALL,RN,0.01,N
04/16/2025,14,3,AVIAT_ALL,RN,-6.43,N
04/16/2025,14,3,AVIL_ESS_RN,RN,-0.86,N
04/16/2025,14,3,AZSP_SLR_RN,RN,42.01,N
04/16/2025,14,3,AZURE_RN,RN,-2.84,N
04/16/2025,14,3,AZ_ALL,RN,35.9,N
04/16/2025,14,3,BAC_RN_ALL,RN,35.07,N
04/16/2025,14,3,BAFFIN_ALL,RN,-7.62,N
04/16/2025,14,3,BAIRDWND_ALL,RN,-5.26,N
04/16/2025,14,3,BAKE_RN_ALL,RN,12.19,N
04/16/2025,14,3,BARROW_ALL,RN,-0.19,N
04/16/2025,14,3,BASTEN_CC1,LCCRN,-0.56,N
04/16/2025,14,3,BASTEN_CCU,PCCRN,-0.56,N
04/16/2025,14,3,BATCAVE_RN,RN,24.43,N
04/16/2025,14,3,BAYC_BESS_RN,RN,0.9,N
04/16/2025,14,3,BBREEZE_1_2,RN,-15.1,N
04/16/2025,14,3,BCATWD_WD_1,RN,-35.45,N
04/16/2025,14,3,BCH_RN,RN,20.21,N
04/16/2025,14,3,BCK_RN,RN,2.15,N
04/16/2025,14,3,BCNV_RN,RN,35.04,N
04/16/2025,14,3,BELM_SLR_RN,RN,-5.62,N
04/16/2025,14,3,BEXAR_ES_RN,RN,6.87,N
04/16/2025,14,3,BIGSTAR_ALL,RN,-0.63,N
