DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/14/2025,3,2,7RNCHSLR_ALL,RN,15.97,N
04/14/2025,3,2,ABINDUST_RN,RN,7.61,N
04/14/2025,3,2,ADL_RN,RN,17.75,N
04/14/2025,3,2,AEEC,RN,-18.35,N
04/14/2025,3,2,AE_RN,RN,17.38,N
04/14/2025,3,2,AGUAYO_UNIT1,RN,9.24,N
04/14/2025,3,2,AJAXWIND_RN,RN,-20.26,N
04/14/2025,3,2,ALGOD_ALL_RN,RN,10.05,N
04/14/2025,3,2,ALP_BESS_RN,RN,86.83,N
04/14/2025,3,2,ALVIN_RN,RN,17.52,N
04/14/2025,3,2,AMADEUS_ALL,RN,-4.08,N
04/14/2025,3,2,AMISTAD_ALL,RN,41.71,N
04/14/2025,3,2,AMOCOOIL_CC1,LCCRN,17.59,N
04/14/2025,3,2,AMOCOOIL_CC2,LCCRN,17.59,N
04/14/2025,3,2,AMOCO_PUN1,PUN,17.59,N
04/14/2025,3,2,AMOCO_PUN2,PUN,17.59,N
04/14/2025,3,2,AMO_AMOCO_1,PCCRN,17.59,N
04/14/2025,3,2,AMO_AMOCO_2,PCCRN,17.59,N
04/14/2025,3,2,AMO_AMOCO_5,PCCRN,17.59,N
04/14/2025,3,2,AMO_AMOCO_G1,PCCRN,17.59,N
04/14/2025,3,2,AMO_AMOCO_G2,PCCRN,17.59,N
04/14/2025,3,2,AMO_AMOCO_G3,PCCRN,17.59,N
04/14/2025,3,2,AMO_AMOCO_S1,PCCRN,17.59,N
04/14/2025,3,2,AMO_AMOCO_S2,PCCRN,17.59,N
04/14/2025,3,2,ANACACHO_ANA,RN,34.49,N
04/14/2025,3,2,ANCHOR_ALL,RN,-0.69,N
04/14/2025,3,2,ANDMDSLR_ALL,RN,-4.6,N
04/14/2025,3,2,ANEM_ESS_RN,RN,-22.93,N
04/14/2025,3,2,ANG_ALL,RN,5.21,N
04/14/2025,3,2,ANOL_ESS_RN,RN,25.92,N
04/14/2025,3,2,ANSON1_ALL,RN,-2.08,N
04/14/2025,3,2,ANTL_ESS_ES1,RN,5.05,N
04/14/2025,3,2,APPALOSA_ALL,RN,43.3,N
04/14/2025,3,2,AQUI_ALL,RN,16.75,N
04/14/2025,3,2,ARAGORN_RN,RN,58.7,N
04/14/2025,3,2,ASCK_SLR_RN,RN,16.75,N
04/14/2025,3,2,ASTRA_RN,RN,-18.24,N
04/14/2025,3,2,ATK_ATKINSG7,RN,18.46,N
04/14/2025,3,2,AURO_SLR_RN,RN,16.76,N
04/14/2025,3,2,AUSTPL_ALL,RN,15.74,N
04/14/2025,3,2,AVIAT_ALL,RN,1.57,N
04/14/2025,3,2,AVIL_ESS_RN,RN,55.33,N
04/14/2025,3,2,AZSP_SLR_RN,RN,23.3,N
04/14/2025,3,2,AZURE_RN,RN,-1.42,N
04/14/2025,3,2,AZ_ALL,RN,17.72,N
04/14/2025,3,2,BAC_RN_ALL,RN,17.6,N
04/14/2025,3,2,BAFFIN_ALL,RN,5.41,N
04/14/2025,3,2,BAIRDWND_ALL,RN,-0.69,N
04/14/2025,3,2,BAKE_RN_ALL,RN,18.47,N
04/14/2025,3,2,BARROW_ALL,RN,59.74,N
04/14/2025,3,2,BASTEN_CC1,LCCRN,16.01,N
04/14/2025,3,2,BASTEN_CCU,PCCRN,16.01,N
04/14/2025,3,2,BATCAVE_RN,RN,13.25,N
04/14/2025,3,2,BAYC_BESS_RN,RN,15.63,N
04/14/2025,3,2,BBREEZE_1_2,RN,2.68,N
04/14/2025,3,2,BCATWD_WD_1,RN,-4.94,N
04/14/2025,3,2,BCH_RN,RN,17.38,N
04/14/2025,3,2,BCK_RN,RN,17.43,N
04/14/2025,3,2,BCNV_RN,RN,17.52,N
04/14/2025,3,2,BELM_SLR_RN,RN,16.04,N
04/14/2025,3,2,BEXAR_ES_RN,RN,17.21,N
04/14/2025,3,2,BIGSTAR_ALL,RN,16.01,N
04/14/2025,3,2,BKSL_RN,RN,-14.51,N
04/14/2025,3,2,BLACKJAK_RN,RN,10.43,N
04/14/2025,3,2,BLSMT1_5_A_6,RN,-21.34,N
04/14/2025,3,2,BLUEJAY_RN,RN,18.61,N
04/14/2025,3,2,BLVN_RN,RN,16.11,N
04/14/2025,3,2,BOARDCRK_ALL,RN,20.15,N
04/14/2025,3,2,BOCO_ESS_RN,RN,-22.14,N
04/14/2025,3,2,BOOTLEG_UN1,RN,54.72,N
04/14/2025,3,2,BORDAS_345,RN,-28.52,N
04/14/2025,3,2,BOSQUESW_CC1,LCCRN,16.53,N
04/14/2025,3,2,BOSQUESW_CC2,LCCRN,16.49,N
04/14/2025,3,2,BOSQ_BSQSU_5,PCCRN,16.49,N
04/14/2025,3,2,BOSQ_BSQS_12,PCCRN,16.49,N
04/14/2025,3,2,BOSQ_BSQS_34,PCCRN,16.53,N
04/14/2025,3,2,BRANDON_RN,RN,-19.05,N
04/14/2025,3,2,BRAUNIG_CC1,LCCRN,16.23,N
04/14/2025,3,2,BRAUNIG_VHB1,RN,16.92,N
04/14/2025,3,2,BRAUNIG_VHB2,RN,16.92,N
04/14/2025,3,2,BRAUNIG_VHB3,RN,16.92,N
04/14/2025,3,2,BRAZ_WND_ALL,RN,4.73,N
04/14/2025,3,2,BRA_AVR1_CT2,PCCRN,16.23,N
04/14/2025,3,2,BRA_AVR_CST1,PCCRN,16.23,N
04/14/2025,3,2,BRHEIGHT_RN,RN,17.59,N
04/14/2025,3,2,BRIGHTSD_RN,RN,18.91,N
04/14/2025,3,2,BRIGHTSD_U1,RN,18.03,N
04/14/2025,3,2,BRISCOE_WIND,RN,-18.04,N
04/14/2025,3,2,BRPANGLE_RN,RN,17.14,N
04/14/2025,3,2,BRPMAGNO_RN,RN,17.58,N
04/14/2025,3,2,BRP_BRAZ_RN,RN,17.14,N
04/14/2025,3,2,BRP_DIKN_RN,RN,17.58,N
04/14/2025,3,2,BRP_LOOP_RN,RN,13.75,N
04/14/2025,3,2,BRP_LOP1_RN,RN,-8.29,N
04/14/2025,3,2,BRP_PBL1_RN,RN,37.64,N
04/14/2025,3,2,BRP_PBL2_RN,RN,37.64,N
04/14/2025,3,2,BRP_RN_UNIT1,RN,16.47,N
04/14/2025,3,2,BRP_SWNY_RN,RN,17.15,N
04/14/2025,3,2,BRP_ZPT1_RN,RN,-7.46,N
04/14/2025,3,2,BRP_ZPT2_RN,RN,-7.46,N
04/14/2025,3,2,BRTSW_BCW1,RN,-0.73,N
04/14/2025,3,2,BR_ARROW_ALL,RN,21.93,N
04/14/2025,3,2,BR_VHB6CT5_6,RN,16.84,N
04/14/2025,3,2,BR_VHB6CT7_8,RN,16.84,N
04/14/2025,3,2,BSS_U1,RN,17.15,N
04/14/2025,3,2,BTE_BTE_G1,PCCRN,17.74,N
04/14/2025,3,2,BTE_BTE_G2,PCCRN,17.74,N
04/14/2025,3,2,BTE_BTE_G3,PCCRN,17.74,N
04/14/2025,3,2,BTE_BTE_G4,PCCRN,17.74,N
04/14/2025,3,2,BTE_CC1,LCCRN,17.74,N
04/14/2025,3,2,BTE_PUN1,PUN,17.74,N
04/14/2025,3,2,BTE_PUN2,PUN,17.74,N
04/14/2025,3,2,BTM_ALL,RN,17.45,N
04/14/2025,3,2,BUCHAN_ALL,RN,14.1,N
04/14/2025,3,2,BUCKTHRN_RN,RN,12.02,N
04/14/2025,3,2,BUFF_GAP_ALL,RN,3.68,N
04/14/2025,3,2,BULLCRK_1_2,RN,1.83,N
04/14/2025,3,2,BVE_CC1,LCCRN,17.52,N
04/14/2025,3,2,BVE_UNIT1,PCCRN,17.52,N
04/14/2025,3,2,BVE_UNIT2,PCCRN,17.52,N
04/14/2025,3,2,BVE_UNIT3,PCCRN,17.52,N
04/14/2025,3,2,BYRDR_ES_ALL,RN,17.15,N
04/14/2025,3,2,BYU_BYU_1,PCCRN,17.65,N
04/14/2025,3,2,BYU_BYU_12,PCCRN,17.65,N
04/14/2025,3,2,BYU_BYU_34,PCCRN,17.65,N
04/14/2025,3,2,BYU_CC1,LCCRN,17.65,N
04/14/2025,3,2,BYU_G4_RN,PCCRN,17.65,N
04/14/2025,3,2,BYU_PUN1,PUN,17.65,N
04/14/2025,3,2,BYU_PUN2,PUN,17.65,N
04/14/2025,3,2,BYU_PUN3,PUN,17.65,N
04/14/2025,3,2,BYU_PUN4,PUN,17.65,N
04/14/2025,3,2,B_DAVIS_3,PCCRN,7.96,N
04/14/2025,3,2,B_DAVIS_4,PCCRN,7.96,N
04/14/2025,3,2,B_DAVIS_CC1,LCCRN,7.96,N
04/14/2025,3,2,B_D_B_DAVIG1,RN,7.96,N
04/14/2025,3,2,B_D_B_DAVIG2,PCCRN,7.96,N
04/14/2025,3,2,CABEZON_ALL,RN,-25.45,N
04/14/2025,3,2,CACH_ESS_RN,RN,16.15,N
04/14/2025,3,2,CALAVER_JKS1,RN,16.17,N
04/14/2025,3,2,CALAVER_JKS2,RN,16.17,N
04/14/2025,3,2,CALAVER_JTD1,RN,16.84,N
04/14/2025,3,2,CALAVER_JTD2,RN,16.84,N
04/14/2025,3,2,CALAVER_OWS1,RN,16.84,N
04/14/2025,3,2,CALAVER_OWS2,RN,16.84,N
04/14/2025,3,2,CALHOUN_ALL,RN,13.72,N
04/14/2025,3,2,CALLAHA_WND1,RN,7.69,N
04/14/2025,3,2,CAL_CALGT1,PCCRN,17.71,N
04/14/2025,3,2,CAL_CALSTG1,PCCRN,17.71,N
04/14/2025,3,2,CAL_CC1,LCCRN,17.71,N
04/14/2025,3,2,CAL_PUN1,PUN,17.71,N
04/14/2025,3,2,CAL_PUN2,PUN,17.71,N
04/14/2025,3,2,CAMWIND_RN,RN,3.09,N
04/14/2025,3,2,CANYONWD_ALL,RN,-4.92,N
04/14/2025,3,2,CAPRIDG4_CR4,RN,1.57,N
04/14/2025,3,2,CAPRIDGE_ALL,RN,1.57,N
04/14/2025,3,2,CARBN_BSP_1,RN,58.27,N
04/14/2025,3,2,CARN_ESS_RN,RN,8.09,N
04/14/2025,3,2,CARRIZO_ESR1,RN,34.16,N
04/14/2025,3,2,CASL_GAP_UN1,RN,54,N
04/14/2025,3,2,CATARINA_B1,RN,32.77,N
04/14/2025,3,2,CBECII_89,PCCRN,17.2,N
04/14/2025,3,2,CBECII_CC3,LCCRN,17.2,N
04/14/2025,3,2,CBECII_CT7,PCCRN,17.2,N
04/14/2025,3,2,CBEC_ALL,PCCRN,16.79,N
04/14/2025,3,2,CBEC_CC1,LCCRN,16.79,N
04/14/2025,3,2,CBEC_CC2,LCCRN,16.79,N
04/14/2025,3,2,CBY4_ALL,PCCRN,17.73,N
04/14/2025,3,2,CBY4_CC1,LCCRN,17.73,N
04/14/2025,3,2,CBY_CBY_G1,RN,17.73,N
04/14/2025,3,2,CBY_CBY_G2,RN,17.72,N
04/14/2025,3,2,CCEC_CC1,LCCRN,8.15,N
