DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/17/2025,12,2,7RNCHSLR_ALL,RN,7.84,N
04/17/2025,12,2,ABINDUST_RN,RN,5.97,N
04/17/2025,12,2,ADL_RN,RN,18.72,N
04/17/2025,12,2,AEEC,RN,4.61,N
04/17/2025,12,2,AE_RN,RN,10.75,N
04/17/2025,12,2,AGUAYO_UNIT1,RN,10.38,N
04/17/2025,12,2,AJAXWIND_RN,RN,4.17,N
04/17/2025,12,2,ALGOD_ALL_RN,RN,-3.1,N
04/17/2025,12,2,ALP_BESS_RN,RN,5.87,N
04/17/2025,12,2,ALVIN_RN,RN,19.41,N
04/17/2025,12,2,AMADEUS_ALL,RN,4.26,N
04/17/2025,12,2,AMISTAD_ALL,RN,7.16,N
04/17/2025,12,2,AMOCOOIL_CC1,LCCRN,18.96,N
04/17/2025,12,2,AMOCOOIL_CC2,LCCRN,18.96,N
04/17/2025,12,2,AMOCO_PUN1,PUN,18.96,N
04/17/2025,12,2,AMOCO_PUN2,PUN,18.96,N
04/17/2025,12,2,AMO_AMOCO_1,PCCRN,18.96,N
04/17/2025,12,2,AMO_AMOCO_2,PCCRN,18.96,N
04/17/2025,12,2,AMO_AMOCO_5,PCCRN,18.96,N
04/17/2025,12,2,AMO_AMOCO_G1,PCCRN,18.96,N
04/17/2025,12,2,AMO_AMOCO_G2,PCCRN,18.96,N
04/17/2025,12,2,AMO_AMOCO_G3,PCCRN,18.96,N
04/17/2025,12,2,AMO_AMOCO_S1,PCCRN,18.96,N
04/17/2025,12,2,AMO_AMOCO_S2,PCCRN,18.96,N
04/17/2025,12,2,ANACACHO_ANA,RN,7.72,N
04/17/2025,12,2,ANCHOR_ALL,RN,2.22,N
04/17/2025,12,2,ANDMDSLR_ALL,RN,4.4,N
04/17/2025,12,2,ANEM_ESS_RN,RN,-3.96,N
04/17/2025,12,2,ANG_ALL,RN,6.76,N
04/17/2025,12,2,ANOL_ESS_RN,RN,12.75,N
04/17/2025,12,2,ANSON1_ALL,RN,3.11,N
04/17/2025,12,2,ANTL_ESS_ES1,RN,6.81,N
04/17/2025,12,2,APPALOSA_ALL,RN,4.96,N
04/17/2025,12,2,AQUI_ALL,RN,-9.79,N
04/17/2025,12,2,ARAGORN_RN,RN,9.56,N
04/17/2025,12,2,ASCK_SLR_RN,RN,-9.79,N
04/17/2025,12,2,ASTRA_RN,RN,-30.03,N
04/17/2025,12,2,ATK_ATKINSG7,RN,15.99,N
04/17/2025,12,2,AURO_SLR_RN,RN,14.27,N
04/17/2025,12,2,AUSTPL_ALL,RN,9.89,N
04/17/2025,12,2,AVIAT_ALL,RN,6.42,N
04/17/2025,12,2,AVIL_ESS_RN,RN,2.44,N
04/17/2025,12,2,AZSP_SLR_RN,RN,14.6,N
04/17/2025,12,2,AZURE_RN,RN,3.54,N
04/17/2025,12,2,AZ_ALL,RN,18.72,N
04/17/2025,12,2,BAC_RN_ALL,RN,18.88,N
04/17/2025,12,2,BAFFIN_ALL,RN,-17.29,N
04/17/2025,12,2,BAIRDWND_ALL,RN,2.22,N
04/17/2025,12,2,BAKE_RN_ALL,RN,5.46,N
04/17/2025,12,2,BARROW_ALL,RN,6.99,N
04/17/2025,12,2,BASTEN_CC1,LCCRN,9.38,N
04/17/2025,12,2,BASTEN_CCU,PCCRN,9.38,N
04/17/2025,12,2,BATCAVE_RN,RN,8.56,N
04/17/2025,12,2,BAYC_BESS_RN,RN,2.16,N
04/17/2025,12,2,BBREEZE_1_2,RN,-29.63,N
04/17/2025,12,2,BCATWD_WD_1,RN,-35.45,N
04/17/2025,12,2,BCH_RN,RN,10.75,N
04/17/2025,12,2,BCK_RN,RN,1.6,N
04/17/2025,12,2,BCNV_RN,RN,19.41,N
04/17/2025,12,2,BELM_SLR_RN,RN,-1.81,N
04/17/2025,12,2,BEXAR_ES_RN,RN,8.14,N
04/17/2025,12,2,BIGSTAR_ALL,RN,9,N
04/17/2025,12,2,BKSL_RN,RN,4.41,N
04/17/2025,12,2,BLACKJAK_RN,RN,-2.92,N
04/17/2025,12,2,BLSMT1_5_A_6,RN,4.1,N
04/17/2025,12,2,BLUEJAY_RN,RN,16.22,N
04/17/2025,12,2,BLVN_RN,RN,-1.9,N
04/17/2025,12,2,BOARDCRK_ALL,RN,13.58,N
04/17/2025,12,2,BOCO_ESS_RN,RN,5.39,N
04/17/2025,12,2,BOOTLEG_UN1,RN,4.32,N
04/17/2025,12,2,BORDAS_345,RN,-5.57,N
04/17/2025,12,2,BOSQUESW_CC1,LCCRN,1.27,N
04/17/2025,12,2,BOSQUESW_CC2,LCCRN,-0.74,N
04/17/2025,12,2,BOSQ_BSQSU_5,PCCRN,-0.74,N
04/17/2025,12,2,BOSQ_BSQS_12,PCCRN,-0.74,N
04/17/2025,12,2,BOSQ_BSQS_34,PCCRN,1.27,N
04/17/2025,12,2,BRANDON_RN,RN,4.76,N
04/17/2025,12,2,BRAUNIG_CC1,LCCRN,8.95,N
04/17/2025,12,2,BRAUNIG_VHB1,RN,7.98,N
04/17/2025,12,2,BRAUNIG_VHB2,RN,7.98,N
04/17/2025,12,2,BRAUNIG_VHB3,RN,7.98,N
04/17/2025,12,2,BRAZ_WND_ALL,RN,5.21,N
04/17/2025,12,2,BRA_AVR1_CT2,PCCRN,8.95,N
04/17/2025,12,2,BRA_AVR_CST1,PCCRN,8.95,N
04/17/2025,12,2,BRHEIGHT_RN,RN,18.97,N
04/17/2025,12,2,BRIGHTSD_RN,RN,4.58,N
04/17/2025,12,2,BRIGHTSD_U1,RN,4.23,N
04/17/2025,12,2,BRISCOE_WIND,RN,-30.07,N
04/17/2025,12,2,BRPANGLE_RN,RN,7.95,N
04/17/2025,12,2,BRPMAGNO_RN,RN,19,N
04/17/2025,12,2,BRP_BRAZ_RN,RN,8.55,N
04/17/2025,12,2,BRP_DIKN_RN,RN,19,N
04/17/2025,12,2,BRP_LOOP_RN,RN,0.28,N
04/17/2025,12,2,BRP_LOP1_RN,RN,15.28,N
04/17/2025,12,2,BRP_PBL1_RN,RN,7.96,N
04/17/2025,12,2,BRP_PBL2_RN,RN,7.96,N
04/17/2025,12,2,BRP_RN_UNIT1,RN,8.2,N
04/17/2025,12,2,BRP_SWNY_RN,RN,8.74,N
04/17/2025,12,2,BRP_ZPT1_RN,RN,12.48,N
04/17/2025,12,2,BRP_ZPT2_RN,RN,12.48,N
04/17/2025,12,2,BRTSW_BCW1,RN,4.69,N
04/17/2025,12,2,BR_ARROW_ALL,RN,0.07,N
04/17/2025,12,2,BR_VHB6CT5_6,RN,7.89,N
04/17/2025,12,2,BR_VHB6CT7_8,RN,7.89,N
04/17/2025,12,2,BSS_U1,RN,8.97,N
04/17/2025,12,2,BTE_BTE_G1,PCCRN,18.77,N
04/17/2025,12,2,BTE_BTE_G2,PCCRN,18.77,N
04/17/2025,12,2,BTE_BTE_G3,PCCRN,18.77,N
04/17/2025,12,2,BTE_BTE_G4,PCCRN,18.77,N
04/17/2025,12,2,BTE_CC1,LCCRN,18.77,N
04/17/2025,12,2,BTE_PUN1,PUN,18.77,N
04/17/2025,12,2,BTE_PUN2,PUN,18.77,N
04/17/2025,12,2,BTM_ALL,RN,13.11,N
04/17/2025,12,2,BUCHAN_ALL,RN,9.9,N
04/17/2025,12,2,BUCKTHRN_RN,RN,6.27,N
04/17/2025,12,2,BUFF_GAP_ALL,RN,6.79,N
04/17/2025,12,2,BULLCRK_1_2,RN,5.33,N
04/17/2025,12,2,BVE_CC1,LCCRN,19.98,N
04/17/2025,12,2,BVE_UNIT1,PCCRN,19.98,N
04/17/2025,12,2,BVE_UNIT2,PCCRN,19.98,N
04/17/2025,12,2,BVE_UNIT3,PCCRN,19.98,N
04/17/2025,12,2,BYRDR_ES_ALL,RN,8.74,N
04/17/2025,12,2,BYU_BYU_1,PCCRN,18.78,N
04/17/2025,12,2,BYU_BYU_12,PCCRN,18.78,N
04/17/2025,12,2,BYU_BYU_34,PCCRN,18.78,N
04/17/2025,12,2,BYU_CC1,LCCRN,18.78,N
04/17/2025,12,2,BYU_G4_RN,PCCRN,18.78,N
04/17/2025,12,2,BYU_PUN1,PUN,18.78,N
04/17/2025,12,2,BYU_PUN2,PUN,18.78,N
04/17/2025,12,2,BYU_PUN3,PUN,18.78,N
04/17/2025,12,2,BYU_PUN4,PUN,18.78,N
04/17/2025,12,2,B_DAVIS_3,PCCRN,-3.49,N
04/17/2025,12,2,B_DAVIS_4,PCCRN,-3.49,N
04/17/2025,12,2,B_DAVIS_CC1,LCCRN,-3.49,N
04/17/2025,12,2,B_D_B_DAVIG1,RN,-3.49,N
04/17/2025,12,2,B_D_B_DAVIG2,PCCRN,-3.49,N
04/17/2025,12,2,CABEZON_ALL,RN,-4.68,N
04/17/2025,12,2,CACH_ESS_RN,RN,8.04,N
04/17/2025,12,2,CALAVER_JKS1,RN,9.25,N
04/17/2025,12,2,CALAVER_JKS2,RN,9.25,N
04/17/2025,12,2,CALAVER_JTD1,RN,8.05,N
04/17/2025,12,2,CALAVER_JTD2,RN,8.05,N
04/17/2025,12,2,CALAVER_OWS1,RN,7.97,N
04/17/2025,12,2,CALAVER_OWS2,RN,7.97,N
04/17/2025,12,2,CALHOUN_ALL,RN,-0.01,N
04/17/2025,12,2,CALLAHA_WND1,RN,6.16,N
04/17/2025,12,2,CAL_CALGT1,PCCRN,18.71,N
04/17/2025,12,2,CAL_CALSTG1,PCCRN,18.71,N
04/17/2025,12,2,CAL_CC1,LCCRN,18.71,N
04/17/2025,12,2,CAL_PUN1,PUN,18.71,N
04/17/2025,12,2,CAL_PUN2,PUN,18.71,N
04/17/2025,12,2,CAMWIND_RN,RN,-24.3,N
04/17/2025,12,2,CANYONWD_ALL,RN,4.93,N
04/17/2025,12,2,CAPRIDG4_CR4,RN,6.42,N
04/17/2025,12,2,CAPRIDGE_ALL,RN,6.42,N
04/17/2025,12,2,CARBN_BSP_1,RN,6.02,N
04/17/2025,12,2,CARN_ESS_RN,RN,-3.17,N
04/17/2025,12,2,CARRIZO_ESR1,RN,8.44,N
04/17/2025,12,2,CASL_GAP_UN1,RN,4.56,N
04/17/2025,12,2,CATARINA_B1,RN,8.49,N
04/17/2025,12,2,CBECII_89,PCCRN,1.58,N
04/17/2025,12,2,CBECII_CC3,LCCRN,1.58,N
04/17/2025,12,2,CBECII_CT7,PCCRN,1.58,N
04/17/2025,12,2,CBEC_ALL,PCCRN,-32.77,N
04/17/2025,12,2,CBEC_CC1,LCCRN,-32.77,N
04/17/2025,12,2,CBEC_CC2,LCCRN,-32.77,N
04/17/2025,12,2,CBY4_ALL,PCCRN,18.78,N
04/17/2025,12,2,CBY4_CC1,LCCRN,18.78,N
04/17/2025,12,2,CBY_CBY_G1,RN,18.76,N
04/17/2025,12,2,CBY_CBY_G2,RN,18.74,N
04/17/2025,12,2,CCEC_CC1,LCCRN,-3.22,N
04/17/2025,12,2,CCEC_GT1,PCCRN,-3.22,N
04/17/2025,12,2,CCEC_GT2,PCCRN,-3.22,N
04/17/2025,12,2,CCEC_PUN1,PUN,-3.22,N
04/17/2025,12,2,CCEC_PUN2,PUN,-3.22,N
04/17/2025,12,2,CCEC_ST1,PCCRN,-3.22,N
04/17/2025,12,2,CEDROHI_CHW1,RN,-0.01,N
04/17/2025,12,2,CEDRVALE_RN,RN,10.68,N
04/17/2025,12,2,CFLATS_UNIT,RN,7.45,N
04/17/2025,12,2,CHALUP_ALL,RN,-34.17,N
04/17/2025,12,2,CHAL_SLR_RN,RN,9.25,N
04/17/2025,12,2,CHAMON_UN1,RN,18.71,N
04/17/2025,12,2,CHAMON_UN2,RN,18.71,N
04/17/2025,12,2,CHEDPW_GT2,PCCRN,18.64,N
04/17/2025,12,2,CHE_CC1,LCCRN,18.66,N
04/17/2025,12,2,CHE_LYD,PCCRN,18.69,N
04/17/2025,12,2,CHE_LYD2,PCCRN,18.69,N
04/17/2025,12,2,CHE_PUN1,PUN,18.69,N
04/17/2025,12,2,CHE_PUN2,PUN,18.69,N
04/17/2025,12,2,CHIL_SLR,RN,14,N
04/17/2025,12,2,CHISMGRD_RN,RN,7.63,N
04/17/2025,12,2,CISC_RN,RN,5.73,N
04/17/2025,12,2,CITRUSCY_RN,RN,24.29,N
04/17/2025,12,2,CITYVICT_ALL,RN,0.25,N
04/17/2025,12,2,CLO_RN,RN,19.16,N
04/17/2025,12,2,CMPD_SLR_RN,RN,-15.01,N
04/17/2025,12,2,CNLY_ESS_RN,RN,-7.48,N
04/17/2025,12,2,CNTRY_RN,RN,9.51,N
04/17/2025,12,2,CN_BRKS_UNT1,RN,-30.04,N
04/17/2025,12,2,COL_COLETOG1,RN,-0.68,N
04/17/2025,12,2,CONIGLIO_RN,RN,3.76,N
04/17/2025,12,2,CONTINEN_RN,RN,18.97,N
04/17/2025,12,2,CORALSLR_ALL,RN,1.12,N
04/17/2025,12,2,CORAZON_RN,RN,-6,N
04/17/2025,12,2,COTPLNS_RN,RN,-30,N
04/17/2025,12,2,COTTON_PAP2,RN,-3.03,N
04/17/2025,12,2,COTULLA_RN,RN,9.64,N
04/17/2025,12,2,COYOTSPR_AGR,RN,12.94,N
04/17/2025,12,2,COYOTSPR_RN,RN,12.94,N
04/17/2025,12,2,CPSES_UNIT1,RN,8.52,N
04/17/2025,12,2,CPSES_UNIT2,RN,8.52,N
04/17/2025,12,2,CRANELL_ALL,RN,-2.92,N
04/17/2025,12,2,CRAWFISH_RN,RN,3,N
04/17/2025,12,2,CROSSETT_ALL,RN,4.39,N
04/17/2025,12,2,CROSSTRL_RN,RN,5.47,N
04/17/2025,12,2,CRWN_SLR_UN1,RN,-8.15,N
04/17/2025,12,2,CR_RN,RN,18.96,N
04/17/2025,12,2,CSC_CSECG1_2,RN,5.14,N
04/17/2025,12,2,CS_RN,RN,18.75,N
04/17/2025,12,2,CTW_RN,RN,12.95,N
04/17/2025,12,2,CVC_CC1,LCCRN,18.63,N
04/17/2025,12,2,CVC_CVCG1_5,PCCRN,18.63,N
04/17/2025,12,2,CVC_CVC_G2,PCCRN,18.63,N
04/17/2025,12,2,CVC_CVC_G3,PCCRN,18.63,N
04/17/2025,12,2,DAG_ALL,RN,-29.92,N
04/17/2025,12,2,DANSBY_ALL,RN,15.86,N
04/17/2025,12,2,DAN_ALL,RN,0.06,N
04/17/2025,12,2,DA_BESS,RN,11.42,N
04/17/2025,12,2,DA_BESS2,RN,11.42,N
04/17/2025,12,2,DC2SES_ALL,RN,8.13,N
04/17/2025,12,2,DC_E,LZ_DCEW,-0.05,N
04/17/2025,12,2,DC_E,LZ_DC,-0.05,N
04/17/2025,12,2,DC_L,LZ_DCEW,2.46,N
04/17/2025,12,2,DC_L,LZ_DC,2.46,N
04/17/2025,12,2,DC_N,LZ_DCEW,4.03,N
04/17/2025,12,2,DC_N,LZ_DC,4.03,N
04/17/2025,12,2,DC_R,LZ_DCEW,22.88,N
04/17/2025,12,2,DC_R,LZ_DC,22.88,N
04/17/2025,12,2,DDPEC_CC1,LCCRN,18.89,N
04/17/2025,12,2,DDPEC_GT1,PCCRN,18.89,N
04/17/2025,12,2,DDPEC_GT2,PCCRN,18.89,N
04/17/2025,12,2,DDPEC_GT3,PCCRN,18.89,N
04/17/2025,12,2,DDPEC_GT4,PCCRN,18.89,N
04/17/2025,12,2,DDPEC_GT6,PCCRN,18.89,N
04/17/2025,12,2,DDPEC_ST1,PCCRN,18.89,N
04/17/2025,12,2,DECKER_GT,RN,9.85,N
04/17/2025,12,2,DENISON_G1_2,RN,6.49,N
04/17/2025,12,2,DERMOTT_ALL,RN,4.6,N
04/17/2025,12,2,DGFS_ESR_RN,RN,2.78,N
04/17/2025,12,2,DIBOL_RN,RN,14.6,N
04/17/2025,12,2,DIB_CC1,LCCRN,18.72,N
04/17/2025,12,2,DIB_DIB_G1,PCCRN,18.72,N
04/17/2025,12,2,DIB_DIB_G2,PCCRN,18.72,N
04/17/2025,12,2,DIB_DIB_G3,PCCRN,18.72,N
04/17/2025,12,2,DIB_DIB_G4,PCCRN,18.72,N
04/17/2025,12,2,DIB_PUN1,PUN,18.72,N
04/17/2025,12,2,DIB_PUN2,PUN,18.72,N
04/17/2025,12,2,DILEOS_UNIT1,RN,3.33,N
04/17/2025,12,2,DKNS_ESS_RN,RN,4.41,N
04/17/2025,12,2,DMA_RN,RN,-29.81,N
04/17/2025,12,2,DOWGEN_PUN1,PUN,3.83,N
04/17/2025,12,2,DOWGEN_PUN2,PUN,3.83,N
04/17/2025,12,2,DOWGEN_PUN3,PUN,3.83,N
04/17/2025,12,2,DOW_61_2_63,RN,3.83,N
04/17/2025,12,2,DOW_64,RN,3.83,N
04/17/2025,12,2,DOW_81_2_84,RN,3.83,N
04/17/2025,12,2,DOW_G37_G35,RN,3.83,N
04/17/2025,12,2,DOW_G66_ST65,RN,3.83,N
04/17/2025,12,2,DOW_G67,RN,3.83,N
04/17/2025,12,2,DOW_G96_ST95,RN,3.83,N
04/17/2025,12,2,DRCK_SLR_RN,RN,14.37,N
04/17/2025,12,2,DRYFRIO_RN,RN,8.05,N
04/17/2025,12,2,DSWL_BES1,RN,12.82,N
04/17/2025,12,2,DUKE_CC1,LCCRN,31.67,N
04/17/2025,12,2,DUKE_GST1CCU,PCCRN,31.67,N
04/17/2025,12,2,DUKE_GT2_CCU,PCCRN,31.67,N
04/17/2025,12,2,DUP_PUN1,PUN,0.15,N
