DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/14/2025,17,4,7RNCHSLR_ALL,RN,21.98,N
04/14/2025,17,4,ABINDUST_RN,RN,16.32,N
04/14/2025,17,4,ADL_RN,RN,34.98,N
04/14/2025,17,4,AEEC,RN,15.62,N
04/14/2025,17,4,AE_RN,RN,16.03,N
04/14/2025,17,4,AGUAYO_UNIT1,RN,13.69,N
04/14/2025,17,4,AJAXWIND_RN,RN,16.73,N
04/14/2025,17,4,ALGOD_ALL_RN,RN,12.28,N
04/14/2025,17,4,ALP_BESS_RN,RN,19.7,N
04/14/2025,17,4,ALVIN_RN,RN,41.11,N
04/14/2025,17,4,AMADEUS_ALL,RN,11.24,N
04/14/2025,17,4,AMISTAD_ALL,RN,9.19,N
04/14/2025,17,4,AMOCOOIL_CC1,LCCRN,38.23,N
04/14/2025,17,4,AMOCOOIL_CC2,LCCRN,38.23,N
04/14/2025,17,4,AMOCO_PUN1,PUN,38.23,N
04/14/2025,17,4,AMOCO_PUN2,PUN,38.23,N
04/14/2025,17,4,AMO_AMOCO_1,PCCRN,38.23,N
04/14/2025,17,4,AMO_AMOCO_2,PCCRN,38.23,N
04/14/2025,17,4,AMO_AMOCO_5,PCCRN,38.23,N
04/14/2025,17,4,AMO_AMOCO_G1,PCCRN,38.23,N
04/14/2025,17,4,AMO_AMOCO_G2,PCCRN,38.23,N
04/14/2025,17,4,AMO_AMOCO_G3,PCCRN,38.23,N
04/14/2025,17,4,AMO_AMOCO_S1,PCCRN,38.23,N
04/14/2025,17,4,AMO_AMOCO_S2,PCCRN,38.23,N
04/14/2025,17,4,ANACACHO_ANA,RN,8.12,N
04/14/2025,17,4,ANCHOR_ALL,RN,13.9,N
04/14/2025,17,4,ANDMDSLR_ALL,RN,10.45,N
04/14/2025,17,4,ANEM_ESS_RN,RN,23.34,N
04/14/2025,17,4,ANG_ALL,RN,14.38,N
04/14/2025,17,4,ANOL_ESS_RN,RN,31.36,N
04/14/2025,17,4,ANSON1_ALL,RN,15.13,N
04/14/2025,17,4,ANTL_ESS_ES1,RN,9.71,N
04/14/2025,17,4,APPALOSA_ALL,RN,14.51,N
04/14/2025,17,4,AQUI_ALL,RN,-7.51,N
04/14/2025,17,4,ARAGORN_RN,RN,16.16,N
04/14/2025,17,4,ASCK_SLR_RN,RN,-7.51,N
04/14/2025,17,4,ASTRA_RN,RN,15.36,N
04/14/2025,17,4,ATK_ATKINSG7,RN,28.17,N
04/14/2025,17,4,AURO_SLR_RN,RN,16.55,N
04/14/2025,17,4,AUSTPL_ALL,RN,28.89,N
04/14/2025,17,4,AVIAT_ALL,RN,15.53,N
04/14/2025,17,4,AVIL_ESS_RN,RN,15.61,N
04/14/2025,17,4,AZSP_SLR_RN,RN,30.21,N
04/14/2025,17,4,AZURE_RN,RN,15.33,N
04/14/2025,17,4,AZ_ALL,RN,35.51,N
04/14/2025,17,4,BAC_RN_ALL,RN,37.73,N
04/14/2025,17,4,BAFFIN_ALL,RN,-7.61,N
04/14/2025,17,4,BAIRDWND_ALL,RN,13.9,N
04/14/2025,17,4,BAKE_RN_ALL,RN,31.01,N
04/14/2025,17,4,BARROW_ALL,RN,16.91,N
04/14/2025,17,4,BASTEN_CC1,LCCRN,24.61,N
04/14/2025,17,4,BASTEN_CCU,PCCRN,24.61,N
04/14/2025,17,4,BATCAVE_RN,RN,-84.04,N
04/14/2025,17,4,BAYC_BESS_RN,RN,12.44,N
04/14/2025,17,4,BBREEZE_1_2,RN,-25.02,N
04/14/2025,17,4,BCATWD_WD_1,RN,-34.54,N
04/14/2025,17,4,BCH_RN,RN,16.03,N
04/14/2025,17,4,BCK_RN,RN,-2.05,N
04/14/2025,17,4,BCNV_RN,RN,41.11,N
04/14/2025,17,4,BELM_SLR_RN,RN,9.84,N
04/14/2025,17,4,BEXAR_ES_RN,RN,15.38,N
04/14/2025,17,4,BIGSTAR_ALL,RN,25.81,N
04/14/2025,17,4,BKSL_RN,RN,13.57,N
04/14/2025,17,4,BLACKJAK_RN,RN,12.33,N
04/14/2025,17,4,BLSMT1_5_A_6,RN,16.58,N
04/14/2025,17,4,BLUEJAY_RN,RN,30,N
04/14/2025,17,4,BLVN_RN,RN,8.5,N
04/14/2025,17,4,BOARDCRK_ALL,RN,31.27,N
04/14/2025,17,4,BOCO_ESS_RN,RN,18.16,N
04/14/2025,17,4,BOOTLEG_UN1,RN,15.13,N
04/14/2025,17,4,BORDAS_345,RN,21.9,N
04/14/2025,17,4,BOSQUESW_CC1,LCCRN,8.07,N
04/14/2025,17,4,BOSQUESW_CC2,LCCRN,5.45,N
04/14/2025,17,4,BOSQ_BSQSU_5,PCCRN,5.45,N
04/14/2025,17,4,BOSQ_BSQS_12,PCCRN,5.45,N
04/14/2025,17,4,BOSQ_BSQS_34,PCCRN,8.07,N
04/14/2025,17,4,BRANDON_RN,RN,16.09,N
04/14/2025,17,4,BRAUNIG_CC1,LCCRN,14.81,N
04/14/2025,17,4,BRAUNIG_VHB1,RN,16.57,N
04/14/2025,17,4,BRAUNIG_VHB2,RN,16.57,N
