DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/14/2025,7,1,7RNCHSLR_ALL,RN,28.58,N
04/14/2025,7,1,ABINDUST_RN,RN,33.01,N
04/14/2025,7,1,ADL_RN,RN,26.65,N
04/14/2025,7,1,AEEC,RN,9.24,N
04/14/2025,7,1,AE_RN,RN,26.88,N
04/14/2025,7,1,AGUAYO_UNIT1,RN,28.98,N
04/14/2025,7,1,AJAXWIND_RN,RN,21.39,N
04/14/2025,7,1,ALGOD_ALL_RN,RN,19.4,N
04/14/2025,7,1,ALP_BESS_RN,RN,132.57,N
04/14/2025,7,1,ALVIN_RN,RN,26.74,N
04/14/2025,7,1,AMADEUS_ALL,RN,19.95,N
04/14/2025,7,1,AMISTAD_ALL,RN,47.53,N
04/14/2025,7,1,AMOCOOIL_CC1,LCCRN,26.68,N
04/14/2025,7,1,AMOCOOIL_CC2,LCCRN,26.68,N
04/14/2025,7,1,AMOCO_PUN1,PUN,26.68,N
04/14/2025,7,1,AMOCO_PUN2,PUN,26.68,N
04/14/2025,7,1,AMO_AMOCO_1,PCCRN,26.68,N
04/14/2025,7,1,AMO_AMOCO_2,PCCRN,26.68,N
04/14/2025,7,1,AMO_AMOCO_5,PCCRN,26.68,N
04/14/2025,7,1,AMO_AMOCO_G1,PCCRN,26.68,N
04/14/2025,7,1,AMO_AMOCO_G2,PCCRN,26.68,N
04/14/2025,7,1,AMO_AMOCO_G3,PCCRN,26.68,N
04/14/2025,7,1,AMO_AMOCO_S1,PCCRN,26.68,N
04/14/2025,7,1,AMO_AMOCO_S2,PCCRN,26.68,N
04/14/2025,7,1,ANACACHO_ANA,RN,46.62,N
04/14/2025,7,1,ANCHOR_ALL,RN,20.58,N
04/14/2025,7,1,ANDMDSLR_ALL,RN,19.76,N
04/14/2025,7,1,ANEM_ESS_RN,RN,-22.46,N
04/14/2025,7,1,ANG_ALL,RN,32.74,N
04/14/2025,7,1,ANOL_ESS_RN,RN,25.31,N
04/14/2025,7,1,ANSON1_ALL,RN,19.57,N
04/14/2025,7,1,ANTL_ESS_ES1,RN,45.55,N
04/14/2025,7,1,APPALOSA_ALL,RN,48.69,N
04/14/2025,7,1,AQUI_ALL,RN,25.76,N
