DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/16/2025,23,4,7RNCHSLR_ALL,RN,22.06,N
04/16/2025,23,4,ABINDUST_RN,RN,8.92,N
04/16/2025,23,4,ADL_RN,RN,24.27,N
04/16/2025,23,4,AEEC,RN,-11.85,N
04/16/2025,23,4,AE_RN,RN,23.72,N
04/16/2025,23,4,AGUAYO_UNIT1,RN,13.92,N
04/16/2025,23,4,AJAXWIND_RN,RN,-20.74,N
04/16/2025,23,4,ALGOD_ALL_RN,RN,12.81,N
04/16/2025,23,4,ALP_BESS_RN,RN,78.8,N
04/16/2025,23,4,ALVIN_RN,RN,24,N
04/16/2025,23,4,AMADEUS_ALL,RN,3.94,N
04/16/2025,23,4,AMISTAD_ALL,RN,60.89,N
04/16/2025,23,4,AMOCOOIL_CC1,LCCRN,24.08,N
04/16/2025,23,4,AMOCOOIL_CC2,LCCRN,24.08,N
04/16/2025,23,4,AMOCO_PUN1,PUN,24.08,N
04/16/2025,23,4,AMOCO_PUN2,PUN,24.08,N
04/16/2025,23,4,AMO_AMOCO_1,PCCRN,24.08,N
04/16/2025,23,4,AMO_AMOCO_2,PCCRN,24.08,N
04/16/2025,23,4,AMO_AMOCO_5,PCCRN,24.08,N
04/16/2025,23,4,AMO_AMOCO_G1,PCCRN,24.08,N
04/16/2025,23,4,AMO_AMOCO_G2,PCCRN,24.08,N
04/16/2025,23,4,AMO_AMOCO_G3,PCCRN,24.08,N
04/16/2025,23,4,AMO_AMOCO_S1,PCCRN,24.08,N
04/16/2025,23,4,AMO_AMOCO_S2,PCCRN,24.08,N
04/16/2025,23,4,ANACACHO_ANA,RN,48.41,N
04/16/2025,23,4,ANCHOR_ALL,RN,9.64,N
04/16/2025,23,4,ANDMDSLR_ALL,RN,2.79,N
04/16/2025,23,4,ANEM_ESS_RN,RN,-27.52,N
04/16/2025,23,4,ANG_ALL,RN,8.18,N
04/16/2025,23,4,ANOL_ESS_RN,RN,28.63,N
04/16/2025,23,4,ANSON1_ALL,RN,6.89,N
04/16/2025,23,4,ANTL_ESS_ES1,RN,-23.03,N
04/16/2025,23,4,APPALOSA_ALL,RN,44.15,N
04/16/2025,23,4,AQUI_ALL,RN,24.41,N
04/16/2025,23,4,ARAGORN_RN,RN,59.64,N
04/16/2025,23,4,ASCK_SLR_RN,RN,24.41,N
04/16/2025,23,4,ASTRA_RN,RN,-12.42,N
04/16/2025,23,4,ATK_ATKINSG7,RN,24.84,N
04/16/2025,23,4,AURO_SLR_RN,RN,23.42,N
04/16/2025,23,4,AUSTPL_ALL,RN,22.11,N
04/16/2025,23,4,AVIAT_ALL,RN,4.71,N
04/16/2025,23,4,AVIL_ESS_RN,RN,56.6,N
04/16/2025,23,4,AZSP_SLR_RN,RN,27.51,N
04/16/2025,23,4,AZURE_RN,RN,9.89,N
04/16/2025,23,4,AZ_ALL,RN,24.23,N
04/16/2025,23,4,BAC_RN_ALL,RN,24.09,N
04/16/2025,23,4,BAFFIN_ALL,RN,-3.08,N
04/16/2025,23,4,BAIRDWND_ALL,RN,9.64,N
04/16/2025,23,4,BAKE_RN_ALL,RN,27.46,N
04/16/2025,23,4,BARROW_ALL,RN,59.95,N
04/16/2025,23,4,BASTEN_CC1,LCCRN,22.32,N
04/16/2025,23,4,BASTEN_CCU,PCCRN,22.32,N
04/16/2025,23,4,BATCAVE_RN,RN,18.21,N
04/16/2025,23,4,BAYC_BESS_RN,RN,21.9,N
04/16/2025,23,4,BBREEZE_1_2,RN,-15.38,N
04/16/2025,23,4,BCATWD_WD_1,RN,-33.89,N
04/16/2025,23,4,BCH_RN,RN,23.72,N
04/16/2025,23,4,BCK_RN,RN,23.79,N
04/16/2025,23,4,BCNV_RN,RN,24,N
04/16/2025,23,4,BELM_SLR_RN,RN,22.99,N
04/16/2025,23,4,BEXAR_ES_RN,RN,23.38,N
04/16/2025,23,4,BIGSTAR_ALL,RN,22.37,N
04/16/2025,23,4,BKSL_RN,RN,-8.63,N
04/16/2025,23,4,BLACKJAK_RN,RN,12.77,N
04/16/2025,23,4,BLSMT1_5_A_6,RN,-16.4,N
04/16/2025,23,4,BLUEJAY_RN,RN,24.96,N
04/16/2025,23,4,BLVN_RN,RN,23.17,N
04/16/2025,23,4,BOARDCRK_ALL,RN,26.63,N
04/16/2025,23,4,BOCO_ESS_RN,RN,-13.33,N
04/16/2025,23,4,BOOTLEG_UN1,RN,56.47,N
04/16/2025,23,4,BORDAS_345,RN,-34.48,N
