DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/17/2025,9,4,7RNCHSLR_ALL,RN,14.93,N
04/17/2025,9,4,ABINDUST_RN,RN,6.02,N
04/17/2025,9,4,ADL_RN,RN,17.24,N
04/17/2025,9,4,AEEC,RN,0.7,N
04/17/2025,9,4,AE_RN,RN,16.64,N
04/17/2025,9,4,AGUAYO_UNIT1,RN,12.2,N
04/17/2025,9,4,AJAXWIND_RN,RN,-3.95,N
04/17/2025,9,4,ALGOD_ALL_RN,RN,8.87,N
04/17/2025,9,4,ALP_BESS_RN,RN,6.39,N
04/17/2025,9,4,ALVIN_RN,RN,16.93,N
04/17/2025,9,4,AMADEUS_ALL,RN,4.54,N
04/17/2025,9,4,AMISTAD_ALL,RN,15.68,N
04/17/2025,9,4,AMOCOOIL_CC1,LCCRN,17.01,N
04/17/2025,9,4,AMOCOOIL_CC2,LCCRN,17.01,N
04/17/2025,9,4,AMOCO_PUN1,PUN,17.01,N
04/17/2025,9,4,AMOCO_PUN2,PUN,17.01,N
04/17/2025,9,4,AMO_AMOCO_1,PCCRN,17.01,N
04/17/2025,9,4,AMO_AMOCO_2,PCCRN,17.01,N
04/17/2025,9,4,AMO_AMOCO_5,PCCRN,17.01,N
04/17/2025,9,4,AMO_AMOCO_G1,PCCRN,17.01,N
04/17/2025,9,4,AMO_AMOCO_G2,PCCRN,17.01,N
04/17/2025,9,4,AMO_AMOCO_G3,PCCRN,17.01,N
04/17/2025,9,4,AMO_AMOCO_S1,PCCRN,17.01,N
04/17/2025,9,4,AMO_AMOCO_S2,PCCRN,17.01,N
04/17/2025,9,4,ANACACHO_ANA,RN,17.47,N
04/17/2025,9,4,ANCHOR_ALL,RN,7.47,N
04/17/2025,9,4,ANDMDSLR_ALL,RN,4.18,N
04/17/2025,9,4,ANEM_ESS_RN,RN,6.59,N
04/17/2025,9,4,ANG_ALL,RN,8.75,N
04/17/2025,9,4,ANOL_ESS_RN,RN,23.72,N
04/17/2025,9,4,ANSON1_ALL,RN,6.88,N
04/17/2025,9,4,ANTL_ESS_ES1,RN,13.72,N
04/17/2025,9,4,APPALOSA_ALL,RN,8.9,N
04/17/2025,9,4,AQUI_ALL,RN,16.75,N
04/17/2025,9,4,ARAGORN_RN,RN,7.61,N
04/17/2025,9,4,ASCK_SLR_RN,RN,16.75,N
04/17/2025,9,4,ASTRA_RN,RN,-28.31,N
04/17/2025,9,4,ATK_ATKINSG7,RN,17.89,N
04/17/2025,9,4,AURO_SLR_RN,RN,16.53,N
04/17/2025,9,4,AUSTPL_ALL,RN,14.98,N
04/17/2025,9,4,AVIAT_ALL,RN,7.81,N
04/17/2025,9,4,AVIL_ESS_RN,RN,8.27,N
04/17/2025,9,4,AZSP_SLR_RN,RN,21.73,N
