DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/18/2025,13,3,7RNCHSLR_ALL,RN,10.17,N
04/18/2025,13,3,ABINDUST_RN,RN,14.72,N
04/18/2025,13,3,ADL_RN,RN,18.57,N
04/18/2025,13,3,AEEC,RN,10.31,N
04/18/2025,13,3,AE_RN,RN,14,N
04/18/2025,13,3,AGUAYO_UNIT1,RN,12.49,N
04/18/2025,13,3,AJAXWIND_RN,RN,14.28,N
04/18/2025,13,3,ALGOD_ALL_RN,RN,-2.22,N
04/18/2025,13,3,ALP_BESS_RN,RN,31.94,N
04/18/2025,13,3,ALVIN_RN,RN,16.89,N
04/18/2025,13,3,AMADEUS_ALL,RN,10.75,N
04/18/2025,13,3,AMISTAD_ALL,RN,6.2,N
04/18/2025,13,3,AMOCOOIL_CC1,LCCRN,17.47,N
04/18/2025,13,3,AMOCOOIL_CC2,LCCRN,17.47,N
04/18/2025,13,3,AMOCO_PUN1,PUN,17.47,N
04/18/2025,13,3,AMOCO_PUN2,PUN,17.47,N
04/18/2025,13,3,AMO_AMOCO_1,PCCRN,17.47,N
04/18/2025,13,3,AMO_AMOCO_2,PCCRN,17.47,N
04/18/2025,13,3,AMO_AMOCO_5,PCCRN,17.47,N
04/18/2025,13,3,AMO_AMOCO_G1,PCCRN,17.47,N
04/18/2025,13,3,AMO_AMOCO_G2,PCCRN,17.47,N
04/18/2025,13,3,AMO_AMOCO_G3,PCCRN,17.47,N
04/18/2025,13,3,AMO_AMOCO_S1,PCCRN,17.47,N
04/18/2025,13,3,AMO_AMOCO_S2,PCCRN,17.47,N
04/18/2025,13,3,ANACACHO_ANA,RN,2.47,N
04/18/2025,13,3,ANCHOR_ALL,RN,7.76,N
04/18/2025,13,3,ANDMDSLR_ALL,RN,10.86,N
04/18/2025,13,3,ANEM_ESS_RN,RN,-23.88,N
04/18/2025,13,3,ANG_ALL,RN,13.76,N
04/18/2025,13,3,ANOL_ESS_RN,RN,20.4,N
04/18/2025,13,3,ANSON1_ALL,RN,8.66,N
04/18/2025,13,3,ANTL_ESS_ES1,RN,8.68,N
04/18/2025,13,3,APPALOSA_ALL,RN,15.83,N
04/18/2025,13,3,AQUI_ALL,RN,-9.95,N
04/18/2025,13,3,ARAGORN_RN,RN,17.79,N
04/18/2025,13,3,ASCK_SLR_RN,RN,-9.95,N
04/18/2025,13,3,ASTRA_RN,RN,11.79,N
04/18/2025,13,3,ATK_ATKINSG7,RN,17.45,N
04/18/2025,13,3,AURO_SLR_RN,RN,11.95,N
04/18/2025,13,3,AUSTPL_ALL,RN,11.08,N
04/18/2025,13,3,AVIAT_ALL,RN,13.59,N
04/18/2025,13,3,AVIL_ESS_RN,RN,17.08,N
04/18/2025,13,3,AZSP_SLR_RN,RN,22.37,N
04/18/2025,13,3,AZURE_RN,RN,10.15,N
04/18/2025,13,3,AZ_ALL,RN,18.33,N
04/18/2025,13,3,BAC_RN_ALL,RN,17.57,N
04/18/2025,13,3,BAFFIN_ALL,RN,-17.78,N
04/18/2025,13,3,BAIRDWND_ALL,RN,7.76,N
04/18/2025,13,3,BAKE_RN_ALL,RN,8.94,N
04/18/2025,13,3,BARROW_ALL,RN,19.13,N
04/18/2025,13,3,BASTEN_CC1,LCCRN,10.93,N
04/18/2025,13,3,BASTEN_CCU,PCCRN,10.93,N
04/18/2025,13,3,BATCAVE_RN,RN,12.66,N
04/18/2025,13,3,BAYC_BESS_RN,RN,8.2,N
04/18/2025,13,3,BBREEZE_1_2,RN,-31.86,N
04/18/2025,13,3,BCATWD_WD_1,RN,14.72,N
04/18/2025,13,3,BCH_RN,RN,14,N
04/18/2025,13,3,BCK_RN,RN,1.83,N
04/18/2025,13,3,BCNV_RN,RN,16.89,N
04/18/2025,13,3,BELM_SLR_RN,RN,1.32,N
04/18/2025,13,3,BEXAR_ES_RN,RN,13.06,N
04/18/2025,13,3,BIGSTAR_ALL,RN,10.97,N
04/18/2025,13,3,BKSL_RN,RN,11.84,N
04/18/2025,13,3,BLACKJAK_RN,RN,-1.67,N
04/18/2025,13,3,BLSMT1_5_A_6,RN,13.56,N
04/18/2025,13,3,BLUEJAY_RN,RN,17.96,N
04/18/2025,13,3,BLVN_RN,RN,0.37,N
04/18/2025,13,3,BOARDCRK_ALL,RN,20.13,N
04/18/2025,13,3,BOCO_ESS_RN,RN,5.07,N
04/18/2025,13,3,BOOTLEG_UN1,RN,16.58,N
04/18/2025,13,3,BORDAS_345,RN,-24.55,N
04/18/2025,13,3,BOSQUESW_CC1,LCCRN,2.19,N
04/18/2025,13,3,BOSQUESW_CC2,LCCRN,-0.78,N
04/18/2025,13,3,BOSQ_BSQSU_5,PCCRN,-0.78,N
04/18/2025,13,3,BOSQ_BSQS_12,PCCRN,-0.78,N
04/18/2025,13,3,BOSQ_BSQS_34,PCCRN,2.19,N
04/18/2025,13,3,BRANDON_RN,RN,9.35,N
04/18/2025,13,3,BRAUNIG_CC1,LCCRN,14.42,N
04/18/2025,13,3,BRAUNIG_VHB1,RN,12.99,N
04/18/2025,13,3,BRAUNIG_VHB2,RN,12.99,N
04/18/2025,13,3,BRAUNIG_VHB3,RN,12.99,N
04/18/2025,13,3,BRAZ_WND_ALL,RN,13.66,N
04/18/2025,13,3,BRA_AVR1_CT2,PCCRN,14.42,N
04/18/2025,13,3,BRA_AVR_CST1,PCCRN,14.42,N
04/18/2025,13,3,BRHEIGHT_RN,RN,17.45,N
04/18/2025,13,3,BRIGHTSD_RN,RN,8.45,N
04/18/2025,13,3,BRIGHTSD_U1,RN,8.08,N
04/18/2025,13,3,BRISCOE_WIND,RN,12.07,N
04/18/2025,13,3,BRPANGLE_RN,RN,12.99,N
04/18/2025,13,3,BRPMAGNO_RN,RN,17.43,N
04/18/2025,13,3,BRP_BRAZ_RN,RN,13.28,N
04/18/2025,13,3,BRP_DIKN_RN,RN,17.43,N
04/18/2025,13,3,BRP_LOOP_RN,RN,3.28,N
04/18/2025,13,3,BRP_LOP1_RN,RN,-8.83,N
04/18/2025,13,3,BRP_PBL1_RN,RN,3.25,N
04/18/2025,13,3,BRP_PBL2_RN,RN,3.25,N
04/18/2025,13,3,BRP_RN_UNIT1,RN,13.02,N
04/18/2025,13,3,BRP_SWNY_RN,RN,13.37,N
04/18/2025,13,3,BRP_ZPT1_RN,RN,-12.78,N
04/18/2025,13,3,BRP_ZPT2_RN,RN,-12.78,N
04/18/2025,13,3,BRTSW_BCW1,RN,14.66,N
