DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/12/2025,4,1,7RNCHSLR_ALL,RN,17.78,N
04/12/2025,4,1,ABINDUST_RN,RN,11.35,N
04/12/2025,4,1,ADL_RN,RN,18.7,N
04/12/2025,4,1,AEEC,RN,10.57,N
04/12/2025,4,1,AE_RN,RN,18.54,N
04/12/2025,4,1,AGUAYO_UNIT1,RN,14.16,N
04/12/2025,4,1,AJAXWIND_RN,RN,6.64,N
04/12/2025,4,1,ALGOD_ALL_RN,RN,18.53,N
04/12/2025,4,1,ALP_BESS_RN,RN,26.83,N
04/12/2025,4,1,ALVIN_RN,RN,18.57,N
04/12/2025,4,1,AMADEUS_ALL,RN,11.64,N
04/12/2025,4,1,AMISTAD_ALL,RN,45.74,N
04/12/2025,4,1,AMOCOOIL_CC1,LCCRN,18.6,N
04/12/2025,4,1,AMOCOOIL_CC2,LCCRN,18.6,N
04/12/2025,4,1,AMOCO_PUN1,PUN,18.6,N
04/12/2025,4,1,AMOCO_PUN2,PUN,18.6,N
04/12/2025,4,1,AMO_AMOCO_1,PCCRN,18.6,N
04/12/2025,4,1,AMO_AMOCO_2,PCCRN,18.6,N
04/12/2025,4,1,AMO_AMOCO_5,PCCRN,18.6,N
04/12/2025,4,1,AMO_AMOCO_G1,PCCRN,18.6,N
04/12/2025,4,1,AMO_AMOCO_G2,PCCRN,18.6,N
04/12/2025,4,1,AMO_AMOCO_G3,PCCRN,18.6,N
04/12/2025,4,1,AMO_AMOCO_S1,PCCRN,18.6,N
04/12/2025,4,1,AMO_AMOCO_S2,PCCRN,18.6,N
04/12/2025,4,1,ANACACHO_ANA,RN,33.18,N
04/12/2025,4,1,ANCHOR_ALL,RN,12.48,N
04/12/2025,4,1,ANDMDSLR_ALL,RN,11.57,N
04/12/2025,4,1,ANEM_ESS_RN,RN,18.69,N
04/12/2025,4,1,ANG_ALL,RN,9.3,N
04/12/2025,4,1,ANOL_ESS_RN,RN,22.62,N
04/12/2025,4,1,ANSON1_ALL,RN,12.31,N
04/12/2025,4,1,ANTL_ESS_ES1,RN,-25.01,N
04/12/2025,4,1,APPALOSA_ALL,RN,38.74,N
04/12/2025,4,1,AQUI_ALL,RN,18.03,N
04/12/2025,4,1,ARAGORN_RN,RN,51.01,N
04/12/2025,4,1,ASCK_SLR_RN,RN,18.03,N
04/12/2025,4,1,ASTRA_RN,RN,-2.66,N
04/12/2025,4,1,ATK_ATKINSG7,RN,18.82,N
04/12/2025,4,1,AURO_SLR_RN,RN,17.89,N
04/12/2025,4,1,AUSTPL_ALL,RN,17.39,N
04/12/2025,4,1,AVIAT_ALL,RN,6.68,N
04/12/2025,4,1,AVIL_ESS_RN,RN,49.16,N
04/12/2025,4,1,AZSP_SLR_RN,RN,21.51,N
04/12/2025,4,1,AZURE_RN,RN,11.96,N
04/12/2025,4,1,AZ_ALL,RN,18.68,N
04/12/2025,4,1,BAC_RN_ALL,RN,18.6,N
04/12/2025,4,1,BAFFIN_ALL,RN,18.6,N
04/12/2025,4,1,BAIRDWND_ALL,RN,12.48,N
04/12/2025,4,1,BAKE_RN_ALL,RN,19.08,N
04/12/2025,4,1,BARROW_ALL,RN,47.36,N
04/12/2025,4,1,BASTEN_CC1,LCCRN,17.53,N
04/12/2025,4,1,BASTEN_CCU,PCCRN,17.53,N
04/12/2025,4,1,BATCAVE_RN,RN,15.18,N
04/12/2025,4,1,BAYC_BESS_RN,RN,18.38,N
04/12/2025,4,1,BBREEZE_1_2,RN,18.65,N
04/12/2025,4,1,BCATWD_WD_1,RN,7.13,N
04/12/2025,4,1,BCH_RN,RN,18.54,N
04/12/2025,4,1,BCK_RN,RN,18.5,N
04/12/2025,4,1,BCNV_RN,RN,18.57,N
04/12/2025,4,1,BELM_SLR_RN,RN,17.52,N
04/12/2025,4,1,BEXAR_ES_RN,RN,17.98,N
04/12/2025,4,1,BIGSTAR_ALL,RN,17.52,N
04/12/2025,4,1,BKSL_RN,RN,9.4,N
04/12/2025,4,1,BLACKJAK_RN,RN,18.51,N
04/12/2025,4,1,BLSMT1_5_A_6,RN,6.64,N
04/12/2025,4,1,BLUEJAY_RN,RN,18.91,N
04/12/2025,4,1,BLVN_RN,RN,17.56,N
04/12/2025,4,1,BOARDCRK_ALL,RN,19.59,N
04/12/2025,4,1,BOCO_ESS_RN,RN,15.77,N
04/12/2025,4,1,BOOTLEG_UN1,RN,50.5,N
04/12/2025,4,1,BORDAS_345,RN,18.75,N
04/12/2025,4,1,BOSQUESW_CC1,LCCRN,17.2,N
04/12/2025,4,1,BOSQUESW_CC2,LCCRN,17.44,N
04/12/2025,4,1,BOSQ_BSQSU_5,PCCRN,17.44,N
04/12/2025,4,1,BOSQ_BSQS_12,PCCRN,17.44,N
04/12/2025,4,1,BOSQ_BSQS_34,PCCRN,17.2,N
04/12/2025,4,1,BRANDON_RN,RN,11.52,N
04/12/2025,4,1,BRAUNIG_CC1,LCCRN,17.59,N
04/12/2025,4,1,BRAUNIG_VHB1,RN,17.83,N
04/12/2025,4,1,BRAUNIG_VHB2,RN,17.83,N
04/12/2025,4,1,BRAUNIG_VHB3,RN,17.83,N
04/12/2025,4,1,BRAZ_WND_ALL,RN,12.09,N
04/12/2025,4,1,BRA_AVR1_CT2,PCCRN,17.59,N
04/12/2025,4,1,BRA_AVR_CST1,PCCRN,17.59,N
04/12/2025,4,1,BRHEIGHT_RN,RN,18.6,N
04/12/2025,4,1,BRIGHTSD_RN,RN,18.7,N
04/12/2025,4,1,BRIGHTSD_U1,RN,18.63,N
04/12/2025,4,1,BRISCOE_WIND,RN,-2.93,N
04/12/2025,4,1,BRPANGLE_RN,RN,18.51,N
04/12/2025,4,1,BRPMAGNO_RN,RN,18.6,N
04/12/2025,4,1,BRP_BRAZ_RN,RN,18.51,N
04/12/2025,4,1,BRP_DIKN_RN,RN,18.6,N
04/12/2025,4,1,BRP_LOOP_RN,RN,18.39,N
04/12/2025,4,1,BRP_LOP1_RN,RN,19.18,N
04/12/2025,4,1,BRP_PBL1_RN,RN,33.72,N
04/12/2025,4,1,BRP_PBL2_RN,RN,33.72,N
04/12/2025,4,1,BRP_RN_UNIT1,RN,17.51,N
04/12/2025,4,1,BRP_SWNY_RN,RN,18.51,N
04/12/2025,4,1,BRP_ZPT1_RN,RN,19.38,N
04/12/2025,4,1,BRP_ZPT2_RN,RN,19.38,N
04/12/2025,4,1,BRTSW_BCW1,RN,9.2,N
04/12/2025,4,1,BR_ARROW_ALL,RN,20.69,N
04/12/2025,4,1,BR_VHB6CT5_6,RN,17.79,N
04/12/2025,4,1,BR_VHB6CT7_8,RN,17.79,N
04/12/2025,4,1,BSS_U1,RN,18.51,N
04/12/2025,4,1,BTE_BTE_G1,PCCRN,18.7,N
04/12/2025,4,1,BTE_BTE_G2,PCCRN,18.7,N
04/12/2025,4,1,BTE_BTE_G3,PCCRN,18.7,N
04/12/2025,4,1,BTE_BTE_G4,PCCRN,18.7,N
04/12/2025,4,1,BTE_CC1,LCCRN,18.7,N
04/12/2025,4,1,BTE_PUN1,PUN,18.7,N
04/12/2025,4,1,BTE_PUN2,PUN,18.7,N
04/12/2025,4,1,BTM_ALL,RN,18.56,N
04/12/2025,4,1,BUCHAN_ALL,RN,16.52,N
04/12/2025,4,1,BUCKTHRN_RN,RN,12,N
04/12/2025,4,1,BUFF_GAP_ALL,RN,10.8,N
04/12/2025,4,1,BULLCRK_1_2,RN,16.02,N
04/12/2025,4,1,BVE_CC1,LCCRN,18.56,N
04/12/2025,4,1,BVE_UNIT1,PCCRN,18.56,N
04/12/2025,4,1,BVE_UNIT2,PCCRN,18.56,N
04/12/2025,4,1,BVE_UNIT3,PCCRN,18.56,N
04/12/2025,4,1,BYRDR_ES_ALL,RN,18.51,N
04/12/2025,4,1,BYU_BYU_1,PCCRN,18.64,N
04/12/2025,4,1,BYU_BYU_12,PCCRN,18.64,N
04/12/2025,4,1,BYU_BYU_34,PCCRN,18.64,N
04/12/2025,4,1,BYU_CC1,LCCRN,18.64,N
04/12/2025,4,1,BYU_G4_RN,PCCRN,18.64,N
04/12/2025,4,1,BYU_PUN1,PUN,18.64,N
04/12/2025,4,1,BYU_PUN2,PUN,18.64,N
04/12/2025,4,1,BYU_PUN3,PUN,18.64,N
