DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/17/2025,9,2,7RNCHSLR_ALL,RN,18.18,N
04/17/2025,9,2,ABINDUST_RN,RN,8.65,N
04/17/2025,9,2,ADL_RN,RN,20.38,N
04/17/2025,9,2,AEEC,RN,1.85,N
04/17/2025,9,2,AE_RN,RN,19.87,N
04/17/2025,9,2,AGUAYO_UNIT1,RN,15,N
04/17/2025,9,2,AJAXWIND_RN,RN,-2.66,N
04/17/2025,9,2,ALGOD_ALL_RN,RN,17.63,N
04/17/2025,9,2,ALP_BESS_RN,RN,12.55,N
04/17/2025,9,2,ALVIN_RN,RN,20.09,N
04/17/2025,9,2,AMADEUS_ALL,RN,5.65,N
04/17/2025,9,2,AMISTAD_ALL,RN,14.74,N
04/17/2025,9,2,AMOCOOIL_CC1,LCCRN,20.17,N
04/17/2025,9,2,AMOCOOIL_CC2,LCCRN,20.17,N
04/17/2025,9,2,AMOCO_PUN1,PUN,20.17,N
04/17/2025,9,2,AMOCO_PUN2,PUN,20.17,N
04/17/2025,9,2,AMO_AMOCO_1,PCCRN,20.17,N
04/17/2025,9,2,AMO_AMOCO_2,PCCRN,20.17,N
04/17/2025,9,2,AMO_AMOCO_5,PCCRN,20.17,N
04/17/2025,9,2,AMO_AMOCO_G1,PCCRN,20.17,N
04/17/2025,9,2,AMO_AMOCO_G2,PCCRN,20.17,N
04/17/2025,9,2,AMO_AMOCO_G3,PCCRN,20.17,N
04/17/2025,9,2,AMO_AMOCO_S1,PCCRN,20.17,N
04/17/2025,9,2,AMO_AMOCO_S2,PCCRN,20.17,N
04/17/2025,9,2,ANACACHO_ANA,RN,15.87,N
04/17/2025,9,2,ANCHOR_ALL,RN,9.46,N
04/17/2025,9,2,ANDMDSLR_ALL,RN,5.16,N
04/17/2025,9,2,ANEM_ESS_RN,RN,17.63,N
04/17/2025,9,2,ANG_ALL,RN,11.47,N
04/17/2025,9,2,ANOL_ESS_RN,RN,26.94,N
04/17/2025,9,2,ANSON1_ALL,RN,8.93,N
04/17/2025,9,2,ANTL_ESS_ES1,RN,13.87,N
04/17/2025,9,2,APPALOSA_ALL,RN,11.74,N
04/17/2025,9,2,AQUI_ALL,RN,19.56,N
04/17/2025,9,2,ARAGORN_RN,RN,11,N
04/17/2025,9,2,ASCK_SLR_RN,RN,19.56,N
04/17/2025,9,2,ASTRA_RN,RN,-15.52,N
04/17/2025,9,2,ATK_ATKINSG7,RN,20.95,N
04/17/2025,9,2,AURO_SLR_RN,RN,19.47,N
04/17/2025,9,2,AUSTPL_ALL,RN,17.91,N
04/17/2025,9,2,AVIAT_ALL,RN,10.51,N
04/17/2025,9,2,AVIL_ESS_RN,RN,11.44,N
04/17/2025,9,2,AZSP_SLR_RN,RN,24.88,N
04/17/2025,9,2,AZURE_RN,RN,8.13,N
04/17/2025,9,2,AZ_ALL,RN,20.33,N
04/17/2025,9,2,BAC_RN_ALL,RN,20.19,N
04/17/2025,9,2,BAFFIN_ALL,RN,17.62,N
04/17/2025,9,2,BAIRDWND_ALL,RN,9.46,N
04/17/2025,9,2,BAKE_RN_ALL,RN,22.31,N
04/17/2025,9,2,BARROW_ALL,RN,10.67,N
04/17/2025,9,2,BASTEN_CC1,LCCRN,18.04,N
04/17/2025,9,2,BASTEN_CCU,PCCRN,18.04,N
04/17/2025,9,2,BATCAVE_RN,RN,15.51,N
04/17/2025,9,2,BAYC_BESS_RN,RN,19.02,N
04/17/2025,9,2,BBREEZE_1_2,RN,17.63,N
04/17/2025,9,2,BCATWD_WD_1,RN,-35.45,N
04/17/2025,9,2,BCH_RN,RN,19.87,N
04/17/2025,9,2,BCK_RN,RN,19.85,N
04/17/2025,9,2,BCNV_RN,RN,20.09,N
04/17/2025,9,2,BELM_SLR_RN,RN,18.85,N
04/17/2025,9,2,BEXAR_ES_RN,RN,17.25,N
04/17/2025,9,2,BIGSTAR_ALL,RN,17.95,N
04/17/2025,9,2,BKSL_RN,RN,1.09,N
04/17/2025,9,2,BLACKJAK_RN,RN,17.65,N
04/17/2025,9,2,BLSMT1_5_A_6,RN,-2.72,N
04/17/2025,9,2,BLUEJAY_RN,RN,21.08,N
04/17/2025,9,2,BLVN_RN,RN,18.92,N
04/17/2025,9,2,BOARDCRK_ALL,RN,22.44,N
04/17/2025,9,2,BOCO_ESS_RN,RN,6.93,N
04/17/2025,9,2,BOOTLEG_UN1,RN,11.86,N
04/17/2025,9,2,BORDAS_345,RN,17.62,N
04/17/2025,9,2,BOSQUESW_CC1,LCCRN,18.54,N
04/17/2025,9,2,BOSQUESW_CC2,LCCRN,18.83,N
04/17/2025,9,2,BOSQ_BSQSU_5,PCCRN,18.83,N
04/17/2025,9,2,BOSQ_BSQS_12,PCCRN,18.83,N
04/17/2025,9,2,BOSQ_BSQS_34,PCCRN,18.54,N
04/17/2025,9,2,BRANDON_RN,RN,2.78,N
04/17/2025,9,2,BRAUNIG_CC1,LCCRN,17.28,N
04/17/2025,9,2,BRAUNIG_VHB1,RN,17.33,N
04/17/2025,9,2,BRAUNIG_VHB2,RN,17.33,N
04/17/2025,9,2,BRAUNIG_VHB3,RN,17.33,N
04/17/2025,9,2,BRAZ_WND_ALL,RN,6.75,N
04/17/2025,9,2,BRA_AVR1_CT2,PCCRN,17.28,N
04/17/2025,9,2,BRA_AVR_CST1,PCCRN,17.28,N
04/17/2025,9,2,BRHEIGHT_RN,RN,20.17,N
04/17/2025,9,2,BRIGHTSD_RN,RN,17.53,N
04/17/2025,9,2,BRIGHTSD_U1,RN,17.58,N
04/17/2025,9,2,BRISCOE_WIND,RN,-15.78,N
04/17/2025,9,2,BRPANGLE_RN,RN,19.74,N
04/17/2025,9,2,BRPMAGNO_RN,RN,20.16,N
04/17/2025,9,2,BRP_BRAZ_RN,RN,19.75,N
04/17/2025,9,2,BRP_DIKN_RN,RN,20.16,N
04/17/2025,9,2,BRP_LOOP_RN,RN,18.08,N
04/17/2025,9,2,BRP_LOP1_RN,RN,17.63,N
04/17/2025,9,2,BRP_PBL1_RN,RN,15.85,N
04/17/2025,9,2,BRP_PBL2_RN,RN,15.85,N
04/17/2025,9,2,BRP_RN_UNIT1,RN,17.06,N
04/17/2025,9,2,BRP_SWNY_RN,RN,19.75,N
04/17/2025,9,2,BRP_ZPT1_RN,RN,17.57,N
04/17/2025,9,2,BRP_ZPT2_RN,RN,17.57,N
04/17/2025,9,2,BRTSW_BCW1,RN,1.34,N
04/17/2025,9,2,BR_ARROW_ALL,RN,24.52,N
04/17/2025,9,2,BR_VHB6CT5_6,RN,17.37,N
04/17/2025,9,2,BR_VHB6CT7_8,RN,17.37,N
04/17/2025,9,2,BSS_U1,RN,19.75,N
04/17/2025,9,2,BTE_BTE_G1,PCCRN,20.36,N
04/17/2025,9,2,BTE_BTE_G2,PCCRN,20.36,N
04/17/2025,9,2,BTE_BTE_G3,PCCRN,20.36,N
04/17/2025,9,2,BTE_BTE_G4,PCCRN,20.36,N
04/17/2025,9,2,BTE_CC1,LCCRN,20.36,N
04/17/2025,9,2,BTE_PUN1,PUN,20.36,N
04/17/2025,9,2,BTE_PUN2,PUN,20.36,N
04/17/2025,9,2,BTM_ALL,RN,19.94,N
