DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/14/2025,1,4,7RNCHSLR_ALL,RN,17.33,N
04/14/2025,1,4,ABINDUST_RN,RN,11.83,N
04/14/2025,1,4,ADL_RN,RN,17.75,N
04/14/2025,1,4,AEEC,RN,-4.89,N
04/14/2025,1,4,AE_RN,RN,17.7,N
04/14/2025,1,4,AGUAYO_UNIT1,RN,10.4,N
04/14/2025,1,4,AJAXWIND_RN,RN,-0.36,N
04/14/2025,1,4,ALGOD_ALL_RN,RN,11.74,N
04/14/2025,1,4,ALP_BESS_RN,RN,96.19,N
04/14/2025,1,4,ALVIN_RN,RN,17.72,N
04/14/2025,1,4,AMADEUS_ALL,RN,3.23,N
04/14/2025,1,4,AMISTAD_ALL,RN,60.95,N
04/14/2025,1,4,AMOCOOIL_CC1,LCCRN,17.73,N
04/14/2025,1,4,AMOCOOIL_CC2,LCCRN,17.73,N
04/14/2025,1,4,AMOCO_PUN1,PUN,17.73,N
04/14/2025,1,4,AMOCO_PUN2,PUN,17.73,N
04/14/2025,1,4,AMO_AMOCO_1,PCCRN,17.73,N
04/14/2025,1,4,AMO_AMOCO_2,PCCRN,17.73,N
04/14/2025,1,4,AMO_AMOCO_5,PCCRN,17.73,N
04/14/2025,1,4,AMO_AMOCO_G1,PCCRN,17.73,N
04/14/2025,1,4,AMO_AMOCO_G2,PCCRN,17.73,N
04/14/2025,1,4,AMO_AMOCO_G3,PCCRN,17.73,N
04/14/2025,1,4,AMO_AMOCO_S1,PCCRN,17.73,N
04/14/2025,1,4,AMO_AMOCO_S2,PCCRN,17.73,N
04/14/2025,1,4,ANACACHO_ANA,RN,46.24,N
04/14/2025,1,4,ANCHOR_ALL,RN,4.68,N
04/14/2025,1,4,ANDMDSLR_ALL,RN,3,N
04/14/2025,1,4,ANEM_ESS_RN,RN,-23,N
04/14/2025,1,4,ANG_ALL,RN,8.09,N
04/14/2025,1,4,ANOL_ESS_RN,RN,22.84,N
04/14/2025,1,4,ANSON1_ALL,RN,3.67,N
04/14/2025,1,4,ANTL_ESS_ES1,RN,-25,N
04/14/2025,1,4,APPALOSA_ALL,RN,50.47,N
04/14/2025,1,4,AQUI_ALL,RN,16.29,N
04/14/2025,1,4,ARAGORN_RN,RN,69.31,N
04/14/2025,1,4,ASCK_SLR_RN,RN,16.29,N
04/14/2025,1,4,ASTRA_RN,RN,-2.5,N
04/14/2025,1,4,ATK_ATKINSG7,RN,18.07,N
04/14/2025,1,4,AURO_SLR_RN,RN,16.99,N
04/14/2025,1,4,AUSTPL_ALL,RN,17.09,N
04/14/2025,1,4,AVIAT_ALL,RN,4.94,N
04/14/2025,1,4,AVIL_ESS_RN,RN,65.28,N
04/14/2025,1,4,AZSP_SLR_RN,RN,21.23,N
04/14/2025,1,4,AZURE_RN,RN,4.42,N
04/14/2025,1,4,AZ_ALL,RN,17.75,N
04/14/2025,1,4,BAC_RN_ALL,RN,17.73,N
04/14/2025,1,4,BAFFIN_ALL,RN,-2.25,N
04/14/2025,1,4,BAIRDWND_ALL,RN,4.68,N
04/14/2025,1,4,BAKE_RN_ALL,RN,21.69,N
04/14/2025,1,4,BARROW_ALL,RN,70.34,N
04/14/2025,1,4,BASTEN_CC1,LCCRN,17.31,N
