DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/16/2025,20,4,7RNCHSLR_ALL,RN,73.41,N
04/16/2025,20,4,ABINDUST_RN,RN,33.87,N
04/16/2025,20,4,ADL_RN,RN,76.06,N
04/16/2025,20,4,AEEC,RN,-0.9,N
04/16/2025,20,4,AE_RN,RN,74.31,N
04/16/2025,20,4,AGUAYO_UNIT1,RN,45.58,N
04/16/2025,20,4,AJAXWIND_RN,RN,-16.18,N
04/16/2025,20,4,ALGOD_ALL_RN,RN,30.84,N
04/16/2025,20,4,ALP_BESS_RN,RN,102.23,N
04/16/2025,20,4,ALVIN_RN,RN,74.79,N
04/16/2025,20,4,AMADEUS_ALL,RN,19.79,N
04/16/2025,20,4,AMISTAD_ALL,RN,63.46,N
04/16/2025,20,4,AMOCOOIL_CC1,LCCRN,75.17,N
04/16/2025,20,4,AMOCOOIL_CC2,LCCRN,75.17,N
04/16/2025,20,4,AMOCO_PUN1,PUN,75.17,N
04/16/2025,20,4,AMOCO_PUN2,PUN,75.17,N
04/16/2025,20,4,AMO_AMOCO_1,PCCRN,75.17,N
04/16/2025,20,4,AMO_AMOCO_2,PCCRN,75.17,N
04/16/2025,20,4,AMO_AMOCO_5,PCCRN,75.17,N
04/16/2025,20,4,AMO_AMOCO_G1,PCCRN,75.17,N
04/16/2025,20,4,AMO_AMOCO_G2,PCCRN,75.17,N
04/16/2025,20,4,AMO_AMOCO_G3,PCCRN,75.17,N
04/16/2025,20,4,AMO_AMOCO_S1,PCCRN,75.17,N
04/16/2025,20,4,AMO_AMOCO_S2,PCCRN,75.17,N
04/16/2025,20,4,ANACACHO_ANA,RN,64.93,N
04/16/2025,20,4,ANCHOR_ALL,RN,32.04,N
04/16/2025,20,4,ANDMDSLR_ALL,RN,18.26,N
04/16/2025,20,4,ANEM_ESS_RN,RN,-23.3,N
04/16/2025,20,4,ANG_ALL,RN,33.61,N
04/16/2025,20,4,ANOL_ESS_RN,RN,90.42,N
04/16/2025,20,4,ANSON1_ALL,RN,28.15,N
04/16/2025,20,4,ANTL_ESS_ES1,RN,58.45,N
04/16/2025,20,4,APPALOSA_ALL,RN,58.04,N
04/16/2025,20,4,AQUI_ALL,RN,77.36,N
04/16/2025,20,4,ARAGORN_RN,RN,66.27,N
04/16/2025,20,4,ASCK_SLR_RN,RN,77.36,N
04/16/2025,20,4,ASTRA_RN,RN,-2.98,N
04/16/2025,20,4,ATK_ATKINSG7,RN,78.3,N
04/16/2025,20,4,AURO_SLR_RN,RN,73.59,N
04/16/2025,20,4,AUSTPL_ALL,RN,72.87,N
04/16/2025,20,4,AVIAT_ALL,RN,30.48,N
04/16/2025,20,4,AVIL_ESS_RN,RN,64.38,N
04/16/2025,20,4,AZSP_SLR_RN,RN,86.8,N
04/16/2025,20,4,AZURE_RN,RN,27.65,N
04/16/2025,20,4,AZ_ALL,RN,75.85,N
04/16/2025,20,4,BAC_RN_ALL,RN,75.24,N
04/16/2025,20,4,BAFFIN_ALL,RN,-3.32,N
04/16/2025,20,4,BAIRDWND_ALL,RN,32.04,N
04/16/2025,20,4,BAKE_RN_ALL,RN,84.88,N
04/16/2025,20,4,BARROW_ALL,RN,68.46,N
04/16/2025,20,4,BASTEN_CC1,LCCRN,79.66,N
04/16/2025,20,4,BASTEN_CCU,PCCRN,79.66,N
04/16/2025,20,4,BATCAVE_RN,RN,50.6,N
04/16/2025,20,4,BAYC_BESS_RN,RN,74.99,N
04/16/2025,20,4,BBREEZE_1_2,RN,-28.4,N
04/16/2025,20,4,BCATWD_WD_1,RN,-33.74,N
04/16/2025,20,4,BCH_RN,RN,74.31,N
04/16/2025,20,4,BCK_RN,RN,73.91,N
04/16/2025,20,4,BCNV_RN,RN,74.79,N
04/16/2025,20,4,BELM_SLR_RN,RN,71.73,N
04/16/2025,20,4,BEXAR_ES_RN,RN,50.32,N
04/16/2025,20,4,BIGSTAR_ALL,RN,84.3,N
04/16/2025,20,4,BKSL_RN,RN,2.13,N
04/16/2025,20,4,BLACKJAK_RN,RN,29.12,N
04/16/2025,20,4,BLSMT1_5_A_6,RN,-9.94,N
04/16/2025,20,4,BLUEJAY_RN,RN,78.65,N
04/16/2025,20,4,BLVN_RN,RN,72.28,N
04/16/2025,20,4,BOARDCRK_ALL,RN,84.8,N
04/16/2025,20,4,BOCO_ESS_RN,RN,1.71,N
04/16/2025,20,4,BOOTLEG_UN1,RN,63.76,N
04/16/2025,20,4,BORDAS_345,RN,-31.55,N
04/16/2025,20,4,BOSQUESW_CC1,LCCRN,77.17,N
04/16/2025,20,4,BOSQUESW_CC2,LCCRN,76.16,N
04/16/2025,20,4,BOSQ_BSQSU_5,PCCRN,76.16,N
04/16/2025,20,4,BOSQ_BSQS_12,PCCRN,76.16,N
04/16/2025,20,4,BOSQ_BSQS_34,PCCRN,77.17,N
04/16/2025,20,4,BRANDON_RN,RN,-0.42,N
04/16/2025,20,4,BRAUNIG_CC1,LCCRN,48.53,N
04/16/2025,20,4,BRAUNIG_VHB1,RN,50.26,N
04/16/2025,20,4,BRAUNIG_VHB2,RN,50.26,N
04/16/2025,20,4,BRAUNIG_VHB3,RN,50.26,N
04/16/2025,20,4,BRAZ_WND_ALL,RN,1.58,N
04/16/2025,20,4,BRA_AVR1_CT2,PCCRN,48.53,N
04/16/2025,20,4,BRA_AVR_CST1,PCCRN,48.53,N
04/16/2025,20,4,BRHEIGHT_RN,RN,75.17,N
04/16/2025,20,4,BRIGHTSD_RN,RN,54.16,N
04/16/2025,20,4,BRIGHTSD_U1,RN,53.31,N
04/16/2025,20,4,BRISCOE_WIND,RN,-3.11,N
04/16/2025,20,4,BRPANGLE_RN,RN,74.04,N
04/16/2025,20,4,BRPMAGNO_RN,RN,75.15,N
04/16/2025,20,4,BRP_BRAZ_RN,RN,74.18,N
04/16/2025,20,4,BRP_DIKN_RN,RN,75.15,N
04/16/2025,20,4,BRP_LOOP_RN,RN,82.27,N
04/16/2025,20,4,BRP_LOP1_RN,RN,-17.28,N
04/16/2025,20,4,BRP_PBL1_RN,RN,70.93,N
04/16/2025,20,4,BRP_PBL2_RN,RN,70.93,N
04/16/2025,20,4,BRP_RN_UNIT1,RN,49.44,N
04/16/2025,20,4,BRP_SWNY_RN,RN,74.2,N
04/16/2025,20,4,BRP_ZPT1_RN,RN,-18.51,N
04/16/2025,20,4,BRP_ZPT2_RN,RN,-18.51,N
04/16/2025,20,4,BRTSW_BCW1,RN,5.23,N
04/16/2025,20,4,BR_ARROW_ALL,RN,86.88,N
04/16/2025,20,4,BR_VHB6CT5_6,RN,50.3,N
04/16/2025,20,4,BR_VHB6CT7_8,RN,50.3,N
04/16/2025,20,4,BSS_U1,RN,74.28,N
04/16/2025,20,4,BTE_BTE_G1,PCCRN,75.93,N
04/16/2025,20,4,BTE_BTE_G2,PCCRN,75.93,N
04/16/2025,20,4,BTE_BTE_G3,PCCRN,75.93,N
04/16/2025,20,4,BTE_BTE_G4,PCCRN,75.93,N
04/16/2025,20,4,BTE_CC1,LCCRN,75.93,N
04/16/2025,20,4,BTE_PUN1,PUN,75.93,N
04/16/2025,20,4,BTE_PUN2,PUN,75.93,N
04/16/2025,20,4,BTM_ALL,RN,74.6,N
04/16/2025,20,4,BUCHAN_ALL,RN,59.65,N
04/16/2025,20,4,BUCKTHRN_RN,RN,86.86,N
04/16/2025,20,4,BUFF_GAP_ALL,RN,29.88,N
04/16/2025,20,4,BULLCRK_1_2,RN,25.86,N
04/16/2025,20,4,BVE_CC1,LCCRN,74.65,N
04/16/2025,20,4,BVE_UNIT1,PCCRN,74.65,N
04/16/2025,20,4,BVE_UNIT2,PCCRN,74.65,N
04/16/2025,20,4,BVE_UNIT3,PCCRN,74.65,N
04/16/2025,20,4,BYRDR_ES_ALL,RN,74.2,N
04/16/2025,20,4,BYU_BYU_1,PCCRN,75.53,N
04/16/2025,20,4,BYU_BYU_12,PCCRN,75.53,N
04/16/2025,20,4,BYU_BYU_34,PCCRN,75.53,N
04/16/2025,20,4,BYU_CC1,LCCRN,75.53,N
04/16/2025,20,4,BYU_G4_RN,PCCRN,75.53,N
04/16/2025,20,4,BYU_PUN1,PUN,75.53,N
04/16/2025,20,4,BYU_PUN2,PUN,75.53,N
04/16/2025,20,4,BYU_PUN3,PUN,75.53,N
04/16/2025,20,4,BYU_PUN4,PUN,75.53,N
04/16/2025,20,4,B_DAVIS_3,PCCRN,31.94,N
04/16/2025,20,4,B_DAVIS_4,PCCRN,31.94,N
04/16/2025,20,4,B_DAVIS_CC1,LCCRN,31.94,N
04/16/2025,20,4,B_D_B_DAVIG1,RN,31.94,N
04/16/2025,20,4,B_D_B_DAVIG2,PCCRN,31.94,N
04/16/2025,20,4,CABEZON_ALL,RN,-26.97,N
04/16/2025,20,4,CACH_ESS_RN,RN,49.76,N
04/16/2025,20,4,CALAVER_JKS1,RN,48.26,N
04/16/2025,20,4,CALAVER_JKS2,RN,48.26,N
04/16/2025,20,4,CALAVER_JTD1,RN,50.08,N
04/16/2025,20,4,CALAVER_JTD2,RN,50.08,N
04/16/2025,20,4,CALAVER_OWS1,RN,50.24,N
04/16/2025,20,4,CALAVER_OWS2,RN,50.24,N
04/16/2025,20,4,CALHOUN_ALL,RN,77.04,N
04/16/2025,20,4,CALLAHA_WND1,RN,33.7,N
04/16/2025,20,4,CAL_CALGT1,PCCRN,75.83,N
