DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/17/2025,9,3,7RNCHSLR_ALL,RN,17.35,N
04/17/2025,9,3,ABINDUST_RN,RN,7.72,N
04/17/2025,9,3,ADL_RN,RN,19.65,N
04/17/2025,9,3,AEEC,RN,1.94,N
04/17/2025,9,3,AE_RN,RN,19.1,N
04/17/2025,9,3,AGUAYO_UNIT1,RN,14.26,N
04/17/2025,9,3,AJAXWIND_RN,RN,-2.95,N
04/17/2025,9,3,ALGOD_ALL_RN,RN,15.33,N
04/17/2025,9,3,ALP_BESS_RN,RN,8.29,N
04/17/2025,9,3,ALVIN_RN,RN,19.34,N
04/17/2025,9,3,AMADEUS_ALL,RN,5.75,N
04/17/2025,9,3,AMISTAD_ALL,RN,15.07,N
04/17/2025,9,3,AMOCOOIL_CC1,LCCRN,19.43,N
04/17/2025,9,3,AMOCOOIL_CC2,LCCRN,19.43,N
04/17/2025,9,3,AMOCO_PUN1,PUN,19.43,N
04/17/2025,9,3,AMOCO_PUN2,PUN,19.43,N
04/17/2025,9,3,AMO_AMOCO_1,PCCRN,19.43,N
04/17/2025,9,3,AMO_AMOCO_2,PCCRN,19.43,N
04/17/2025,9,3,AMO_AMOCO_5,PCCRN,19.43,N
04/17/2025,9,3,AMO_AMOCO_G1,PCCRN,19.43,N
04/17/2025,9,3,AMO_AMOCO_G2,PCCRN,19.43,N
04/17/2025,9,3,AMO_AMOCO_G3,PCCRN,19.43,N
04/17/2025,9,3,AMO_AMOCO_S1,PCCRN,19.43,N
04/17/2025,9,3,AMO_AMOCO_S2,PCCRN,19.43,N
04/17/2025,9,3,ANACACHO_ANA,RN,16.49,N
04/17/2025,9,3,ANCHOR_ALL,RN,9.14,N
04/17/2025,9,3,ANDMDSLR_ALL,RN,5.34,N
04/17/2025,9,3,ANEM_ESS_RN,RN,12.89,N
04/17/2025,9,3,ANG_ALL,RN,10.58,N
04/17/2025,9,3,ANOL_ESS_RN,RN,26.35,N
04/17/2025,9,3,ANSON1_ALL,RN,8.55,N
04/17/2025,9,3,ANTL_ESS_ES1,RN,13.8,N
04/17/2025,9,3,APPALOSA_ALL,RN,10.56,N
04/17/2025,9,3,AQUI_ALL,RN,18.97,N
04/17/2025,9,3,ARAGORN_RN,RN,9.38,N
04/17/2025,9,3,ASCK_SLR_RN,RN,18.97,N
04/17/2025,9,3,ASTRA_RN,RN,-27.98,N
04/17/2025,9,3,ATK_ATKINSG7,RN,20.27,N
04/17/2025,9,3,AURO_SLR_RN,RN,18.79,N
04/17/2025,9,3,AUSTPL_ALL,RN,17.15,N
04/17/2025,9,3,AVIAT_ALL,RN,9.61,N
04/17/2025,9,3,AVIL_ESS_RN,RN,10.01,N
04/17/2025,9,3,AZSP_SLR_RN,RN,24.26,N
04/17/2025,9,3,AZURE_RN,RN,7.91,N
04/17/2025,9,3,AZ_ALL,RN,19.6,N
