DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/12/2025,10,3,7RNCHSLR_ALL,RN,-1.82,N
04/12/2025,10,3,ABINDUST_RN,RN,-2.66,N
04/12/2025,10,3,ADL_RN,RN,-2.03,N
04/12/2025,10,3,AEEC,RN,-5.42,N
04/12/2025,10,3,AE_RN,RN,-1.95,N
04/12/2025,10,3,AGUAYO_UNIT1,RN,-2.64,N
04/12/2025,10,3,AJAXWIND_RN,RN,-4.64,N
04/12/2025,10,3,ALGOD_ALL_RN,RN,-1.36,N
04/12/2025,10,3,ALP_BESS_RN,RN,4.6,N
04/12/2025,10,3,ALVIN_RN,RN,-1.97,N
04/12/2025,10,3,AMADEUS_ALL,RN,-6.38,N
04/12/2025,10,3,AMISTAD_ALL,RN,-2.61,N
04/12/2025,10,3,AMOCOOIL_CC1,LCCRN,-1.98,N
04/12/2025,10,3,AMOCOOIL_CC2,LCCRN,-1.98,N
04/12/2025,10,3,AMOCO_PUN1,PUN,-1.98,N
04/12/2025,10,3,AMOCO_PUN2,PUN,-1.98,N
04/12/2025,10,3,AMO_AMOCO_1,PCCRN,-1.98,N
04/12/2025,10,3,AMO_AMOCO_2,PCCRN,-1.98,N
04/12/2025,10,3,AMO_AMOCO_5,PCCRN,-1.98,N
04/12/2025,10,3,AMO_AMOCO_G1,PCCRN,-1.98,N
04/12/2025,10,3,AMO_AMOCO_G2,PCCRN,-1.98,N
04/12/2025,10,3,AMO_AMOCO_G3,PCCRN,-1.98,N
04/12/2025,10,3,AMO_AMOCO_S1,PCCRN,-1.98,N
04/12/2025,10,3,AMO_AMOCO_S2,PCCRN,-1.98,N
04/12/2025,10,3,ANACACHO_ANA,RN,3.97,N
04/12/2025,10,3,ANCHOR_ALL,RN,-4.48,N
04/12/2025,10,3,ANDMDSLR_ALL,RN,-6.66,N
04/12/2025,10,3,ANEM_ESS_RN,RN,-1.22,N
04/12/2025,10,3,ANG_ALL,RN,-2.71,N
04/12/2025,10,3,ANOL_ESS_RN,RN,-2.86,N
04/12/2025,10,3,ANSON1_ALL,RN,-4.16,N
04/12/2025,10,3,ANTL_ESS_ES1,RN,-25,N
04/12/2025,10,3,APPALOSA_ALL,RN,-2.68,N
04/12/2025,10,3,AQUI_ALL,RN,-3.5,N
04/12/2025,10,3,ARAGORN_RN,RN,-1.1,N
04/12/2025,10,3,ASCK_SLR_RN,RN,-3.5,N
04/12/2025,10,3,ASTRA_RN,RN,-5.41,N
04/12/2025,10,3,ATK_ATKINSG7,RN,-2.16,N
04/12/2025,10,3,AURO_SLR_RN,RN,-2.87,N
04/12/2025,10,3,AUSTPL_ALL,RN,-1.95,N
04/12/2025,10,3,AVIAT_ALL,RN,-2.66,N
04/12/2025,10,3,AVIL_ESS_RN,RN,-1.49,N
04/12/2025,10,3,AZSP_SLR_RN,RN,-2.75,N
