DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/14/2025,5,1,7RNCHSLR_ALL,RN,16.08,N
04/14/2025,5,1,ABINDUST_RN,RN,8.71,N
04/14/2025,5,1,ADL_RN,RN,17.06,N
04/14/2025,5,1,AEEC,RN,-16.3,N
04/14/2025,5,1,AE_RN,RN,16.7,N
04/14/2025,5,1,AGUAYO_UNIT1,RN,11.51,N
04/14/2025,5,1,AJAXWIND_RN,RN,-12.4,N
04/14/2025,5,1,ALGOD_ALL_RN,RN,10.39,N
04/14/2025,5,1,ALP_BESS_RN,RN,102.91,N
04/14/2025,5,1,ALVIN_RN,RN,16.79,N
04/14/2025,5,1,AMADEUS_ALL,RN,-3.45,N
04/14/2025,5,1,AMISTAD_ALL,RN,40.36,N
04/14/2025,5,1,AMOCOOIL_CC1,LCCRN,16.83,N
04/14/2025,5,1,AMOCOOIL_CC2,LCCRN,16.83,N
04/14/2025,5,1,AMOCO_PUN1,PUN,16.83,N
04/14/2025,5,1,AMOCO_PUN2,PUN,16.83,N
04/14/2025,5,1,AMO_AMOCO_1,PCCRN,16.83,N
04/14/2025,5,1,AMO_AMOCO_2,PCCRN,16.83,N
04/14/2025,5,1,AMO_AMOCO_5,PCCRN,16.83,N
04/14/2025,5,1,AMO_AMOCO_G1,PCCRN,16.83,N
04/14/2025,5,1,AMO_AMOCO_G2,PCCRN,16.83,N
04/14/2025,5,1,AMO_AMOCO_G3,PCCRN,16.83,N
04/14/2025,5,1,AMO_AMOCO_S1,PCCRN,16.83,N
04/14/2025,5,1,AMO_AMOCO_S2,PCCRN,16.83,N
04/14/2025,5,1,ANACACHO_ANA,RN,34.04,N
04/14/2025,5,1,ANCHOR_ALL,RN,-0.93,N
04/14/2025,5,1,ANDMDSLR_ALL,RN,-3.8,N
04/14/2025,5,1,ANEM_ESS_RN,RN,-22.92,N
04/14/2025,5,1,ANG_ALL,RN,8.52,N
04/14/2025,5,1,ANOL_ESS_RN,RN,23.68,N
04/14/2025,5,1,ANSON1_ALL,RN,-2.19,N
04/14/2025,5,1,ANTL_ESS_ES1,RN,11.88,N
04/14/2025,5,1,APPALOSA_ALL,RN,44.25,N
04/14/2025,5,1,AQUI_ALL,RN,15.35,N
04/14/2025,5,1,ARAGORN_RN,RN,59.16,N
04/14/2025,5,1,ASCK_SLR_RN,RN,15.35,N
04/14/2025,5,1,ASTRA_RN,RN,-14.13,N
04/14/2025,5,1,ATK_ATKINSG7,RN,17.49,N
04/14/2025,5,1,AURO_SLR_RN,RN,16.21,N
04/14/2025,5,1,AUSTPL_ALL,RN,16,N
04/14/2025,5,1,AVIAT_ALL,RN,4.93,N
04/14/2025,5,1,AVIL_ESS_RN,RN,55.57,N
04/14/2025,5,1,AZSP_SLR_RN,RN,21.4,N
04/14/2025,5,1,AZURE_RN,RN,-1.65,N
04/14/2025,5,1,AZ_ALL,RN,17.02,N
04/14/2025,5,1,BAC_RN_ALL,RN,16.84,N
04/14/2025,5,1,BAFFIN_ALL,RN,5.71,N
04/14/2025,5,1,BAIRDWND_ALL,RN,-0.93,N
04/14/2025,5,1,BAKE_RN_ALL,RN,16.32,N
04/14/2025,5,1,BARROW_ALL,RN,61.87,N
04/14/2025,5,1,BASTEN_CC1,LCCRN,16.16,N
04/14/2025,5,1,BASTEN_CCU,PCCRN,16.16,N
04/14/2025,5,1,BATCAVE_RN,RN,14.87,N
04/14/2025,5,1,BAYC_BESS_RN,RN,15.59,N
04/14/2025,5,1,BBREEZE_1_2,RN,2.97,N
04/14/2025,5,1,BCATWD_WD_1,RN,-9.4,N
04/14/2025,5,1,BCH_RN,RN,16.7,N
04/14/2025,5,1,BCK_RN,RN,16.69,N
04/14/2025,5,1,BCNV_RN,RN,16.79,N
04/14/2025,5,1,BELM_SLR_RN,RN,15.53,N
04/14/2025,5,1,BEXAR_ES_RN,RN,17.78,N
04/14/2025,5,1,BIGSTAR_ALL,RN,16.23,N
04/14/2025,5,1,BKSL_RN,RN,-10.9,N
04/14/2025,5,1,BLACKJAK_RN,RN,10.75,N
04/14/2025,5,1,BLSMT1_5_A_6,RN,-14.27,N
04/14/2025,5,1,BLUEJAY_RN,RN,17.59,N
04/14/2025,5,1,BLVN_RN,RN,15.5,N
04/14/2025,5,1,BOARDCRK_ALL,RN,18.57,N
04/14/2025,5,1,BOCO_ESS_RN,RN,-26.8,N
04/14/2025,5,1,BOOTLEG_UN1,RN,54.27,N
04/14/2025,5,1,BORDAS_345,RN,-28.54,N
04/14/2025,5,1,BOSQUESW_CC1,LCCRN,14.32,N
04/14/2025,5,1,BOSQUESW_CC2,LCCRN,14.78,N
04/14/2025,5,1,BOSQ_BSQSU_5,PCCRN,14.78,N
04/14/2025,5,1,BOSQ_BSQS_12,PCCRN,14.78,N
04/14/2025,5,1,BOSQ_BSQS_34,PCCRN,14.32,N
04/14/2025,5,1,BRANDON_RN,RN,-18.23,N
04/14/2025,5,1,BRAUNIG_CC1,LCCRN,16.79,N
04/14/2025,5,1,BRAUNIG_VHB1,RN,17.49,N
04/14/2025,5,1,BRAUNIG_VHB2,RN,17.49,N
04/14/2025,5,1,BRAUNIG_VHB3,RN,17.49,N
04/14/2025,5,1,BRAZ_WND_ALL,RN,7.14,N
04/14/2025,5,1,BRA_AVR1_CT2,PCCRN,16.79,N
04/14/2025,5,1,BRA_AVR_CST1,PCCRN,16.79,N
04/14/2025,5,1,BRHEIGHT_RN,RN,16.83,N
04/14/2025,5,1,BRIGHTSD_RN,RN,19.33,N
04/14/2025,5,1,BRIGHTSD_U1,RN,18.45,N
04/14/2025,5,1,BRISCOE_WIND,RN,-13.58,N
04/14/2025,5,1,BRPANGLE_RN,RN,16.64,N
04/14/2025,5,1,BRPMAGNO_RN,RN,16.82,N
04/14/2025,5,1,BRP_BRAZ_RN,RN,16.65,N
04/14/2025,5,1,BRP_DIKN_RN,RN,16.82,N
04/14/2025,5,1,BRP_LOOP_RN,RN,14,N
04/14/2025,5,1,BRP_LOP1_RN,RN,-20.33,N
04/14/2025,5,1,BRP_PBL1_RN,RN,37.15,N
04/14/2025,5,1,BRP_PBL2_RN,RN,37.15,N
04/14/2025,5,1,BRP_RN_UNIT1,RN,17.22,N
04/14/2025,5,1,BRP_SWNY_RN,RN,16.65,N
04/14/2025,5,1,BRP_ZPT1_RN,RN,-19.5,N
04/14/2025,5,1,BRP_ZPT2_RN,RN,-19.5,N
04/14/2025,5,1,BRTSW_BCW1,RN,-3.56,N
04/14/2025,5,1,BR_ARROW_ALL,RN,19.69,N
04/14/2025,5,1,BR_VHB6CT5_6,RN,17.42,N
04/14/2025,5,1,BR_VHB6CT7_8,RN,17.42,N
04/14/2025,5,1,BSS_U1,RN,16.65,N
04/14/2025,5,1,BTE_BTE_G1,PCCRN,17.04,N
