DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/11/2025,22,2,7RNCHSLR_ALL,RN,31.42,N
04/11/2025,22,2,ABINDUST_RN,RN,31.65,N
04/11/2025,22,2,ADL_RN,RN,31.31,N
04/11/2025,22,2,AEEC,RN,31.31,N
04/11/2025,22,2,AE_RN,RN,31.27,N
04/11/2025,22,2,AGUAYO_UNIT1,RN,31.57,N
04/11/2025,22,2,AJAXWIND_RN,RN,31.46,N
04/11/2025,22,2,ALGOD_ALL_RN,RN,29.45,N
04/11/2025,22,2,ALP_BESS_RN,RN,33.02,N
04/11/2025,22,2,ALVIN_RN,RN,31.27,N
04/11/2025,22,2,AMADEUS_ALL,RN,31.46,N
04/11/2025,22,2,AMISTAD_ALL,RN,33.6,N
04/11/2025,22,2,AMOCOOIL_CC1,LCCRN,31.27,N
04/11/2025,22,2,AMOCOOIL_CC2,LCCRN,31.27,N
04/11/2025,22,2,AMOCO_PUN1,PUN,31.27,N
04/11/2025,22,2,AMOCO_PUN2,PUN,31.27,N
04/11/2025,22,2,AMO_AMOCO_1,PCCRN,31.27,N
04/11/2025,22,2,AMO_AMOCO_2,PCCRN,31.27,N
04/11/2025,22,2,AMO_AMOCO_5,PCCRN,31.27,N
04/11/2025,22,2,AMO_AMOCO_G1,PCCRN,31.27,N
04/11/2025,22,2,AMO_AMOCO_G2,PCCRN,31.27,N
04/11/2025,22,2,AMO_AMOCO_G3,PCCRN,31.27,N
04/11/2025,22,2,AMO_AMOCO_S1,PCCRN,31.27,N
04/11/2025,22,2,AMO_AMOCO_S2,PCCRN,31.27,N
04/11/2025,22,2,ANACACHO_ANA,RN,33.9,N
04/11/2025,22,2,ANCHOR_ALL,RN,31.46,N
04/11/2025,22,2,ANDMDSLR_ALL,RN,31.46,N
04/11/2025,22,2,ANEM_ESS_RN,RN,24.63,N
04/11/2025,22,2,ANG_ALL,RN,31.69,N
04/11/2025,22,2,ANOL_ESS_RN,RN,31.46,N
04/11/2025,22,2,ANSON1_ALL,RN,31.45,N
04/11/2025,22,2,ANTL_ESS_ES1,RN,33.09,N
04/11/2025,22,2,APPALOSA_ALL,RN,32.02,N
04/11/2025,22,2,AQUI_ALL,RN,31.48,N
04/11/2025,22,2,ARAGORN_RN,RN,32.03,N
04/11/2025,22,2,ASCK_SLR_RN,RN,31.48,N
04/11/2025,22,2,ASTRA_RN,RN,-3.07,N
04/11/2025,22,2,ATK_ATKINSG7,RN,31.4,N
04/11/2025,22,2,AURO_SLR_RN,RN,31.49,N
04/11/2025,22,2,AUSTPL_ALL,RN,31.56,N
04/11/2025,22,2,AVIAT_ALL,RN,31.66,N
04/11/2025,22,2,AVIL_ESS_RN,RN,32.02,N
04/11/2025,22,2,AZSP_SLR_RN,RN,31.45,N
04/11/2025,22,2,AZURE_RN,RN,31.46,N
04/11/2025,22,2,AZ_ALL,RN,31.31,N
04/11/2025,22,2,BAC_RN_ALL,RN,31.27,N
04/11/2025,22,2,BAFFIN_ALL,RN,28.14,N
04/11/2025,22,2,BAIRDWND_ALL,RN,31.46,N
04/11/2025,22,2,BAKE_RN_ALL,RN,31.46,N
04/11/2025,22,2,BARROW_ALL,RN,32.11,N
04/11/2025,22,2,BASTEN_CC1,LCCRN,31.55,N
04/11/2025,22,2,BASTEN_CCU,PCCRN,31.55,N
04/11/2025,22,2,BATCAVE_RN,RN,31.7,N
04/11/2025,22,2,BAYC_BESS_RN,RN,31.03,N
04/11/2025,22,2,BBREEZE_1_2,RN,27.37,N
04/11/2025,22,2,BCATWD_WD_1,RN,31.49,N
04/11/2025,22,2,BCH_RN,RN,31.27,N
04/11/2025,22,2,BCK_RN,RN,31.27,N
04/11/2025,22,2,BCNV_RN,RN,31.27,N
04/11/2025,22,2,BELM_SLR_RN,RN,31.5,N
04/11/2025,22,2,BEXAR_ES_RN,RN,31.93,N
04/11/2025,22,2,BIGSTAR_ALL,RN,31.56,N
04/11/2025,22,2,BKSL_RN,RN,31.42,N
04/11/2025,22,2,BLACKJAK_RN,RN,29.58,N
04/11/2025,22,2,BLSMT1_5_A_6,RN,31.43,N
04/11/2025,22,2,BLUEJAY_RN,RN,31.38,N
04/11/2025,22,2,BLVN_RN,RN,31.5,N
04/11/2025,22,2,BOARDCRK_ALL,RN,31.44,N
04/11/2025,22,2,BOCO_ESS_RN,RN,31.04,N
04/11/2025,22,2,BOOTLEG_UN1,RN,31.97,N
04/11/2025,22,2,BORDAS_345,RN,23.05,N
04/11/2025,22,2,BOSQUESW_CC1,LCCRN,31.5,N
04/11/2025,22,2,BOSQUESW_CC2,LCCRN,31.5,N
04/11/2025,22,2,BOSQ_BSQSU_5,PCCRN,31.5,N
04/11/2025,22,2,BOSQ_BSQS_12,PCCRN,31.5,N
04/11/2025,22,2,BOSQ_BSQS_34,PCCRN,31.5,N
04/11/2025,22,2,BRANDON_RN,RN,31.27,N
04/11/2025,22,2,BRAUNIG_CC1,LCCRN,31.78,N
04/11/2025,22,2,BRAUNIG_VHB1,RN,31.86,N
04/11/2025,22,2,BRAUNIG_VHB2,RN,31.86,N
04/11/2025,22,2,BRAUNIG_VHB3,RN,31.86,N
04/11/2025,22,2,BRAZ_WND_ALL,RN,31.63,N
04/11/2025,22,2,BRA_AVR1_CT2,PCCRN,31.78,N
04/11/2025,22,2,BRA_AVR_CST1,PCCRN,31.78,N
04/11/2025,22,2,BRHEIGHT_RN,RN,31.27,N
04/11/2025,22,2,BRIGHTSD_RN,RN,32.07,N
04/11/2025,22,2,BRIGHTSD_U1,RN,31.83,N
04/11/2025,22,2,BRISCOE_WIND,RN,-3.06,N
04/11/2025,22,2,BRPANGLE_RN,RN,31.25,N
04/11/2025,22,2,BRPMAGNO_RN,RN,31.27,N
04/11/2025,22,2,BRP_BRAZ_RN,RN,31.27,N
04/11/2025,22,2,BRP_DIKN_RN,RN,31.27,N
04/11/2025,22,2,BRP_LOOP_RN,RN,30.55,N
04/11/2025,22,2,BRP_LOP1_RN,RN,27.37,N
04/11/2025,22,2,BRP_PBL1_RN,RN,34.66,N
04/11/2025,22,2,BRP_PBL2_RN,RN,34.66,N
04/11/2025,22,2,BRP_RN_UNIT1,RN,31.83,N
04/11/2025,22,2,BRP_SWNY_RN,RN,31.27,N
04/11/2025,22,2,BRP_ZPT1_RN,RN,27.58,N
04/11/2025,22,2,BRP_ZPT2_RN,RN,27.58,N
04/11/2025,22,2,BRTSW_BCW1,RN,31.51,N
04/11/2025,22,2,BR_ARROW_ALL,RN,31.46,N
04/11/2025,22,2,BR_VHB6CT5_6,RN,31.83,N
04/11/2025,22,2,BR_VHB6CT7_8,RN,31.83,N
04/11/2025,22,2,BSS_U1,RN,31.27,N
04/11/2025,22,2,BTE_BTE_G1,PCCRN,31.31,N
04/11/2025,22,2,BTE_BTE_G2,PCCRN,31.31,N
04/11/2025,22,2,BTE_BTE_G3,PCCRN,31.31,N
04/11/2025,22,2,BTE_BTE_G4,PCCRN,31.31,N
04/11/2025,22,2,BTE_CC1,LCCRN,31.31,N
04/11/2025,22,2,BTE_PUN1,PUN,31.31,N
04/11/2025,22,2,BTE_PUN2,PUN,31.31,N
04/11/2025,22,2,BTM_ALL,RN,31.27,N
04/11/2025,22,2,BUCHAN_ALL,RN,31.61,N
04/11/2025,22,2,BUCKTHRN_RN,RN,31.51,N
04/11/2025,22,2,BUFF_GAP_ALL,RN,31.61,N
04/11/2025,22,2,BULLCRK_1_2,RN,31.51,N
04/11/2025,22,2,BVE_CC1,LCCRN,31.27,N
04/11/2025,22,2,BVE_UNIT1,PCCRN,31.27,N
04/11/2025,22,2,BVE_UNIT2,PCCRN,31.27,N
04/11/2025,22,2,BVE_UNIT3,PCCRN,31.27,N
04/11/2025,22,2,BYRDR_ES_ALL,RN,31.27,N
04/11/2025,22,2,BYU_BYU_1,PCCRN,31.27,N
04/11/2025,22,2,BYU_BYU_12,PCCRN,31.27,N
04/11/2025,22,2,BYU_BYU_34,PCCRN,31.27,N
04/11/2025,22,2,BYU_CC1,LCCRN,31.27,N
04/11/2025,22,2,BYU_G4_RN,PCCRN,31.27,N
04/11/2025,22,2,BYU_PUN1,PUN,31.27,N
04/11/2025,22,2,BYU_PUN2,PUN,31.27,N
04/11/2025,22,2,BYU_PUN3,PUN,31.27,N
04/11/2025,22,2,BYU_PUN4,PUN,31.27,N
04/11/2025,22,2,B_DAVIS_3,PCCRN,28.87,N
04/11/2025,22,2,B_DAVIS_4,PCCRN,28.87,N
04/11/2025,22,2,B_DAVIS_CC1,LCCRN,28.87,N
04/11/2025,22,2,B_D_B_DAVIG1,RN,28.87,N
04/11/2025,22,2,B_D_B_DAVIG2,PCCRN,28.87,N
04/11/2025,22,2,CABEZON_ALL,RN,23.92,N
04/11/2025,22,2,CACH_ESS_RN,RN,31.66,N
04/11/2025,22,2,CALAVER_JKS1,RN,31.76,N
04/11/2025,22,2,CALAVER_JKS2,RN,31.76,N
04/11/2025,22,2,CALAVER_JTD1,RN,31.85,N
04/11/2025,22,2,CALAVER_JTD2,RN,31.85,N
04/11/2025,22,2,CALAVER_OWS1,RN,31.84,N
04/11/2025,22,2,CALAVER_OWS2,RN,31.84,N
04/11/2025,22,2,CALHOUN_ALL,RN,30.54,N
04/11/2025,22,2,CALLAHA_WND1,RN,31.66,N
04/11/2025,22,2,CAL_CALGT1,PCCRN,31.3,N
04/11/2025,22,2,CAL_CALSTG1,PCCRN,31.3,N
04/11/2025,22,2,CAL_CC1,LCCRN,31.3,N
04/11/2025,22,2,CAL_PUN1,PUN,31.3,N
04/11/2025,22,2,CAL_PUN2,PUN,31.3,N
04/11/2025,22,2,CAMWIND_RN,RN,27.48,N
04/11/2025,22,2,CANYONWD_ALL,RN,31.44,N
04/11/2025,22,2,CAPRIDG4_CR4,RN,31.66,N
