DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/13/2025,17,4,7RNCHSLR_ALL,RN,10.93,N
04/13/2025,17,4,ABINDUST_RN,RN,25.1,N
04/13/2025,17,4,ADL_RN,RN,28.16,N
04/13/2025,17,4,AEEC,RN,3.12,N
04/13/2025,17,4,AE_RN,RN,7.5,N
04/13/2025,17,4,AGUAYO_UNIT1,RN,14.09,N
04/13/2025,17,4,AJAXWIND_RN,RN,9.23,N
04/13/2025,17,4,ALGOD_ALL_RN,RN,-6.29,N
04/13/2025,17,4,ALP_BESS_RN,RN,1.3,N
04/13/2025,17,4,ALVIN_RN,RN,35.92,N
04/13/2025,17,4,AMADEUS_ALL,RN,-1.94,N
04/13/2025,17,4,AMISTAD_ALL,RN,-2.83,N
04/13/2025,17,4,AMOCOOIL_CC1,LCCRN,32.39,N
04/13/2025,17,4,AMOCOOIL_CC2,LCCRN,32.39,N
04/13/2025,17,4,AMOCO_PUN1,PUN,32.39,N
04/13/2025,17,4,AMOCO_PUN2,PUN,32.39,N
04/13/2025,17,4,AMO_AMOCO_1,PCCRN,32.39,N
04/13/2025,17,4,AMO_AMOCO_2,PCCRN,32.39,N
04/13/2025,17,4,AMO_AMOCO_5,PCCRN,32.39,N
04/13/2025,17,4,AMO_AMOCO_G1,PCCRN,32.39,N
04/13/2025,17,4,AMO_AMOCO_G2,PCCRN,32.39,N
04/13/2025,17,4,AMO_AMOCO_G3,PCCRN,32.39,N
04/13/2025,17,4,AMO_AMOCO_S1,PCCRN,32.39,N
04/13/2025,17,4,AMO_AMOCO_S2,PCCRN,32.39,N
04/13/2025,17,4,ANACACHO_ANA,RN,2.46,N
04/13/2025,17,4,ANCHOR_ALL,RN,-2.43,N
04/13/2025,17,4,ANDMDSLR_ALL,RN,-2.44,N
04/13/2025,17,4,ANEM_ESS_RN,RN,-17.76,N
04/13/2025,17,4,ANG_ALL,RN,15,N
04/13/2025,17,4,ANOL_ESS_RN,RN,21.68,N
04/13/2025,17,4,ANSON1_ALL,RN,-2.53,N
04/13/2025,17,4,ANTL_ESS_ES1,RN,0.03,N
04/13/2025,17,4,APPALOSA_ALL,RN,12.97,N
04/13/2025,17,4,AQUI_ALL,RN,-25.83,N
04/13/2025,17,4,ARAGORN_RN,RN,14.41,N
04/13/2025,17,4,ASCK_SLR_RN,RN,-25.83,N
04/13/2025,17,4,ASTRA_RN,RN,-35.71,N
04/13/2025,17,4,ATK_ATKINSG7,RN,23.32,N
04/13/2025,17,4,AURO_SLR_RN,RN,17.38,N
04/13/2025,17,4,AUSTPL_ALL,RN,13.39,N
04/13/2025,17,4,AVIAT_ALL,RN,15.5,N
04/13/2025,17,4,AVIL_ESS_RN,RN,14.05,N
04/13/2025,17,4,AZSP_SLR_RN,RN,25.49,N
04/13/2025,17,4,AZURE_RN,RN,0.63,N
04/13/2025,17,4,AZ_ALL,RN,28.89,N
04/13/2025,17,4,BAC_RN_ALL,RN,31.75,N
04/13/2025,17,4,BAFFIN_ALL,RN,-18.9,N
04/13/2025,17,4,BAIRDWND_ALL,RN,-2.43,N
04/13/2025,17,4,BAKE_RN_ALL,RN,4.86,N
04/13/2025,17,4,BARROW_ALL,RN,14.25,N
