DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/17/2025,1,4,7RNCHSLR_ALL,RN,20.33,N
04/17/2025,1,4,ABINDUST_RN,RN,6.24,N
04/17/2025,1,4,ADL_RN,RN,21.66,N
04/17/2025,1,4,AEEC,RN,-14.85,N
04/17/2025,1,4,AE_RN,RN,21.34,N
04/17/2025,1,4,AGUAYO_UNIT1,RN,6.97,N
04/17/2025,1,4,AJAXWIND_RN,RN,-21.39,N
04/17/2025,1,4,ALGOD_ALL_RN,RN,13.34,N
04/17/2025,1,4,ALP_BESS_RN,RN,70.11,N
04/17/2025,1,4,ALVIN_RN,RN,21.5,N
04/17/2025,1,4,AMADEUS_ALL,RN,-0.8,N
04/17/2025,1,4,AMISTAD_ALL,RN,54.91,N
04/17/2025,1,4,AMOCOOIL_CC1,LCCRN,21.55,N
04/17/2025,1,4,AMOCOOIL_CC2,LCCRN,21.55,N
04/17/2025,1,4,AMOCO_PUN1,PUN,21.55,N
04/17/2025,1,4,AMOCO_PUN2,PUN,21.55,N
04/17/2025,1,4,AMO_AMOCO_1,PCCRN,21.55,N
04/17/2025,1,4,AMO_AMOCO_2,PCCRN,21.55,N
04/17/2025,1,4,AMO_AMOCO_5,PCCRN,21.55,N
04/17/2025,1,4,AMO_AMOCO_G1,PCCRN,21.55,N
04/17/2025,1,4,AMO_AMOCO_G2,PCCRN,21.55,N
04/17/2025,1,4,AMO_AMOCO_G3,PCCRN,21.55,N
04/17/2025,1,4,AMO_AMOCO_S1,PCCRN,21.55,N
04/17/2025,1,4,AMO_AMOCO_S2,PCCRN,21.55,N
04/17/2025,1,4,ANACACHO_ANA,RN,44.33,N
04/17/2025,1,4,ANCHOR_ALL,RN,3.18,N
04/17/2025,1,4,ANDMDSLR_ALL,RN,-1.63,N
04/17/2025,1,4,ANEM_ESS_RN,RN,-21.64,N
04/17/2025,1,4,ANG_ALL,RN,3.53,N
04/17/2025,1,4,ANOL_ESS_RN,RN,24.04,N
04/17/2025,1,4,ANSON1_ALL,RN,1.21,N
04/17/2025,1,4,ANTL_ESS_ES1,RN,-23.9,N
04/17/2025,1,4,APPALOSA_ALL,RN,36.22,N
04/17/2025,1,4,AQUI_ALL,RN,21.48,N
04/17/2025,1,4,ARAGORN_RN,RN,50.27,N
04/17/2025,1,4,ASCK_SLR_RN,RN,21.48,N
04/17/2025,1,4,ASTRA_RN,RN,-15.18,N
04/17/2025,1,4,ATK_ATKINSG7,RN,21.93,N
04/17/2025,1,4,AURO_SLR_RN,RN,21.06,N
04/17/2025,1,4,AUSTPL_ALL,RN,20.39,N
04/17/2025,1,4,AVIAT_ALL,RN,0.63,N
04/17/2025,1,4,AVIL_ESS_RN,RN,47.42,N
04/17/2025,1,4,AZSP_SLR_RN,RN,23.41,N
04/17/2025,1,4,AZURE_RN,RN,3.44,N
04/17/2025,1,4,AZ_ALL,RN,21.63,N
04/17/2025,1,4,BAC_RN_ALL,RN,21.56,N
04/17/2025,1,4,BAFFIN_ALL,RN,-1.43,N
04/17/2025,1,4,BAIRDWND_ALL,RN,3.18,N
04/17/2025,1,4,BAKE_RN_ALL,RN,23.26,N
04/17/2025,1,4,BARROW_ALL,RN,50.94,N
04/17/2025,1,4,BASTEN_CC1,LCCRN,20.57,N
04/17/2025,1,4,BASTEN_CCU,PCCRN,20.57,N
04/17/2025,1,4,BATCAVE_RN,RN,16.39,N
04/17/2025,1,4,BAYC_BESS_RN,RN,20.09,N
04/17/2025,1,4,BBREEZE_1_2,RN,-4.88,N
04/17/2025,1,4,BCATWD_WD_1,RN,-34.35,N
04/17/2025,1,4,BCH_RN,RN,21.34,N
04/17/2025,1,4,BCK_RN,RN,21.4,N
04/17/2025,1,4,BCNV_RN,RN,21.5,N
04/17/2025,1,4,BELM_SLR_RN,RN,20.77,N
04/17/2025,1,4,BEXAR_ES_RN,RN,22.03,N
04/17/2025,1,4,BIGSTAR_ALL,RN,20.64,N
04/17/2025,1,4,BKSL_RN,RN,-11.69,N
04/17/2025,1,4,BLACKJAK_RN,RN,13.31,N
04/17/2025,1,4,BLSMT1_5_A_6,RN,-18.61,N
04/17/2025,1,4,BLUEJAY_RN,RN,22.01,N
04/17/2025,1,4,BLVN_RN,RN,20.87,N
04/17/2025,1,4,BOARDCRK_ALL,RN,22.96,N
04/17/2025,1,4,BOCO_ESS_RN,RN,-16.9,N
04/17/2025,1,4,BOOTLEG_UN1,RN,46.98,N
04/17/2025,1,4,BORDAS_345,RN,-27.96,N
04/17/2025,1,4,BOSQUESW_CC1,LCCRN,22.93,N
04/17/2025,1,4,BOSQUESW_CC2,LCCRN,22.22,N
04/17/2025,1,4,BOSQ_BSQSU_5,PCCRN,22.22,N
04/17/2025,1,4,BOSQ_BSQS_12,PCCRN,22.22,N
04/17/2025,1,4,BOSQ_BSQS_34,PCCRN,22.93,N
04/17/2025,1,4,BRANDON_RN,RN,-15.22,N
04/17/2025,1,4,BRAUNIG_CC1,LCCRN,21,N
04/17/2025,1,4,BRAUNIG_VHB1,RN,21.61,N
04/17/2025,1,4,BRAUNIG_VHB2,RN,21.61,N
04/17/2025,1,4,BRAUNIG_VHB3,RN,21.61,N
04/17/2025,1,4,BRAZ_WND_ALL,RN,4.91,N
04/17/2025,1,4,BRA_AVR1_CT2,PCCRN,21,N
04/17/2025,1,4,BRA_AVR_CST1,PCCRN,21,N
04/17/2025,1,4,BRHEIGHT_RN,RN,21.55,N
04/17/2025,1,4,BRIGHTSD_RN,RN,23.08,N
04/17/2025,1,4,BRIGHTSD_U1,RN,22.17,N
04/17/2025,1,4,BRISCOE_WIND,RN,-15.08,N
04/17/2025,1,4,BRPANGLE_RN,RN,21.24,N
04/17/2025,1,4,BRPMAGNO_RN,RN,21.55,N
04/17/2025,1,4,BRP_BRAZ_RN,RN,21.23,N
04/17/2025,1,4,BRP_DIKN_RN,RN,21.55,N
04/17/2025,1,4,BRP_LOOP_RN,RN,17.66,N
04/17/2025,1,4,BRP_LOP1_RN,RN,-19.06,N
