DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/15/2025,22,3,7RNCHSLR_ALL,RN,35.95,N
04/15/2025,22,3,ABINDUST_RN,RN,37.3,N
04/15/2025,22,3,ADL_RN,RN,35.24,N
04/15/2025,22,3,AEEC,RN,28.75,N
04/15/2025,22,3,AE_RN,RN,35.41,N
04/15/2025,22,3,AGUAYO_UNIT1,RN,35.34,N
04/15/2025,22,3,AJAXWIND_RN,RN,32.74,N
04/15/2025,22,3,ALGOD_ALL_RN,RN,36.46,N
04/15/2025,22,3,ALP_BESS_RN,RN,88.41,N
04/15/2025,22,3,ALVIN_RN,RN,35.33,N
04/15/2025,22,3,AMADEUS_ALL,RN,32.38,N
04/15/2025,22,3,AMISTAD_ALL,RN,44.5,N
04/15/2025,22,3,AMOCOOIL_CC1,LCCRN,35.31,N
04/15/2025,22,3,AMOCOOIL_CC2,LCCRN,35.31,N
04/15/2025,22,3,AMOCO_PUN1,PUN,35.31,N
04/15/2025,22,3,AMOCO_PUN2,PUN,35.31,N
04/15/2025,22,3,AMO_AMOCO_1,PCCRN,35.31,N
04/15/2025,22,3,AMO_AMOCO_2,PCCRN,35.31,N
04/15/2025,22,3,AMO_AMOCO_5,PCCRN,35.31,N
04/15/2025,22,3,AMO_AMOCO_G1,PCCRN,35.31,N
04/15/2025,22,3,AMO_AMOCO_G2,PCCRN,35.31,N
04/15/2025,22,3,AMO_AMOCO_G3,PCCRN,35.31,N
04/15/2025,22,3,AMO_AMOCO_S1,PCCRN,35.31,N
04/15/2025,22,3,AMO_AMOCO_S2,PCCRN,35.31,N
04/15/2025,22,3,ANACACHO_ANA,RN,40.99,N
04/15/2025,22,3,ANCHOR_ALL,RN,32.61,N
04/15/2025,22,3,ANDMDSLR_ALL,RN,32.31,N
04/15/2025,22,3,ANEM_ESS_RN,RN,36.51,N
04/15/2025,22,3,ANG_ALL,RN,36.27,N
04/15/2025,22,3,ANOL_ESS_RN,RN,34.26,N
04/15/2025,22,3,ANSON1_ALL,RN,32.18,N
04/15/2025,22,3,ANTL_ESS_ES1,RN,45.39,N
04/15/2025,22,3,APPALOSA_ALL,RN,59.02,N
04/15/2025,22,3,AQUI_ALL,RN,34.34,N
04/15/2025,22,3,ARAGORN_RN,RN,68.51,N
04/15/2025,22,3,ASCK_SLR_RN,RN,34.34,N
04/15/2025,22,3,ASTRA_RN,RN,1.59,N
04/15/2025,22,3,ATK_ATKINSG7,RN,34.98,N
04/15/2025,22,3,AURO_SLR_RN,RN,35.06,N
04/15/2025,22,3,AUSTPL_ALL,RN,35.89,N
04/15/2025,22,3,AVIAT_ALL,RN,34.93,N
04/15/2025,22,3,AVIL_ESS_RN,RN,66.15,N
04/15/2025,22,3,AZSP_SLR_RN,RN,34.43,N
04/15/2025,22,3,AZURE_RN,RN,32.73,N
04/15/2025,22,3,AZ_ALL,RN,35.25,N
04/15/2025,22,3,BAC_RN_ALL,RN,35.3,N
04/15/2025,22,3,BAFFIN_ALL,RN,36.48,N
04/15/2025,22,3,BAIRDWND_ALL,RN,32.61,N
04/15/2025,22,3,BAKE_RN_ALL,RN,34.1,N
04/15/2025,22,3,BARROW_ALL,RN,69.95,N
04/15/2025,22,3,BASTEN_CC1,LCCRN,35.9,N
04/15/2025,22,3,BASTEN_CCU,PCCRN,35.9,N
04/15/2025,22,3,BATCAVE_RN,RN,36.87,N
04/15/2025,22,3,BAYC_BESS_RN,RN,35.11,N
04/15/2025,22,3,BBREEZE_1_2,RN,36.49,N
04/15/2025,22,3,BCATWD_WD_1,RN,-33.85,N
04/15/2025,22,3,BCH_RN,RN,35.41,N
04/15/2025,22,3,BCK_RN,RN,35.41,N
04/15/2025,22,3,BCNV_RN,RN,35.33,N
04/15/2025,22,3,BELM_SLR_RN,RN,35.01,N
04/15/2025,22,3,BEXAR_ES_RN,RN,36.63,N
04/15/2025,22,3,BIGSTAR_ALL,RN,35.97,N
04/15/2025,22,3,BKSL_RN,RN,31.4,N
04/15/2025,22,3,BLACKJAK_RN,RN,36.45,N
04/15/2025,22,3,BLSMT1_5_A_6,RN,32.15,N
04/15/2025,22,3,BLUEJAY_RN,RN,34.99,N
04/15/2025,22,3,BLVN_RN,RN,34.95,N
04/15/2025,22,3,BOARDCRK_ALL,RN,34.57,N
04/15/2025,22,3,BOCO_ESS_RN,RN,21.59,N
04/15/2025,22,3,BOOTLEG_UN1,RN,65.23,N
04/15/2025,22,3,BORDAS_345,RN,36.53,N
04/15/2025,22,3,BOSQUESW_CC1,LCCRN,34.64,N
04/15/2025,22,3,BOSQUESW_CC2,LCCRN,34.65,N
04/15/2025,22,3,BOSQ_BSQSU_5,PCCRN,34.65,N
04/15/2025,22,3,BOSQ_BSQS_12,PCCRN,34.65,N
04/15/2025,22,3,BOSQ_BSQS_34,PCCRN,34.64,N
04/15/2025,22,3,BRANDON_RN,RN,27.44,N
04/15/2025,22,3,BRAUNIG_CC1,LCCRN,36.56,N
04/15/2025,22,3,BRAUNIG_VHB1,RN,36.55,N
04/15/2025,22,3,BRAUNIG_VHB2,RN,36.55,N
04/15/2025,22,3,BRAUNIG_VHB3,RN,36.55,N
04/15/2025,22,3,BRAZ_WND_ALL,RN,37.27,N
04/15/2025,22,3,BRA_AVR1_CT2,PCCRN,36.56,N
04/15/2025,22,3,BRA_AVR_CST1,PCCRN,36.56,N
04/15/2025,22,3,BRHEIGHT_RN,RN,35.31,N
04/15/2025,22,3,BRIGHTSD_RN,RN,36.6,N
04/15/2025,22,3,BRIGHTSD_U1,RN,36.56,N
04/15/2025,22,3,BRISCOE_WIND,RN,1.97,N
04/15/2025,22,3,BRPANGLE_RN,RN,35.45,N
04/15/2025,22,3,BRPMAGNO_RN,RN,35.31,N
04/15/2025,22,3,BRP_BRAZ_RN,RN,35.45,N
04/15/2025,22,3,BRP_DIKN_RN,RN,35.31,N
04/15/2025,22,3,BRP_LOOP_RN,RN,36.26,N
04/15/2025,22,3,BRP_LOP1_RN,RN,36.58,N
04/15/2025,22,3,BRP_PBL1_RN,RN,41.18,N
04/15/2025,22,3,BRP_PBL2_RN,RN,41.18,N
04/15/2025,22,3,BRP_RN_UNIT1,RN,36.68,N
04/15/2025,22,3,BRP_SWNY_RN,RN,35.45,N
04/15/2025,22,3,BRP_ZPT1_RN,RN,36.61,N
04/15/2025,22,3,BRP_ZPT2_RN,RN,36.61,N
04/15/2025,22,3,BRTSW_BCW1,RN,34.09,N
04/15/2025,22,3,BR_ARROW_ALL,RN,34.13,N
04/15/2025,22,3,BR_VHB6CT5_6,RN,36.52,N
04/15/2025,22,3,BR_VHB6CT7_8,RN,36.52,N
04/15/2025,22,3,BSS_U1,RN,35.45,N
04/15/2025,22,3,BTE_BTE_G1,PCCRN,35.24,N
04/15/2025,22,3,BTE_BTE_G2,PCCRN,35.24,N
04/15/2025,22,3,BTE_BTE_G3,PCCRN,35.24,N
04/15/2025,22,3,BTE_BTE_G4,PCCRN,35.24,N
04/15/2025,22,3,BTE_CC1,LCCRN,35.24,N
04/15/2025,22,3,BTE_PUN1,PUN,35.24,N
04/15/2025,22,3,BTE_PUN2,PUN,35.24,N
04/15/2025,22,3,BTM_ALL,RN,35.38,N
04/15/2025,22,3,BUCHAN_ALL,RN,36.08,N
04/15/2025,22,3,BUCKTHRN_RN,RN,34.48,N
04/15/2025,22,3,BUFF_GAP_ALL,RN,35.09,N
04/15/2025,22,3,BULLCRK_1_2,RN,35.97,N
04/15/2025,22,3,BVE_CC1,LCCRN,35.35,N
04/15/2025,22,3,BVE_UNIT1,PCCRN,35.35,N
04/15/2025,22,3,BVE_UNIT2,PCCRN,35.35,N
04/15/2025,22,3,BVE_UNIT3,PCCRN,35.35,N
04/15/2025,22,3,BYRDR_ES_ALL,RN,35.45,N
04/15/2025,22,3,BYU_BYU_1,PCCRN,35.28,N
04/15/2025,22,3,BYU_BYU_12,PCCRN,35.28,N
04/15/2025,22,3,BYU_BYU_34,PCCRN,35.28,N
04/15/2025,22,3,BYU_CC1,LCCRN,35.28,N
04/15/2025,22,3,BYU_G4_RN,PCCRN,35.28,N
04/15/2025,22,3,BYU_PUN1,PUN,35.28,N
04/15/2025,22,3,BYU_PUN2,PUN,35.28,N
04/15/2025,22,3,BYU_PUN3,PUN,35.28,N
04/15/2025,22,3,BYU_PUN4,PUN,35.28,N
04/15/2025,22,3,B_DAVIS_3,PCCRN,36.46,N
04/15/2025,22,3,B_DAVIS_4,PCCRN,36.46,N
04/15/2025,22,3,B_DAVIS_CC1,LCCRN,36.46,N
04/15/2025,22,3,B_D_B_DAVIG1,RN,36.46,N
04/15/2025,22,3,B_D_B_DAVIG2,PCCRN,36.46,N
04/15/2025,22,3,CABEZON_ALL,RN,36.52,N
04/15/2025,22,3,CACH_ESS_RN,RN,36.28,N
04/15/2025,22,3,CALAVER_JKS1,RN,36.52,N
04/15/2025,22,3,CALAVER_JKS2,RN,36.52,N
