DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/17/2025,14,1,7RNCHSLR_ALL,RN,5.76,N
04/17/2025,14,1,ABINDUST_RN,RN,10.86,N
04/17/2025,14,1,ADL_RN,RN,22.71,N
04/17/2025,14,1,AEEC,RN,11.41,N
04/17/2025,14,1,AE_RN,RN,15.46,N
04/17/2025,14,1,AGUAYO_UNIT1,RN,7.63,N
04/17/2025,14,1,AJAXWIND_RN,RN,13.61,N
04/17/2025,14,1,ALGOD_ALL_RN,RN,-3.43,N
04/17/2025,14,1,ALP_BESS_RN,RN,9.77,N
04/17/2025,14,1,ALVIN_RN,RN,21.7,N
04/17/2025,14,1,AMADEUS_ALL,RN,9.32,N
04/17/2025,14,1,AMISTAD_ALL,RN,5.36,N
04/17/2025,14,1,AMOCOOIL_CC1,LCCRN,21.87,N
04/17/2025,14,1,AMOCOOIL_CC2,LCCRN,21.87,N
04/17/2025,14,1,AMOCO_PUN1,PUN,21.87,N
04/17/2025,14,1,AMOCO_PUN2,PUN,21.87,N
04/17/2025,14,1,AMO_AMOCO_1,PCCRN,21.87,N
04/17/2025,14,1,AMO_AMOCO_2,PCCRN,21.87,N
04/17/2025,14,1,AMO_AMOCO_5,PCCRN,21.87,N
04/17/2025,14,1,AMO_AMOCO_G1,PCCRN,21.87,N
04/17/2025,14,1,AMO_AMOCO_G2,PCCRN,21.87,N
04/17/2025,14,1,AMO_AMOCO_G3,PCCRN,21.87,N
04/17/2025,14,1,AMO_AMOCO_S1,PCCRN,21.87,N
04/17/2025,14,1,AMO_AMOCO_S2,PCCRN,21.87,N
04/17/2025,14,1,ANACACHO_ANA,RN,4.28,N
04/17/2025,14,1,ANCHOR_ALL,RN,5.28,N
04/17/2025,14,1,ANDMDSLR_ALL,RN,9.5,N
04/17/2025,14,1,ANEM_ESS_RN,RN,0.41,N
04/17/2025,14,1,ANG_ALL,RN,9.55,N
04/17/2025,14,1,ANOL_ESS_RN,RN,23.19,N
04/17/2025,14,1,ANSON1_ALL,RN,6.65,N
04/17/2025,14,1,ANTL_ESS_ES1,RN,6.5,N
04/17/2025,14,1,APPALOSA_ALL,RN,9.08,N
04/17/2025,14,1,AQUI_ALL,RN,-19.07,N
04/17/2025,14,1,ARAGORN_RN,RN,9.55,N
04/17/2025,14,1,ASCK_SLR_RN,RN,-19.07,N
04/17/2025,14,1,ASTRA_RN,RN,-31.27,N
04/17/2025,14,1,ATK_ATKINSG7,RN,21.85,N
04/17/2025,14,1,AURO_SLR_RN,RN,2.11,N
04/17/2025,14,1,AUSTPL_ALL,RN,5.75,N
04/17/2025,14,1,AVIAT_ALL,RN,9.67,N
04/17/2025,14,1,AVIL_ESS_RN,RN,9.22,N
04/17/2025,14,1,AZSP_SLR_RN,RN,26.5,N
04/17/2025,14,1,AZURE_RN,RN,8.41,N
04/17/2025,14,1,AZ_ALL,RN,22.49,N
04/17/2025,14,1,BAC_RN_ALL,RN,21.9,N
04/17/2025,14,1,BAFFIN_ALL,RN,-17.48,N
04/17/2025,14,1,BAIRDWND_ALL,RN,5.28,N
04/17/2025,14,1,BAKE_RN_ALL,RN,8.77,N
04/17/2025,14,1,BARROW_ALL,RN,9.71,N
04/17/2025,14,1,BASTEN_CC1,LCCRN,5.77,N
04/17/2025,14,1,BASTEN_CCU,PCCRN,5.77,N
04/17/2025,14,1,BATCAVE_RN,RN,7.51,N
04/17/2025,14,1,BAYC_BESS_RN,RN,5.24,N
04/17/2025,14,1,BBREEZE_1_2,RN,-30,N
04/17/2025,14,1,BCATWD_WD_1,RN,-35.45,N
04/17/2025,14,1,BCH_RN,RN,15.46,N
04/17/2025,14,1,BCK_RN,RN,8.05,N
04/17/2025,14,1,BCNV_RN,RN,21.7,N
04/17/2025,14,1,BELM_SLR_RN,RN,-1.14,N
04/17/2025,14,1,BEXAR_ES_RN,RN,7.87,N
04/17/2025,14,1,BIGSTAR_ALL,RN,5.89,N
04/17/2025,14,1,BKSL_RN,RN,11.46,N
04/17/2025,14,1,BLACKJAK_RN,RN,-3.12,N
04/17/2025,14,1,BLSMT1_5_A_6,RN,13.19,N
04/17/2025,14,1,BLUEJAY_RN,RN,22.88,N
04/17/2025,14,1,BLVN_RN,RN,-1.64,N
04/17/2025,14,1,BOARDCRK_ALL,RN,24.42,N
04/17/2025,14,1,BOCO_ESS_RN,RN,9.83,N
04/17/2025,14,1,BOOTLEG_UN1,RN,9.11,N
04/17/2025,14,1,BORDAS_345,RN,-0.35,N
04/17/2025,14,1,BOSQUESW_CC1,LCCRN,1.71,N
04/17/2025,14,1,BOSQUESW_CC2,LCCRN,-0.92,N
04/17/2025,14,1,BOSQ_BSQSU_5,PCCRN,-0.92,N
04/17/2025,14,1,BOSQ_BSQS_12,PCCRN,-0.92,N
04/17/2025,14,1,BOSQ_BSQS_34,PCCRN,1.71,N
04/17/2025,14,1,BRANDON_RN,RN,11.12,N
04/17/2025,14,1,BRAUNIG_CC1,LCCRN,8.17,N
04/17/2025,14,1,BRAUNIG_VHB1,RN,7.12,N
04/17/2025,14,1,BRAUNIG_VHB2,RN,7.12,N
04/17/2025,14,1,BRAUNIG_VHB3,RN,7.12,N
04/17/2025,14,1,BRAZ_WND_ALL,RN,9.93,N
04/17/2025,14,1,BRA_AVR1_CT2,PCCRN,8.17,N
04/17/2025,14,1,BRA_AVR_CST1,PCCRN,8.17,N
04/17/2025,14,1,BRHEIGHT_RN,RN,21.87,N
04/17/2025,14,1,BRIGHTSD_RN,RN,2.6,N
04/17/2025,14,1,BRIGHTSD_U1,RN,2.47,N
04/17/2025,14,1,BRISCOE_WIND,RN,-31.18,N
04/17/2025,14,1,BRPANGLE_RN,RN,13.05,N
04/17/2025,14,1,BRPMAGNO_RN,RN,21.86,N
04/17/2025,14,1,BRP_BRAZ_RN,RN,13.46,N
04/17/2025,14,1,BRP_DIKN_RN,RN,21.86,N
04/17/2025,14,1,BRP_LOOP_RN,RN,0.69,N
04/17/2025,14,1,BRP_LOP1_RN,RN,17.34,N
04/17/2025,14,1,BRP_PBL1_RN,RN,3.43,N
04/17/2025,14,1,BRP_PBL2_RN,RN,3.43,N
04/17/2025,14,1,BRP_RN_UNIT1,RN,7.35,N
04/17/2025,14,1,BRP_SWNY_RN,RN,13.59,N
04/17/2025,14,1,BRP_ZPT1_RN,RN,14.21,N
04/17/2025,14,1,BRP_ZPT2_RN,RN,14.21,N
04/17/2025,14,1,BRTSW_BCW1,RN,12.63,N
04/17/2025,14,1,BR_ARROW_ALL,RN,-4.83,N
04/17/2025,14,1,BR_VHB6CT5_6,RN,6.8,N
04/17/2025,14,1,BR_VHB6CT7_8,RN,6.8,N
04/17/2025,14,1,BSS_U1,RN,13.74,N
04/17/2025,14,1,BTE_BTE_G1,PCCRN,22.61,N
04/17/2025,14,1,BTE_BTE_G2,PCCRN,22.61,N
04/17/2025,14,1,BTE_BTE_G3,PCCRN,22.61,N
04/17/2025,14,1,BTE_BTE_G4,PCCRN,22.61,N
04/17/2025,14,1,BTE_CC1,LCCRN,22.61,N
04/17/2025,14,1,BTE_PUN1,PUN,22.61,N
04/17/2025,14,1,BTE_PUN2,PUN,22.61,N
04/17/2025,14,1,BTM_ALL,RN,17.4,N
04/17/2025,14,1,BUCHAN_ALL,RN,6.63,N
04/17/2025,14,1,BUCKTHRN_RN,RN,14.46,N
04/17/2025,14,1,BUFF_GAP_ALL,RN,10.03,N
04/17/2025,14,1,BULLCRK_1_2,RN,9.74,N
04/17/2025,14,1,BVE_CC1,LCCRN,22.45,N
04/17/2025,14,1,BVE_UNIT1,PCCRN,22.45,N
