DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/14/2025,17,1,7RNCHSLR_ALL,RN,18.04,N
04/14/2025,17,1,ABINDUST_RN,RN,12.47,N
04/14/2025,17,1,ADL_RN,RN,31.82,N
04/14/2025,17,1,AEEC,RN,7.8,N
04/14/2025,17,1,AE_RN,RN,15.61,N
04/14/2025,17,1,AGUAYO_UNIT1,RN,10.15,N
04/14/2025,17,1,AJAXWIND_RN,RN,1.12,N
04/14/2025,17,1,ALGOD_ALL_RN,RN,11.49,N
04/14/2025,17,1,ALP_BESS_RN,RN,11.14,N
04/14/2025,17,1,ALVIN_RN,RN,36.38,N
04/14/2025,17,1,AMADEUS_ALL,RN,12.46,N
04/14/2025,17,1,AMISTAD_ALL,RN,6.01,N
04/14/2025,17,1,AMOCOOIL_CC1,LCCRN,34.26,N
04/14/2025,17,1,AMOCOOIL_CC2,LCCRN,34.26,N
04/14/2025,17,1,AMOCO_PUN1,PUN,34.26,N
04/14/2025,17,1,AMOCO_PUN2,PUN,34.26,N
04/14/2025,17,1,AMO_AMOCO_1,PCCRN,34.26,N
04/14/2025,17,1,AMO_AMOCO_2,PCCRN,34.26,N
04/14/2025,17,1,AMO_AMOCO_5,PCCRN,34.26,N
04/14/2025,17,1,AMO_AMOCO_G1,PCCRN,34.26,N
04/14/2025,17,1,AMO_AMOCO_G2,PCCRN,34.26,N
04/14/2025,17,1,AMO_AMOCO_G3,PCCRN,34.26,N
04/14/2025,17,1,AMO_AMOCO_S1,PCCRN,34.26,N
04/14/2025,17,1,AMO_AMOCO_S2,PCCRN,34.26,N
04/14/2025,17,1,ANACACHO_ANA,RN,3.99,N
04/14/2025,17,1,ANCHOR_ALL,RN,12.31,N
04/14/2025,17,1,ANDMDSLR_ALL,RN,11.91,N
04/14/2025,17,1,ANEM_ESS_RN,RN,22.35,N
04/14/2025,17,1,ANG_ALL,RN,12.55,N
04/14/2025,17,1,ANOL_ESS_RN,RN,32.17,N
04/14/2025,17,1,ANSON1_ALL,RN,11.91,N
04/14/2025,17,1,ANTL_ESS_ES1,RN,7.84,N
04/14/2025,17,1,APPALOSA_ALL,RN,11.71,N
04/14/2025,17,1,AQUI_ALL,RN,-8.08,N
04/14/2025,17,1,ARAGORN_RN,RN,11.67,N
04/14/2025,17,1,ASCK_SLR_RN,RN,-8.08,N
04/14/2025,17,1,ASTRA_RN,RN,6.66,N
04/14/2025,17,1,ATK_ATKINSG7,RN,26.27,N
04/14/2025,17,1,AURO_SLR_RN,RN,13.24,N
04/14/2025,17,1,AUSTPL_ALL,RN,26.37,N
04/14/2025,17,1,AVIAT_ALL,RN,12.03,N
04/14/2025,17,1,AVIL_ESS_RN,RN,11.73,N
04/14/2025,17,1,AZSP_SLR_RN,RN,34.03,N
04/14/2025,17,1,AZURE_RN,RN,15.32,N
04/14/2025,17,1,AZ_ALL,RN,32.21,N
04/14/2025,17,1,BAC_RN_ALL,RN,33.87,N
04/14/2025,17,1,BAFFIN_ALL,RN,-7.8,N
04/14/2025,17,1,BAIRDWND_ALL,RN,12.31,N
04/14/2025,17,1,BAKE_RN_ALL,RN,16.82,N
04/14/2025,17,1,BARROW_ALL,RN,11.46,N
04/14/2025,17,1,BASTEN_CC1,LCCRN,18.9,N
04/14/2025,17,1,BASTEN_CCU,PCCRN,18.9,N
04/14/2025,17,1,BATCAVE_RN,RN,16.35,N
04/14/2025,17,1,BAYC_BESS_RN,RN,11.88,N
04/14/2025,17,1,BBREEZE_1_2,RN,-24.65,N
04/14/2025,17,1,BCATWD_WD_1,RN,-33.77,N
04/14/2025,17,1,BCH_RN,RN,15.61,N
04/14/2025,17,1,BCK_RN,RN,-0.61,N
04/14/2025,17,1,BCNV_RN,RN,36.38,N
04/14/2025,17,1,BELM_SLR_RN,RN,6.35,N
04/14/2025,17,1,BEXAR_ES_RN,RN,15.51,N
04/14/2025,17,1,BIGSTAR_ALL,RN,18.43,N
04/14/2025,17,1,BKSL_RN,RN,7.73,N
04/14/2025,17,1,BLACKJAK_RN,RN,11.46,N
04/14/2025,17,1,BLSMT1_5_A_6,RN,4.34,N
04/14/2025,17,1,BLUEJAY_RN,RN,27.74,N
04/14/2025,17,1,BLVN_RN,RN,5.31,N
04/14/2025,17,1,BOARDCRK_ALL,RN,31.49,N
04/14/2025,17,1,BOCO_ESS_RN,RN,10.8,N
04/14/2025,17,1,BOOTLEG_UN1,RN,12.06,N
04/14/2025,17,1,BORDAS_345,RN,21.02,N
04/14/2025,17,1,BOSQUESW_CC1,LCCRN,7.6,N
04/14/2025,17,1,BOSQUESW_CC2,LCCRN,4.41,N
04/14/2025,17,1,BOSQ_BSQSU_5,PCCRN,4.41,N
04/14/2025,17,1,BOSQ_BSQS_12,PCCRN,4.41,N
04/14/2025,17,1,BOSQ_BSQS_34,PCCRN,7.6,N
04/14/2025,17,1,BRANDON_RN,RN,8.35,N
04/14/2025,17,1,BRAUNIG_CC1,LCCRN,15.2,N
04/14/2025,17,1,BRAUNIG_VHB1,RN,15.59,N
04/14/2025,17,1,BRAUNIG_VHB2,RN,15.59,N
04/14/2025,17,1,BRAUNIG_VHB3,RN,15.59,N
04/14/2025,17,1,BRAZ_WND_ALL,RN,11.13,N
04/14/2025,17,1,BRA_AVR1_CT2,PCCRN,15.2,N
04/14/2025,17,1,BRA_AVR_CST1,PCCRN,15.2,N
04/14/2025,17,1,BRHEIGHT_RN,RN,34.3,N
04/14/2025,17,1,BRIGHTSD_RN,RN,16.53,N
04/14/2025,17,1,BRIGHTSD_U1,RN,16.24,N
04/14/2025,17,1,BRISCOE_WIND,RN,6.5,N
04/14/2025,17,1,BRPANGLE_RN,RN,10.27,N
04/14/2025,17,1,BRPMAGNO_RN,RN,34.41,N
04/14/2025,17,1,BRP_BRAZ_RN,RN,11.81,N
04/14/2025,17,1,BRP_DIKN_RN,RN,34.41,N
04/14/2025,17,1,BRP_LOOP_RN,RN,13.07,N
04/14/2025,17,1,BRP_LOP1_RN,RN,41.91,N
04/14/2025,17,1,BRP_PBL1_RN,RN,3.55,N
04/14/2025,17,1,BRP_PBL2_RN,RN,3.55,N
04/14/2025,17,1,BRP_RN_UNIT1,RN,15.35,N
04/14/2025,17,1,BRP_SWNY_RN,RN,12.29,N
04/14/2025,17,1,BRP_ZPT1_RN,RN,37.26,N
04/14/2025,17,1,BRP_ZPT2_RN,RN,37.26,N
04/14/2025,17,1,BRTSW_BCW1,RN,6.84,N
04/14/2025,17,1,BR_ARROW_ALL,RN,2.16,N
04/14/2025,17,1,BR_VHB6CT5_6,RN,15.63,N
04/14/2025,17,1,BR_VHB6CT7_8,RN,15.63,N
04/14/2025,17,1,BSS_U1,RN,12.87,N
04/14/2025,17,1,BTE_BTE_G1,PCCRN,32.21,N
04/14/2025,17,1,BTE_BTE_G2,PCCRN,32.21,N
04/14/2025,17,1,BTE_BTE_G3,PCCRN,32.21,N
04/14/2025,17,1,BTE_BTE_G4,PCCRN,32.21,N
04/14/2025,17,1,BTE_CC1,LCCRN,32.21,N
04/14/2025,17,1,BTE_PUN1,PUN,32.21,N
04/14/2025,17,1,BTE_PUN2,PUN,32.21,N
04/14/2025,17,1,BTM_ALL,RN,20.25,N
04/14/2025,17,1,BUCHAN_ALL,RN,20.53,N
04/14/2025,17,1,BUCKTHRN_RN,RN,33.12,N
04/14/2025,17,1,BUFF_GAP_ALL,RN,12.05,N
04/14/2025,17,1,BULLCRK_1_2,RN,10.97,N
04/14/2025,17,1,BVE_CC1,LCCRN,20.5,N
04/14/2025,17,1,BVE_UNIT1,PCCRN,20.5,N
04/14/2025,17,1,BVE_UNIT2,PCCRN,20.5,N
04/14/2025,17,1,BVE_UNIT3,PCCRN,20.5,N
04/14/2025,17,1,BYRDR_ES_ALL,RN,12.29,N
04/14/2025,17,1,BYU_BYU_1,PCCRN,33.11,N
04/14/2025,17,1,BYU_BYU_12,PCCRN,33.11,N
04/14/2025,17,1,BYU_BYU_34,PCCRN,33.11,N
04/14/2025,17,1,BYU_CC1,LCCRN,33.11,N
04/14/2025,17,1,BYU_G4_RN,PCCRN,33.11,N
04/14/2025,17,1,BYU_PUN1,PUN,33.11,N
04/14/2025,17,1,BYU_PUN2,PUN,33.11,N
04/14/2025,17,1,BYU_PUN3,PUN,33.11,N
04/14/2025,17,1,BYU_PUN4,PUN,33.11,N
04/14/2025,17,1,B_DAVIS_3,PCCRN,10.94,N
04/14/2025,17,1,B_DAVIS_4,PCCRN,10.94,N
04/14/2025,17,1,B_DAVIS_CC1,LCCRN,10.94,N
04/14/2025,17,1,B_D_B_DAVIG1,RN,10.94,N
04/14/2025,17,1,B_D_B_DAVIG2,PCCRN,10.94,N
04/14/2025,17,1,CABEZON_ALL,RN,21.75,N
04/14/2025,17,1,CACH_ESS_RN,RN,16.08,N
04/14/2025,17,1,CALAVER_JKS1,RN,15.16,N
04/14/2025,17,1,CALAVER_JKS2,RN,15.16,N
04/14/2025,17,1,CALAVER_JTD1,RN,15.55,N
04/14/2025,17,1,CALAVER_JTD2,RN,15.55,N
04/14/2025,17,1,CALAVER_OWS1,RN,15.61,N
04/14/2025,17,1,CALAVER_OWS2,RN,15.61,N
04/14/2025,17,1,CALHOUN_ALL,RN,12.42,N
04/14/2025,17,1,CALLAHA_WND1,RN,12.69,N
04/14/2025,17,1,CAL_CALGT1,PCCRN,32.18,N
04/14/2025,17,1,CAL_CALSTG1,PCCRN,32.18,N
04/14/2025,17,1,CAL_CC1,LCCRN,32.18,N
04/14/2025,17,1,CAL_PUN1,PUN,32.18,N
04/14/2025,17,1,CAL_PUN2,PUN,32.18,N
04/14/2025,17,1,CAMWIND_RN,RN,-17.16,N
04/14/2025,17,1,CANYONWD_ALL,RN,11.08,N
04/14/2025,17,1,CAPRIDG4_CR4,RN,12.03,N
04/14/2025,17,1,CAPRIDGE_ALL,RN,12.03,N
04/14/2025,17,1,CARBN_BSP_1,RN,11.39,N
04/14/2025,17,1,CARN_ESS_RN,RN,11.29,N
04/14/2025,17,1,CARRIZO_ESR1,RN,1.29,N
04/14/2025,17,1,CASL_GAP_UN1,RN,11.72,N
04/14/2025,17,1,CATARINA_B1,RN,0.18,N
04/14/2025,17,1,CBECII_89,PCCRN,2.17,N
04/14/2025,17,1,CBECII_CC3,LCCRN,2.17,N
04/14/2025,17,1,CBECII_CT7,PCCRN,2.17,N
04/14/2025,17,1,CBEC_ALL,PCCRN,-47.9,N
04/14/2025,17,1,CBEC_CC1,LCCRN,-47.9,N
04/14/2025,17,1,CBEC_CC2,LCCRN,-47.9,N
04/14/2025,17,1,CBY4_ALL,PCCRN,32.29,N
04/14/2025,17,1,CBY4_CC1,LCCRN,32.29,N
04/14/2025,17,1,CBY_CBY_G1,RN,32.22,N
04/14/2025,17,1,CBY_CBY_G2,RN,32.25,N
04/14/2025,17,1,CCEC_CC1,LCCRN,11.24,N
04/14/2025,17,1,CCEC_GT1,PCCRN,11.24,N
04/14/2025,17,1,CCEC_GT2,PCCRN,11.24,N
04/14/2025,17,1,CCEC_PUN1,PUN,11.24,N
