DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/13/2025,13,1,7RNCHSLR_ALL,RN,-5.8,N
04/13/2025,13,1,ABINDUST_RN,RN,-2.46,N
04/13/2025,13,1,ADL_RN,RN,23.31,N
04/13/2025,13,1,AEEC,RN,-6.06,N
04/13/2025,13,1,AE_RN,RN,6.79,N
04/13/2025,13,1,AGUAYO_UNIT1,RN,-1,N
04/13/2025,13,1,AJAXWIND_RN,RN,-4.21,N
04/13/2025,13,1,ALGOD_ALL_RN,RN,-12.75,N
04/13/2025,13,1,ALP_BESS_RN,RN,5.83,N
04/13/2025,13,1,ALVIN_RN,RN,16.66,N
04/13/2025,13,1,AMADEUS_ALL,RN,-8.91,N
04/13/2025,13,1,AMISTAD_ALL,RN,-5.48,N
04/13/2025,13,1,AMOCOOIL_CC1,LCCRN,26.18,N
04/13/2025,13,1,AMOCOOIL_CC2,LCCRN,26.18,N
04/13/2025,13,1,AMOCO_PUN1,PUN,26.18,N
04/13/2025,13,1,AMOCO_PUN2,PUN,26.18,N
04/13/2025,13,1,AMO_AMOCO_1,PCCRN,26.18,N
04/13/2025,13,1,AMO_AMOCO_2,PCCRN,26.18,N
04/13/2025,13,1,AMO_AMOCO_5,PCCRN,26.18,N
04/13/2025,13,1,AMO_AMOCO_G1,PCCRN,26.18,N
04/13/2025,13,1,AMO_AMOCO_G2,PCCRN,26.18,N
04/13/2025,13,1,AMO_AMOCO_G3,PCCRN,26.18,N
04/13/2025,13,1,AMO_AMOCO_S1,PCCRN,26.18,N
04/13/2025,13,1,AMO_AMOCO_S2,PCCRN,26.18,N
04/13/2025,13,1,ANACACHO_ANA,RN,-6.69,N
04/13/2025,13,1,ANCHOR_ALL,RN,-8.21,N
04/13/2025,13,1,ANDMDSLR_ALL,RN,-9.17,N
04/13/2025,13,1,ANEM_ESS_RN,RN,-24.02,N
04/13/2025,13,1,ANG_ALL,RN,-2.84,N
04/13/2025,13,1,ANOL_ESS_RN,RN,1.63,N
04/13/2025,13,1,ANSON1_ALL,RN,-6.92,N
04/13/2025,13,1,ANTL_ESS_ES1,RN,-4.59,N
04/13/2025,13,1,APPALOSA_ALL,RN,-2.01,N
04/13/2025,13,1,AQUI_ALL,RN,-24.14,N
04/13/2025,13,1,ARAGORN_RN,RN,-1.13,N
04/13/2025,13,1,ASCK_SLR_RN,RN,-24.14,N
04/13/2025,13,1,ASTRA_RN,RN,-5.9,N
04/13/2025,13,1,ATK_ATKINSG7,RN,13.53,N
04/13/2025,13,1,AURO_SLR_RN,RN,-2.01,N
04/13/2025,13,1,AUSTPL_ALL,RN,-4.08,N
04/13/2025,13,1,AVIAT_ALL,RN,-2.8,N
04/13/2025,13,1,AVIL_ESS_RN,RN,-1.51,N
04/13/2025,13,1,AZSP_SLR_RN,RN,4.49,N
04/13/2025,13,1,AZURE_RN,RN,-7.57,N
04/13/2025,13,1,AZ_ALL,RN,24.99,N
04/13/2025,13,1,BAC_RN_ALL,RN,27.93,N
04/13/2025,13,1,BAFFIN_ALL,RN,-20.13,N
04/13/2025,13,1,BAIRDWND_ALL,RN,-8.21,N
04/13/2025,13,1,BAKE_RN_ALL,RN,-2.55,N
04/13/2025,13,1,BARROW_ALL,RN,-0.37,N
04/13/2025,13,1,BASTEN_CC1,LCCRN,-4.6,N
04/13/2025,13,1,BASTEN_CCU,PCCRN,-4.6,N
04/13/2025,13,1,BATCAVE_RN,RN,-4.1,N
04/13/2025,13,1,BAYC_BESS_RN,RN,-10.36,N
04/13/2025,13,1,BBREEZE_1_2,RN,-26.19,N
04/13/2025,13,1,BCATWD_WD_1,RN,-4.29,N
04/13/2025,13,1,BCH_RN,RN,6.79,N
04/13/2025,13,1,BCK_RN,RN,-13.52,N
04/13/2025,13,1,BCNV_RN,RN,16.66,N
04/13/2025,13,1,BELM_SLR_RN,RN,-20.09,N
04/13/2025,13,1,BEXAR_ES_RN,RN,-7.99,N
04/13/2025,13,1,BIGSTAR_ALL,RN,-5.21,N
04/13/2025,13,1,BKSL_RN,RN,-6.92,N
04/13/2025,13,1,BLACKJAK_RN,RN,-13.59,N
04/13/2025,13,1,BLSMT1_5_A_6,RN,-4.82,N
04/13/2025,13,1,BLUEJAY_RN,RN,14.53,N
04/13/2025,13,1,BLVN_RN,RN,-19.8,N
04/13/2025,13,1,BOARDCRK_ALL,RN,7.63,N
04/13/2025,13,1,BOCO_ESS_RN,RN,-5.68,N
04/13/2025,13,1,BOOTLEG_UN1,RN,-1.91,N
04/13/2025,13,1,BORDAS_345,RN,-23.95,N
04/13/2025,13,1,BOSQUESW_CC1,LCCRN,-13.62,N
04/13/2025,13,1,BOSQUESW_CC2,LCCRN,-16.29,N
04/13/2025,13,1,BOSQ_BSQSU_5,PCCRN,-16.29,N
04/13/2025,13,1,BOSQ_BSQS_12,PCCRN,-16.29,N
04/13/2025,13,1,BOSQ_BSQS_34,PCCRN,-13.62,N
04/13/2025,13,1,BRANDON_RN,RN,-5.99,N
04/13/2025,13,1,BRAUNIG_CC1,LCCRN,-8.24,N
04/13/2025,13,1,BRAUNIG_VHB1,RN,-8.01,N
04/13/2025,13,1,BRAUNIG_VHB2,RN,-8.01,N
04/13/2025,13,1,BRAUNIG_VHB3,RN,-8.01,N
04/13/2025,13,1,BRAZ_WND_ALL,RN,-5.72,N
04/13/2025,13,1,BRA_AVR1_CT2,PCCRN,-8.24,N
04/13/2025,13,1,BRA_AVR_CST1,PCCRN,-8.24,N
04/13/2025,13,1,BRHEIGHT_RN,RN,25.96,N
04/13/2025,13,1,BRIGHTSD_RN,RN,-9.27,N
04/13/2025,13,1,BRIGHTSD_U1,RN,-9.43,N
04/13/2025,13,1,BRISCOE_WIND,RN,-5.92,N
04/13/2025,13,1,BRPANGLE_RN,RN,1.17,N
04/13/2025,13,1,BRPMAGNO_RN,RN,25.48,N
04/13/2025,13,1,BRP_BRAZ_RN,RN,2.47,N
04/13/2025,13,1,BRP_DIKN_RN,RN,25.48,N
04/13/2025,13,1,BRP_LOOP_RN,RN,-11.74,N
04/13/2025,13,1,BRP_LOP1_RN,RN,-2.01,N
04/13/2025,13,1,BRP_PBL1_RN,RN,-6.71,N
04/13/2025,13,1,BRP_PBL2_RN,RN,-6.71,N
04/13/2025,13,1,BRP_RN_UNIT1,RN,-7.6,N
04/13/2025,13,1,BRP_SWNY_RN,RN,2.88,N
04/13/2025,13,1,BRP_ZPT1_RN,RN,-3.57,N
04/13/2025,13,1,BRP_ZPT2_RN,RN,-3.57,N
04/13/2025,13,1,BRTSW_BCW1,RN,-3.11,N
04/13/2025,13,1,BR_ARROW_ALL,RN,-5.13,N
04/13/2025,13,1,BR_VHB6CT5_6,RN,-8.02,N
04/13/2025,13,1,BR_VHB6CT7_8,RN,-8.02,N
04/13/2025,13,1,BSS_U1,RN,3.37,N
04/13/2025,13,1,BTE_BTE_G1,PCCRN,26.61,N
04/13/2025,13,1,BTE_BTE_G2,PCCRN,26.61,N
04/13/2025,13,1,BTE_BTE_G3,PCCRN,26.61,N
04/13/2025,13,1,BTE_BTE_G4,PCCRN,26.61,N
04/13/2025,13,1,BTE_CC1,LCCRN,26.61,N
04/13/2025,13,1,BTE_PUN1,PUN,26.61,N
04/13/2025,13,1,BTE_PUN2,PUN,26.61,N
04/13/2025,13,1,BTM_ALL,RN,10.75,N
04/13/2025,13,1,BUCHAN_ALL,RN,-3.19,N
04/13/2025,13,1,BUCKTHRN_RN,RN,-3.7,N
04/13/2025,13,1,BUFF_GAP_ALL,RN,-2.68,N
04/13/2025,13,1,BULLCRK_1_2,RN,-0.12,N
04/13/2025,13,1,BVE_CC1,LCCRN,21.03,N
04/13/2025,13,1,BVE_UNIT1,PCCRN,21.03,N
04/13/2025,13,1,BVE_UNIT2,PCCRN,21.03,N
04/13/2025,13,1,BVE_UNIT3,PCCRN,21.03,N
04/13/2025,13,1,BYRDR_ES_ALL,RN,2.88,N
04/13/2025,13,1,BYU_BYU_1,PCCRN,26.97,N
04/13/2025,13,1,BYU_BYU_12,PCCRN,26.97,N
04/13/2025,13,1,BYU_BYU_34,PCCRN,26.97,N
04/13/2025,13,1,BYU_CC1,LCCRN,26.97,N
04/13/2025,13,1,BYU_G4_RN,PCCRN,26.97,N
04/13/2025,13,1,BYU_PUN1,PUN,26.97,N
04/13/2025,13,1,BYU_PUN2,PUN,26.97,N
04/13/2025,13,1,BYU_PUN3,PUN,26.97,N
04/13/2025,13,1,BYU_PUN4,PUN,26.97,N
04/13/2025,13,1,B_DAVIS_3,PCCRN,-13.2,N
04/13/2025,13,1,B_DAVIS_4,PCCRN,-13.2,N
04/13/2025,13,1,B_DAVIS_CC1,LCCRN,-13.2,N
04/13/2025,13,1,B_D_B_DAVIG1,RN,-13.2,N
04/13/2025,13,1,B_D_B_DAVIG2,PCCRN,-13.2,N
04/13/2025,13,1,CABEZON_ALL,RN,-23.99,N
04/13/2025,13,1,CACH_ESS_RN,RN,-7.04,N
04/13/2025,13,1,CALAVER_JKS1,RN,-8.44,N
04/13/2025,13,1,CALAVER_JKS2,RN,-8.44,N
04/13/2025,13,1,CALAVER_JTD1,RN,-8.02,N
04/13/2025,13,1,CALAVER_JTD2,RN,-8.02,N
04/13/2025,13,1,CALAVER_OWS1,RN,-8,N
04/13/2025,13,1,CALAVER_OWS2,RN,-8.02,N
04/13/2025,13,1,CALHOUN_ALL,RN,-12.92,N
04/13/2025,13,1,CALLAHA_WND1,RN,-2.46,N
04/13/2025,13,1,CAL_CALGT1,PCCRN,24.55,N
04/13/2025,13,1,CAL_CALSTG1,PCCRN,24.55,N
04/13/2025,13,1,CAL_CC1,LCCRN,24.55,N
04/13/2025,13,1,CAL_PUN1,PUN,24.55,N
04/13/2025,13,1,CAL_PUN2,PUN,24.55,N
04/13/2025,13,1,CAMWIND_RN,RN,-23.56,N
04/13/2025,13,1,CANYONWD_ALL,RN,-4.28,N
04/13/2025,13,1,CAPRIDG4_CR4,RN,-2.8,N
04/13/2025,13,1,CAPRIDGE_ALL,RN,-2.8,N
04/13/2025,13,1,CARBN_BSP_1,RN,2.56,N
04/13/2025,13,1,CARN_ESS_RN,RN,-12.87,N
04/13/2025,13,1,CARRIZO_ESR1,RN,-7.66,N
04/13/2025,13,1,CASL_GAP_UN1,RN,-1.57,N
04/13/2025,13,1,CATARINA_B1,RN,-7.64,N
04/13/2025,13,1,CBECII_89,PCCRN,-14.04,N
04/13/2025,13,1,CBECII_CC3,LCCRN,-14.04,N
04/13/2025,13,1,CBECII_CT7,PCCRN,-14.04,N
04/13/2025,13,1,CBEC_ALL,PCCRN,3.92,N
04/13/2025,13,1,CBEC_CC1,LCCRN,3.92,N
04/13/2025,13,1,CBEC_CC2,LCCRN,3.92,N
04/13/2025,13,1,CBY4_ALL,PCCRN,26.67,N
04/13/2025,13,1,CBY4_CC1,LCCRN,26.67,N
04/13/2025,13,1,CBY_CBY_G1,RN,26.01,N
04/13/2025,13,1,CBY_CBY_G2,RN,25.64,N
04/13/2025,13,1,CCEC_CC1,LCCRN,-12.92,N
04/13/2025,13,1,CCEC_GT1,PCCRN,-12.92,N
04/13/2025,13,1,CCEC_GT2,PCCRN,-12.92,N
04/13/2025,13,1,CCEC_PUN1,PUN,-12.92,N
04/13/2025,13,1,CCEC_PUN2,PUN,-12.92,N
04/13/2025,13,1,CCEC_ST1,PCCRN,-12.92,N
04/13/2025,13,1,CEDROHI_CHW1,RN,-7.79,N
04/13/2025,13,1,CEDRVALE_RN,RN,-1.18,N
04/13/2025,13,1,CFLATS_UNIT,RN,-3.26,N
04/13/2025,13,1,CHALUP_ALL,RN,-28.61,N
04/13/2025,13,1,CHAL_SLR_RN,RN,-1.11,N
04/13/2025,13,1,CHAMON_UN1,RN,22.74,N
04/13/2025,13,1,CHAMON_UN2,RN,22.74,N
04/13/2025,13,1,CHEDPW_GT2,PCCRN,20.76,N
04/13/2025,13,1,CHE_CC1,LCCRN,21.17,N
04/13/2025,13,1,CHE_LYD,PCCRN,21.43,N
04/13/2025,13,1,CHE_LYD2,PCCRN,21.43,N
04/13/2025,13,1,CHE_PUN1,PUN,21.43,N
04/13/2025,13,1,CHE_PUN2,PUN,21.43,N
04/13/2025,13,1,CHIL_SLR,RN,-0.2,N
04/13/2025,13,1,CHISMGRD_RN,RN,-2.52,N
04/13/2025,13,1,CISC_RN,RN,-3.16,N
04/13/2025,13,1,CITRUSCY_RN,RN,1.22,N
04/13/2025,13,1,CITYVICT_ALL,RN,-11.74,N
04/13/2025,13,1,CLO_RN,RN,20.76,N
04/13/2025,13,1,CMPD_SLR_RN,RN,-26.52,N
04/13/2025,13,1,CNLY_ESS_RN,RN,-2.03,N
04/13/2025,13,1,CNTRY_RN,RN,-1.94,N
04/13/2025,13,1,CN_BRKS_UNT1,RN,-5.87,N
04/13/2025,13,1,COL_COLETOG1,RN,-11.7,N
04/13/2025,13,1,CONIGLIO_RN,RN,-3.21,N
04/13/2025,13,1,CONTINEN_RN,RN,-0.06,N
04/13/2025,13,1,CORALSLR_ALL,RN,-13.25,N
04/13/2025,13,1,CORAZON_RN,RN,-23.93,N
04/13/2025,13,1,COTPLNS_RN,RN,-6.35,N
04/13/2025,13,1,COTTON_PAP2,RN,-13.16,N
04/13/2025,13,1,COTULLA_RN,RN,-8.31,N
04/13/2025,13,1,COYOTSPR_AGR,RN,-1.19,N
04/13/2025,13,1,COYOTSPR_RN,RN,-1.19,N
04/13/2025,13,1,CPSES_UNIT1,RN,-2.39,N
04/13/2025,13,1,CPSES_UNIT2,RN,-2.39,N
04/13/2025,13,1,CRANELL_ALL,RN,-13.59,N
04/13/2025,13,1,CRAWFISH_RN,RN,-8.82,N
04/13/2025,13,1,CROSSETT_ALL,RN,-1.56,N
04/13/2025,13,1,CROSSTRL_RN,RN,-0.26,N
04/13/2025,13,1,CRWN_SLR_UN1,RN,-26.99,N
04/13/2025,13,1,CR_RN,RN,21.35,N
04/13/2025,13,1,CSC_CSECG1_2,RN,-6.73,N
04/13/2025,13,1,CS_RN,RN,24.15,N
04/13/2025,13,1,CTW_RN,RN,12.08,N
04/13/2025,13,1,CVC_CC1,LCCRN,20.69,N
04/13/2025,13,1,CVC_CVCG1_5,PCCRN,20.69,N
04/13/2025,13,1,CVC_CVC_G2,PCCRN,20.69,N
04/13/2025,13,1,CVC_CVC_G3,PCCRN,20.69,N
04/13/2025,13,1,DAG_ALL,RN,3.04,N
