DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/18/2025,15,1,7RNCHSLR_ALL,RN,19.52,N
04/18/2025,15,1,ABINDUST_RN,RN,25.61,N
04/18/2025,15,1,ADL_RN,RN,24.07,N
04/18/2025,15,1,AEEC,RN,11.96,N
04/18/2025,15,1,AE_RN,RN,20.64,N
04/18/2025,15,1,AGUAYO_UNIT1,RN,22.44,N
04/18/2025,15,1,AJAXWIND_RN,RN,19.3,N
04/18/2025,15,1,ALGOD_ALL_RN,RN,-6.96,N
04/18/2025,15,1,ALP_BESS_RN,RN,79.62,N
04/18/2025,15,1,ALVIN_RN,RN,22.01,N
04/18/2025,15,1,AMADEUS_ALL,RN,17.77,N
04/18/2025,15,1,AMISTAD_ALL,RN,19.32,N
04/18/2025,15,1,AMOCOOIL_CC1,LCCRN,22.8,N
04/18/2025,15,1,AMOCOOIL_CC2,LCCRN,22.8,N
04/18/2025,15,1,AMOCO_PUN1,PUN,22.8,N
04/18/2025,15,1,AMOCO_PUN2,PUN,22.8,N
04/18/2025,15,1,AMO_AMOCO_1,PCCRN,22.8,N
04/18/2025,15,1,AMO_AMOCO_2,PCCRN,22.8,N
04/18/2025,15,1,AMO_AMOCO_5,PCCRN,22.8,N
04/18/2025,15,1,AMO_AMOCO_G1,PCCRN,22.8,N
04/18/2025,15,1,AMO_AMOCO_G2,PCCRN,22.8,N
04/18/2025,15,1,AMO_AMOCO_G3,PCCRN,22.8,N
04/18/2025,15,1,AMO_AMOCO_S1,PCCRN,22.8,N
04/18/2025,15,1,AMO_AMOCO_S2,PCCRN,22.8,N
04/18/2025,15,1,ANACACHO_ANA,RN,16.08,N
04/18/2025,15,1,ANCHOR_ALL,RN,17.44,N
04/18/2025,15,1,ANDMDSLR_ALL,RN,17.69,N
04/18/2025,15,1,ANEM_ESS_RN,RN,-26.02,N
04/18/2025,15,1,ANG_ALL,RN,25.09,N
04/18/2025,15,1,ANOL_ESS_RN,RN,24.27,N
04/18/2025,15,1,ANSON1_ALL,RN,17.1,N
04/18/2025,15,1,ANTL_ESS_ES1,RN,22.06,N
04/18/2025,15,1,APPALOSA_ALL,RN,32.73,N
04/18/2025,15,1,AQUI_ALL,RN,15.2,N
04/18/2025,15,1,ARAGORN_RN,RN,37.73,N
04/18/2025,15,1,ASCK_SLR_RN,RN,15.2,N
04/18/2025,15,1,ASTRA_RN,RN,15.23,N
04/18/2025,15,1,ATK_ATKINSG7,RN,23.7,N
04/18/2025,15,1,AURO_SLR_RN,RN,11.15,N
04/18/2025,15,1,AUSTPL_ALL,RN,21.78,N
04/18/2025,15,1,AVIAT_ALL,RN,24.55,N
04/18/2025,15,1,AVIL_ESS_RN,RN,35.94,N
04/18/2025,15,1,AZSP_SLR_RN,RN,26.88,N
04/18/2025,15,1,AZURE_RN,RN,18.22,N
04/18/2025,15,1,AZ_ALL,RN,23.81,N
04/18/2025,15,1,BAC_RN_ALL,RN,22.95,N
04/18/2025,15,1,BAFFIN_ALL,RN,-18.36,N
04/18/2025,15,1,BAIRDWND_ALL,RN,17.44,N
04/18/2025,15,1,BAKE_RN_ALL,RN,13.02,N
04/18/2025,15,1,BARROW_ALL,RN,41.46,N
04/18/2025,15,1,BASTEN_CC1,LCCRN,21.65,N
04/18/2025,15,1,BASTEN_CCU,PCCRN,21.65,N
04/18/2025,15,1,BATCAVE_RN,RN,24.66,N
04/18/2025,15,1,BAYC_BESS_RN,RN,15.14,N
04/18/2025,15,1,BBREEZE_1_2,RN,-29.69,N
04/18/2025,15,1,BCATWD_WD_1,RN,20.58,N
04/18/2025,15,1,BCH_RN,RN,20.64,N
04/18/2025,15,1,BCK_RN,RN,5.21,N
04/18/2025,15,1,BCNV_RN,RN,22.01,N
04/18/2025,15,1,BELM_SLR_RN,RN,20.05,N
04/18/2025,15,1,BEXAR_ES_RN,RN,26.52,N
04/18/2025,15,1,BIGSTAR_ALL,RN,21.82,N
04/18/2025,15,1,BKSL_RN,RN,16.51,N
04/18/2025,15,1,BLACKJAK_RN,RN,-5.54,N
04/18/2025,15,1,BLSMT1_5_A_6,RN,18.14,N
04/18/2025,15,1,BLUEJAY_RN,RN,23.91,N
04/18/2025,15,1,BLVN_RN,RN,19.67,N
04/18/2025,15,1,BOARDCRK_ALL,RN,24.43,N
04/18/2025,15,1,BOCO_ESS_RN,RN,-0.64,N
04/18/2025,15,1,BOOTLEG_UN1,RN,34.46,N
04/18/2025,15,1,BORDAS_345,RN,-26.18,N
04/18/2025,15,1,BOSQUESW_CC1,LCCRN,19.33,N
04/18/2025,15,1,BOSQUESW_CC2,LCCRN,18.69,N
04/18/2025,15,1,BOSQ_BSQSU_5,PCCRN,18.69,N
04/18/2025,15,1,BOSQ_BSQS_12,PCCRN,18.69,N
04/18/2025,15,1,BOSQ_BSQS_34,PCCRN,19.33,N
04/18/2025,15,1,BRANDON_RN,RN,9.65,N
04/18/2025,15,1,BRAUNIG_CC1,LCCRN,31.29,N
04/18/2025,15,1,BRAUNIG_VHB1,RN,26.59,N
04/18/2025,15,1,BRAUNIG_VHB2,RN,26.59,N
04/18/2025,15,1,BRAUNIG_VHB3,RN,26.59,N
