DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/16/2025,21,3,7RNCHSLR_ALL,RN,102.63,N
04/16/2025,21,3,ABINDUST_RN,RN,25.4,N
04/16/2025,21,3,ADL_RN,RN,109.41,N
04/16/2025,21,3,AEEC,RN,5.75,N
04/16/2025,21,3,AE_RN,RN,105.49,N
04/16/2025,21,3,AGUAYO_UNIT1,RN,41.68,N
04/16/2025,21,3,AJAXWIND_RN,RN,-16.62,N
04/16/2025,21,3,ALGOD_ALL_RN,RN,37.76,N
04/16/2025,21,3,ALP_BESS_RN,RN,40.02,N
04/16/2025,21,3,ALVIN_RN,RN,106.84,N
04/16/2025,21,3,AMADEUS_ALL,RN,20.69,N
04/16/2025,21,3,AMISTAD_ALL,RN,66.39,N
04/16/2025,21,3,AMOCOOIL_CC1,LCCRN,107.58,N
04/16/2025,21,3,AMOCOOIL_CC2,LCCRN,107.58,N
04/16/2025,21,3,AMOCO_PUN1,PUN,107.58,N
04/16/2025,21,3,AMOCO_PUN2,PUN,107.58,N
04/16/2025,21,3,AMO_AMOCO_1,PCCRN,107.58,N
04/16/2025,21,3,AMO_AMOCO_2,PCCRN,107.58,N
04/16/2025,21,3,AMO_AMOCO_5,PCCRN,107.58,N
04/16/2025,21,3,AMO_AMOCO_G1,PCCRN,107.58,N
04/16/2025,21,3,AMO_AMOCO_G2,PCCRN,107.58,N
04/16/2025,21,3,AMO_AMOCO_G3,PCCRN,107.58,N
04/16/2025,21,3,AMO_AMOCO_S1,PCCRN,107.58,N
04/16/2025,21,3,AMO_AMOCO_S2,PCCRN,107.58,N
04/16/2025,21,3,ANACACHO_ANA,RN,72.33,N
04/16/2025,21,3,ANCHOR_ALL,RN,34.93,N
04/16/2025,21,3,ANDMDSLR_ALL,RN,19.56,N
04/16/2025,21,3,ANEM_ESS_RN,RN,-16.93,N
04/16/2025,21,3,ANG_ALL,RN,20.75,N
04/16/2025,21,3,ANOL_ESS_RN,RN,137.17,N
04/16/2025,21,3,ANSON1_ALL,RN,29.98,N
04/16/2025,21,3,ANTL_ESS_ES1,RN,57.41,N
04/16/2025,21,3,APPALOSA_ALL,RN,48.49,N
04/16/2025,21,3,AQUI_ALL,RN,115.95,N
04/16/2025,21,3,ARAGORN_RN,RN,54.82,N
04/16/2025,21,3,ASCK_SLR_RN,RN,115.95,N
04/16/2025,21,3,ASTRA_RN,RN,1.06,N
04/16/2025,21,3,ATK_ATKINSG7,RN,114.36,N
04/16/2025,21,3,AURO_SLR_RN,RN,105.8,N
04/16/2025,21,3,AUSTPL_ALL,RN,102.7,N
04/16/2025,21,3,AVIAT_ALL,RN,17.88,N
04/16/2025,21,3,AVIL_ESS_RN,RN,54.43,N
04/16/2025,21,3,AZSP_SLR_RN,RN,130.58,N
04/16/2025,21,3,AZURE_RN,RN,26.48,N
04/16/2025,21,3,AZ_ALL,RN,108.99,N
04/16/2025,21,3,BAC_RN_ALL,RN,107.72,N
04/16/2025,21,3,BAFFIN_ALL,RN,1.52,N
04/16/2025,21,3,BAIRDWND_ALL,RN,34.93,N
04/16/2025,21,3,BAKE_RN_ALL,RN,127.86,N
04/16/2025,21,3,BARROW_ALL,RN,51.32,N
04/16/2025,21,3,BASTEN_CC1,LCCRN,115.97,N
04/16/2025,21,3,BASTEN_CCU,PCCRN,115.97,N
04/16/2025,21,3,BATCAVE_RN,RN,57.16,N
04/16/2025,21,3,BAYC_BESS_RN,RN,103.19,N
04/16/2025,21,3,BBREEZE_1_2,RN,-22.46,N
04/16/2025,21,3,BCATWD_WD_1,RN,-29.8,N
04/16/2025,21,3,BCH_RN,RN,105.49,N
04/16/2025,21,3,BCK_RN,RN,104.96,N
04/16/2025,21,3,BCNV_RN,RN,106.84,N
04/16/2025,21,3,BELM_SLR_RN,RN,102.76,N
04/16/2025,21,3,BEXAR_ES_RN,RN,59.47,N
04/16/2025,21,3,BIGSTAR_ALL,RN,124.63,N
04/16/2025,21,3,BKSL_RN,RN,5.05,N
04/16/2025,21,3,BLACKJAK_RN,RN,35.48,N
04/16/2025,21,3,BLSMT1_5_A_6,RN,-8.14,N
