DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/17/2025,12,4,7RNCHSLR_ALL,RN,5.4,N
04/17/2025,12,4,ABINDUST_RN,RN,12.65,N
04/17/2025,12,4,ADL_RN,RN,18.52,N
04/17/2025,12,4,AEEC,RN,13.46,N
04/17/2025,12,4,AE_RN,RN,12.18,N
04/17/2025,12,4,AGUAYO_UNIT1,RN,9.07,N
04/17/2025,12,4,AJAXWIND_RN,RN,15.49,N
04/17/2025,12,4,ALGOD_ALL_RN,RN,-3.39,N
04/17/2025,12,4,ALP_BESS_RN,RN,12.08,N
04/17/2025,12,4,ALVIN_RN,RN,17.93,N
04/17/2025,12,4,AMADEUS_ALL,RN,11.6,N
04/17/2025,12,4,AMISTAD_ALL,RN,7.16,N
04/17/2025,12,4,AMOCOOIL_CC1,LCCRN,17.99,N
04/17/2025,12,4,AMOCOOIL_CC2,LCCRN,17.99,N
04/17/2025,12,4,AMOCO_PUN1,PUN,17.99,N
04/17/2025,12,4,AMOCO_PUN2,PUN,17.99,N
04/17/2025,12,4,AMO_AMOCO_1,PCCRN,17.99,N
04/17/2025,12,4,AMO_AMOCO_2,PCCRN,17.99,N
04/17/2025,12,4,AMO_AMOCO_5,PCCRN,17.99,N
04/17/2025,12,4,AMO_AMOCO_G1,PCCRN,17.99,N
04/17/2025,12,4,AMO_AMOCO_G2,PCCRN,17.99,N
04/17/2025,12,4,AMO_AMOCO_G3,PCCRN,17.99,N
04/17/2025,12,4,AMO_AMOCO_S1,PCCRN,17.99,N
04/17/2025,12,4,AMO_AMOCO_S2,PCCRN,17.99,N
04/17/2025,12,4,ANACACHO_ANA,RN,6.39,N
04/17/2025,12,4,ANCHOR_ALL,RN,8.07,N
04/17/2025,12,4,ANDMDSLR_ALL,RN,11.75,N
04/17/2025,12,4,ANEM_ESS_RN,RN,-4.3,N
04/17/2025,12,4,ANG_ALL,RN,10.86,N
04/17/2025,12,4,ANOL_ESS_RN,RN,22.3,N
04/17/2025,12,4,ANSON1_ALL,RN,9.25,N
04/17/2025,12,4,ANTL_ESS_ES1,RN,7.97,N
04/17/2025,12,4,APPALOSA_ALL,RN,9.08,N
04/17/2025,12,4,AQUI_ALL,RN,-13.38,N
04/17/2025,12,4,ARAGORN_RN,RN,14.28,N
04/17/2025,12,4,ASCK_SLR_RN,RN,-13.38,N
04/17/2025,12,4,ASTRA_RN,RN,-30.27,N
04/17/2025,12,4,ATK_ATKINSG7,RN,16.85,N
04/17/2025,12,4,AURO_SLR_RN,RN,8.2,N
04/17/2025,12,4,AUSTPL_ALL,RN,5.96,N
04/17/2025,12,4,AVIAT_ALL,RN,11.3,N
04/17/2025,12,4,AVIL_ESS_RN,RN,7.19,N
04/17/2025,12,4,AZSP_SLR_RN,RN,23.56,N
04/17/2025,12,4,AZURE_RN,RN,10.87,N
04/17/2025,12,4,AZ_ALL,RN,18.38,N
04/17/2025,12,4,BAC_RN_ALL,RN,18,N
04/17/2025,12,4,BAFFIN_ALL,RN,-17.14,N
04/17/2025,12,4,BAIRDWND_ALL,RN,8.07,N
04/17/2025,12,4,BAKE_RN_ALL,RN,11.22,N
04/17/2025,12,4,BARROW_ALL,RN,12.49,N
04/17/2025,12,4,BASTEN_CC1,LCCRN,5.89,N
04/17/2025,12,4,BASTEN_CCU,PCCRN,5.89,N
04/17/2025,12,4,BATCAVE_RN,RN,7.91,N
04/17/2025,12,4,BAYC_BESS_RN,RN,3.2,N
04/17/2025,12,4,BBREEZE_1_2,RN,-29.38,N
04/17/2025,12,4,BCATWD_WD_1,RN,-35.45,N
04/17/2025,12,4,BCH_RN,RN,12.18,N
04/17/2025,12,4,BCK_RN,RN,4.93,N
04/17/2025,12,4,BCNV_RN,RN,17.93,N
04/17/2025,12,4,BELM_SLR_RN,RN,3.29,N
04/17/2025,12,4,BEXAR_ES_RN,RN,6.6,N
04/17/2025,12,4,BIGSTAR_ALL,RN,5.89,N
04/17/2025,12,4,BKSL_RN,RN,13.51,N
04/17/2025,12,4,BLACKJAK_RN,RN,-3.13,N
04/17/2025,12,4,BLSMT1_5_A_6,RN,15.09,N
04/17/2025,12,4,BLUEJAY_RN,RN,17.67,N
04/17/2025,12,4,BLVN_RN,RN,2.26,N
04/17/2025,12,4,BOARDCRK_ALL,RN,21.42,N
04/17/2025,12,4,BOCO_ESS_RN,RN,12.01,N
04/17/2025,12,4,BOOTLEG_UN1,RN,8.44,N
04/17/2025,12,4,BORDAS_345,RN,-4.97,N
04/17/2025,12,4,BOSQUESW_CC1,LCCRN,3.16,N
04/17/2025,12,4,BOSQUESW_CC2,LCCRN,0.6,N
04/17/2025,12,4,BOSQ_BSQSU_5,PCCRN,0.6,N
04/17/2025,12,4,BOSQ_BSQS_12,PCCRN,0.6,N
