DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/15/2025,11,2,7RNCHSLR_ALL,RN,36.48,N
04/15/2025,11,2,ABINDUST_RN,RN,3.82,N
04/15/2025,11,2,ADL_RN,RN,17.67,N
04/15/2025,11,2,AEEC,RN,3.92,N
04/15/2025,11,2,AE_RN,RN,21.28,N
04/15/2025,11,2,AGUAYO_UNIT1,RN,4.53,N
04/15/2025,11,2,AJAXWIND_RN,RN,4.18,N
04/15/2025,11,2,ALGOD_ALL_RN,RN,33.44,N
04/15/2025,11,2,ALP_BESS_RN,RN,3.59,N
04/15/2025,11,2,ALVIN_RN,RN,19.75,N
04/15/2025,11,2,AMADEUS_ALL,RN,3.82,N
04/15/2025,11,2,AMISTAD_ALL,RN,1.12,N
04/15/2025,11,2,AMOCOOIL_CC1,LCCRN,19.14,N
04/15/2025,11,2,AMOCOOIL_CC2,LCCRN,19.14,N
04/15/2025,11,2,AMOCO_PUN1,PUN,19.14,N
04/15/2025,11,2,AMOCO_PUN2,PUN,19.14,N
04/15/2025,11,2,AMO_AMOCO_1,PCCRN,19.14,N
04/15/2025,11,2,AMO_AMOCO_2,PCCRN,19.14,N
04/15/2025,11,2,AMO_AMOCO_5,PCCRN,19.14,N
04/15/2025,11,2,AMO_AMOCO_G1,PCCRN,19.14,N
04/15/2025,11,2,AMO_AMOCO_G2,PCCRN,19.14,N
04/15/2025,11,2,AMO_AMOCO_G3,PCCRN,19.14,N
04/15/2025,11,2,AMO_AMOCO_S1,PCCRN,19.14,N
04/15/2025,11,2,AMO_AMOCO_S2,PCCRN,19.14,N
04/15/2025,11,2,ANACACHO_ANA,RN,61.18,N
04/15/2025,11,2,ANCHOR_ALL,RN,3.65,N
04/15/2025,11,2,ANDMDSLR_ALL,RN,3.82,N
04/15/2025,11,2,ANEM_ESS_RN,RN,33.86,N
04/15/2025,11,2,ANG_ALL,RN,3.64,N
04/15/2025,11,2,ANOL_ESS_RN,RN,6.18,N
04/15/2025,11,2,ANSON1_ALL,RN,3.68,N
04/15/2025,11,2,ANTL_ESS_ES1,RN,-23.32,N
04/15/2025,11,2,APPALOSA_ALL,RN,-0.93,N
04/15/2025,11,2,AQUI_ALL,RN,2.47,N
