DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/14/2025,10,1,7RNCHSLR_ALL,RN,6.9,N
04/14/2025,10,1,ABINDUST_RN,RN,9.33,N
04/14/2025,10,1,ADL_RN,RN,15.18,N
04/14/2025,10,1,AEEC,RN,-9.64,N
04/14/2025,10,1,AE_RN,RN,12.2,N
04/14/2025,10,1,AGUAYO_UNIT1,RN,6.5,N
04/14/2025,10,1,AJAXWIND_RN,RN,-23.22,N
04/14/2025,10,1,ALGOD_ALL_RN,RN,3.42,N
04/14/2025,10,1,ALP_BESS_RN,RN,7.69,N
04/14/2025,10,1,ALVIN_RN,RN,14.37,N
04/14/2025,10,1,AMADEUS_ALL,RN,0.71,N
04/14/2025,10,1,AMISTAD_ALL,RN,10.65,N
04/14/2025,10,1,AMOCOOIL_CC1,LCCRN,14.54,N
04/14/2025,10,1,AMOCOOIL_CC2,LCCRN,14.54,N
04/14/2025,10,1,AMOCO_PUN1,PUN,14.54,N
04/14/2025,10,1,AMOCO_PUN2,PUN,14.54,N
04/14/2025,10,1,AMO_AMOCO_1,PCCRN,14.54,N
04/14/2025,10,1,AMO_AMOCO_2,PCCRN,14.54,N
04/14/2025,10,1,AMO_AMOCO_5,PCCRN,14.54,N
04/14/2025,10,1,AMO_AMOCO_G1,PCCRN,14.54,N
04/14/2025,10,1,AMO_AMOCO_G2,PCCRN,14.54,N
04/14/2025,10,1,AMO_AMOCO_G3,PCCRN,14.54,N
04/14/2025,10,1,AMO_AMOCO_S1,PCCRN,14.54,N
04/14/2025,10,1,AMO_AMOCO_S2,PCCRN,14.54,N
04/14/2025,10,1,ANACACHO_ANA,RN,11.34,N
04/14/2025,10,1,ANCHOR_ALL,RN,4.92,N
04/14/2025,10,1,ANDMDSLR_ALL,RN,-0.11,N
04/14/2025,10,1,ANEM_ESS_RN,RN,-4.37,N
04/14/2025,10,1,ANG_ALL,RN,6.93,N
04/14/2025,10,1,ANOL_ESS_RN,RN,15.15,N
04/14/2025,10,1,ANSON1_ALL,RN,4.75,N
04/14/2025,10,1,ANTL_ESS_ES1,RN,9.62,N
04/14/2025,10,1,APPALOSA_ALL,RN,7,N
04/14/2025,10,1,AQUI_ALL,RN,6.36,N
04/14/2025,10,1,ARAGORN_RN,RN,6.69,N
04/14/2025,10,1,ASCK_SLR_RN,RN,6.36,N
04/14/2025,10,1,ASTRA_RN,RN,-28.31,N
04/14/2025,10,1,ATK_ATKINSG7,RN,15.71,N
04/14/2025,10,1,AURO_SLR_RN,RN,1.28,N
04/14/2025,10,1,AUSTPL_ALL,RN,6.15,N
04/14/2025,10,1,AVIAT_ALL,RN,6.59,N
04/14/2025,10,1,AVIL_ESS_RN,RN,6.78,N
04/14/2025,10,1,AZSP_SLR_RN,RN,15.38,N
04/14/2025,10,1,AZURE_RN,RN,4.93,N
04/14/2025,10,1,AZ_ALL,RN,15.04,N
04/14/2025,10,1,BAC_RN_ALL,RN,14.57,N
04/14/2025,10,1,BAFFIN_ALL,RN,-0.16,N
04/14/2025,10,1,BAIRDWND_ALL,RN,4.92,N
04/14/2025,10,1,BAKE_RN_ALL,RN,12.7,N
04/14/2025,10,1,BARROW_ALL,RN,6.71,N
04/14/2025,10,1,BASTEN_CC1,LCCRN,6.17,N
04/14/2025,10,1,BASTEN_CCU,PCCRN,6.17,N
04/14/2025,10,1,BATCAVE_RN,RN,6.78,N
04/14/2025,10,1,BAYC_BESS_RN,RN,7.84,N
