DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/15/2025,11,3,7RNCHSLR_ALL,RN,33,N
04/15/2025,11,3,ABINDUST_RN,RN,4.46,N
04/15/2025,11,3,ADL_RN,RN,20.46,N
04/15/2025,11,3,AEEC,RN,4.51,N
04/15/2025,11,3,AE_RN,RN,19.35,N
04/15/2025,11,3,AGUAYO_UNIT1,RN,3.92,N
04/15/2025,11,3,AJAXWIND_RN,RN,4.9,N
04/15/2025,11,3,ALGOD_ALL_RN,RN,29.05,N
04/15/2025,11,3,ALP_BESS_RN,RN,4.13,N
04/15/2025,11,3,ALVIN_RN,RN,23.66,N
04/15/2025,11,3,AMADEUS_ALL,RN,4.27,N
04/15/2025,11,3,AMISTAD_ALL,RN,-3.37,N
04/15/2025,11,3,AMOCOOIL_CC1,LCCRN,22.49,N
04/15/2025,11,3,AMOCOOIL_CC2,LCCRN,22.49,N
04/15/2025,11,3,AMOCO_PUN1,PUN,22.49,N
04/15/2025,11,3,AMOCO_PUN2,PUN,22.49,N
04/15/2025,11,3,AMO_AMOCO_1,PCCRN,22.49,N
04/15/2025,11,3,AMO_AMOCO_2,PCCRN,22.49,N
04/15/2025,11,3,AMO_AMOCO_5,PCCRN,22.49,N
04/15/2025,11,3,AMO_AMOCO_G1,PCCRN,22.49,N
04/15/2025,11,3,AMO_AMOCO_G2,PCCRN,22.49,N
04/15/2025,11,3,AMO_AMOCO_G3,PCCRN,22.49,N
04/15/2025,11,3,AMO_AMOCO_S1,PCCRN,22.49,N
04/15/2025,11,3,AMO_AMOCO_S2,PCCRN,22.49,N
04/15/2025,11,3,ANACACHO_ANA,RN,42.09,N
04/15/2025,11,3,ANCHOR_ALL,RN,3.85,N
04/15/2025,11,3,ANDMDSLR_ALL,RN,4.28,N
04/15/2025,11,3,ANEM_ESS_RN,RN,29.31,N
04/15/2025,11,3,ANG_ALL,RN,4.01,N
04/15/2025,11,3,ANOL_ESS_RN,RN,8.03,N
04/15/2025,11,3,ANSON1_ALL,RN,3.97,N
04/15/2025,11,3,ANTL_ESS_ES1,RN,-24.44,N
04/15/2025,11,3,APPALOSA_ALL,RN,1.65,N
04/15/2025,11,3,AQUI_ALL,RN,1.23,N
04/15/2025,11,3,ARAGORN_RN,RN,4.5,N
04/15/2025,11,3,ASCK_SLR_RN,RN,1.23,N
04/15/2025,11,3,ASTRA_RN,RN,4.62,N
04/15/2025,11,3,ATK_ATKINSG7,RN,12.01,N
04/15/2025,11,3,AURO_SLR_RN,RN,-3.81,N
04/15/2025,11,3,AUSTPL_ALL,RN,31.43,N
04/15/2025,11,3,AVIAT_ALL,RN,4.07,N
04/15/2025,11,3,AVIL_ESS_RN,RN,2.52,N
