DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/13/2025,15,3,7RNCHSLR_ALL,RN,0.05,N
04/13/2025,15,3,ABINDUST_RN,RN,5.74,N
04/13/2025,15,3,ADL_RN,RN,28.89,N
04/13/2025,15,3,AEEC,RN,3.44,N
04/13/2025,15,3,AE_RN,RN,14.76,N
04/13/2025,15,3,AGUAYO_UNIT1,RN,4.3,N
04/13/2025,15,3,AJAXWIND_RN,RN,5.15,N
04/13/2025,15,3,ALGOD_ALL_RN,RN,-6.45,N
04/13/2025,15,3,ALP_BESS_RN,RN,6.89,N
04/13/2025,15,3,ALVIN_RN,RN,28.45,N
04/13/2025,15,3,AMADEUS_ALL,RN,-1.39,N
04/13/2025,15,3,AMISTAD_ALL,RN,-3.01,N
04/13/2025,15,3,AMOCOOIL_CC1,LCCRN,28.27,N
04/13/2025,15,3,AMOCOOIL_CC2,LCCRN,28.27,N
04/13/2025,15,3,AMOCO_PUN1,PUN,28.27,N
04/13/2025,15,3,AMOCO_PUN2,PUN,28.27,N
04/13/2025,15,3,AMO_AMOCO_1,PCCRN,28.27,N
04/13/2025,15,3,AMO_AMOCO_2,PCCRN,28.27,N
04/13/2025,15,3,AMO_AMOCO_5,PCCRN,28.27,N
04/13/2025,15,3,AMO_AMOCO_G1,PCCRN,28.27,N
04/13/2025,15,3,AMO_AMOCO_G2,PCCRN,28.27,N
04/13/2025,15,3,AMO_AMOCO_G3,PCCRN,28.27,N
04/13/2025,15,3,AMO_AMOCO_S1,PCCRN,28.27,N
04/13/2025,15,3,AMO_AMOCO_S2,PCCRN,28.27,N
04/13/2025,15,3,ANACACHO_ANA,RN,-2.35,N
04/13/2025,15,3,ANCHOR_ALL,RN,-1.05,N
04/13/2025,15,3,ANDMDSLR_ALL,RN,-1.71,N
04/13/2025,15,3,ANEM_ESS_RN,RN,-5.35,N
04/13/2025,15,3,ANG_ALL,RN,4.47,N
04/13/2025,15,3,ANOL_ESS_RN,RN,15.83,N
04/13/2025,15,3,ANSON1_ALL,RN,0.8,N
04/13/2025,15,3,ANTL_ESS_ES1,RN,-1.53,N
04/13/2025,15,3,APPALOSA_ALL,RN,3.83,N
04/13/2025,15,3,AQUI_ALL,RN,-27.2,N
04/13/2025,15,3,ARAGORN_RN,RN,4.67,N
04/13/2025,15,3,ASCK_SLR_RN,RN,-27.2,N
04/13/2025,15,3,ASTRA_RN,RN,-33.05,N
04/13/2025,15,3,ATK_ATKINSG7,RN,24.33,N
04/13/2025,15,3,AURO_SLR_RN,RN,-0.17,N
04/13/2025,15,3,AUSTPL_ALL,RN,0.65,N
04/13/2025,15,3,AVIAT_ALL,RN,4.79,N
04/13/2025,15,3,AVIL_ESS_RN,RN,4.33,N
04/13/2025,15,3,AZSP_SLR_RN,RN,21.04,N
04/13/2025,15,3,AZURE_RN,RN,0.29,N
04/13/2025,15,3,AZ_ALL,RN,28.69,N
04/13/2025,15,3,BAC_RN_ALL,RN,28.24,N
04/13/2025,15,3,BAFFIN_ALL,RN,-18.16,N
04/13/2025,15,3,BAIRDWND_ALL,RN,-1.05,N
04/13/2025,15,3,BAKE_RN_ALL,RN,0.74,N
04/13/2025,15,3,BARROW_ALL,RN,5.1,N
04/13/2025,15,3,BASTEN_CC1,LCCRN,0.32,N
04/13/2025,15,3,BASTEN_CCU,PCCRN,0.32,N
04/13/2025,15,3,BATCAVE_RN,RN,0.6,N
04/13/2025,15,3,BAYC_BESS_RN,RN,-2.04,N
04/13/2025,15,3,BBREEZE_1_2,RN,-28.04,N
04/13/2025,15,3,BCATWD_WD_1,RN,4.87,N
04/13/2025,15,3,BCH_RN,RN,14.76,N
04/13/2025,15,3,BCK_RN,RN,-4.16,N
04/13/2025,15,3,BCNV_RN,RN,28.45,N
04/13/2025,15,3,BELM_SLR_RN,RN,-5.78,N
04/13/2025,15,3,BEXAR_ES_RN,RN,-1.77,N
04/13/2025,15,3,BIGSTAR_ALL,RN,-0.02,N
04/13/2025,15,3,BKSL_RN,RN,1.68,N
04/13/2025,15,3,BLACKJAK_RN,RN,-7.02,N
04/13/2025,15,3,BLSMT1_5_A_6,RN,4.46,N
04/13/2025,15,3,BLUEJAY_RN,RN,25.72,N
04/13/2025,15,3,BLVN_RN,RN,-5.41,N
04/13/2025,15,3,BOARDCRK_ALL,RN,20.67,N
04/13/2025,15,3,BOCO_ESS_RN,RN,5.49,N
04/13/2025,15,3,BOOTLEG_UN1,RN,4.1,N
04/13/2025,15,3,BORDAS_345,RN,-5.86,N
04/13/2025,15,3,BOSQUESW_CC1,LCCRN,-0.5,N
04/13/2025,15,3,BOSQUESW_CC2,LCCRN,-2.16,N
04/13/2025,15,3,BOSQ_BSQSU_5,PCCRN,-2.16,N
04/13/2025,15,3,BOSQ_BSQS_12,PCCRN,-2.16,N
04/13/2025,15,3,BOSQ_BSQS_34,PCCRN,-0.5,N
04/13/2025,15,3,BRANDON_RN,RN,3.82,N
04/13/2025,15,3,BRAUNIG_CC1,LCCRN,-2.05,N
04/13/2025,15,3,BRAUNIG_VHB1,RN,-1.67,N
04/13/2025,15,3,BRAUNIG_VHB2,RN,-1.67,N
04/13/2025,15,3,BRAUNIG_VHB3,RN,-1.67,N
04/13/2025,15,3,BRAZ_WND_ALL,RN,1.49,N
04/13/2025,15,3,BRA_AVR1_CT2,PCCRN,-2.05,N
04/13/2025,15,3,BRA_AVR_CST1,PCCRN,-2.05,N
04/13/2025,15,3,BRHEIGHT_RN,RN,28.27,N
04/13/2025,15,3,BRIGHTSD_RN,RN,-1.78,N
04/13/2025,15,3,BRIGHTSD_U1,RN,-2.01,N
04/13/2025,15,3,BRISCOE_WIND,RN,-33.15,N
04/13/2025,15,3,BRPANGLE_RN,RN,10.05,N
04/13/2025,15,3,BRPMAGNO_RN,RN,28.28,N
04/13/2025,15,3,BRP_BRAZ_RN,RN,11.24,N
04/13/2025,15,3,BRP_DIKN_RN,RN,28.28,N
04/13/2025,15,3,BRP_LOOP_RN,RN,-4.66,N
04/13/2025,15,3,BRP_LOP1_RN,RN,9.95,N
04/13/2025,15,3,BRP_PBL1_RN,RN,0.67,N
04/13/2025,15,3,BRP_PBL2_RN,RN,0.67,N
04/13/2025,15,3,BRP_RN_UNIT1,RN,-1.46,N
04/13/2025,15,3,BRP_SWNY_RN,RN,11.61,N
04/13/2025,15,3,BRP_ZPT1_RN,RN,7.31,N
04/13/2025,15,3,BRP_ZPT2_RN,RN,7.31,N
04/13/2025,15,3,BRTSW_BCW1,RN,5.78,N
04/13/2025,15,3,BR_ARROW_ALL,RN,-12.5,N
04/13/2025,15,3,BR_VHB6CT5_6,RN,-1.6,N
04/13/2025,15,3,BR_VHB6CT7_8,RN,-1.6,N
04/13/2025,15,3,BSS_U1,RN,12.06,N
04/13/2025,15,3,BTE_BTE_G1,PCCRN,28.85,N
04/13/2025,15,3,BTE_BTE_G2,PCCRN,28.85,N
04/13/2025,15,3,BTE_BTE_G3,PCCRN,28.85,N
04/13/2025,15,3,BTE_BTE_G4,PCCRN,28.85,N
04/13/2025,15,3,BTE_CC1,LCCRN,28.85,N
04/13/2025,15,3,BTE_PUN1,PUN,28.85,N
04/13/2025,15,3,BTE_PUN2,PUN,28.85,N
04/13/2025,15,3,BTM_ALL,RN,18.89,N
04/13/2025,15,3,BUCHAN_ALL,RN,1.52,N
04/13/2025,15,3,BUCKTHRN_RN,RN,7.39,N
04/13/2025,15,3,BUFF_GAP_ALL,RN,5.04,N
04/13/2025,15,3,BULLCRK_1_2,RN,9.43,N
04/13/2025,15,3,BVE_CC1,LCCRN,31.11,N
04/13/2025,15,3,BVE_UNIT1,PCCRN,31.11,N
04/13/2025,15,3,BVE_UNIT2,PCCRN,31.11,N
04/13/2025,15,3,BVE_UNIT3,PCCRN,31.11,N
04/13/2025,15,3,BYRDR_ES_ALL,RN,11.61,N
04/13/2025,15,3,BYU_BYU_1,PCCRN,28.4,N
04/13/2025,15,3,BYU_BYU_12,PCCRN,28.4,N
04/13/2025,15,3,BYU_BYU_34,PCCRN,28.4,N
04/13/2025,15,3,BYU_CC1,LCCRN,28.4,N
04/13/2025,15,3,BYU_G4_RN,PCCRN,28.4,N
04/13/2025,15,3,BYU_PUN1,PUN,28.4,N
04/13/2025,15,3,BYU_PUN2,PUN,28.4,N
04/13/2025,15,3,BYU_PUN3,PUN,28.4,N
04/13/2025,15,3,BYU_PUN4,PUN,28.4,N
