DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/11/2025,9,1,7RNCHSLR_ALL,RN,27.12,N
04/11/2025,9,1,ABINDUST_RN,RN,27.12,N
04/11/2025,9,1,ADL_RN,RN,27.12,N
04/11/2025,9,1,AEEC,RN,27.12,N
04/11/2025,9,1,AE_RN,RN,27.12,N
04/11/2025,9,1,AGUAYO_UNIT1,RN,27.12,N
04/11/2025,9,1,AJAXWIND_RN,RN,27.12,N
04/11/2025,9,1,ALGOD_ALL_RN,RN,27.12,N
04/11/2025,9,1,ALP_BESS_RN,RN,27.12,N
04/11/2025,9,1,ALVIN_RN,RN,27.12,N
04/11/2025,9,1,AMADEUS_ALL,RN,27.12,N
04/11/2025,9,1,AMISTAD_ALL,RN,27.12,N
04/11/2025,9,1,AMOCOOIL_CC1,LCCRN,27.12,N
04/11/2025,9,1,AMOCOOIL_CC2,LCCRN,27.12,N
04/11/2025,9,1,AMOCO_PUN1,PUN,27.12,N
04/11/2025,9,1,AMOCO_PUN2,PUN,27.12,N
04/11/2025,9,1,AMO_AMOCO_1,PCCRN,27.12,N
04/11/2025,9,1,AMO_AMOCO_2,PCCRN,27.12,N
04/11/2025,9,1,AMO_AMOCO_5,PCCRN,27.12,N
04/11/2025,9,1,AMO_AMOCO_G1,PCCRN,27.12,N
04/11/2025,9,1,AMO_AMOCO_G2,PCCRN,27.12,N
04/11/2025,9,1,AMO_AMOCO_G3,PCCRN,27.12,N
04/11/2025,9,1,AMO_AMOCO_S1,PCCRN,27.12,N
04/11/2025,9,1,AMO_AMOCO_S2,PCCRN,27.12,N
04/11/2025,9,1,ANACACHO_ANA,RN,27.12,N
04/11/2025,9,1,ANCHOR_ALL,RN,27.12,N
04/11/2025,9,1,ANDMDSLR_ALL,RN,27.12,N
04/11/2025,9,1,ANEM_ESS_RN,RN,27.12,N
04/11/2025,9,1,ANG_ALL,RN,27.12,N
04/11/2025,9,1,ANOL_ESS_RN,RN,27.12,N
04/11/2025,9,1,ANSON1_ALL,RN,27.12,N
04/11/2025,9,1,ANTL_ESS_ES1,RN,27.12,N
04/11/2025,9,1,APPALOSA_ALL,RN,27.12,N
04/11/2025,9,1,AQUI_ALL,RN,27.12,N
04/11/2025,9,1,ARAGORN_RN,RN,27.12,N
04/11/2025,9,1,ASCK_SLR_RN,RN,27.12,N
04/11/2025,9,1,ASTRA_RN,RN,27.12,N
04/11/2025,9,1,ATK_ATKINSG7,RN,27.12,N
04/11/2025,9,1,AURO_SLR_RN,RN,27.12,N
04/11/2025,9,1,AUSTPL_ALL,RN,27.12,N
04/11/2025,9,1,AVIAT_ALL,RN,27.12,N
04/11/2025,9,1,AVIL_ESS_RN,RN,27.12,N
04/11/2025,9,1,AZSP_SLR_RN,RN,27.12,N
04/11/2025,9,1,AZURE_RN,RN,27.12,N
04/11/2025,9,1,AZ_ALL,RN,27.12,N
04/11/2025,9,1,BAC_RN_ALL,RN,27.12,N
04/11/2025,9,1,BAFFIN_ALL,RN,27.12,N
04/11/2025,9,1,BAIRDWND_ALL,RN,27.12,N
04/11/2025,9,1,BAKE_RN_ALL,RN,27.12,N
04/11/2025,9,1,BARROW_ALL,RN,27.12,N
04/11/2025,9,1,BASTEN_CC1,LCCRN,27.12,N
04/11/2025,9,1,BASTEN_CCU,PCCRN,27.12,N
04/11/2025,9,1,BATCAVE_RN,RN,27.12,N
04/11/2025,9,1,BAYC_BESS_RN,RN,27.12,N
04/11/2025,9,1,BBREEZE_1_2,RN,27.12,N
04/11/2025,9,1,BCATWD_WD_1,RN,27.12,N
04/11/2025,9,1,BCH_RN,RN,27.12,N
04/11/2025,9,1,BCK_RN,RN,27.12,N
04/11/2025,9,1,BCNV_RN,RN,27.12,N
04/11/2025,9,1,BELM_SLR_RN,RN,27.12,N
04/11/2025,9,1,BEXAR_ES_RN,RN,27.12,N
04/11/2025,9,1,BIGSTAR_ALL,RN,27.12,N
04/11/2025,9,1,BKSL_RN,RN,27.12,N
04/11/2025,9,1,BLACKJAK_RN,RN,27.12,N
04/11/2025,9,1,BLSMT1_5_A_6,RN,27.12,N
04/11/2025,9,1,BLUEJAY_RN,RN,27.12,N
04/11/2025,9,1,BLVN_RN,RN,27.12,N
04/11/2025,9,1,BOARDCRK_ALL,RN,27.12,N
04/11/2025,9,1,BOCO_ESS_RN,RN,27.12,N
04/11/2025,9,1,BOOTLEG_UN1,RN,27.12,N
04/11/2025,9,1,BORDAS_345,RN,27.12,N
04/11/2025,9,1,BOSQUESW_CC1,LCCRN,27.12,N
04/11/2025,9,1,BOSQUESW_CC2,LCCRN,27.12,N
04/11/2025,9,1,BOSQ_BSQSU_5,PCCRN,27.12,N
