DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/14/2025,12,1,7RNCHSLR_ALL,RN,5.73,N
04/14/2025,12,1,ABINDUST_RN,RN,0.75,N
04/14/2025,12,1,ADL_RN,RN,24.25,N
04/14/2025,12,1,AEEC,RN,-29.24,N
04/14/2025,12,1,AE_RN,RN,14.65,N
04/14/2025,12,1,AGUAYO_UNIT1,RN,5.86,N
04/14/2025,12,1,AJAXWIND_RN,RN,-33.83,N
04/14/2025,12,1,ALGOD_ALL_RN,RN,-3.54,N
04/14/2025,12,1,ALP_BESS_RN,RN,-0.01,N
04/14/2025,12,1,ALVIN_RN,RN,23.45,N
04/14/2025,12,1,AMADEUS_ALL,RN,-8.68,N
04/14/2025,12,1,AMISTAD_ALL,RN,0.68,N
04/14/2025,12,1,AMOCOOIL_CC1,LCCRN,23.51,N
04/14/2025,12,1,AMOCOOIL_CC2,LCCRN,23.51,N
04/14/2025,12,1,AMOCO_PUN1,PUN,23.51,N
04/14/2025,12,1,AMOCO_PUN2,PUN,23.51,N
04/14/2025,12,1,AMO_AMOCO_1,PCCRN,23.51,N
04/14/2025,12,1,AMO_AMOCO_2,PCCRN,23.51,N
04/14/2025,12,1,AMO_AMOCO_5,PCCRN,23.51,N
04/14/2025,12,1,AMO_AMOCO_G1,PCCRN,23.51,N
04/14/2025,12,1,AMO_AMOCO_G2,PCCRN,23.51,N
04/14/2025,12,1,AMO_AMOCO_G3,PCCRN,23.51,N
04/14/2025,12,1,AMO_AMOCO_S1,PCCRN,23.51,N
04/14/2025,12,1,AMO_AMOCO_S2,PCCRN,23.51,N
04/14/2025,12,1,ANACACHO_ANA,RN,0.68,N
04/14/2025,12,1,ANCHOR_ALL,RN,-5.6,N
04/14/2025,12,1,ANDMDSLR_ALL,RN,-9.9,N
04/14/2025,12,1,ANEM_ESS_RN,RN,-1.58,N
04/14/2025,12,1,ANG_ALL,RN,2.05,N
04/14/2025,12,1,ANOL_ESS_RN,RN,28.62,N
04/14/2025,12,1,ANSON1_ALL,RN,-5.08,N
04/14/2025,12,1,ANTL_ESS_ES1,RN,0.98,N
04/14/2025,12,1,APPALOSA_ALL,RN,0.96,N
04/14/2025,12,1,AQUI_ALL,RN,-35.72,N
04/14/2025,12,1,ARAGORN_RN,RN,0.34,N
04/14/2025,12,1,ASCK_SLR_RN,RN,-35.72,N
04/14/2025,12,1,ASTRA_RN,RN,-30.93,N
04/14/2025,12,1,ATK_ATKINSG7,RN,21.64,N
04/14/2025,12,1,AURO_SLR_RN,RN,10.63,N
04/14/2025,12,1,AUSTPL_ALL,RN,5.18,N
04/14/2025,12,1,AVIAT_ALL,RN,0.93,N
04/14/2025,12,1,AVIL_ESS_RN,RN,0.58,N
04/14/2025,12,1,AZSP_SLR_RN,RN,30.63,N
04/14/2025,12,1,AZURE_RN,RN,-2.34,N
04/14/2025,12,1,AZ_ALL,RN,24.06,N
04/14/2025,12,1,BAC_RN_ALL,RN,23.52,N
04/14/2025,12,1,BAFFIN_ALL,RN,-5.06,N
04/14/2025,12,1,BAIRDWND_ALL,RN,-5.6,N
04/14/2025,12,1,BAKE_RN_ALL,RN,8.41,N
04/14/2025,12,1,BARROW_ALL,RN,0.05,N
04/14/2025,12,1,BASTEN_CC1,LCCRN,5.18,N
04/14/2025,12,1,BASTEN_CCU,PCCRN,5.18,N
04/14/2025,12,1,BATCAVE_RN,RN,4.2,N
04/14/2025,12,1,BAYC_BESS_RN,RN,1.21,N
04/14/2025,12,1,BBREEZE_1_2,RN,-6.62,N
04/14/2025,12,1,BCATWD_WD_1,RN,-8.97,N
04/14/2025,12,1,BCH_RN,RN,14.65,N
04/14/2025,12,1,BCK_RN,RN,3.3,N
04/14/2025,12,1,BCNV_RN,RN,23.45,N
04/14/2025,12,1,BELM_SLR_RN,RN,-0.11,N
04/14/2025,12,1,BEXAR_ES_RN,RN,4.07,N
04/14/2025,12,1,BIGSTAR_ALL,RN,4.86,N
04/14/2025,12,1,BKSL_RN,RN,-26.74,N
04/14/2025,12,1,BLACKJAK_RN,RN,-3.26,N
04/14/2025,12,1,BLSMT1_5_A_6,RN,-30.38,N
04/14/2025,12,1,BLUEJAY_RN,RN,22.83,N
04/14/2025,12,1,BLVN_RN,RN,-0.8,N
04/14/2025,12,1,BOARDCRK_ALL,RN,27.1,N
04/14/2025,12,1,BOCO_ESS_RN,RN,-1.38,N
04/14/2025,12,1,BOOTLEG_UN1,RN,0.92,N
04/14/2025,12,1,BORDAS_345,RN,-1.22,N
04/14/2025,12,1,BOSQUESW_CC1,LCCRN,3.45,N
04/14/2025,12,1,BOSQUESW_CC2,LCCRN,0.07,N
04/14/2025,12,1,BOSQ_BSQSU_5,PCCRN,0.07,N
04/14/2025,12,1,BOSQ_BSQS_12,PCCRN,0.07,N
04/14/2025,12,1,BOSQ_BSQS_34,PCCRN,3.45,N
04/14/2025,12,1,BRANDON_RN,RN,-29.82,N
04/14/2025,12,1,BRAUNIG_CC1,LCCRN,5.15,N
04/14/2025,12,1,BRAUNIG_VHB1,RN,4.08,N
04/14/2025,12,1,BRAUNIG_VHB2,RN,4.08,N
04/14/2025,12,1,BRAUNIG_VHB3,RN,4.08,N
04/14/2025,12,1,BRAZ_WND_ALL,RN,-5.28,N
04/14/2025,12,1,BRA_AVR1_CT2,PCCRN,5.15,N
04/14/2025,12,1,BRA_AVR_CST1,PCCRN,5.15,N
04/14/2025,12,1,BRHEIGHT_RN,RN,23.51,N
04/14/2025,12,1,BRIGHTSD_RN,RN,0.78,N
04/14/2025,12,1,BRIGHTSD_U1,RN,0.69,N
04/14/2025,12,1,BRISCOE_WIND,RN,-30.77,N
