DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/16/2025,15,3,7RNCHSLR_ALL,RN,5.48,N
04/16/2025,15,3,ABINDUST_RN,RN,-2.57,N
04/16/2025,15,3,ADL_RN,RN,41.87,N
04/16/2025,15,3,AEEC,RN,-6.28,N
04/16/2025,15,3,AE_RN,RN,17.2,N
04/16/2025,15,3,AGUAYO_UNIT1,RN,-0.77,N
04/16/2025,15,3,AJAXWIND_RN,RN,-6.78,N
04/16/2025,15,3,ALGOD_ALL_RN,RN,-0.36,N
04/16/2025,15,3,ALP_BESS_RN,RN,-2.81,N
04/16/2025,15,3,ALVIN_RN,RN,46.67,N
04/16/2025,15,3,AMADEUS_ALL,RN,-4,N
04/16/2025,15,3,AMISTAD_ALL,RN,4.13,N
04/16/2025,15,3,AMOCOOIL_CC1,LCCRN,44.15,N
04/16/2025,15,3,AMOCOOIL_CC2,LCCRN,44.15,N
04/16/2025,15,3,AMOCO_PUN1,PUN,44.15,N
04/16/2025,15,3,AMOCO_PUN2,PUN,44.15,N
04/16/2025,15,3,AMO_AMOCO_1,PCCRN,44.15,N
04/16/2025,15,3,AMO_AMOCO_2,PCCRN,44.15,N
04/16/2025,15,3,AMO_AMOCO_5,PCCRN,44.15,N
04/16/2025,15,3,AMO_AMOCO_G1,PCCRN,44.15,N
04/16/2025,15,3,AMO_AMOCO_G2,PCCRN,44.15,N
04/16/2025,15,3,AMO_AMOCO_G3,PCCRN,44.15,N
04/16/2025,15,3,AMO_AMOCO_S1,PCCRN,44.15,N
04/16/2025,15,3,AMO_AMOCO_S2,PCCRN,44.15,N
04/16/2025,15,3,ANACACHO_ANA,RN,5.85,N
04/16/2025,15,3,ANCHOR_ALL,RN,-5.23,N
04/16/2025,15,3,ANDMDSLR_ALL,RN,-4.36,N
04/16/2025,15,3,ANEM_ESS_RN,RN,5.25,N
04/16/2025,15,3,ANG_ALL,RN,-8.48,N
04/16/2025,15,3,ANOL_ESS_RN,RN,43.9,N
04/16/2025,15,3,ANSON1_ALL,RN,-5.22,N
04/16/2025,15,3,ANTL_ESS_ES1,RN,2.25,N
04/16/2025,15,3,APPALOSA_ALL,RN,-2.2,N
04/16/2025,15,3,AQUI_ALL,RN,-21.68,N
04/16/2025,15,3,ARAGORN_RN,RN,-0.3,N
04/16/2025,15,3,ASCK_SLR_RN,RN,-21.68,N
04/16/2025,15,3,ASTRA_RN,RN,-21,N
04/16/2025,15,3,ATK_ATKINSG7,RN,36.78,N
04/16/2025,15,3,AURO_SLR_RN,RN,-2.13,N
04/16/2025,15,3,AUSTPL_ALL,RN,4.83,N
04/16/2025,15,3,AVIAT_ALL,RN,-8.18,N
04/16/2025,15,3,AVIL_ESS_RN,RN,-1.25,N
04/16/2025,15,3,AZSP_SLR_RN,RN,47.64,N
04/16/2025,15,3,AZURE_RN,RN,-2.13,N
04/16/2025,15,3,AZ_ALL,RN,42.17,N
04/16/2025,15,3,BAC_RN_ALL,RN,43.69,N
04/16/2025,15,3,BAFFIN_ALL,RN,-14.1,N
04/16/2025,15,3,BAIRDWND_ALL,RN,-5.23,N
04/16/2025,15,3,BAKE_RN_ALL,RN,12.16,N
04/16/2025,15,3,BARROW_ALL,RN,0.27,N
04/16/2025,15,3,BASTEN_CC1,LCCRN,3.72,N
04/16/2025,15,3,BASTEN_CCU,PCCRN,3.72,N
04/16/2025,15,3,BATCAVE_RN,RN,51.69,N
04/16/2025,15,3,BAYC_BESS_RN,RN,4.03,N
04/16/2025,15,3,BBREEZE_1_2,RN,-26.37,N
04/16/2025,15,3,BCATWD_WD_1,RN,-35.45,N
04/16/2025,15,3,BCH_RN,RN,17.2,N
04/16/2025,15,3,BCK_RN,RN,-0.75,N
04/16/2025,15,3,BCNV_RN,RN,46.67,N
04/16/2025,15,3,BELM_SLR_RN,RN,-4.87,N
04/16/2025,15,3,BEXAR_ES_RN,RN,21.82,N
04/16/2025,15,3,BIGSTAR_ALL,RN,3.79,N
04/16/2025,15,3,BKSL_RN,RN,-6.31,N
04/16/2025,15,3,BLACKJAK_RN,RN,-0.14,N
04/16/2025,15,3,BLSMT1_5_A_6,RN,-7.75,N
04/16/2025,15,3,BLUEJAY_RN,RN,39.07,N
04/16/2025,15,3,BLVN_RN,RN,-6,N
04/16/2025,15,3,BOARDCRK_ALL,RN,41.77,N
04/16/2025,15,3,BOCO_ESS_RN,RN,-5.01,N
04/16/2025,15,3,BOOTLEG_UN1,RN,-3.04,N
04/16/2025,15,3,BORDAS_345,RN,4.87,N
04/16/2025,15,3,BOSQUESW_CC1,LCCRN,-2.28,N
04/16/2025,15,3,BOSQUESW_CC2,LCCRN,-6.31,N
04/16/2025,15,3,BOSQ_BSQSU_5,PCCRN,-6.31,N
04/16/2025,15,3,BOSQ_BSQS_12,PCCRN,-6.31,N
04/16/2025,15,3,BOSQ_BSQS_34,PCCRN,-2.28,N
04/16/2025,15,3,BRANDON_RN,RN,-6.05,N
04/16/2025,15,3,BRAUNIG_CC1,LCCRN,19.83,N
04/16/2025,15,3,BRAUNIG_VHB1,RN,18.33,N
04/16/2025,15,3,BRAUNIG_VHB2,RN,18.33,N
04/16/2025,15,3,BRAUNIG_VHB3,RN,18.33,N
04/16/2025,15,3,BRAZ_WND_ALL,RN,-5.12,N
04/16/2025,15,3,BRA_AVR1_CT2,PCCRN,19.83,N
04/16/2025,15,3,BRA_AVR_CST1,PCCRN,19.83,N
04/16/2025,15,3,BRHEIGHT_RN,RN,44.21,N
04/16/2025,15,3,BRIGHTSD_RN,RN,8.01,N
04/16/2025,15,3,BRIGHTSD_U1,RN,7.53,N
04/16/2025,15,3,BRISCOE_WIND,RN,-21.06,N
04/16/2025,15,3,BRPANGLE_RN,RN,9.26,N
04/16/2025,15,3,BRPMAGNO_RN,RN,44.34,N
04/16/2025,15,3,BRP_BRAZ_RN,RN,11.26,N
04/16/2025,15,3,BRP_DIKN_RN,RN,44.34,N
04/16/2025,15,3,BRP_LOOP_RN,RN,2.2,N
04/16/2025,15,3,BRP_LOP1_RN,RN,23.38,N
04/16/2025,15,3,BRP_PBL1_RN,RN,7.26,N
04/16/2025,15,3,BRP_PBL2_RN,RN,7.26,N
04/16/2025,15,3,BRP_RN_UNIT1,RN,45.41,N
04/16/2025,15,3,BRP_SWNY_RN,RN,11.9,N
04/16/2025,15,3,BRP_ZPT1_RN,RN,20.01,N
04/16/2025,15,3,BRP_ZPT2_RN,RN,20.01,N
04/16/2025,15,3,BRTSW_BCW1,RN,-4.02,N
04/16/2025,15,3,BR_ARROW_ALL,RN,-9.94,N
04/16/2025,15,3,BR_VHB6CT5_6,RN,16.79,N
04/16/2025,15,3,BR_VHB6CT7_8,RN,16.79,N
04/16/2025,15,3,BSS_U1,RN,12.65,N
04/16/2025,15,3,BTE_BTE_G1,PCCRN,42.32,N
04/16/2025,15,3,BTE_BTE_G2,PCCRN,42.32,N
04/16/2025,15,3,BTE_BTE_G3,PCCRN,42.32,N
04/16/2025,15,3,BTE_BTE_G4,PCCRN,42.32,N
04/16/2025,15,3,BTE_CC1,LCCRN,42.32,N
04/16/2025,15,3,BTE_PUN1,PUN,42.32,N
04/16/2025,15,3,BTE_PUN2,PUN,42.32,N
04/16/2025,15,3,BTM_ALL,RN,23.75,N
04/16/2025,15,3,BUCHAN_ALL,RN,28.12,N
04/16/2025,15,3,BUCKTHRN_RN,RN,10.86,N
04/16/2025,15,3,BUFF_GAP_ALL,RN,-4.14,N
04/16/2025,15,3,BULLCRK_1_2,RN,-4.75,N
04/16/2025,15,3,BVE_CC1,LCCRN,40.88,N
04/16/2025,15,3,BVE_UNIT1,PCCRN,40.88,N
04/16/2025,15,3,BVE_UNIT2,PCCRN,40.88,N
04/16/2025,15,3,BVE_UNIT3,PCCRN,40.88,N
04/16/2025,15,3,BYRDR_ES_ALL,RN,11.9,N
04/16/2025,15,3,BYU_BYU_1,PCCRN,42.88,N
04/16/2025,15,3,BYU_BYU_12,PCCRN,42.88,N
04/16/2025,15,3,BYU_BYU_34,PCCRN,42.88,N
04/16/2025,15,3,BYU_CC1,LCCRN,42.88,N
04/16/2025,15,3,BYU_G4_RN,PCCRN,42.88,N
04/16/2025,15,3,BYU_PUN1,PUN,42.88,N
04/16/2025,15,3,BYU_PUN2,PUN,42.88,N
04/16/2025,15,3,BYU_PUN3,PUN,42.88,N
04/16/2025,15,3,BYU_PUN4,PUN,42.88,N
04/16/2025,15,3,B_DAVIS_3,PCCRN,-0.36,N
