DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/14/2025,24,2,7RNCHSLR_ALL,RN,26.39,N
04/14/2025,24,2,ABINDUST_RN,RN,28.11,N
04/14/2025,24,2,ADL_RN,RN,26.9,N
04/14/2025,24,2,AEEC,RN,31.13,N
04/14/2025,24,2,AE_RN,RN,26.73,N
04/14/2025,24,2,AGUAYO_UNIT1,RN,24.74,N
04/14/2025,24,2,AJAXWIND_RN,RN,29.46,N
04/14/2025,24,2,ALGOD_ALL_RN,RN,20.36,N
04/14/2025,24,2,ALP_BESS_RN,RN,37.34,N
04/14/2025,24,2,ALVIN_RN,RN,26.84,N
04/14/2025,24,2,AMADEUS_ALL,RN,30.59,N
04/14/2025,24,2,AMISTAD_ALL,RN,81.49,N
04/14/2025,24,2,AMOCOOIL_CC1,LCCRN,26.85,N
04/14/2025,24,2,AMOCOOIL_CC2,LCCRN,26.85,N
04/14/2025,24,2,AMOCO_PUN1,PUN,26.85,N
04/14/2025,24,2,AMOCO_PUN2,PUN,26.85,N
04/14/2025,24,2,AMO_AMOCO_1,PCCRN,26.85,N
04/14/2025,24,2,AMO_AMOCO_2,PCCRN,26.85,N
04/14/2025,24,2,AMO_AMOCO_5,PCCRN,26.85,N
04/14/2025,24,2,AMO_AMOCO_G1,PCCRN,26.85,N
04/14/2025,24,2,AMO_AMOCO_G2,PCCRN,26.85,N
04/14/2025,24,2,AMO_AMOCO_G3,PCCRN,26.85,N
04/14/2025,24,2,AMO_AMOCO_S1,PCCRN,26.85,N
04/14/2025,24,2,AMO_AMOCO_S2,PCCRN,26.85,N
04/14/2025,24,2,ANACACHO_ANA,RN,61.16,N
04/14/2025,24,2,ANCHOR_ALL,RN,30.04,N
04/14/2025,24,2,ANDMDSLR_ALL,RN,30.71,N
04/14/2025,24,2,ANEM_ESS_RN,RN,-12.12,N
04/14/2025,24,2,ANG_ALL,RN,15.5,N
04/14/2025,24,2,ANOL_ESS_RN,RN,27.75,N
04/14/2025,24,2,ANSON1_ALL,RN,30.42,N
04/14/2025,24,2,ANTL_ESS_ES1,RN,98.4,N
04/14/2025,24,2,APPALOSA_ALL,RN,183.81,N
04/14/2025,24,2,AQUI_ALL,RN,27.56,N
04/14/2025,24,2,ARAGORN_RN,RN,53.39,N
04/14/2025,24,2,ASCK_SLR_RN,RN,27.56,N
04/14/2025,24,2,ASTRA_RN,RN,30.52,N
04/14/2025,24,2,ATK_ATKINSG7,RN,27.06,N
04/14/2025,24,2,AURO_SLR_RN,RN,26.85,N
04/14/2025,24,2,AUSTPL_ALL,RN,26.5,N
04/14/2025,24,2,AVIAT_ALL,RN,22.44,N
04/14/2025,24,2,AVIL_ESS_RN,RN,66.18,N
04/14/2025,24,2,AZSP_SLR_RN,RN,27.58,N
04/14/2025,24,2,AZURE_RN,RN,29.94,N
04/14/2025,24,2,AZ_ALL,RN,26.89,N
04/14/2025,24,2,BAC_RN_ALL,RN,26.86,N
04/14/2025,24,2,BAFFIN_ALL,RN,15.42,N
04/14/2025,24,2,BAIRDWND_ALL,RN,30.04,N
04/14/2025,24,2,BAKE_RN_ALL,RN,27.94,N
04/14/2025,24,2,BARROW_ALL,RN,45.67,N
04/14/2025,24,2,BASTEN_CC1,LCCRN,26.55,N
04/14/2025,24,2,BASTEN_CCU,PCCRN,26.55,N
04/14/2025,24,2,BATCAVE_RN,RN,26.23,N
04/14/2025,24,2,BAYC_BESS_RN,RN,25.84,N
04/14/2025,24,2,BBREEZE_1_2,RN,12.46,N
04/14/2025,24,2,BCATWD_WD_1,RN,-33.67,N
04/14/2025,24,2,BCH_RN,RN,26.73,N
04/14/2025,24,2,BCK_RN,RN,26.78,N
04/14/2025,24,2,BCNV_RN,RN,26.84,N
04/14/2025,24,2,BELM_SLR_RN,RN,26.83,N
04/14/2025,24,2,BEXAR_ES_RN,RN,28.02,N
04/14/2025,24,2,BIGSTAR_ALL,RN,26.55,N
04/14/2025,24,2,BKSL_RN,RN,30.51,N
04/14/2025,24,2,BLACKJAK_RN,RN,20.32,N
04/14/2025,24,2,BLSMT1_5_A_6,RN,29.77,N
04/14/2025,24,2,BLUEJAY_RN,RN,27.07,N
04/14/2025,24,2,BLVN_RN,RN,26.89,N
04/14/2025,24,2,BOARDCRK_ALL,RN,27.43,N
04/14/2025,24,2,BOCO_ESS_RN,RN,33.29,N
04/14/2025,24,2,BOOTLEG_UN1,RN,63.15,N
04/14/2025,24,2,BORDAS_345,RN,-17.47,N
04/14/2025,24,2,BOSQUESW_CC1,LCCRN,27.24,N
04/14/2025,24,2,BOSQUESW_CC2,LCCRN,27.22,N
04/14/2025,24,2,BOSQ_BSQSU_5,PCCRN,27.22,N
04/14/2025,24,2,BOSQ_BSQS_12,PCCRN,27.22,N
04/14/2025,24,2,BOSQ_BSQS_34,PCCRN,27.24,N
04/14/2025,24,2,BRANDON_RN,RN,31.5,N
04/14/2025,24,2,BRAUNIG_CC1,LCCRN,26.71,N
04/14/2025,24,2,BRAUNIG_VHB1,RN,27.58,N
04/14/2025,24,2,BRAUNIG_VHB2,RN,27.58,N
04/14/2025,24,2,BRAUNIG_VHB3,RN,27.58,N
04/14/2025,24,2,BRAZ_WND_ALL,RN,31.61,N
04/14/2025,24,2,BRA_AVR1_CT2,PCCRN,26.71,N
04/14/2025,24,2,BRA_AVR_CST1,PCCRN,26.71,N
04/14/2025,24,2,BRHEIGHT_RN,RN,26.85,N
04/14/2025,24,2,BRIGHTSD_RN,RN,29.31,N
04/14/2025,24,2,BRIGHTSD_U1,RN,28.44,N
04/14/2025,24,2,BRISCOE_WIND,RN,30.4,N
04/14/2025,24,2,BRPANGLE_RN,RN,26.67,N
04/14/2025,24,2,BRPMAGNO_RN,RN,26.85,N
04/14/2025,24,2,BRP_BRAZ_RN,RN,26.66,N
04/14/2025,24,2,BRP_DIKN_RN,RN,26.85,N
04/14/2025,24,2,BRP_LOOP_RN,RN,24.15,N
04/14/2025,24,2,BRP_LOP1_RN,RN,-9.14,N
04/14/2025,24,2,BRP_PBL1_RN,RN,65.32,N
04/14/2025,24,2,BRP_PBL2_RN,RN,65.32,N
04/14/2025,24,2,BRP_RN_UNIT1,RN,27.03,N
04/14/2025,24,2,BRP_SWNY_RN,RN,26.66,N
04/14/2025,24,2,BRP_ZPT1_RN,RN,-8.68,N
04/14/2025,24,2,BRP_ZPT2_RN,RN,-8.68,N
04/14/2025,24,2,BRTSW_BCW1,RN,29.13,N
04/14/2025,24,2,BR_ARROW_ALL,RN,27.9,N
04/14/2025,24,2,BR_VHB6CT5_6,RN,27.43,N
04/14/2025,24,2,BR_VHB6CT7_8,RN,27.43,N
04/14/2025,24,2,BSS_U1,RN,26.65,N
04/14/2025,24,2,BTE_BTE_G1,PCCRN,26.9,N
