DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/17/2025,15,2,7RNCHSLR_ALL,RN,18.59,N
04/17/2025,15,2,ABINDUST_RN,RN,7.14,N
04/17/2025,15,2,ADL_RN,RN,34.01,N
04/17/2025,15,2,AEEC,RN,4.46,N
04/17/2025,15,2,AE_RN,RN,21.26,N
04/17/2025,15,2,AGUAYO_UNIT1,RN,17.33,N
04/17/2025,15,2,AJAXWIND_RN,RN,2.72,N
04/17/2025,15,2,ALGOD_ALL_RN,RN,4.89,N
04/17/2025,15,2,ALP_BESS_RN,RN,6.87,N
04/17/2025,15,2,ALVIN_RN,RN,12.64,N
04/17/2025,15,2,AMADEUS_ALL,RN,3.65,N
04/17/2025,15,2,AMISTAD_ALL,RN,6.66,N
04/17/2025,15,2,AMOCOOIL_CC1,LCCRN,40.57,N
04/17/2025,15,2,AMOCOOIL_CC2,LCCRN,40.57,N
04/17/2025,15,2,AMOCO_PUN1,PUN,40.57,N
04/17/2025,15,2,AMOCO_PUN2,PUN,40.57,N
04/17/2025,15,2,AMO_AMOCO_1,PCCRN,40.57,N
04/17/2025,15,2,AMO_AMOCO_2,PCCRN,40.57,N
04/17/2025,15,2,AMO_AMOCO_5,PCCRN,40.57,N
04/17/2025,15,2,AMO_AMOCO_G1,PCCRN,40.57,N
04/17/2025,15,2,AMO_AMOCO_G2,PCCRN,40.57,N
04/17/2025,15,2,AMO_AMOCO_G3,PCCRN,40.57,N
04/17/2025,15,2,AMO_AMOCO_S1,PCCRN,40.57,N
04/17/2025,15,2,AMO_AMOCO_S2,PCCRN,40.57,N
04/17/2025,15,2,ANACACHO_ANA,RN,6.03,N
04/17/2025,15,2,ANCHOR_ALL,RN,-0.98,N
04/17/2025,15,2,ANDMDSLR_ALL,RN,3.95,N
04/17/2025,15,2,ANEM_ESS_RN,RN,-4.26,N
04/17/2025,15,2,ANG_ALL,RN,10.45,N
04/17/2025,15,2,ANOL_ESS_RN,RN,19,N
04/17/2025,15,2,ANSON1_ALL,RN,1,N
04/17/2025,15,2,ANTL_ESS_ES1,RN,7.53,N
04/17/2025,15,2,APPALOSA_ALL,RN,8.57,N
04/17/2025,15,2,AQUI_ALL,RN,-28.55,N
04/17/2025,15,2,ARAGORN_RN,RN,11.07,N
04/17/2025,15,2,ASCK_SLR_RN,RN,-28.55,N
04/17/2025,15,2,ASTRA_RN,RN,-34.51,N
04/17/2025,15,2,ATK_ATKINSG7,RN,27.65,N
04/17/2025,15,2,AURO_SLR_RN,RN,19.31,N
04/17/2025,15,2,AUSTPL_ALL,RN,20.68,N
04/17/2025,15,2,AVIAT_ALL,RN,9.18,N
04/17/2025,15,2,AVIL_ESS_RN,RN,6.51,N
04/17/2025,15,2,AZSP_SLR_RN,RN,23.64,N
04/17/2025,15,2,AZURE_RN,RN,2.11,N
04/17/2025,15,2,AZ_ALL,RN,37.28,N
04/17/2025,15,2,BAC_RN_ALL,RN,45.68,N
04/17/2025,15,2,BAFFIN_ALL,RN,-16.21,N
04/17/2025,15,2,BAIRDWND_ALL,RN,-0.98,N
