DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/16/2025,4,1,7RNCHSLR_ALL,RN,20.23,N
04/16/2025,4,1,ABINDUST_RN,RN,22.93,N
04/16/2025,4,1,ADL_RN,RN,19.01,N
04/16/2025,4,1,AEEC,RN,7.31,N
04/16/2025,4,1,AE_RN,RN,19.33,N
04/16/2025,4,1,AGUAYO_UNIT1,RN,20.04,N
04/16/2025,4,1,AJAXWIND_RN,RN,13.96,N
04/16/2025,4,1,ALGOD_ALL_RN,RN,21.02,N
04/16/2025,4,1,ALP_BESS_RN,RN,80.49,N
04/16/2025,4,1,ALVIN_RN,RN,19.19,N
04/16/2025,4,1,AMADEUS_ALL,RN,8.78,N
04/16/2025,4,1,AMISTAD_ALL,RN,30.58,N
04/16/2025,4,1,AMOCOOIL_CC1,LCCRN,19.14,N
04/16/2025,4,1,AMOCOOIL_CC2,LCCRN,19.14,N
04/16/2025,4,1,AMOCO_PUN1,PUN,19.14,N
04/16/2025,4,1,AMOCO_PUN2,PUN,19.14,N
04/16/2025,4,1,AMO_AMOCO_1,PCCRN,19.14,N
04/16/2025,4,1,AMO_AMOCO_2,PCCRN,19.14,N
04/16/2025,4,1,AMO_AMOCO_5,PCCRN,19.14,N
04/16/2025,4,1,AMO_AMOCO_G1,PCCRN,19.14,N
04/16/2025,4,1,AMO_AMOCO_G2,PCCRN,19.14,N
04/16/2025,4,1,AMO_AMOCO_G3,PCCRN,19.14,N
04/16/2025,4,1,AMO_AMOCO_S1,PCCRN,19.14,N
04/16/2025,4,1,AMO_AMOCO_S2,PCCRN,19.14,N
04/16/2025,4,1,ANACACHO_ANA,RN,26.46,N
04/16/2025,4,1,ANCHOR_ALL,RN,13.82,N
04/16/2025,4,1,ANDMDSLR_ALL,RN,8.02,N
04/16/2025,4,1,ANEM_ESS_RN,RN,21.07,N
04/16/2025,4,1,ANG_ALL,RN,22.62,N
04/16/2025,4,1,ANOL_ESS_RN,RN,17.18,N
04/16/2025,4,1,ANSON1_ALL,RN,14.23,N
04/16/2025,4,1,ANTL_ESS_ES1,RN,12.2,N
04/16/2025,4,1,APPALOSA_ALL,RN,30.79,N
04/16/2025,4,1,AQUI_ALL,RN,17.35,N
04/16/2025,4,1,ARAGORN_RN,RN,36.16,N
04/16/2025,4,1,ASCK_SLR_RN,RN,17.35,N
04/16/2025,4,1,ASTRA_RN,RN,-2.45,N
04/16/2025,4,1,ATK_ATKINSG7,RN,18.55,N
04/16/2025,4,1,AURO_SLR_RN,RN,18.76,N
04/16/2025,4,1,AUSTPL_ALL,RN,20.18,N
04/16/2025,4,1,AVIAT_ALL,RN,22.43,N
04/16/2025,4,1,AVIL_ESS_RN,RN,34.31,N
04/16/2025,4,1,AZSP_SLR_RN,RN,17.5,N
04/16/2025,4,1,AZURE_RN,RN,12.72,N
04/16/2025,4,1,AZ_ALL,RN,19.04,N
04/16/2025,4,1,BAC_RN_ALL,RN,19.13,N
04/16/2025,4,1,BAFFIN_ALL,RN,21.03,N
04/16/2025,4,1,BAIRDWND_ALL,RN,13.82,N
04/16/2025,4,1,BAKE_RN_ALL,RN,16.85,N
04/16/2025,4,1,BARROW_ALL,RN,40.72,N
04/16/2025,4,1,BASTEN_CC1,LCCRN,20.19,N
04/16/2025,4,1,BASTEN_CCU,PCCRN,20.19,N
