DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/18/2025,2,4,7RNCHSLR_ALL,RN,20.08,N
04/18/2025,2,4,ABINDUST_RN,RN,6.76,N
04/18/2025,2,4,ADL_RN,RN,18.25,N
04/18/2025,2,4,AEEC,RN,-18.67,N
04/18/2025,2,4,AE_RN,RN,19.15,N
04/18/2025,2,4,AGUAYO_UNIT1,RN,2.49,N
04/18/2025,2,4,AJAXWIND_RN,RN,-16.95,N
04/18/2025,2,4,ALGOD_ALL_RN,RN,-1.11,N
04/18/2025,2,4,ALP_BESS_RN,RN,102.53,N
04/18/2025,2,4,ALVIN_RN,RN,18.59,N
04/18/2025,2,4,AMADEUS_ALL,RN,-4.98,N
04/18/2025,2,4,AMISTAD_ALL,RN,55.85,N
04/18/2025,2,4,AMOCOOIL_CC1,LCCRN,18.5,N
04/18/2025,2,4,AMOCOOIL_CC2,LCCRN,18.5,N
04/18/2025,2,4,AMOCO_PUN1,PUN,18.5,N
04/18/2025,2,4,AMOCO_PUN2,PUN,18.5,N
04/18/2025,2,4,AMO_AMOCO_1,PCCRN,18.5,N
04/18/2025,2,4,AMO_AMOCO_2,PCCRN,18.5,N
04/18/2025,2,4,AMO_AMOCO_5,PCCRN,18.5,N
04/18/2025,2,4,AMO_AMOCO_G1,PCCRN,18.5,N
04/18/2025,2,4,AMO_AMOCO_G2,PCCRN,18.5,N
04/18/2025,2,4,AMO_AMOCO_G3,PCCRN,18.5,N
04/18/2025,2,4,AMO_AMOCO_S1,PCCRN,18.5,N
04/18/2025,2,4,AMO_AMOCO_S2,PCCRN,18.5,N
04/18/2025,2,4,ANACACHO_ANA,RN,42.4,N
04/18/2025,2,4,ANCHOR_ALL,RN,-2.47,N
04/18/2025,2,4,ANDMDSLR_ALL,RN,-5.54,N
04/18/2025,2,4,ANEM_ESS_RN,RN,-22.88,N
04/18/2025,2,4,ANG_ALL,RN,1.4,N
04/18/2025,2,4,ANOL_ESS_RN,RN,16.42,N
04/18/2025,2,4,ANSON1_ALL,RN,-4.06,N
04/18/2025,2,4,ANTL_ESS_ES1,RN,-25,N
04/18/2025,2,4,APPALOSA_ALL,RN,44.86,N
04/18/2025,2,4,AQUI_ALL,RN,15.29,N
04/18/2025,2,4,ARAGORN_RN,RN,64.2,N
04/18/2025,2,4,ASCK_SLR_RN,RN,15.29,N
04/18/2025,2,4,ASTRA_RN,RN,-16.33,N
04/18/2025,2,4,ATK_ATKINSG7,RN,17.16,N
04/18/2025,2,4,AURO_SLR_RN,RN,16.07,N
04/18/2025,2,4,AUSTPL_ALL,RN,16.08,N
04/18/2025,2,4,AVIAT_ALL,RN,-1.7,N
04/18/2025,2,4,AVIL_ESS_RN,RN,59.78,N
04/18/2025,2,4,AZSP_SLR_RN,RN,16.56,N
04/18/2025,2,4,AZURE_RN,RN,-2.12,N
04/18/2025,2,4,AZ_ALL,RN,18.31,N
04/18/2025,2,4,BAC_RN_ALL,RN,18.48,N
04/18/2025,2,4,BAFFIN_ALL,RN,-8.27,N
04/18/2025,2,4,BAIRDWND_ALL,RN,-2.47,N
04/18/2025,2,4,BAKE_RN_ALL,RN,16.08,N
04/18/2025,2,4,BARROW_ALL,RN,66.43,N
04/18/2025,2,4,BASTEN_CC1,LCCRN,16.22,N
04/18/2025,2,4,BASTEN_CCU,PCCRN,16.22,N
04/18/2025,2,4,BATCAVE_RN,RN,13.05,N
04/18/2025,2,4,BAYC_BESS_RN,RN,27.72,N
04/18/2025,2,4,BBREEZE_1_2,RN,-12.95,N
04/18/2025,2,4,BCATWD_WD_1,RN,-11.28,N
04/18/2025,2,4,BCH_RN,RN,19.15,N
04/18/2025,2,4,BCK_RN,RN,18.7,N
04/18/2025,2,4,BCNV_RN,RN,18.59,N
04/18/2025,2,4,BELM_SLR_RN,RN,15.7,N
04/18/2025,2,4,BEXAR_ES_RN,RN,15.93,N
04/18/2025,2,4,BIGSTAR_ALL,RN,16.22,N
04/18/2025,2,4,BKSL_RN,RN,-13.01,N
04/18/2025,2,4,BLACKJAK_RN,RN,-4.52,N
04/18/2025,2,4,BLSMT1_5_A_6,RN,-16.3,N
04/18/2025,2,4,BLUEJAY_RN,RN,17.28,N
04/18/2025,2,4,BLVN_RN,RN,15.68,N
04/18/2025,2,4,BOARDCRK_ALL,RN,16.69,N
04/18/2025,2,4,BOCO_ESS_RN,RN,-29.92,N
04/18/2025,2,4,BOOTLEG_UN1,RN,58.3,N
04/18/2025,2,4,BORDAS_345,RN,-28.71,N
04/18/2025,2,4,BOSQUESW_CC1,LCCRN,16.44,N
04/18/2025,2,4,BOSQUESW_CC2,LCCRN,16.07,N
04/18/2025,2,4,BOSQ_BSQSU_5,PCCRN,16.07,N
04/18/2025,2,4,BOSQ_BSQS_12,PCCRN,16.07,N
04/18/2025,2,4,BOSQ_BSQS_34,PCCRN,16.44,N
04/18/2025,2,4,BRANDON_RN,RN,-20.74,N
04/18/2025,2,4,BRAUNIG_CC1,LCCRN,14.14,N
04/18/2025,2,4,BRAUNIG_VHB1,RN,15.52,N
04/18/2025,2,4,BRAUNIG_VHB2,RN,15.52,N
04/18/2025,2,4,BRAUNIG_VHB3,RN,15.52,N
04/18/2025,2,4,BRAZ_WND_ALL,RN,5.34,N
04/18/2025,2,4,BRA_AVR1_CT2,PCCRN,14.14,N
04/18/2025,2,4,BRA_AVR_CST1,PCCRN,14.14,N
04/18/2025,2,4,BRHEIGHT_RN,RN,18.51,N
04/18/2025,2,4,BRIGHTSD_RN,RN,14.99,N
04/18/2025,2,4,BRIGHTSD_U1,RN,13.78,N
04/18/2025,2,4,BRISCOE_WIND,RN,-15.73,N
04/18/2025,2,4,BRPANGLE_RN,RN,19.58,N
04/18/2025,2,4,BRPMAGNO_RN,RN,18.51,N
04/18/2025,2,4,BRP_BRAZ_RN,RN,19.67,N
04/18/2025,2,4,BRP_DIKN_RN,RN,18.51,N
04/18/2025,2,4,BRP_LOOP_RN,RN,51.22,N
04/18/2025,2,4,BRP_LOP1_RN,RN,-30.6,N
04/18/2025,2,4,BRP_PBL1_RN,RN,46.86,N
04/18/2025,2,4,BRP_PBL2_RN,RN,46.86,N
04/18/2025,2,4,BRP_RN_UNIT1,RN,15.6,N
