DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/13/2025,15,4,7RNCHSLR_ALL,RN,0.61,N
04/13/2025,15,4,ABINDUST_RN,RN,8.53,N
04/13/2025,15,4,ADL_RN,RN,27.48,N
04/13/2025,15,4,AEEC,RN,6.38,N
04/13/2025,15,4,AE_RN,RN,10.45,N
04/13/2025,15,4,AGUAYO_UNIT1,RN,4.2,N
04/13/2025,15,4,AJAXWIND_RN,RN,8.57,N
04/13/2025,15,4,ALGOD_ALL_RN,RN,-4.95,N
04/13/2025,15,4,ALP_BESS_RN,RN,9.57,N
04/13/2025,15,4,ALVIN_RN,RN,30.07,N
04/13/2025,15,4,AMADEUS_ALL,RN,1.27,N
04/13/2025,15,4,AMISTAD_ALL,RN,-2.03,N
04/13/2025,15,4,AMOCOOIL_CC1,LCCRN,28.63,N
04/13/2025,15,4,AMOCOOIL_CC2,LCCRN,28.63,N
04/13/2025,15,4,AMOCO_PUN1,PUN,28.63,N
04/13/2025,15,4,AMOCO_PUN2,PUN,28.63,N
04/13/2025,15,4,AMO_AMOCO_1,PCCRN,28.63,N
04/13/2025,15,4,AMO_AMOCO_2,PCCRN,28.63,N
04/13/2025,15,4,AMO_AMOCO_5,PCCRN,28.63,N
04/13/2025,15,4,AMO_AMOCO_G1,PCCRN,28.63,N
04/13/2025,15,4,AMO_AMOCO_G2,PCCRN,28.63,N
04/13/2025,15,4,AMO_AMOCO_G3,PCCRN,28.63,N
04/13/2025,15,4,AMO_AMOCO_S1,PCCRN,28.63,N
04/13/2025,15,4,AMO_AMOCO_S2,PCCRN,28.63,N
04/13/2025,15,4,ANACACHO_ANA,RN,-2.2,N
04/13/2025,15,4,ANCHOR_ALL,RN,1.86,N
04/13/2025,15,4,ANDMDSLR_ALL,RN,0.87,N
04/13/2025,15,4,ANEM_ESS_RN,RN,-4.14,N
04/13/2025,15,4,ANG_ALL,RN,6.17,N
04/13/2025,15,4,ANOL_ESS_RN,RN,20.17,N
04/13/2025,15,4,ANSON1_ALL,RN,3.66,N
04/13/2025,15,4,ANTL_ESS_ES1,RN,-0.55,N
04/13/2025,15,4,APPALOSA_ALL,RN,5.73,N
04/13/2025,15,4,AQUI_ALL,RN,-25.19,N
04/13/2025,15,4,ARAGORN_RN,RN,6.89,N
04/13/2025,15,4,ASCK_SLR_RN,RN,-25.19,N
04/13/2025,15,4,ASTRA_RN,RN,-35.34,N
04/13/2025,15,4,ATK_ATKINSG7,RN,22.92,N
04/13/2025,15,4,AURO_SLR_RN,RN,0.42,N
04/13/2025,15,4,AUSTPL_ALL,RN,0.85,N
04/13/2025,15,4,AVIAT_ALL,RN,6.79,N
04/13/2025,15,4,AVIL_ESS_RN,RN,6.44,N
04/13/2025,15,4,AZSP_SLR_RN,RN,25.02,N
04/13/2025,15,4,AZURE_RN,RN,3.36,N
04/13/2025,15,4,AZ_ALL,RN,27.62,N
04/13/2025,15,4,BAC_RN_ALL,RN,28.36,N
