DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/13/2025,15,1,7RNCHSLR_ALL,RN,-0.24,N
04/13/2025,15,1,ABINDUST_RN,RN,4.46,N
04/13/2025,15,1,ADL_RN,RN,39.35,N
04/13/2025,15,1,AEEC,RN,2.16,N
04/13/2025,15,1,AE_RN,RN,19.87,N
04/13/2025,15,1,AGUAYO_UNIT1,RN,5.26,N
04/13/2025,15,1,AJAXWIND_RN,RN,3.35,N
04/13/2025,15,1,ALGOD_ALL_RN,RN,-8.93,N
04/13/2025,15,1,ALP_BESS_RN,RN,5.29,N
04/13/2025,15,1,ALVIN_RN,RN,38.76,N
04/13/2025,15,1,AMADEUS_ALL,RN,-2.07,N
04/13/2025,15,1,AMISTAD_ALL,RN,-3.51,N
04/13/2025,15,1,AMOCOOIL_CC1,LCCRN,38.5,N
04/13/2025,15,1,AMOCOOIL_CC2,LCCRN,38.5,N
04/13/2025,15,1,AMOCO_PUN1,PUN,38.5,N
04/13/2025,15,1,AMOCO_PUN2,PUN,38.5,N
04/13/2025,15,1,AMO_AMOCO_1,PCCRN,38.5,N
04/13/2025,15,1,AMO_AMOCO_2,PCCRN,38.5,N
04/13/2025,15,1,AMO_AMOCO_5,PCCRN,38.5,N
04/13/2025,15,1,AMO_AMOCO_G1,PCCRN,38.5,N
04/13/2025,15,1,AMO_AMOCO_G2,PCCRN,38.5,N
04/13/2025,15,1,AMO_AMOCO_G3,PCCRN,38.5,N
04/13/2025,15,1,AMO_AMOCO_S1,PCCRN,38.5,N
04/13/2025,15,1,AMO_AMOCO_S2,PCCRN,38.5,N
04/13/2025,15,1,ANACACHO_ANA,RN,-1.5,N
04/13/2025,15,1,ANCHOR_ALL,RN,-2.54,N
04/13/2025,15,1,ANDMDSLR_ALL,RN,-2.3,N
04/13/2025,15,1,ANEM_ESS_RN,RN,-5.82,N
04/13/2025,15,1,ANG_ALL,RN,3.65,N
04/13/2025,15,1,ANOL_ESS_RN,RN,17.13,N
04/13/2025,15,1,ANSON1_ALL,RN,-0.67,N
04/13/2025,15,1,ANTL_ESS_ES1,RN,-2.03,N
04/13/2025,15,1,APPALOSA_ALL,RN,2.83,N
04/13/2025,15,1,AQUI_ALL,RN,-31.77,N
04/13/2025,15,1,ARAGORN_RN,RN,3.49,N
04/13/2025,15,1,ASCK_SLR_RN,RN,-31.77,N
04/13/2025,15,1,ASTRA_RN,RN,-34.56,N
04/13/2025,15,1,ATK_ATKINSG7,RN,32.67,N
04/13/2025,15,1,AURO_SLR_RN,RN,-0.69,N
04/13/2025,15,1,AUSTPL_ALL,RN,1.08,N
