DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/17/2025,23,4,7RNCHSLR_ALL,RN,23.27,N
04/17/2025,23,4,ABINDUST_RN,RN,9.51,N
04/17/2025,23,4,ADL_RN,RN,22.2,N
04/17/2025,23,4,AEEC,RN,-22.31,N
04/17/2025,23,4,AE_RN,RN,23.01,N
04/17/2025,23,4,AGUAYO_UNIT1,RN,10.6,N
04/17/2025,23,4,AJAXWIND_RN,RN,-29.72,N
04/17/2025,23,4,ALGOD_ALL_RN,RN,0.79,N
04/17/2025,23,4,ALP_BESS_RN,RN,109.26,N
04/17/2025,23,4,ALVIN_RN,RN,22.42,N
04/17/2025,23,4,AMADEUS_ALL,RN,-1.85,N
04/17/2025,23,4,AMISTAD_ALL,RN,58.24,N
04/17/2025,23,4,AMOCOOIL_CC1,LCCRN,22.36,N
04/17/2025,23,4,AMOCOOIL_CC2,LCCRN,22.36,N
04/17/2025,23,4,AMOCO_PUN1,PUN,22.36,N
04/17/2025,23,4,AMOCO_PUN2,PUN,22.36,N
04/17/2025,23,4,AMO_AMOCO_1,PCCRN,22.36,N
04/17/2025,23,4,AMO_AMOCO_2,PCCRN,22.36,N
04/17/2025,23,4,AMO_AMOCO_5,PCCRN,22.36,N
04/17/2025,23,4,AMO_AMOCO_G1,PCCRN,22.36,N
04/17/2025,23,4,AMO_AMOCO_G2,PCCRN,22.36,N
04/17/2025,23,4,AMO_AMOCO_G3,PCCRN,22.36,N
04/17/2025,23,4,AMO_AMOCO_S1,PCCRN,22.36,N
04/17/2025,23,4,AMO_AMOCO_S2,PCCRN,22.36,N
04/17/2025,23,4,ANACACHO_ANA,RN,43.29,N
04/17/2025,23,4,ANCHOR_ALL,RN,4.25,N
04/17/2025,23,4,ANDMDSLR_ALL,RN,-3.09,N
04/17/2025,23,4,ANEM_ESS_RN,RN,-23.14,N
04/17/2025,23,4,ANG_ALL,RN,6.44,N
04/17/2025,23,4,ANOL_ESS_RN,RN,22.34,N
04/17/2025,23,4,ANSON1_ALL,RN,1.49,N
04/17/2025,23,4,ANTL_ESS_ES1,RN,-24.21,N
04/17/2025,23,4,APPALOSA_ALL,RN,50.46,N
04/17/2025,23,4,AQUI_ALL,RN,19.27,N
04/17/2025,23,4,ARAGORN_RN,RN,70.27,N
04/17/2025,23,4,ASCK_SLR_RN,RN,19.27,N
04/17/2025,23,4,ASTRA_RN,RN,-21.95,N
04/17/2025,23,4,ATK_ATKINSG7,RN,21.26,N
04/17/2025,23,4,AURO_SLR_RN,RN,19.3,N
04/17/2025,23,4,AUSTPL_ALL,RN,18.36,N
04/17/2025,23,4,AVIAT_ALL,RN,2.71,N
04/17/2025,23,4,AVIL_ESS_RN,RN,65.82,N
04/17/2025,23,4,AZSP_SLR_RN,RN,22,N
04/17/2025,23,4,AZURE_RN,RN,4.64,N
04/17/2025,23,4,AZ_ALL,RN,22.23,N
04/17/2025,23,4,BAC_RN_ALL,RN,22.36,N
04/17/2025,23,4,BAFFIN_ALL,RN,-5.06,N
04/17/2025,23,4,BAIRDWND_ALL,RN,4.25,N
04/17/2025,23,4,BAKE_RN_ALL,RN,22.46,N
04/17/2025,23,4,BARROW_ALL,RN,72.3,N
04/17/2025,23,4,BASTEN_CC1,LCCRN,18.55,N
04/17/2025,23,4,BASTEN_CCU,PCCRN,18.55,N
04/17/2025,23,4,BATCAVE_RN,RN,14.9,N
04/17/2025,23,4,BAYC_BESS_RN,RN,32.97,N
04/17/2025,23,4,BBREEZE_1_2,RN,-8.93,N
04/17/2025,23,4,BCATWD_WD_1,RN,-34.41,N
04/17/2025,23,4,BCH_RN,RN,23.01,N
04/17/2025,23,4,BCK_RN,RN,22.44,N
04/17/2025,23,4,BCNV_RN,RN,22.42,N
04/17/2025,23,4,BELM_SLR_RN,RN,18.72,N
04/17/2025,23,4,BEXAR_ES_RN,RN,16.93,N
04/17/2025,23,4,BIGSTAR_ALL,RN,18.47,N
04/17/2025,23,4,BKSL_RN,RN,-16.98,N
04/17/2025,23,4,BLACKJAK_RN,RN,-3.14,N
04/17/2025,23,4,BLSMT1_5_A_6,RN,-25.8,N
04/17/2025,23,4,BLUEJAY_RN,RN,21.46,N
04/17/2025,23,4,BLVN_RN,RN,18.82,N
04/17/2025,23,4,BOARDCRK_ALL,RN,21.71,N
04/17/2025,23,4,BOCO_ESS_RN,RN,-28.13,N
04/17/2025,23,4,BOOTLEG_UN1,RN,64.71,N
04/17/2025,23,4,BORDAS_345,RN,-27.64,N
04/17/2025,23,4,BOSQUESW_CC1,LCCRN,21.81,N
04/17/2025,23,4,BOSQUESW_CC2,LCCRN,20.71,N
04/17/2025,23,4,BOSQ_BSQSU_5,PCCRN,20.71,N
04/17/2025,23,4,BOSQ_BSQS_12,PCCRN,20.71,N
04/17/2025,23,4,BOSQ_BSQS_34,PCCRN,21.81,N
04/17/2025,23,4,BRANDON_RN,RN,-23.37,N
04/17/2025,23,4,BRAUNIG_CC1,LCCRN,15.15,N
04/17/2025,23,4,BRAUNIG_VHB1,RN,16.64,N
04/17/2025,23,4,BRAUNIG_VHB2,RN,16.64,N
04/17/2025,23,4,BRAUNIG_VHB3,RN,16.64,N
04/17/2025,23,4,BRAZ_WND_ALL,RN,3.21,N
04/17/2025,23,4,BRA_AVR1_CT2,PCCRN,15.15,N
04/17/2025,23,4,BRA_AVR_CST1,PCCRN,15.15,N
04/17/2025,23,4,BRHEIGHT_RN,RN,22.36,N
04/17/2025,23,4,BRIGHTSD_RN,RN,15.77,N
04/17/2025,23,4,BRIGHTSD_U1,RN,14.72,N
04/17/2025,23,4,BRISCOE_WIND,RN,-21.64,N
04/17/2025,23,4,BRPANGLE_RN,RN,23.47,N
04/17/2025,23,4,BRPMAGNO_RN,RN,22.36,N
04/17/2025,23,4,BRP_BRAZ_RN,RN,23.57,N
04/17/2025,23,4,BRP_DIKN_RN,RN,22.36,N
04/17/2025,23,4,BRP_LOOP_RN,RN,61.12,N
04/17/2025,23,4,BRP_LOP1_RN,RN,-30.63,N
04/17/2025,23,4,BRP_PBL1_RN,RN,47.15,N
04/17/2025,23,4,BRP_PBL2_RN,RN,47.15,N
04/17/2025,23,4,BRP_RN_UNIT1,RN,16.52,N
04/17/2025,23,4,BRP_SWNY_RN,RN,23.61,N
04/17/2025,23,4,BRP_ZPT1_RN,RN,-30.38,N
04/17/2025,23,4,BRP_ZPT2_RN,RN,-30.38,N
04/17/2025,23,4,BRTSW_BCW1,RN,-11.47,N
04/17/2025,23,4,BR_ARROW_ALL,RN,22.39,N
04/17/2025,23,4,BR_VHB6CT5_6,RN,16.55,N
04/17/2025,23,4,BR_VHB6CT7_8,RN,16.55,N
04/17/2025,23,4,BSS_U1,RN,23.65,N
04/17/2025,23,4,BTE_BTE_G1,PCCRN,22.21,N
04/17/2025,23,4,BTE_BTE_G2,PCCRN,22.21,N
04/17/2025,23,4,BTE_BTE_G3,PCCRN,22.21,N
04/17/2025,23,4,BTE_BTE_G4,PCCRN,22.21,N
04/17/2025,23,4,BTE_CC1,LCCRN,22.21,N
04/17/2025,23,4,BTE_PUN1,PUN,22.21,N
04/17/2025,23,4,BTE_PUN2,PUN,22.21,N
04/17/2025,23,4,BTM_ALL,RN,22.85,N
04/17/2025,23,4,BUCHAN_ALL,RN,16.42,N
04/17/2025,23,4,BUCKTHRN_RN,RN,39.07,N
04/17/2025,23,4,BUFF_GAP_ALL,RN,5.28,N
04/17/2025,23,4,BULLCRK_1_2,RN,3.08,N
04/17/2025,23,4,BVE_CC1,LCCRN,22.38,N
04/17/2025,23,4,BVE_UNIT1,PCCRN,22.38,N
04/17/2025,23,4,BVE_UNIT2,PCCRN,22.38,N
04/17/2025,23,4,BVE_UNIT3,PCCRN,22.38,N
04/17/2025,23,4,BYRDR_ES_ALL,RN,23.61,N
04/17/2025,23,4,BYU_BYU_1,PCCRN,22.31,N
04/17/2025,23,4,BYU_BYU_12,PCCRN,22.31,N
04/17/2025,23,4,BYU_BYU_34,PCCRN,22.31,N
04/17/2025,23,4,BYU_CC1,LCCRN,22.31,N
04/17/2025,23,4,BYU_G4_RN,PCCRN,22.31,N
04/17/2025,23,4,BYU_PUN1,PUN,22.31,N
04/17/2025,23,4,BYU_PUN2,PUN,22.31,N
04/17/2025,23,4,BYU_PUN3,PUN,22.31,N
04/17/2025,23,4,BYU_PUN4,PUN,22.31,N
04/17/2025,23,4,B_DAVIS_3,PCCRN,0.65,N
04/17/2025,23,4,B_DAVIS_4,PCCRN,0.65,N
04/17/2025,23,4,B_DAVIS_CC1,LCCRN,0.65,N
04/17/2025,23,4,B_D_B_DAVIG1,RN,0.65,N
04/17/2025,23,4,B_D_B_DAVIG2,PCCRN,0.65,N
04/17/2025,23,4,CABEZON_ALL,RN,-25.15,N
04/17/2025,23,4,CACH_ESS_RN,RN,17.13,N
04/17/2025,23,4,CALAVER_JKS1,RN,14.67,N
04/17/2025,23,4,CALAVER_JKS2,RN,14.67,N
04/17/2025,23,4,CALAVER_JTD1,RN,16.55,N
04/17/2025,23,4,CALAVER_JTD2,RN,16.55,N
04/17/2025,23,4,CALAVER_OWS1,RN,16.56,N
04/17/2025,23,4,CALAVER_OWS2,RN,16.56,N
04/17/2025,23,4,CALHOUN_ALL,RN,51.34,N
04/17/2025,23,4,CALLAHA_WND1,RN,9.52,N
04/17/2025,23,4,CAL_CALGT1,PCCRN,22.23,N
04/17/2025,23,4,CAL_CALSTG1,PCCRN,22.23,N
04/17/2025,23,4,CAL_CC1,LCCRN,22.23,N
04/17/2025,23,4,CAL_PUN1,PUN,22.23,N
04/17/2025,23,4,CAL_PUN2,PUN,22.23,N
04/17/2025,23,4,CAMWIND_RN,RN,-7.88,N
04/17/2025,23,4,CANYONWD_ALL,RN,-4.18,N
04/17/2025,23,4,CAPRIDG4_CR4,RN,2.71,N
04/17/2025,23,4,CAPRIDGE_ALL,RN,2.71,N
04/17/2025,23,4,CARBN_BSP_1,RN,66.64,N
04/17/2025,23,4,CARN_ESS_RN,RN,1.11,N
04/17/2025,23,4,CARRIZO_ESR1,RN,38.54,N
04/17/2025,23,4,CASL_GAP_UN1,RN,64.14,N
04/17/2025,23,4,CATARINA_B1,RN,39.47,N
04/17/2025,23,4,CBECII_89,PCCRN,22.49,N
04/17/2025,23,4,CBECII_CC3,LCCRN,22.49,N
04/17/2025,23,4,CBECII_CT7,PCCRN,22.49,N
04/17/2025,23,4,CBEC_ALL,PCCRN,26.13,N
04/17/2025,23,4,CBEC_CC1,LCCRN,26.13,N
04/17/2025,23,4,CBEC_CC2,LCCRN,26.13,N
04/17/2025,23,4,CBY4_ALL,PCCRN,22.21,N
04/17/2025,23,4,CBY4_CC1,LCCRN,22.21,N
04/17/2025,23,4,CBY_CBY_G1,RN,22.22,N
04/17/2025,23,4,CBY_CBY_G2,RN,22.23,N
04/17/2025,23,4,CCEC_CC1,LCCRN,1.16,N
04/17/2025,23,4,CCEC_GT1,PCCRN,1.16,N
04/17/2025,23,4,CCEC_GT2,PCCRN,1.16,N
04/17/2025,23,4,CCEC_PUN1,PUN,1.16,N
04/17/2025,23,4,CCEC_PUN2,PUN,1.16,N
04/17/2025,23,4,CCEC_ST1,PCCRN,1.16,N
04/17/2025,23,4,CEDROHI_CHW1,RN,-38.2,N
04/17/2025,23,4,CEDRVALE_RN,RN,69.75,N
04/17/2025,23,4,CFLATS_UNIT,RN,10.95,N
04/17/2025,23,4,CHALUP_ALL,RN,-9.19,N
04/17/2025,23,4,CHAL_SLR_RN,RN,70.45,N
04/17/2025,23,4,CHAMON_UN1,RN,22.2,N
04/17/2025,23,4,CHAMON_UN2,RN,22.2,N
04/17/2025,23,4,CHEDPW_GT2,PCCRN,22.16,N
04/17/2025,23,4,CHE_CC1,LCCRN,22.17,N
04/17/2025,23,4,CHE_LYD,PCCRN,22.18,N
04/17/2025,23,4,CHE_LYD2,PCCRN,22.18,N
04/17/2025,23,4,CHE_PUN1,PUN,22.18,N
04/17/2025,23,4,CHE_PUN2,PUN,22.18,N
04/17/2025,23,4,CHIL_SLR,RN,18.76,N
04/17/2025,23,4,CHISMGRD_RN,RN,26.47,N
04/17/2025,23,4,CISC_RN,RN,12.35,N
04/17/2025,23,4,CITRUSCY_RN,RN,-2.7,N
04/17/2025,23,4,CITYVICT_ALL,RN,64.36,N
04/17/2025,23,4,CLO_RN,RN,22.41,N
04/17/2025,23,4,CMPD_SLR_RN,RN,20.48,N
04/17/2025,23,4,CNLY_ESS_RN,RN,110.81,N
04/17/2025,23,4,CNTRY_RN,RN,22.51,N
04/17/2025,23,4,CN_BRKS_UNT1,RN,-22.01,N
04/17/2025,23,4,COL_COLETOG1,RN,-21.7,N
04/17/2025,23,4,CONIGLIO_RN,RN,23.01,N
04/17/2025,23,4,CONTINEN_RN,RN,-2.5,N
04/17/2025,23,4,CORALSLR_ALL,RN,19.72,N
04/17/2025,23,4,CORAZON_RN,RN,-28.81,N
04/17/2025,23,4,COTPLNS_RN,RN,-19.8,N
04/17/2025,23,4,COTTON_PAP2,RN,2.7,N
04/17/2025,23,4,COTULLA_RN,RN,38.85,N
04/17/2025,23,4,COYOTSPR_AGR,RN,69.7,N
04/17/2025,23,4,COYOTSPR_RN,RN,69.7,N
04/17/2025,23,4,CPSES_UNIT1,RN,22.31,N
04/17/2025,23,4,CPSES_UNIT2,RN,22.31,N
04/17/2025,23,4,CRANELL_ALL,RN,-3.14,N
04/17/2025,23,4,CRAWFISH_RN,RN,35.93,N
04/17/2025,23,4,CROSSETT_ALL,RN,64.04,N
04/17/2025,23,4,CROSSTRL_RN,RN,24.63,N
04/17/2025,23,4,CRWN_SLR_UN1,RN,19.13,N
04/17/2025,23,4,CR_RN,RN,22.22,N
04/17/2025,23,4,CSC_CSECG1_2,RN,2.29,N
04/17/2025,23,4,CS_RN,RN,22.19,N
04/17/2025,23,4,CTW_RN,RN,22.82,N
04/17/2025,23,4,CVC_CC1,LCCRN,22.16,N
04/17/2025,23,4,CVC_CVCG1_5,PCCRN,22.16,N
04/17/2025,23,4,CVC_CVC_G2,PCCRN,22.16,N
04/17/2025,23,4,CVC_CVC_G3,PCCRN,22.16,N
04/17/2025,23,4,DAG_ALL,RN,24.26,N
04/17/2025,23,4,DANSBY_ALL,RN,21.18,N
04/17/2025,23,4,DAN_ALL,RN,22.42,N
04/17/2025,23,4,DA_BESS,RN,23.42,N
04/17/2025,23,4,DA_BESS2,RN,23.42,N
04/17/2025,23,4,DC2SES_ALL,RN,27.51,N
04/17/2025,23,4,DC_E,LZ_DCEW,22.43,N
04/17/2025,23,4,DC_E,LZ_DC,22.43,N
04/17/2025,23,4,DC_L,LZ_DCEW,-11.84,N
