DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/12/2025,6,2,7RNCHSLR_ALL,RN,15.65,N
04/12/2025,6,2,ABINDUST_RN,RN,8.37,N
04/12/2025,6,2,ADL_RN,RN,16.62,N
04/12/2025,6,2,AEEC,RN,-0.47,N
04/12/2025,6,2,AE_RN,RN,16.46,N
04/12/2025,6,2,AGUAYO_UNIT1,RN,11.34,N
04/12/2025,6,2,AJAXWIND_RN,RN,-1.73,N
04/12/2025,6,2,ALGOD_ALL_RN,RN,16.5,N
04/12/2025,6,2,ALP_BESS_RN,RN,50.88,N
04/12/2025,6,2,ALVIN_RN,RN,16.49,N
04/12/2025,6,2,AMADEUS_ALL,RN,4.71,N
04/12/2025,6,2,AMISTAD_ALL,RN,44.27,N
04/12/2025,6,2,AMOCOOIL_CC1,LCCRN,16.52,N
04/12/2025,6,2,AMOCOOIL_CC2,LCCRN,16.52,N
04/12/2025,6,2,AMOCO_PUN1,PUN,16.52,N
04/12/2025,6,2,AMOCO_PUN2,PUN,16.52,N
04/12/2025,6,2,AMO_AMOCO_1,PCCRN,16.52,N
04/12/2025,6,2,AMO_AMOCO_2,PCCRN,16.52,N
04/12/2025,6,2,AMO_AMOCO_5,PCCRN,16.52,N
04/12/2025,6,2,AMO_AMOCO_G1,PCCRN,16.52,N
04/12/2025,6,2,AMO_AMOCO_G2,PCCRN,16.52,N
04/12/2025,6,2,AMO_AMOCO_G3,PCCRN,16.52,N
04/12/2025,6,2,AMO_AMOCO_S1,PCCRN,16.52,N
04/12/2025,6,2,AMO_AMOCO_S2,PCCRN,16.52,N
04/12/2025,6,2,ANACACHO_ANA,RN,31.48,N
04/12/2025,6,2,ANCHOR_ALL,RN,6.14,N
04/12/2025,6,2,ANDMDSLR_ALL,RN,4.55,N
04/12/2025,6,2,ANEM_ESS_RN,RN,16.67,N
04/12/2025,6,2,ANG_ALL,RN,6.77,N
04/12/2025,6,2,ANOL_ESS_RN,RN,21.44,N
04/12/2025,6,2,ANSON1_ALL,RN,5.61,N
04/12/2025,6,2,ANTL_ESS_ES1,RN,-25.01,N
04/12/2025,6,2,APPALOSA_ALL,RN,39.59,N
04/12/2025,6,2,AQUI_ALL,RN,15.34,N
04/12/2025,6,2,ARAGORN_RN,RN,53.77,N
04/12/2025,6,2,ASCK_SLR_RN,RN,15.34,N
04/12/2025,6,2,ASTRA_RN,RN,-1.3,N
04/12/2025,6,2,ATK_ATKINSG7,RN,16.72,N
04/12/2025,6,2,AURO_SLR_RN,RN,15.59,N
04/12/2025,6,2,AUSTPL_ALL,RN,15.21,N
04/12/2025,6,2,AVIAT_ALL,RN,3.75,N
04/12/2025,6,2,AVIL_ESS_RN,RN,51.17,N
04/12/2025,6,2,AZSP_SLR_RN,RN,20.03,N
04/12/2025,6,2,AZURE_RN,RN,5.55,N
04/12/2025,6,2,AZ_ALL,RN,16.6,N
04/12/2025,6,2,BAC_RN_ALL,RN,16.53,N
04/12/2025,6,2,BAFFIN_ALL,RN,16.57,N
04/12/2025,6,2,BAIRDWND_ALL,RN,6.14,N
04/12/2025,6,2,BAKE_RN_ALL,RN,16.51,N
04/12/2025,6,2,BARROW_ALL,RN,52.08,N
04/12/2025,6,2,BASTEN_CC1,LCCRN,15.37,N
04/12/2025,6,2,BASTEN_CCU,PCCRN,15.37,N
04/12/2025,6,2,BATCAVE_RN,RN,13.11,N
04/12/2025,6,2,BAYC_BESS_RN,RN,16.31,N
04/12/2025,6,2,BBREEZE_1_2,RN,16.62,N
04/12/2025,6,2,BCATWD_WD_1,RN,-0.27,N
04/12/2025,6,2,BCH_RN,RN,16.46,N
04/12/2025,6,2,BCK_RN,RN,16.43,N
04/12/2025,6,2,BCNV_RN,RN,16.49,N
04/12/2025,6,2,BELM_SLR_RN,RN,15.09,N
04/12/2025,6,2,BEXAR_ES_RN,RN,15.97,N
04/12/2025,6,2,BIGSTAR_ALL,RN,15.39,N
04/12/2025,6,2,BKSL_RN,RN,0.65,N
04/12/2025,6,2,BLACKJAK_RN,RN,16.48,N
04/12/2025,6,2,BLSMT1_5_A_6,RN,-2.34,N
04/12/2025,6,2,BLUEJAY_RN,RN,16.82,N
04/12/2025,6,2,BLVN_RN,RN,15.11,N
04/12/2025,6,2,BOARDCRK_ALL,RN,17.53,N
04/12/2025,6,2,BOCO_ESS_RN,RN,0,N
04/12/2025,6,2,BOOTLEG_UN1,RN,51.72,N
04/12/2025,6,2,BORDAS_345,RN,16.73,N
04/12/2025,6,2,BOSQUESW_CC1,LCCRN,14.43,N
04/12/2025,6,2,BOSQUESW_CC2,LCCRN,14.76,N
04/12/2025,6,2,BOSQ_BSQSU_5,PCCRN,14.76,N
04/12/2025,6,2,BOSQ_BSQS_12,PCCRN,14.76,N
04/12/2025,6,2,BOSQ_BSQS_34,PCCRN,14.43,N
04/12/2025,6,2,BRANDON_RN,RN,-0.31,N
04/12/2025,6,2,BRAUNIG_CC1,LCCRN,15.61,N
04/12/2025,6,2,BRAUNIG_VHB1,RN,15.85,N
04/12/2025,6,2,BRAUNIG_VHB2,RN,15.85,N
04/12/2025,6,2,BRAUNIG_VHB3,RN,15.85,N
04/12/2025,6,2,BRAZ_WND_ALL,RN,8.51,N
04/12/2025,6,2,BRA_AVR1_CT2,PCCRN,15.61,N
04/12/2025,6,2,BRA_AVR_CST1,PCCRN,15.61,N
04/12/2025,6,2,BRHEIGHT_RN,RN,16.52,N
04/12/2025,6,2,BRIGHTSD_RN,RN,16.7,N
04/12/2025,6,2,BRIGHTSD_U1,RN,16.62,N
04/12/2025,6,2,BRISCOE_WIND,RN,-1.29,N
04/12/2025,6,2,BRPANGLE_RN,RN,16.43,N
04/12/2025,6,2,BRPMAGNO_RN,RN,16.52,N
04/12/2025,6,2,BRP_BRAZ_RN,RN,16.43,N
04/12/2025,6,2,BRP_DIKN_RN,RN,16.52,N
04/12/2025,6,2,BRP_LOOP_RN,RN,16.34,N
04/12/2025,6,2,BRP_LOP1_RN,RN,17.17,N
04/12/2025,6,2,BRP_PBL1_RN,RN,32.03,N
04/12/2025,6,2,BRP_PBL2_RN,RN,32.03,N
04/12/2025,6,2,BRP_RN_UNIT1,RN,15.58,N
04/12/2025,6,2,BRP_SWNY_RN,RN,16.44,N
04/12/2025,6,2,BRP_ZPT1_RN,RN,17.38,N
04/12/2025,6,2,BRP_ZPT2_RN,RN,17.38,N
04/12/2025,6,2,BRTSW_BCW1,RN,3.14,N
04/12/2025,6,2,BR_ARROW_ALL,RN,18.73,N
04/12/2025,6,2,BR_VHB6CT5_6,RN,15.82,N
04/12/2025,6,2,BR_VHB6CT7_8,RN,15.82,N
04/12/2025,6,2,BSS_U1,RN,16.43,N
04/12/2025,6,2,BTE_BTE_G1,PCCRN,16.62,N
04/12/2025,6,2,BTE_BTE_G2,PCCRN,16.62,N
04/12/2025,6,2,BTE_BTE_G3,PCCRN,16.62,N
04/12/2025,6,2,BTE_BTE_G4,PCCRN,16.62,N
04/12/2025,6,2,BTE_CC1,LCCRN,16.62,N
04/12/2025,6,2,BTE_PUN1,PUN,16.62,N
04/12/2025,6,2,BTE_PUN2,PUN,16.62,N
04/12/2025,6,2,BTM_ALL,RN,16.49,N
04/12/2025,6,2,BUCHAN_ALL,RN,14.29,N
04/12/2025,6,2,BUCKTHRN_RN,RN,7.31,N
04/12/2025,6,2,BUFF_GAP_ALL,RN,7.21,N
04/12/2025,6,2,BULLCRK_1_2,RN,9.81,N
