DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/14/2025,6,1,7RNCHSLR_ALL,RN,19.92,N
04/14/2025,6,1,ABINDUST_RN,RN,15.57,N
04/14/2025,6,1,ADL_RN,RN,20.89,N
04/14/2025,6,1,AEEC,RN,-13.27,N
04/14/2025,6,1,AE_RN,RN,20.82,N
04/14/2025,6,1,AGUAYO_UNIT1,RN,17.07,N
04/14/2025,6,1,AJAXWIND_RN,RN,-5.33,N
04/14/2025,6,1,ALGOD_ALL_RN,RN,12.53,N
04/14/2025,6,1,ALP_BESS_RN,RN,112.5,N
04/14/2025,6,1,ALVIN_RN,RN,20.78,N
04/14/2025,6,1,AMADEUS_ALL,RN,1.13,N
04/14/2025,6,1,AMISTAD_ALL,RN,31.37,N
04/14/2025,6,1,AMOCOOIL_CC1,LCCRN,20.78,N
04/14/2025,6,1,AMOCOOIL_CC2,LCCRN,20.78,N
04/14/2025,6,1,AMOCO_PUN1,PUN,20.78,N
04/14/2025,6,1,AMOCO_PUN2,PUN,20.78,N
04/14/2025,6,1,AMO_AMOCO_1,PCCRN,20.78,N
04/14/2025,6,1,AMO_AMOCO_2,PCCRN,20.78,N
04/14/2025,6,1,AMO_AMOCO_5,PCCRN,20.78,N
04/14/2025,6,1,AMO_AMOCO_G1,PCCRN,20.78,N
04/14/2025,6,1,AMO_AMOCO_G2,PCCRN,20.78,N
04/14/2025,6,1,AMO_AMOCO_G3,PCCRN,20.78,N
04/14/2025,6,1,AMO_AMOCO_S1,PCCRN,20.78,N
04/14/2025,6,1,AMO_AMOCO_S2,PCCRN,20.78,N
04/14/2025,6,1,ANACACHO_ANA,RN,31.05,N
04/14/2025,6,1,ANCHOR_ALL,RN,3.51,N
04/14/2025,6,1,ANDMDSLR_ALL,RN,0.76,N
04/14/2025,6,1,ANEM_ESS_RN,RN,-22.87,N
04/14/2025,6,1,ANG_ALL,RN,17.15,N
04/14/2025,6,1,ANOL_ESS_RN,RN,25.34,N
04/14/2025,6,1,ANSON1_ALL,RN,2.12,N
04/14/2025,6,1,ANTL_ESS_ES1,RN,29.45,N
04/14/2025,6,1,APPALOSA_ALL,RN,32.18,N
04/14/2025,6,1,AQUI_ALL,RN,18.69,N
04/14/2025,6,1,ARAGORN_RN,RN,39.51,N
04/14/2025,6,1,ASCK_SLR_RN,RN,18.69,N
04/14/2025,6,1,ASTRA_RN,RN,-11.14,N
04/14/2025,6,1,ATK_ATKINSG7,RN,20.97,N
04/14/2025,6,1,AURO_SLR_RN,RN,19.94,N
04/14/2025,6,1,AUSTPL_ALL,RN,20,N
04/14/2025,6,1,AVIAT_ALL,RN,15.3,N
04/14/2025,6,1,AVIL_ESS_RN,RN,36.88,N
04/14/2025,6,1,AZSP_SLR_RN,RN,23.65,N
04/14/2025,6,1,AZURE_RN,RN,3.07,N
04/14/2025,6,1,AZ_ALL,RN,20.77,N
04/14/2025,6,1,BAC_RN_ALL,RN,20.78,N
04/14/2025,6,1,BAFFIN_ALL,RN,6.79,N
04/14/2025,6,1,BAIRDWND_ALL,RN,3.51,N
04/14/2025,6,1,BAKE_RN_ALL,RN,19.22,N
04/14/2025,6,1,BARROW_ALL,RN,45.97,N
04/14/2025,6,1,BASTEN_CC1,LCCRN,20.11,N
04/14/2025,6,1,BASTEN_CCU,PCCRN,20.11,N
04/14/2025,6,1,BATCAVE_RN,RN,20.01,N
04/14/2025,6,1,BAYC_BESS_RN,RN,18.11,N
04/14/2025,6,1,BBREEZE_1_2,RN,3.3,N
04/14/2025,6,1,BCATWD_WD_1,RN,-2,N
04/14/2025,6,1,BCH_RN,RN,20.82,N
04/14/2025,6,1,BCK_RN,RN,21.26,N
04/14/2025,6,1,BCNV_RN,RN,20.78,N
04/14/2025,6,1,BELM_SLR_RN,RN,19.34,N
04/14/2025,6,1,BEXAR_ES_RN,RN,21.36,N
04/14/2025,6,1,BIGSTAR_ALL,RN,20.18,N
04/14/2025,6,1,BKSL_RN,RN,-5.89,N
04/14/2025,6,1,BLACKJAK_RN,RN,12.81,N
04/14/2025,6,1,BLSMT1_5_A_6,RN,-7.6,N
04/14/2025,6,1,BLUEJAY_RN,RN,21.06,N
04/14/2025,6,1,BLVN_RN,RN,19.28,N
04/14/2025,6,1,BOARDCRK_ALL,RN,21.49,N
04/14/2025,6,1,BOCO_ESS_RN,RN,-30.07,N
04/14/2025,6,1,BOOTLEG_UN1,RN,34.19,N
04/14/2025,6,1,BORDAS_345,RN,-28.75,N
04/14/2025,6,1,BOSQUESW_CC1,LCCRN,18.12,N
04/14/2025,6,1,BOSQUESW_CC2,LCCRN,18.48,N
04/14/2025,6,1,BOSQ_BSQSU_5,PCCRN,18.48,N
04/14/2025,6,1,BOSQ_BSQS_12,PCCRN,18.48,N
04/14/2025,6,1,BOSQ_BSQS_34,PCCRN,18.12,N
04/14/2025,6,1,BRANDON_RN,RN,-16.35,N
04/14/2025,6,1,BRAUNIG_CC1,LCCRN,20.44,N
04/14/2025,6,1,BRAUNIG_VHB1,RN,21.07,N
04/14/2025,6,1,BRAUNIG_VHB2,RN,21.07,N
04/14/2025,6,1,BRAUNIG_VHB3,RN,21.07,N
04/14/2025,6,1,BRAZ_WND_ALL,RN,13.11,N
04/14/2025,6,1,BRA_AVR1_CT2,PCCRN,20.44,N
04/14/2025,6,1,BRA_AVR_CST1,PCCRN,20.44,N
04/14/2025,6,1,BRHEIGHT_RN,RN,20.78,N
04/14/2025,6,1,BRIGHTSD_RN,RN,22.55,N
04/14/2025,6,1,BRIGHTSD_U1,RN,21.64,N
04/14/2025,6,1,BRISCOE_WIND,RN,-10.25,N
04/14/2025,6,1,BRPANGLE_RN,RN,20.74,N
04/14/2025,6,1,BRPMAGNO_RN,RN,20.78,N
04/14/2025,6,1,BRP_BRAZ_RN,RN,20.7,N
04/14/2025,6,1,BRP_DIKN_RN,RN,20.78,N
04/14/2025,6,1,BRP_LOOP_RN,RN,16.58,N
04/14/2025,6,1,BRP_LOP1_RN,RN,3.88,N
04/14/2025,6,1,BRP_PBL1_RN,RN,34.13,N
04/14/2025,6,1,BRP_PBL2_RN,RN,34.13,N
04/14/2025,6,1,BRP_RN_UNIT1,RN,21.01,N
04/14/2025,6,1,BRP_SWNY_RN,RN,20.73,N
04/14/2025,6,1,BRP_ZPT1_RN,RN,4.8,N
04/14/2025,6,1,BRP_ZPT2_RN,RN,4.8,N
04/14/2025,6,1,BRTSW_BCW1,RN,3.2,N
04/14/2025,6,1,BR_ARROW_ALL,RN,21.98,N
04/14/2025,6,1,BR_VHB6CT5_6,RN,20.98,N
04/14/2025,6,1,BR_VHB6CT7_8,RN,20.98,N
04/14/2025,6,1,BSS_U1,RN,20.71,N
04/14/2025,6,1,BTE_BTE_G1,PCCRN,20.85,N
04/14/2025,6,1,BTE_BTE_G2,PCCRN,20.85,N
04/14/2025,6,1,BTE_BTE_G3,PCCRN,20.85,N
04/14/2025,6,1,BTE_BTE_G4,PCCRN,20.85,N
04/14/2025,6,1,BTE_CC1,LCCRN,20.85,N
04/14/2025,6,1,BTE_PUN1,PUN,20.85,N
04/14/2025,6,1,BTE_PUN2,PUN,20.85,N
04/14/2025,6,1,BTM_ALL,RN,20.8,N
04/14/2025,6,1,BUCHAN_ALL,RN,19.68,N
04/14/2025,6,1,BUCKTHRN_RN,RN,9.5,N
04/14/2025,6,1,BUFF_GAP_ALL,RN,13.35,N
04/14/2025,6,1,BULLCRK_1_2,RN,3.99,N
04/14/2025,6,1,BVE_CC1,LCCRN,20.99,N
04/14/2025,6,1,BVE_UNIT1,PCCRN,20.99,N
04/14/2025,6,1,BVE_UNIT2,PCCRN,20.99,N
04/14/2025,6,1,BVE_UNIT3,PCCRN,20.99,N
04/14/2025,6,1,BYRDR_ES_ALL,RN,20.73,N
04/14/2025,6,1,BYU_BYU_1,PCCRN,20.77,N
04/14/2025,6,1,BYU_BYU_12,PCCRN,20.77,N
04/14/2025,6,1,BYU_BYU_34,PCCRN,20.77,N
04/14/2025,6,1,BYU_CC1,LCCRN,20.77,N
04/14/2025,6,1,BYU_G4_RN,PCCRN,20.77,N
04/14/2025,6,1,BYU_PUN1,PUN,20.77,N
04/14/2025,6,1,BYU_PUN2,PUN,20.77,N
04/14/2025,6,1,BYU_PUN3,PUN,20.77,N
04/14/2025,6,1,BYU_PUN4,PUN,20.77,N
04/14/2025,6,1,B_DAVIS_3,PCCRN,10.31,N
04/14/2025,6,1,B_DAVIS_4,PCCRN,10.31,N
04/14/2025,6,1,B_DAVIS_CC1,LCCRN,10.31,N
04/14/2025,6,1,B_D_B_DAVIG1,RN,10.31,N
04/14/2025,6,1,B_D_B_DAVIG2,PCCRN,10.31,N
04/14/2025,6,1,CABEZON_ALL,RN,-25.53,N
