DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/16/2025,17,4,7RNCHSLR_ALL,RN,17.94,N
04/16/2025,17,4,ABINDUST_RN,RN,-3.39,N
04/16/2025,17,4,ADL_RN,RN,34.1,N
04/16/2025,17,4,AEEC,RN,-19.04,N
04/16/2025,17,4,AE_RN,RN,23.38,N
04/16/2025,17,4,AGUAYO_UNIT1,RN,5.53,N
04/16/2025,17,4,AJAXWIND_RN,RN,-32.01,N
04/16/2025,17,4,ALGOD_ALL_RN,RN,7.48,N
04/16/2025,17,4,ALP_BESS_RN,RN,1.41,N
04/16/2025,17,4,ALVIN_RN,RN,33.37,N
04/16/2025,17,4,AMADEUS_ALL,RN,-11.46,N
04/16/2025,17,4,AMISTAD_ALL,RN,-2.87,N
04/16/2025,17,4,AMOCOOIL_CC1,LCCRN,33.47,N
04/16/2025,17,4,AMOCOOIL_CC2,LCCRN,33.47,N
04/16/2025,17,4,AMOCO_PUN1,PUN,33.47,N
04/16/2025,17,4,AMOCO_PUN2,PUN,33.47,N
04/16/2025,17,4,AMO_AMOCO_1,PCCRN,33.47,N
04/16/2025,17,4,AMO_AMOCO_2,PCCRN,33.47,N
04/16/2025,17,4,AMO_AMOCO_5,PCCRN,33.47,N
04/16/2025,17,4,AMO_AMOCO_G1,PCCRN,33.47,N
04/16/2025,17,4,AMO_AMOCO_G2,PCCRN,33.47,N
04/16/2025,17,4,AMO_AMOCO_G3,PCCRN,33.47,N
04/16/2025,17,4,AMO_AMOCO_S1,PCCRN,33.47,N
04/16/2025,17,4,AMO_AMOCO_S2,PCCRN,33.47,N
04/16/2025,17,4,ANACACHO_ANA,RN,-2.28,N
04/16/2025,17,4,ANCHOR_ALL,RN,-1.16,N
04/16/2025,17,4,ANDMDSLR_ALL,RN,-13.17,N
04/16/2025,17,4,ANEM_ESS_RN,RN,-4.98,N
04/16/2025,17,4,ANG_ALL,RN,-6.98,N
04/16/2025,17,4,ANOL_ESS_RN,RN,25.49,N
04/16/2025,17,4,ANSON1_ALL,RN,-2.46,N
04/16/2025,17,4,ANTL_ESS_ES1,RN,-3.29,N
04/16/2025,17,4,APPALOSA_ALL,RN,-3,N
04/16/2025,17,4,AQUI_ALL,RN,18.29,N
04/16/2025,17,4,ARAGORN_RN,RN,-1.04,N
04/16/2025,17,4,ASCK_SLR_RN,RN,18.29,N
04/16/2025,17,4,ASTRA_RN,RN,-26.63,N
04/16/2025,17,4,ATK_ATKINSG7,RN,28.93,N
04/16/2025,17,4,AURO_SLR_RN,RN,22.6,N
04/16/2025,17,4,AUSTPL_ALL,RN,19.03,N
04/16/2025,17,4,AVIAT_ALL,RN,-6.74,N
04/16/2025,17,4,AVIL_ESS_RN,RN,-1.9,N
04/16/2025,17,4,AZSP_SLR_RN,RN,28.91,N
04/16/2025,17,4,AZURE_RN,RN,-2.58,N
04/16/2025,17,4,AZ_ALL,RN,33.93,N
04/16/2025,17,4,BAC_RN_ALL,RN,33.49,N
04/16/2025,17,4,BAFFIN_ALL,RN,-10.18,N
04/16/2025,17,4,BAIRDWND_ALL,RN,-1.16,N
04/16/2025,17,4,BAKE_RN_ALL,RN,9.84,N
04/16/2025,17,4,BARROW_ALL,RN,-0.2,N
04/16/2025,17,4,BASTEN_CC1,LCCRN,19.81,N
04/16/2025,17,4,BASTEN_CCU,PCCRN,19.81,N
04/16/2025,17,4,BATCAVE_RN,RN,-3.68,N
04/16/2025,17,4,BAYC_BESS_RN,RN,10.17,N
04/16/2025,17,4,BBREEZE_1_2,RN,-25.81,N
04/16/2025,17,4,BCATWD_WD_1,RN,-35.45,N
04/16/2025,17,4,BCH_RN,RN,23.38,N
04/16/2025,17,4,BCK_RN,RN,1.79,N
04/16/2025,17,4,BCNV_RN,RN,33.37,N
04/16/2025,17,4,BELM_SLR_RN,RN,18.22,N
04/16/2025,17,4,BEXAR_ES_RN,RN,20.06,N
04/16/2025,17,4,BIGSTAR_ALL,RN,20.05,N
04/16/2025,17,4,BKSL_RN,RN,-21.67,N
04/16/2025,17,4,BLACKJAK_RN,RN,7.58,N
04/16/2025,17,4,BLSMT1_5_A_6,RN,-29.19,N
04/16/2025,17,4,BLUEJAY_RN,RN,29.65,N
04/16/2025,17,4,BLVN_RN,RN,18.23,N
04/16/2025,17,4,BOARDCRK_ALL,RN,25.98,N
04/16/2025,17,4,BOCO_ESS_RN,RN,-6.28,N
04/16/2025,17,4,BOOTLEG_UN1,RN,-3.18,N
04/16/2025,17,4,BORDAS_345,RN,-5.79,N
04/16/2025,17,4,BOSQUESW_CC1,LCCRN,19.46,N
04/16/2025,17,4,BOSQUESW_CC2,LCCRN,18.85,N
04/16/2025,17,4,BOSQ_BSQSU_5,PCCRN,18.85,N
04/16/2025,17,4,BOSQ_BSQS_12,PCCRN,18.85,N
04/16/2025,17,4,BOSQ_BSQS_34,PCCRN,19.46,N
04/16/2025,17,4,BRANDON_RN,RN,-16.7,N
04/16/2025,17,4,BRAUNIG_CC1,LCCRN,19.14,N
04/16/2025,17,4,BRAUNIG_VHB1,RN,19.09,N
04/16/2025,17,4,BRAUNIG_VHB2,RN,19.09,N
04/16/2025,17,4,BRAUNIG_VHB3,RN,19.09,N
04/16/2025,17,4,BRAZ_WND_ALL,RN,-10.41,N
04/16/2025,17,4,BRA_AVR1_CT2,PCCRN,19.14,N
04/16/2025,17,4,BRA_AVR_CST1,PCCRN,19.14,N
04/16/2025,17,4,BRHEIGHT_RN,RN,33.47,N
04/16/2025,17,4,BRIGHTSD_RN,RN,13.19,N
04/16/2025,17,4,BRIGHTSD_U1,RN,13.17,N
