DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/13/2025,9,4,7RNCHSLR_ALL,RN,-6.46,N
04/13/2025,9,4,ABINDUST_RN,RN,-4.38,N
04/13/2025,9,4,ADL_RN,RN,-2.15,N
04/13/2025,9,4,AEEC,RN,-13.43,N
04/13/2025,9,4,AE_RN,RN,-2.97,N
04/13/2025,9,4,AGUAYO_UNIT1,RN,-7.3,N
04/13/2025,9,4,AJAXWIND_RN,RN,-13.68,N
04/13/2025,9,4,ALGOD_ALL_RN,RN,-5.43,N
04/13/2025,9,4,ALP_BESS_RN,RN,9.57,N
04/13/2025,9,4,ALVIN_RN,RN,-2.64,N
04/13/2025,9,4,AMADEUS_ALL,RN,-20.22,N
04/13/2025,9,4,AMISTAD_ALL,RN,-4.53,N
04/13/2025,9,4,AMOCOOIL_CC1,LCCRN,-2.5,N
04/13/2025,9,4,AMOCOOIL_CC2,LCCRN,-2.5,N
04/13/2025,9,4,AMOCO_PUN1,PUN,-2.5,N
04/13/2025,9,4,AMOCO_PUN2,PUN,-2.5,N
04/13/2025,9,4,AMO_AMOCO_1,PCCRN,-2.5,N
04/13/2025,9,4,AMO_AMOCO_2,PCCRN,-2.5,N
04/13/2025,9,4,AMO_AMOCO_5,PCCRN,-2.5,N
04/13/2025,9,4,AMO_AMOCO_G1,PCCRN,-2.5,N
04/13/2025,9,4,AMO_AMOCO_G2,PCCRN,-2.5,N
04/13/2025,9,4,AMO_AMOCO_G3,PCCRN,-2.5,N
04/13/2025,9,4,AMO_AMOCO_S1,PCCRN,-2.5,N
04/13/2025,9,4,AMO_AMOCO_S2,PCCRN,-2.5,N
04/13/2025,9,4,ANACACHO_ANA,RN,-5.13,N
04/13/2025,9,4,ANCHOR_ALL,RN,-11.11,N
04/13/2025,9,4,ANDMDSLR_ALL,RN,-21.53,N
04/13/2025,9,4,ANEM_ESS_RN,RN,-5.87,N
04/13/2025,9,4,ANG_ALL,RN,-4.49,N
04/13/2025,9,4,ANOL_ESS_RN,RN,-6.34,N
04/13/2025,9,4,ANSON1_ALL,RN,-9.2,N
04/13/2025,9,4,ANTL_ESS_ES1,RN,-4.26,N
04/13/2025,9,4,APPALOSA_ALL,RN,-2.4,N
04/13/2025,9,4,AQUI_ALL,RN,-8.9,N
04/13/2025,9,4,ARAGORN_RN,RN,-1.11,N
04/13/2025,9,4,ASCK_SLR_RN,RN,-8.9,N
04/13/2025,9,4,ASTRA_RN,RN,-14.85,N
04/13/2025,9,4,ATK_ATKINSG7,RN,-1.65,N
04/13/2025,9,4,AURO_SLR_RN,RN,-12.63,N
04/13/2025,9,4,AUSTPL_ALL,RN,-7.32,N
04/13/2025,9,4,AVIAT_ALL,RN,-4.01,N
04/13/2025,9,4,AVIL_ESS_RN,RN,-1.58,N
04/13/2025,9,4,AZSP_SLR_RN,RN,-4.95,N
04/13/2025,9,4,AZURE_RN,RN,-13.42,N
04/13/2025,9,4,AZ_ALL,RN,-2.23,N
04/13/2025,9,4,BAC_RN_ALL,RN,-2.47,N
04/13/2025,9,4,BAFFIN_ALL,RN,-5.41,N
04/13/2025,9,4,BAIRDWND_ALL,RN,-11.11,N
04/13/2025,9,4,BAKE_RN_ALL,RN,-7.43,N
04/13/2025,9,4,BARROW_ALL,RN,-0.04,N
04/13/2025,9,4,BASTEN_CC1,LCCRN,-7.28,N
04/13/2025,9,4,BASTEN_CCU,PCCRN,-7.28,N
04/13/2025,9,4,BATCAVE_RN,RN,-6.05,N
04/13/2025,9,4,BAYC_BESS_RN,RN,-4.19,N
04/13/2025,9,4,BBREEZE_1_2,RN,-5.45,N
04/13/2025,9,4,BCATWD_WD_1,RN,-11,N
04/13/2025,9,4,BCH_RN,RN,-2.97,N
04/13/2025,9,4,BCK_RN,RN,-3.07,N
04/13/2025,9,4,BCNV_RN,RN,-2.64,N
04/13/2025,9,4,BELM_SLR_RN,RN,-9.93,N
04/13/2025,9,4,BEXAR_ES_RN,RN,-5.98,N
04/13/2025,9,4,BIGSTAR_ALL,RN,-7,N
04/13/2025,9,4,BKSL_RN,RN,-17.57,N
04/13/2025,9,4,BLACKJAK_RN,RN,-5.28,N
04/13/2025,9,4,BLSMT1_5_A_6,RN,-14.21,N
04/13/2025,9,4,BLUEJAY_RN,RN,-1.32,N
04/13/2025,9,4,BLVN_RN,RN,-9.8,N
04/13/2025,9,4,BOARDCRK_ALL,RN,-0.96,N
04/13/2025,9,4,BOCO_ESS_RN,RN,-6,N
04/13/2025,9,4,BOOTLEG_UN1,RN,-2.1,N
04/13/2025,9,4,BORDAS_345,RN,-5.97,N
04/13/2025,9,4,BOSQUESW_CC1,LCCRN,-8.94,N
04/13/2025,9,4,BOSQUESW_CC2,LCCRN,-9.08,N
04/13/2025,9,4,BOSQ_BSQSU_5,PCCRN,-9.08,N
04/13/2025,9,4,BOSQ_BSQS_12,PCCRN,-9.08,N
04/13/2025,9,4,BOSQ_BSQS_34,PCCRN,-8.94,N
04/13/2025,9,4,BRANDON_RN,RN,-12.07,N
04/13/2025,9,4,BRAUNIG_CC1,LCCRN,-5.95,N
04/13/2025,9,4,BRAUNIG_VHB1,RN,-6.02,N
04/13/2025,9,4,BRAUNIG_VHB2,RN,-6.02,N
04/13/2025,9,4,BRAUNIG_VHB3,RN,-6.02,N
04/13/2025,9,4,BRAZ_WND_ALL,RN,-13.2,N
04/13/2025,9,4,BRA_AVR1_CT2,PCCRN,-5.95,N
04/13/2025,9,4,BRA_AVR_CST1,PCCRN,-5.95,N
04/13/2025,9,4,BRHEIGHT_RN,RN,-2.5,N
04/13/2025,9,4,BRIGHTSD_RN,RN,-5.76,N
04/13/2025,9,4,BRIGHTSD_U1,RN,-5.75,N
04/13/2025,9,4,BRISCOE_WIND,RN,-15.24,N
04/13/2025,9,4,BRPANGLE_RN,RN,-3.17,N
04/13/2025,9,4,BRPMAGNO_RN,RN,-2.51,N
04/13/2025,9,4,BRP_BRAZ_RN,RN,-3.15,N
04/13/2025,9,4,BRP_DIKN_RN,RN,-2.51,N
04/13/2025,9,4,BRP_LOOP_RN,RN,-5.19,N
04/13/2025,9,4,BRP_LOP1_RN,RN,-5.52,N
04/13/2025,9,4,BRP_PBL1_RN,RN,-5.08,N
04/13/2025,9,4,BRP_PBL2_RN,RN,-5.08,N
04/13/2025,9,4,BRP_RN_UNIT1,RN,-5.95,N
04/13/2025,9,4,BRP_SWNY_RN,RN,-3.14,N
04/13/2025,9,4,BRP_ZPT1_RN,RN,-5.55,N
04/13/2025,9,4,BRP_ZPT2_RN,RN,-5.55,N
04/13/2025,9,4,BRTSW_BCW1,RN,-8.29,N
04/13/2025,9,4,BR_ARROW_ALL,RN,-7.24,N
04/13/2025,9,4,BR_VHB6CT5_6,RN,-6.03,N
04/13/2025,9,4,BR_VHB6CT7_8,RN,-6.03,N
04/13/2025,9,4,BSS_U1,RN,-3.14,N
04/13/2025,9,4,BTE_BTE_G1,PCCRN,-2.18,N
04/13/2025,9,4,BTE_BTE_G2,PCCRN,-2.18,N
04/13/2025,9,4,BTE_BTE_G3,PCCRN,-2.18,N
04/13/2025,9,4,BTE_BTE_G4,PCCRN,-2.18,N
04/13/2025,9,4,BTE_CC1,LCCRN,-2.18,N
04/13/2025,9,4,BTE_PUN1,PUN,-2.18,N
04/13/2025,9,4,BTE_PUN2,PUN,-2.18,N
04/13/2025,9,4,BTM_ALL,RN,-2.83,N
04/13/2025,9,4,BUCHAN_ALL,RN,-7.09,N
04/13/2025,9,4,BUCKTHRN_RN,RN,-8.07,N
04/13/2025,9,4,BUFF_GAP_ALL,RN,-5.1,N
04/13/2025,9,4,BULLCRK_1_2,RN,7.27,N
04/13/2025,9,4,BVE_CC1,LCCRN,-2.75,N
04/13/2025,9,4,BVE_UNIT1,PCCRN,-2.75,N
04/13/2025,9,4,BVE_UNIT2,PCCRN,-2.75,N
04/13/2025,9,4,BVE_UNIT3,PCCRN,-2.75,N
