DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/18/2025,11,1,7RNCHSLR_ALL,RN,-0.24,N
04/18/2025,11,1,ABINDUST_RN,RN,2.07,N
04/18/2025,11,1,ADL_RN,RN,10.08,N
04/18/2025,11,1,AEEC,RN,-1.86,N
04/18/2025,11,1,AE_RN,RN,4.51,N
04/18/2025,11,1,AGUAYO_UNIT1,RN,0.24,N
04/18/2025,11,1,AJAXWIND_RN,RN,-0.57,N
04/18/2025,11,1,ALGOD_ALL_RN,RN,-5.55,N
04/18/2025,11,1,ALP_BESS_RN,RN,17.83,N
04/18/2025,11,1,ALVIN_RN,RN,4.08,N
04/18/2025,11,1,AMADEUS_ALL,RN,0.33,N
04/18/2025,11,1,AMISTAD_ALL,RN,0.93,N
04/18/2025,11,1,AMOCOOIL_CC1,LCCRN,11.76,N
04/18/2025,11,1,AMOCOOIL_CC2,LCCRN,11.76,N
04/18/2025,11,1,AMOCO_PUN1,PUN,11.76,N
04/18/2025,11,1,AMOCO_PUN2,PUN,11.76,N
04/18/2025,11,1,AMO_AMOCO_1,PCCRN,11.76,N
04/18/2025,11,1,AMO_AMOCO_2,PCCRN,11.76,N
04/18/2025,11,1,AMO_AMOCO_5,PCCRN,11.76,N
04/18/2025,11,1,AMO_AMOCO_G1,PCCRN,11.76,N
04/18/2025,11,1,AMO_AMOCO_G2,PCCRN,11.76,N
04/18/2025,11,1,AMO_AMOCO_G3,PCCRN,11.76,N
04/18/2025,11,1,AMO_AMOCO_S1,PCCRN,11.76,N
04/18/2025,11,1,AMO_AMOCO_S2,PCCRN,11.76,N
04/18/2025,11,1,ANACACHO_ANA,RN,0.06,N
04/18/2025,11,1,ANCHOR_ALL,RN,-0.08,N
04/18/2025,11,1,ANDMDSLR_ALL,RN,0.21,N
04/18/2025,11,1,ANEM_ESS_RN,RN,-21.45,N
04/18/2025,11,1,ANG_ALL,RN,1.81,N
04/18/2025,11,1,ANOL_ESS_RN,RN,7.9,N
04/18/2025,11,1,ANSON1_ALL,RN,-0.18,N
04/18/2025,11,1,ANTL_ESS_ES1,RN,1.54,N
04/18/2025,11,1,APPALOSA_ALL,RN,4.32,N
04/18/2025,11,1,AQUI_ALL,RN,-4.88,N
04/18/2025,11,1,ARAGORN_RN,RN,5.87,N
04/18/2025,11,1,ASCK_SLR_RN,RN,-4.88,N
04/18/2025,11,1,ASTRA_RN,RN,-1.87,N
04/18/2025,11,1,ATK_ATKINSG7,RN,7.55,N
04/18/2025,11,1,AURO_SLR_RN,RN,-4.05,N
04/18/2025,11,1,AUSTPL_ALL,RN,-0.61,N
