DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/13/2025,10,3,7RNCHSLR_ALL,RN,-12.01,N
04/13/2025,10,3,ABINDUST_RN,RN,-7.96,N
04/13/2025,10,3,ADL_RN,RN,1.32,N
04/13/2025,10,3,AEEC,RN,-20.36,N
04/13/2025,10,3,AE_RN,RN,-1.93,N
04/13/2025,10,3,AGUAYO_UNIT1,RN,-14.4,N
04/13/2025,10,3,AJAXWIND_RN,RN,-18.99,N
04/13/2025,10,3,ALGOD_ALL_RN,RN,-9.83,N
04/13/2025,10,3,ALP_BESS_RN,RN,21.55,N
04/13/2025,10,3,ALVIN_RN,RN,-1.67,N
04/13/2025,10,3,AMADEUS_ALL,RN,-23.55,N
04/13/2025,10,3,AMISTAD_ALL,RN,-8.14,N
04/13/2025,10,3,AMOCOOIL_CC1,LCCRN,1.11,N
04/13/2025,10,3,AMOCOOIL_CC2,LCCRN,1.11,N
04/13/2025,10,3,AMOCO_PUN1,PUN,1.11,N
04/13/2025,10,3,AMOCO_PUN2,PUN,1.11,N
04/13/2025,10,3,AMO_AMOCO_1,PCCRN,1.11,N
04/13/2025,10,3,AMO_AMOCO_2,PCCRN,1.11,N
04/13/2025,10,3,AMO_AMOCO_5,PCCRN,1.11,N
04/13/2025,10,3,AMO_AMOCO_G1,PCCRN,1.11,N
04/13/2025,10,3,AMO_AMOCO_G2,PCCRN,1.11,N
04/13/2025,10,3,AMO_AMOCO_G3,PCCRN,1.11,N
04/13/2025,10,3,AMO_AMOCO_S1,PCCRN,1.11,N
04/13/2025,10,3,AMO_AMOCO_S2,PCCRN,1.11,N
04/13/2025,10,3,ANACACHO_ANA,RN,-9.21,N
04/13/2025,10,3,ANCHOR_ALL,RN,-16.28,N
04/13/2025,10,3,ANDMDSLR_ALL,RN,-24.69,N
04/13/2025,10,3,ANEM_ESS_RN,RN,-8.66,N
04/13/2025,10,3,ANG_ALL,RN,-9.04,N
04/13/2025,10,3,ANOL_ESS_RN,RN,-6.74,N
04/13/2025,10,3,ANSON1_ALL,RN,-14.84,N
04/13/2025,10,3,ANTL_ESS_ES1,RN,-7.76,N
04/13/2025,10,3,APPALOSA_ALL,RN,-4.31,N
04/13/2025,10,3,AQUI_ALL,RN,-17.58,N
04/13/2025,10,3,ARAGORN_RN,RN,-1.52,N
04/13/2025,10,3,ASCK_SLR_RN,RN,-17.58,N
04/13/2025,10,3,ASTRA_RN,RN,-20.54,N
04/13/2025,10,3,ATK_ATKINSG7,RN,1.82,N
04/13/2025,10,3,AURO_SLR_RN,RN,-28.25,N
04/13/2025,10,3,AUSTPL_ALL,RN,-14.3,N
04/13/2025,10,3,AVIAT_ALL,RN,-8.62,N
04/13/2025,10,3,AVIL_ESS_RN,RN,-2.55,N
04/13/2025,10,3,AZSP_SLR_RN,RN,-4.16,N
04/13/2025,10,3,AZURE_RN,RN,-17.65,N
04/13/2025,10,3,AZ_ALL,RN,1.54,N
04/13/2025,10,3,BAC_RN_ALL,RN,1.61,N
04/13/2025,10,3,BAFFIN_ALL,RN,-13.01,N
04/13/2025,10,3,BAIRDWND_ALL,RN,-16.28,N
04/13/2025,10,3,BAKE_RN_ALL,RN,-8.53,N
04/13/2025,10,3,BARROW_ALL,RN,0.76,N
04/13/2025,10,3,BASTEN_CC1,LCCRN,-14.17,N
04/13/2025,10,3,BASTEN_CCU,PCCRN,-14.17,N
04/13/2025,10,3,BATCAVE_RN,RN,-11.63,N
04/13/2025,10,3,BAYC_BESS_RN,RN,-5.84,N
04/13/2025,10,3,BBREEZE_1_2,RN,-15.93,N
04/13/2025,10,3,BCATWD_WD_1,RN,-20.75,N
04/13/2025,10,3,BCH_RN,RN,-1.93,N
04/13/2025,10,3,BCK_RN,RN,-2.64,N
04/13/2025,10,3,BCNV_RN,RN,-1.67,N
04/13/2025,10,3,BELM_SLR_RN,RN,-20.82,N
04/13/2025,10,3,BEXAR_ES_RN,RN,-11.03,N
04/13/2025,10,3,BIGSTAR_ALL,RN,-13.48,N
04/13/2025,10,3,BKSL_RN,RN,-22.24,N
04/13/2025,10,3,BLACKJAK_RN,RN,-9.38,N
04/13/2025,10,3,BLSMT1_5_A_6,RN,-19.29,N
04/13/2025,10,3,BLUEJAY_RN,RN,2.71,N
04/13/2025,10,3,BLVN_RN,RN,-20.42,N
04/13/2025,10,3,BOARDCRK_ALL,RN,3.33,N
04/13/2025,10,3,BOCO_ESS_RN,RN,-18.16,N
04/13/2025,10,3,BOOTLEG_UN1,RN,-3.63,N
04/13/2025,10,3,BORDAS_345,RN,-9.22,N
04/13/2025,10,3,BOSQUESW_CC1,LCCRN,-16.95,N
04/13/2025,10,3,BOSQUESW_CC2,LCCRN,-17.69,N
04/13/2025,10,3,BOSQ_BSQSU_5,PCCRN,-17.69,N
04/13/2025,10,3,BOSQ_BSQS_12,PCCRN,-17.69,N
04/13/2025,10,3,BOSQ_BSQS_34,PCCRN,-16.95,N
04/13/2025,10,3,BRANDON_RN,RN,-19.95,N
04/13/2025,10,3,BRAUNIG_CC1,LCCRN,-10.96,N
04/13/2025,10,3,BRAUNIG_VHB1,RN,-11.11,N
04/13/2025,10,3,BRAUNIG_VHB2,RN,-11.11,N
04/13/2025,10,3,BRAUNIG_VHB3,RN,-11.11,N
04/13/2025,10,3,BRAZ_WND_ALL,RN,-15.68,N
04/13/2025,10,3,BRA_AVR1_CT2,PCCRN,-10.96,N
04/13/2025,10,3,BRA_AVR_CST1,PCCRN,-10.96,N
04/13/2025,10,3,BRHEIGHT_RN,RN,1.04,N
04/13/2025,10,3,BRIGHTSD_RN,RN,-10.25,N
04/13/2025,10,3,BRIGHTSD_U1,RN,-10.23,N
04/13/2025,10,3,BRISCOE_WIND,RN,-20.66,N
04/13/2025,10,3,BRPANGLE_RN,RN,-2.82,N
04/13/2025,10,3,BRPMAGNO_RN,RN,0.9,N
04/13/2025,10,3,BRP_BRAZ_RN,RN,-2.71,N
04/13/2025,10,3,BRP_DIKN_RN,RN,0.9,N
04/13/2025,10,3,BRP_LOOP_RN,RN,-8.82,N
04/13/2025,10,3,BRP_LOP1_RN,RN,-5.8,N
04/13/2025,10,3,BRP_PBL1_RN,RN,-9.02,N
04/13/2025,10,3,BRP_PBL2_RN,RN,-9.02,N
04/13/2025,10,3,BRP_RN_UNIT1,RN,-11.04,N
