DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/16/2025,21,1,7RNCHSLR_ALL,RN,113.43,N
04/16/2025,21,1,ABINDUST_RN,RN,46.76,N
04/16/2025,21,1,ADL_RN,RN,111.76,N
04/16/2025,21,1,AEEC,RN,14.61,N
04/16/2025,21,1,AE_RN,RN,108.18,N
04/16/2025,21,1,AGUAYO_UNIT1,RN,68.37,N
04/16/2025,21,1,AJAXWIND_RN,RN,-6.52,N
04/16/2025,21,1,ALGOD_ALL_RN,RN,44.78,N
04/16/2025,21,1,ALP_BESS_RN,RN,96.46,N
04/16/2025,21,1,ALVIN_RN,RN,109.47,N
04/16/2025,21,1,AMADEUS_ALL,RN,37.03,N
04/16/2025,21,1,AMISTAD_ALL,RN,73.01,N
04/16/2025,21,1,AMOCOOIL_CC1,LCCRN,110.16,N
04/16/2025,21,1,AMOCOOIL_CC2,LCCRN,110.16,N
04/16/2025,21,1,AMOCO_PUN1,PUN,110.16,N
04/16/2025,21,1,AMOCO_PUN2,PUN,110.16,N
04/16/2025,21,1,AMO_AMOCO_1,PCCRN,110.16,N
04/16/2025,21,1,AMO_AMOCO_2,PCCRN,110.16,N
04/16/2025,21,1,AMO_AMOCO_5,PCCRN,110.16,N
04/16/2025,21,1,AMO_AMOCO_G1,PCCRN,110.16,N
04/16/2025,21,1,AMO_AMOCO_G2,PCCRN,110.16,N
04/16/2025,21,1,AMO_AMOCO_G3,PCCRN,110.16,N
04/16/2025,21,1,AMO_AMOCO_S1,PCCRN,110.16,N
04/16/2025,21,1,AMO_AMOCO_S2,PCCRN,110.16,N
04/16/2025,21,1,ANACACHO_ANA,RN,74.47,N
04/16/2025,21,1,ANCHOR_ALL,RN,50.58,N
04/16/2025,21,1,ANDMDSLR_ALL,RN,35.78,N
04/16/2025,21,1,ANEM_ESS_RN,RN,-13.35,N
04/16/2025,21,1,ANG_ALL,RN,47.42,N
04/16/2025,21,1,ANOL_ESS_RN,RN,131.82,N
04/16/2025,21,1,ANSON1_ALL,RN,45.89,N
04/16/2025,21,1,ANTL_ESS_ES1,RN,68.54,N
04/16/2025,21,1,APPALOSA_ALL,RN,66.32,N
04/16/2025,21,1,AQUI_ALL,RN,114.86,N
04/16/2025,21,1,ARAGORN_RN,RN,72.22,N
04/16/2025,21,1,ASCK_SLR_RN,RN,114.86,N
04/16/2025,21,1,ASTRA_RN,RN,11.1,N
04/16/2025,21,1,ATK_ATKINSG7,RN,115.91,N
04/16/2025,21,1,AURO_SLR_RN,RN,110.56,N
04/16/2025,21,1,AUSTPL_ALL,RN,118.49,N
04/16/2025,21,1,AVIAT_ALL,RN,44.22,N
