DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/12/2025,21,1,7RNCHSLR_ALL,RN,24.57,N
04/12/2025,21,1,ABINDUST_RN,RN,21.46,N
04/12/2025,21,1,ADL_RN,RN,23.28,N
04/12/2025,21,1,AEEC,RN,-9.83,N
04/12/2025,21,1,AE_RN,RN,23.45,N
04/12/2025,21,1,AGUAYO_UNIT1,RN,16.28,N
04/12/2025,21,1,AJAXWIND_RN,RN,-20.16,N
04/12/2025,21,1,ALGOD_ALL_RN,RN,17.76,N
04/12/2025,21,1,ALP_BESS_RN,RN,98.19,N
04/12/2025,21,1,ALVIN_RN,RN,23.3,N
04/12/2025,21,1,AMADEUS_ALL,RN,6.95,N
04/12/2025,21,1,AMISTAD_ALL,RN,70.88,N
04/12/2025,21,1,AMOCOOIL_CC1,LCCRN,23.3,N
04/12/2025,21,1,AMOCOOIL_CC2,LCCRN,23.3,N
04/12/2025,21,1,AMOCO_PUN1,PUN,23.3,N
04/12/2025,21,1,AMOCO_PUN2,PUN,23.3,N
04/12/2025,21,1,AMO_AMOCO_1,PCCRN,23.3,N
04/12/2025,21,1,AMO_AMOCO_2,PCCRN,23.3,N
04/12/2025,21,1,AMO_AMOCO_5,PCCRN,23.3,N
04/12/2025,21,1,AMO_AMOCO_G1,PCCRN,23.3,N
04/12/2025,21,1,AMO_AMOCO_G2,PCCRN,23.3,N
04/12/2025,21,1,AMO_AMOCO_G3,PCCRN,23.3,N
04/12/2025,21,1,AMO_AMOCO_S1,PCCRN,23.3,N
04/12/2025,21,1,AMO_AMOCO_S2,PCCRN,23.3,N
04/12/2025,21,1,ANACACHO_ANA,RN,53.71,N
04/12/2025,21,1,ANCHOR_ALL,RN,12.61,N
04/12/2025,21,1,ANDMDSLR_ALL,RN,5.83,N
04/12/2025,21,1,ANEM_ESS_RN,RN,-2.44,N
04/12/2025,21,1,ANG_ALL,RN,13.25,N
04/12/2025,21,1,ANOL_ESS_RN,RN,22.73,N
04/12/2025,21,1,ANSON1_ALL,RN,11.3,N
04/12/2025,21,1,ANTL_ESS_ES1,RN,-25,N
04/12/2025,21,1,APPALOSA_ALL,RN,60.01,N
04/12/2025,21,1,AQUI_ALL,RN,22.58,N
04/12/2025,21,1,ARAGORN_RN,RN,80.69,N
04/12/2025,21,1,ASCK_SLR_RN,RN,22.58,N
04/12/2025,21,1,ASTRA_RN,RN,-11.93,N
04/12/2025,21,1,ATK_ATKINSG7,RN,23.12,N
04/12/2025,21,1,AURO_SLR_RN,RN,22.61,N
04/12/2025,21,1,AUSTPL_ALL,RN,23.98,N
04/12/2025,21,1,AVIAT_ALL,RN,10.14,N
04/12/2025,21,1,AVIL_ESS_RN,RN,76.39,N
04/12/2025,21,1,AZSP_SLR_RN,RN,22.81,N
04/12/2025,21,1,AZURE_RN,RN,12.75,N
04/12/2025,21,1,AZ_ALL,RN,23.28,N
04/12/2025,21,1,BAC_RN_ALL,RN,23.3,N
04/12/2025,21,1,BAFFIN_ALL,RN,14.27,N
04/12/2025,21,1,BAIRDWND_ALL,RN,12.61,N
04/12/2025,21,1,BAKE_RN_ALL,RN,22.14,N
04/12/2025,21,1,BARROW_ALL,RN,80.84,N
04/12/2025,21,1,BASTEN_CC1,LCCRN,23.75,N
04/12/2025,21,1,BASTEN_CCU,PCCRN,23.75,N
04/12/2025,21,1,BATCAVE_RN,RN,16.6,N
04/12/2025,21,1,BAYC_BESS_RN,RN,25.7,N
04/12/2025,21,1,BBREEZE_1_2,RN,12.08,N
04/12/2025,21,1,BCATWD_WD_1,RN,18.13,N
04/12/2025,21,1,BCH_RN,RN,23.45,N
04/12/2025,21,1,BCK_RN,RN,23.3,N
04/12/2025,21,1,BCNV_RN,RN,23.3,N
04/12/2025,21,1,BELM_SLR_RN,RN,22.43,N
04/12/2025,21,1,BEXAR_ES_RN,RN,24.31,N
04/12/2025,21,1,BIGSTAR_ALL,RN,23.94,N
04/12/2025,21,1,BKSL_RN,RN,-7.68,N
04/12/2025,21,1,BLACKJAK_RN,RN,17.3,N
04/12/2025,21,1,BLSMT1_5_A_6,RN,-18.2,N
04/12/2025,21,1,BLUEJAY_RN,RN,23.15,N
04/12/2025,21,1,BLVN_RN,RN,22.49,N
04/12/2025,21,1,BOARDCRK_ALL,RN,23.3,N
04/12/2025,21,1,BOCO_ESS_RN,RN,-6.34,N
04/12/2025,21,1,BOOTLEG_UN1,RN,75.76,N
04/12/2025,21,1,BORDAS_345,RN,-14.17,N
04/12/2025,21,1,BOSQUESW_CC1,LCCRN,25.3,N
04/12/2025,21,1,BOSQUESW_CC2,LCCRN,24.17,N
04/12/2025,21,1,BOSQ_BSQSU_5,PCCRN,24.17,N
04/12/2025,21,1,BOSQ_BSQS_12,PCCRN,24.17,N
04/12/2025,21,1,BOSQ_BSQS_34,PCCRN,25.3,N
04/12/2025,21,1,BRANDON_RN,RN,-9.19,N
04/12/2025,21,1,BRAUNIG_CC1,LCCRN,23.14,N
04/12/2025,21,1,BRAUNIG_VHB1,RN,24,N
04/12/2025,21,1,BRAUNIG_VHB2,RN,24,N
04/12/2025,21,1,BRAUNIG_VHB3,RN,24,N
04/12/2025,21,1,BRAZ_WND_ALL,RN,1.65,N
04/12/2025,21,1,BRA_AVR1_CT2,PCCRN,23.14,N
04/12/2025,21,1,BRA_AVR_CST1,PCCRN,23.14,N
04/12/2025,21,1,BRHEIGHT_RN,RN,23.29,N
04/12/2025,21,1,BRIGHTSD_RN,RN,25.42,N
04/12/2025,21,1,BRIGHTSD_U1,RN,24.7,N
04/12/2025,21,1,BRISCOE_WIND,RN,-12.12,N
04/12/2025,21,1,BRPANGLE_RN,RN,23.55,N
04/12/2025,21,1,BRPMAGNO_RN,RN,23.29,N
04/12/2025,21,1,BRP_BRAZ_RN,RN,23.59,N
04/12/2025,21,1,BRP_DIKN_RN,RN,23.29,N
04/12/2025,21,1,BRP_LOOP_RN,RN,31.88,N
04/12/2025,21,1,BRP_LOP1_RN,RN,-31.22,N
04/12/2025,21,1,BRP_PBL1_RN,RN,58.44,N
04/12/2025,21,1,BRP_PBL2_RN,RN,58.44,N
04/12/2025,21,1,BRP_RN_UNIT1,RN,23.22,N
04/12/2025,21,1,BRP_SWNY_RN,RN,23.6,N
04/12/2025,21,1,BRP_ZPT1_RN,RN,-12.95,N
04/12/2025,21,1,BRP_ZPT2_RN,RN,-12.95,N
04/12/2025,21,1,BRTSW_BCW1,RN,20.01,N
04/12/2025,21,1,BR_ARROW_ALL,RN,22.25,N
04/12/2025,21,1,BR_VHB6CT5_6,RN,23.91,N
04/12/2025,21,1,BR_VHB6CT7_8,RN,23.91,N
04/12/2025,21,1,BSS_U1,RN,23.61,N
04/12/2025,21,1,BTE_BTE_G1,PCCRN,23.28,N
04/12/2025,21,1,BTE_BTE_G2,PCCRN,23.28,N
04/12/2025,21,1,BTE_BTE_G3,PCCRN,23.28,N
04/12/2025,21,1,BTE_BTE_G4,PCCRN,23.28,N
04/12/2025,21,1,BTE_CC1,LCCRN,23.28,N
04/12/2025,21,1,BTE_PUN1,PUN,23.28,N
04/12/2025,21,1,BTE_PUN2,PUN,23.28,N
04/12/2025,21,1,BTM_ALL,RN,23.42,N
04/12/2025,21,1,BUCHAN_ALL,RN,17.48,N
04/12/2025,21,1,BUCKTHRN_RN,RN,40.69,N
04/12/2025,21,1,BUFF_GAP_ALL,RN,13.99,N
04/12/2025,21,1,BULLCRK_1_2,RN,16.77,N
04/12/2025,21,1,BVE_CC1,LCCRN,23.3,N
04/12/2025,21,1,BVE_UNIT1,PCCRN,23.3,N
04/12/2025,21,1,BVE_UNIT2,PCCRN,23.3,N
04/12/2025,21,1,BVE_UNIT3,PCCRN,23.3,N
04/12/2025,21,1,BYRDR_ES_ALL,RN,23.6,N
04/12/2025,21,1,BYU_BYU_1,PCCRN,23.29,N
04/12/2025,21,1,BYU_BYU_12,PCCRN,23.29,N
04/12/2025,21,1,BYU_BYU_34,PCCRN,23.29,N
04/12/2025,21,1,BYU_CC1,LCCRN,23.29,N
04/12/2025,21,1,BYU_G4_RN,PCCRN,23.29,N
04/12/2025,21,1,BYU_PUN1,PUN,23.29,N
04/12/2025,21,1,BYU_PUN2,PUN,23.29,N
04/12/2025,21,1,BYU_PUN3,PUN,23.29,N
04/12/2025,21,1,BYU_PUN4,PUN,23.29,N
04/12/2025,21,1,B_DAVIS_3,PCCRN,16.92,N
04/12/2025,21,1,B_DAVIS_4,PCCRN,16.92,N
04/12/2025,21,1,B_DAVIS_CC1,LCCRN,16.92,N
04/12/2025,21,1,B_D_B_DAVIG1,RN,16.92,N
04/12/2025,21,1,B_D_B_DAVIG2,PCCRN,16.92,N
04/12/2025,21,1,CABEZON_ALL,RN,-7.73,N
04/12/2025,21,1,CACH_ESS_RN,RN,23.8,N
04/12/2025,21,1,CALAVER_JKS1,RN,23.07,N
04/12/2025,21,1,CALAVER_JKS2,RN,23.07,N
04/12/2025,21,1,CALAVER_JTD1,RN,23.9,N
04/12/2025,21,1,CALAVER_JTD2,RN,23.9,N
04/12/2025,21,1,CALAVER_OWS1,RN,23.88,N
04/12/2025,21,1,CALAVER_OWS2,RN,23.9,N
04/12/2025,21,1,CALHOUN_ALL,RN,29.59,N
04/12/2025,21,1,CALLAHA_WND1,RN,20.38,N
04/12/2025,21,1,CAL_CALGT1,PCCRN,23.29,N
04/12/2025,21,1,CAL_CALSTG1,PCCRN,23.29,N
04/12/2025,21,1,CAL_CC1,LCCRN,23.29,N
04/12/2025,21,1,CAL_PUN1,PUN,23.29,N
04/12/2025,21,1,CAL_PUN2,PUN,23.29,N
04/12/2025,21,1,CAMWIND_RN,RN,12.7,N
04/12/2025,21,1,CANYONWD_ALL,RN,8.62,N
04/12/2025,21,1,CAPRIDG4_CR4,RN,10.14,N
04/12/2025,21,1,CAPRIDGE_ALL,RN,10.14,N
04/12/2025,21,1,CARBN_BSP_1,RN,70.84,N
04/12/2025,21,1,CARN_ESS_RN,RN,17.16,N
04/12/2025,21,1,CARRIZO_ESR1,RN,49.39,N
04/12/2025,21,1,CASL_GAP_UN1,RN,74.73,N
04/12/2025,21,1,CATARINA_B1,RN,55.95,N
04/12/2025,21,1,CBECII_89,PCCRN,23.31,N
04/12/2025,21,1,CBECII_CC3,LCCRN,23.31,N
04/12/2025,21,1,CBECII_CT7,PCCRN,23.31,N
04/12/2025,21,1,CBEC_ALL,PCCRN,24.24,N
04/12/2025,21,1,CBEC_CC1,LCCRN,24.24,N
04/12/2025,21,1,CBEC_CC2,LCCRN,24.24,N
04/12/2025,21,1,CBY4_ALL,PCCRN,23.28,N
04/12/2025,21,1,CBY4_CC1,LCCRN,23.28,N
04/12/2025,21,1,CBY_CBY_G1,RN,23.28,N
04/12/2025,21,1,CBY_CBY_G2,RN,23.28,N
04/12/2025,21,1,CCEC_CC1,LCCRN,17.2,N
04/12/2025,21,1,CCEC_GT1,PCCRN,17.2,N
04/12/2025,21,1,CCEC_GT2,PCCRN,17.2,N
04/12/2025,21,1,CCEC_PUN1,PUN,17.2,N
04/12/2025,21,1,CCEC_PUN2,PUN,17.2,N
04/12/2025,21,1,CCEC_ST1,PCCRN,17.2,N
04/12/2025,21,1,CEDROHI_CHW1,RN,-7.39,N
04/12/2025,21,1,CEDRVALE_RN,RN,80.18,N
04/12/2025,21,1,CFLATS_UNIT,RN,15.86,N
04/12/2025,21,1,CHALUP_ALL,RN,12.87,N
04/12/2025,21,1,CHAL_SLR_RN,RN,80.87,N
04/12/2025,21,1,CHAMON_UN1,RN,23.28,N
04/12/2025,21,1,CHAMON_UN2,RN,23.28,N
04/12/2025,21,1,CHEDPW_GT2,PCCRN,23.28,N
04/12/2025,21,1,CHE_CC1,LCCRN,23.28,N
04/12/2025,21,1,CHE_LYD,PCCRN,23.28,N
04/12/2025,21,1,CHE_LYD2,PCCRN,23.28,N
04/12/2025,21,1,CHE_PUN1,PUN,23.28,N
04/12/2025,21,1,CHE_PUN2,PUN,23.28,N
04/12/2025,21,1,CHIL_SLR,RN,22.48,N
04/12/2025,21,1,CHISMGRD_RN,RN,26.02,N
04/12/2025,21,1,CISC_RN,RN,27.58,N
04/12/2025,21,1,CITRUSCY_RN,RN,19.79,N
04/12/2025,21,1,CITYVICT_ALL,RN,32.58,N
04/12/2025,21,1,CLO_RN,RN,23.31,N
04/12/2025,21,1,CMPD_SLR_RN,RN,23,N
04/12/2025,21,1,CNLY_ESS_RN,RN,58.28,N
04/12/2025,21,1,CNTRY_RN,RN,23.96,N
04/12/2025,21,1,CN_BRKS_UNT1,RN,-12.14,N
04/12/2025,21,1,COL_COLETOG1,RN,14.3,N
04/12/2025,21,1,CONIGLIO_RN,RN,22.4,N
04/12/2025,21,1,CONTINEN_RN,RN,34.73,N
04/12/2025,21,1,CORALSLR_ALL,RN,22.84,N
04/12/2025,21,1,CORAZON_RN,RN,-17.23,N
04/12/2025,21,1,COTPLNS_RN,RN,-9.95,N
04/12/2025,21,1,COTTON_PAP2,RN,17.86,N
04/12/2025,21,1,COTULLA_RN,RN,45.05,N
04/12/2025,21,1,COYOTSPR_AGR,RN,80.13,N
04/12/2025,21,1,COYOTSPR_RN,RN,80.13,N
04/12/2025,21,1,CPSES_UNIT1,RN,24.3,N
04/12/2025,21,1,CPSES_UNIT2,RN,24.3,N
04/12/2025,21,1,CRANELL_ALL,RN,17.3,N
04/12/2025,21,1,CRAWFISH_RN,RN,26.41,N
04/12/2025,21,1,CROSSETT_ALL,RN,74.59,N
04/12/2025,21,1,CROSSTRL_RN,RN,47.67,N
04/12/2025,21,1,CRWN_SLR_UN1,RN,22.66,N
04/12/2025,21,1,CR_RN,RN,23.29,N
04/12/2025,21,1,CSC_CSECG1_2,RN,2.39,N
04/12/2025,21,1,CS_RN,RN,23.28,N
04/12/2025,21,1,CTW_RN,RN,23.41,N
04/12/2025,21,1,CVC_CC1,LCCRN,23.28,N
04/12/2025,21,1,CVC_CVCG1_5,PCCRN,23.28,N
04/12/2025,21,1,CVC_CVC_G2,PCCRN,23.28,N
04/12/2025,21,1,CVC_CVC_G3,PCCRN,23.28,N
04/12/2025,21,1,DAG_ALL,RN,23.75,N
04/12/2025,21,1,DANSBY_ALL,RN,23.1,N
04/12/2025,21,1,DAN_ALL,RN,23.3,N
04/12/2025,21,1,DA_BESS,RN,23.56,N
04/12/2025,21,1,DA_BESS2,RN,23.56,N
04/12/2025,21,1,DC2SES_ALL,RN,28.23,N
04/12/2025,21,1,DC_E,LZ_DC,22.24,N
04/12/2025,21,1,DC_E,LZ_DCEW,22.24,N
04/12/2025,21,1,DC_L,LZ_DC,-25.55,N
04/12/2025,21,1,DC_L,LZ_DCEW,-25.55,N
04/12/2025,21,1,DC_N,LZ_DCEW,-19.88,N
04/12/2025,21,1,DC_N,LZ_DC,-19.88,N
04/12/2025,21,1,DC_R,LZ_DC,17.6,N
