DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/13/2025,21,4,7RNCHSLR_ALL,RN,28.35,N
04/13/2025,21,4,ABINDUST_RN,RN,27.47,N
04/13/2025,21,4,ADL_RN,RN,27.1,N
04/13/2025,21,4,AEEC,RN,-10.61,N
04/13/2025,21,4,AE_RN,RN,26.8,N
04/13/2025,21,4,AGUAYO_UNIT1,RN,20.07,N
04/13/2025,21,4,AJAXWIND_RN,RN,0.42,N
04/13/2025,21,4,ALGOD_ALL_RN,RN,16.87,N
04/13/2025,21,4,ALP_BESS_RN,RN,170.55,N
04/13/2025,21,4,ALVIN_RN,RN,26.94,N
04/13/2025,21,4,AMADEUS_ALL,RN,9.42,N
04/13/2025,21,4,AMISTAD_ALL,RN,51.87,N
04/13/2025,21,4,AMOCOOIL_CC1,LCCRN,26.98,N
04/13/2025,21,4,AMOCOOIL_CC2,LCCRN,26.98,N
04/13/2025,21,4,AMOCO_PUN1,PUN,26.98,N
04/13/2025,21,4,AMOCO_PUN2,PUN,26.98,N
04/13/2025,21,4,AMO_AMOCO_1,PCCRN,26.98,N
04/13/2025,21,4,AMO_AMOCO_2,PCCRN,26.98,N
04/13/2025,21,4,AMO_AMOCO_5,PCCRN,26.98,N
04/13/2025,21,4,AMO_AMOCO_G1,PCCRN,26.98,N
04/13/2025,21,4,AMO_AMOCO_G2,PCCRN,26.98,N
04/13/2025,21,4,AMO_AMOCO_G3,PCCRN,26.98,N
04/13/2025,21,4,AMO_AMOCO_S1,PCCRN,26.98,N
04/13/2025,21,4,AMO_AMOCO_S2,PCCRN,26.98,N
04/13/2025,21,4,ANACACHO_ANA,RN,50,N
04/13/2025,21,4,ANCHOR_ALL,RN,12.41,N
04/13/2025,21,4,ANDMDSLR_ALL,RN,8.7,N
04/13/2025,21,4,ANEM_ESS_RN,RN,-8.32,N
04/13/2025,21,4,ANG_ALL,RN,23.65,N
04/13/2025,21,4,ANOL_ESS_RN,RN,30.65,N
04/13/2025,21,4,ANSON1_ALL,RN,10.1,N
04/13/2025,21,4,ANTL_ESS_ES1,RN,48.14,N
04/13/2025,21,4,APPALOSA_ALL,RN,54.55,N
04/13/2025,21,4,AQUI_ALL,RN,25.87,N
04/13/2025,21,4,ARAGORN_RN,RN,68.62,N
04/13/2025,21,4,ASCK_SLR_RN,RN,25.87,N
04/13/2025,21,4,ASTRA_RN,RN,-4.35,N
04/13/2025,21,4,ATK_ATKINSG7,RN,27.48,N
04/13/2025,21,4,AURO_SLR_RN,RN,27.14,N
04/13/2025,21,4,AUSTPL_ALL,RN,29.67,N
04/13/2025,21,4,AVIAT_ALL,RN,22.41,N
04/13/2025,21,4,AVIL_ESS_RN,RN,63.96,N
04/13/2025,21,4,AZSP_SLR_RN,RN,29.48,N
04/13/2025,21,4,AZURE_RN,RN,13.18,N
04/13/2025,21,4,AZ_ALL,RN,27.07,N
04/13/2025,21,4,BAC_RN_ALL,RN,26.99,N
04/13/2025,21,4,BAFFIN_ALL,RN,-2.68,N
04/13/2025,21,4,BAIRDWND_ALL,RN,12.41,N
04/13/2025,21,4,BAKE_RN_ALL,RN,30.75,N
04/13/2025,21,4,BARROW_ALL,RN,77.88,N
04/13/2025,21,4,BASTEN_CC1,LCCRN,29.83,N
04/13/2025,21,4,BASTEN_CCU,PCCRN,29.83,N
04/13/2025,21,4,BATCAVE_RN,RN,21.19,N
04/13/2025,21,4,BAYC_BESS_RN,RN,25.7,N
04/13/2025,21,4,BBREEZE_1_2,RN,-13.3,N
04/13/2025,21,4,BCATWD_WD_1,RN,12.28,N
