DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/17/2025,13,3,7RNCHSLR_ALL,RN,3.31,N
04/17/2025,13,3,ABINDUST_RN,RN,10.38,N
04/17/2025,13,3,ADL_RN,RN,24.38,N
04/17/2025,13,3,AEEC,RN,11.38,N
04/17/2025,13,3,AE_RN,RN,11.89,N
04/17/2025,13,3,AGUAYO_UNIT1,RN,5.32,N
04/17/2025,13,3,AJAXWIND_RN,RN,14.2,N
04/17/2025,13,3,ALGOD_ALL_RN,RN,-3.24,N
04/17/2025,13,3,ALP_BESS_RN,RN,9.45,N
04/17/2025,13,3,ALVIN_RN,RN,25.32,N
04/17/2025,13,3,AMADEUS_ALL,RN,8.73,N
04/17/2025,13,3,AMISTAD_ALL,RN,2.38,N
04/17/2025,13,3,AMOCOOIL_CC1,LCCRN,24.6,N
04/17/2025,13,3,AMOCOOIL_CC2,LCCRN,24.6,N
04/17/2025,13,3,AMOCO_PUN1,PUN,24.6,N
04/17/2025,13,3,AMOCO_PUN2,PUN,24.6,N
04/17/2025,13,3,AMO_AMOCO_1,PCCRN,24.6,N
04/17/2025,13,3,AMO_AMOCO_2,PCCRN,24.6,N
04/17/2025,13,3,AMO_AMOCO_5,PCCRN,24.6,N
04/17/2025,13,3,AMO_AMOCO_G1,PCCRN,24.6,N
04/17/2025,13,3,AMO_AMOCO_G2,PCCRN,24.6,N
04/17/2025,13,3,AMO_AMOCO_G3,PCCRN,24.6,N
04/17/2025,13,3,AMO_AMOCO_S1,PCCRN,24.6,N
04/17/2025,13,3,AMO_AMOCO_S2,PCCRN,24.6,N
04/17/2025,13,3,ANACACHO_ANA,RN,0.69,N
04/17/2025,13,3,ANCHOR_ALL,RN,3.74,N
04/17/2025,13,3,ANDMDSLR_ALL,RN,8.94,N
04/17/2025,13,3,ANEM_ESS_RN,RN,-2.91,N
04/17/2025,13,3,ANG_ALL,RN,8.12,N
04/17/2025,13,3,ANOL_ESS_RN,RN,25.08,N
04/17/2025,13,3,ANSON1_ALL,RN,5.42,N
04/17/2025,13,3,ANTL_ESS_ES1,RN,3.75,N
04/17/2025,13,3,APPALOSA_ALL,RN,6.07,N
04/17/2025,13,3,AQUI_ALL,RN,-26.32,N
04/17/2025,13,3,ARAGORN_RN,RN,11.86,N
04/17/2025,13,3,ASCK_SLR_RN,RN,-26.32,N
04/17/2025,13,3,ASTRA_RN,RN,-31.26,N
04/17/2025,13,3,ATK_ATKINSG7,RN,22.96,N
04/17/2025,13,3,AURO_SLR_RN,RN,-2.56,N
04/17/2025,13,3,AUSTPL_ALL,RN,2.61,N
04/17/2025,13,3,AVIAT_ALL,RN,8.61,N
04/17/2025,13,3,AVIL_ESS_RN,RN,4.07,N
04/17/2025,13,3,AZSP_SLR_RN,RN,28.11,N
04/17/2025,13,3,AZURE_RN,RN,7.63,N
04/17/2025,13,3,AZ_ALL,RN,24.34,N
04/17/2025,13,3,BAC_RN_ALL,RN,24.47,N
04/17/2025,13,3,BAFFIN_ALL,RN,-17.78,N
04/17/2025,13,3,BAIRDWND_ALL,RN,3.74,N
04/17/2025,13,3,BAKE_RN_ALL,RN,10.86,N
04/17/2025,13,3,BARROW_ALL,RN,9.91,N
04/17/2025,13,3,BASTEN_CC1,LCCRN,2.67,N
04/17/2025,13,3,BASTEN_CCU,PCCRN,2.67,N
04/17/2025,13,3,BATCAVE_RN,RN,4.85,N
04/17/2025,13,3,BAYC_BESS_RN,RN,3.29,N
04/17/2025,13,3,BBREEZE_1_2,RN,-30.63,N
04/17/2025,13,3,BCATWD_WD_1,RN,-35.45,N
04/17/2025,13,3,BCH_RN,RN,11.89,N
04/17/2025,13,3,BCK_RN,RN,0.36,N
04/17/2025,13,3,BCNV_RN,RN,25.32,N
04/17/2025,13,3,BELM_SLR_RN,RN,-4.87,N
04/17/2025,13,3,BEXAR_ES_RN,RN,4.01,N
04/17/2025,13,3,BIGSTAR_ALL,RN,2.86,N
