DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/14/2025,3,4,7RNCHSLR_ALL,RN,15.71,N
04/14/2025,3,4,ABINDUST_RN,RN,7.29,N
04/14/2025,3,4,ADL_RN,RN,17.3,N
04/14/2025,3,4,AEEC,RN,-21.45,N
04/14/2025,3,4,AE_RN,RN,16.9,N
04/14/2025,3,4,AGUAYO_UNIT1,RN,8.87,N
04/14/2025,3,4,AJAXWIND_RN,RN,-24.46,N
04/14/2025,3,4,ALGOD_ALL_RN,RN,10.13,N
04/14/2025,3,4,ALP_BESS_RN,RN,89.47,N
04/14/2025,3,4,ALVIN_RN,RN,17.06,N
04/14/2025,3,4,AMADEUS_ALL,RN,-5.5,N
04/14/2025,3,4,AMISTAD_ALL,RN,43.26,N
04/14/2025,3,4,AMOCOOIL_CC1,LCCRN,17.13,N
04/14/2025,3,4,AMOCOOIL_CC2,LCCRN,17.13,N
04/14/2025,3,4,AMOCO_PUN1,PUN,17.13,N
04/14/2025,3,4,AMOCO_PUN2,PUN,17.13,N
04/14/2025,3,4,AMO_AMOCO_1,PCCRN,17.13,N
04/14/2025,3,4,AMO_AMOCO_2,PCCRN,17.13,N
04/14/2025,3,4,AMO_AMOCO_5,PCCRN,17.13,N
04/14/2025,3,4,AMO_AMOCO_G1,PCCRN,17.13,N
04/14/2025,3,4,AMO_AMOCO_G2,PCCRN,17.13,N
04/14/2025,3,4,AMO_AMOCO_G3,PCCRN,17.13,N
04/14/2025,3,4,AMO_AMOCO_S1,PCCRN,17.13,N
04/14/2025,3,4,AMO_AMOCO_S2,PCCRN,17.13,N
04/14/2025,3,4,ANACACHO_ANA,RN,35.26,N
04/14/2025,3,4,ANCHOR_ALL,RN,-1.76,N
04/14/2025,3,4,ANDMDSLR_ALL,RN,-6.09,N
04/14/2025,3,4,ANEM_ESS_RN,RN,-22.93,N
04/14/2025,3,4,ANG_ALL,RN,4.73,N
04/14/2025,3,4,ANOL_ESS_RN,RN,25.42,N
04/14/2025,3,4,ANSON1_ALL,RN,-3.24,N
04/14/2025,3,4,ANTL_ESS_ES1,RN,0.47,N
04/14/2025,3,4,APPALOSA_ALL,RN,42.91,N
04/14/2025,3,4,AQUI_ALL,RN,16.34,N
04/14/2025,3,4,ARAGORN_RN,RN,58.6,N
04/14/2025,3,4,ASCK_SLR_RN,RN,16.34,N
04/14/2025,3,4,ASTRA_RN,RN,-21.61,N
04/14/2025,3,4,ATK_ATKINSG7,RN,18.05,N
04/14/2025,3,4,AURO_SLR_RN,RN,16.39,N
04/14/2025,3,4,AUSTPL_ALL,RN,15.48,N
04/14/2025,3,4,AVIAT_ALL,RN,1,N
04/14/2025,3,4,AVIL_ESS_RN,RN,55.15,N
04/14/2025,3,4,AZSP_SLR_RN,RN,22.83,N
04/14/2025,3,4,AZURE_RN,RN,-2.47,N
04/14/2025,3,4,AZ_ALL,RN,17.26,N
04/14/2025,3,4,BAC_RN_ALL,RN,17.14,N
04/14/2025,3,4,BAFFIN_ALL,RN,5.56,N
04/14/2025,3,4,BAIRDWND_ALL,RN,-1.76,N
04/14/2025,3,4,BAKE_RN_ALL,RN,17.67,N
04/14/2025,3,4,BARROW_ALL,RN,59.9,N
04/14/2025,3,4,BASTEN_CC1,LCCRN,15.73,N
04/14/2025,3,4,BASTEN_CCU,PCCRN,15.73,N
04/14/2025,3,4,BATCAVE_RN,RN,12.97,N
04/14/2025,3,4,BAYC_BESS_RN,RN,15.59,N
04/14/2025,3,4,BBREEZE_1_2,RN,2.86,N
04/14/2025,3,4,BCATWD_WD_1,RN,-4.08,N
04/14/2025,3,4,BCH_RN,RN,16.9,N
04/14/2025,3,4,BCK_RN,RN,16.86,N
04/14/2025,3,4,BCNV_RN,RN,17.06,N
04/14/2025,3,4,BELM_SLR_RN,RN,15.67,N
04/14/2025,3,4,BEXAR_ES_RN,RN,17.11,N
04/14/2025,3,4,BIGSTAR_ALL,RN,15.76,N
04/14/2025,3,4,BKSL_RN,RN,-17.42,N
04/14/2025,3,4,BLACKJAK_RN,RN,10.53,N
04/14/2025,3,4,BLSMT1_5_A_6,RN,-25.42,N
04/14/2025,3,4,BLUEJAY_RN,RN,18.19,N
04/14/2025,3,4,BLVN_RN,RN,15.73,N
04/14/2025,3,4,BOARDCRK_ALL,RN,19.73,N
04/14/2025,3,4,BOCO_ESS_RN,RN,-24.74,N
04/14/2025,3,4,BOOTLEG_UN1,RN,54.46,N
04/14/2025,3,4,BORDAS_345,RN,-28.47,N
04/14/2025,3,4,BOSQUESW_CC1,LCCRN,16.11,N
04/14/2025,3,4,BOSQUESW_CC2,LCCRN,16.09,N
04/14/2025,3,4,BOSQ_BSQSU_5,PCCRN,16.09,N
04/14/2025,3,4,BOSQ_BSQS_12,PCCRN,16.09,N
04/14/2025,3,4,BOSQ_BSQS_34,PCCRN,16.11,N
04/14/2025,3,4,BRANDON_RN,RN,-22.06,N
04/14/2025,3,4,BRAUNIG_CC1,LCCRN,16.15,N
04/14/2025,3,4,BRAUNIG_VHB1,RN,16.84,N
04/14/2025,3,4,BRAUNIG_VHB2,RN,16.84,N
04/14/2025,3,4,BRAUNIG_VHB3,RN,16.84,N
04/14/2025,3,4,BRAZ_WND_ALL,RN,3.83,N
04/14/2025,3,4,BRA_AVR1_CT2,PCCRN,16.15,N
04/14/2025,3,4,BRA_AVR_CST1,PCCRN,16.15,N
04/14/2025,3,4,BRHEIGHT_RN,RN,17.13,N
04/14/2025,3,4,BRIGHTSD_RN,RN,18.86,N
04/14/2025,3,4,BRIGHTSD_U1,RN,17.99,N
04/14/2025,3,4,BRISCOE_WIND,RN,-21.44,N
04/14/2025,3,4,BRPANGLE_RN,RN,16.68,N
04/14/2025,3,4,BRPMAGNO_RN,RN,17.13,N
04/14/2025,3,4,BRP_BRAZ_RN,RN,16.7,N
04/14/2025,3,4,BRP_DIKN_RN,RN,17.13,N
04/14/2025,3,4,BRP_LOOP_RN,RN,13.77,N
04/14/2025,3,4,BRP_LOP1_RN,RN,-19.85,N
04/14/2025,3,4,BRP_PBL1_RN,RN,38.41,N
04/14/2025,3,4,BRP_PBL2_RN,RN,38.41,N
04/14/2025,3,4,BRP_RN_UNIT1,RN,16.38,N
04/14/2025,3,4,BRP_SWNY_RN,RN,16.7,N
04/14/2025,3,4,BRP_ZPT1_RN,RN,-19.03,N
04/14/2025,3,4,BRP_ZPT2_RN,RN,-19.03,N
04/14/2025,3,4,BRTSW_BCW1,RN,-0.53,N
04/14/2025,3,4,BR_ARROW_ALL,RN,21.23,N
