DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/18/2025,1,4,7RNCHSLR_ALL,RN,19.95,N
04/18/2025,1,4,ABINDUST_RN,RN,4.58,N
04/18/2025,1,4,ADL_RN,RN,19.89,N
04/18/2025,1,4,AEEC,RN,-23.28,N
04/18/2025,1,4,AE_RN,RN,20.25,N
04/18/2025,1,4,AGUAYO_UNIT1,RN,5.48,N
04/18/2025,1,4,AJAXWIND_RN,RN,-31.13,N
04/18/2025,1,4,ALGOD_ALL_RN,RN,-1.22,N
04/18/2025,1,4,ALP_BESS_RN,RN,89.1,N
04/18/2025,1,4,ALVIN_RN,RN,19.96,N
04/18/2025,1,4,AMADEUS_ALL,RN,-4.85,N
04/18/2025,1,4,AMISTAD_ALL,RN,54.75,N
04/18/2025,1,4,AMOCOOIL_CC1,LCCRN,19.94,N
04/18/2025,1,4,AMOCOOIL_CC2,LCCRN,19.94,N
04/18/2025,1,4,AMOCO_PUN1,PUN,19.94,N
04/18/2025,1,4,AMOCO_PUN2,PUN,19.94,N
04/18/2025,1,4,AMO_AMOCO_1,PCCRN,19.94,N
04/18/2025,1,4,AMO_AMOCO_2,PCCRN,19.94,N
04/18/2025,1,4,AMO_AMOCO_5,PCCRN,19.94,N
04/18/2025,1,4,AMO_AMOCO_G1,PCCRN,19.94,N
04/18/2025,1,4,AMO_AMOCO_G2,PCCRN,19.94,N
04/18/2025,1,4,AMO_AMOCO_G3,PCCRN,19.94,N
04/18/2025,1,4,AMO_AMOCO_S1,PCCRN,19.94,N
04/18/2025,1,4,AMO_AMOCO_S2,PCCRN,19.94,N
04/18/2025,1,4,ANACACHO_ANA,RN,42.2,N
04/18/2025,1,4,ANCHOR_ALL,RN,0.07,N
04/18/2025,1,4,ANDMDSLR_ALL,RN,-5.87,N
04/18/2025,1,4,ANEM_ESS_RN,RN,-23.06,N
04/18/2025,1,4,ANG_ALL,RN,1.59,N
04/18/2025,1,4,ANOL_ESS_RN,RN,20.8,N
04/18/2025,1,4,ANSON1_ALL,RN,-2.39,N
04/18/2025,1,4,ANTL_ESS_ES1,RN,-24.9,N
04/18/2025,1,4,APPALOSA_ALL,RN,41.66,N
04/18/2025,1,4,AQUI_ALL,RN,18.11,N
04/18/2025,1,4,ARAGORN_RN,RN,59.14,N
04/18/2025,1,4,ASCK_SLR_RN,RN,18.11,N
04/18/2025,1,4,ASTRA_RN,RN,-23.34,N
04/18/2025,1,4,ATK_ATKINSG7,RN,19.44,N
04/18/2025,1,4,AURO_SLR_RN,RN,18.01,N
04/18/2025,1,4,AUSTPL_ALL,RN,17.13,N
04/18/2025,1,4,AVIAT_ALL,RN,-1.92,N
04/18/2025,1,4,AVIL_ESS_RN,RN,55.34,N
04/18/2025,1,4,AZSP_SLR_RN,RN,20.41,N
04/18/2025,1,4,AZURE_RN,RN,0.51,N
04/18/2025,1,4,AZ_ALL,RN,19.89,N
04/18/2025,1,4,BAC_RN_ALL,RN,19.94,N
04/18/2025,1,4,BAFFIN_ALL,RN,-6.61,N
04/18/2025,1,4,BAIRDWND_ALL,RN,0.07,N
04/18/2025,1,4,BAKE_RN_ALL,RN,21,N
04/18/2025,1,4,BARROW_ALL,RN,60.42,N
04/18/2025,1,4,BASTEN_CC1,LCCRN,17.3,N
04/18/2025,1,4,BASTEN_CCU,PCCRN,17.3,N
04/18/2025,1,4,BATCAVE_RN,RN,13.29,N
04/18/2025,1,4,BAYC_BESS_RN,RN,25.64,N
04/18/2025,1,4,BBREEZE_1_2,RN,-10.47,N
04/18/2025,1,4,BCATWD_WD_1,RN,-34.28,N
04/18/2025,1,4,BCH_RN,RN,20.25,N
04/18/2025,1,4,BCK_RN,RN,19.94,N
04/18/2025,1,4,BCNV_RN,RN,19.96,N
04/18/2025,1,4,BELM_SLR_RN,RN,17.56,N
04/18/2025,1,4,BEXAR_ES_RN,RN,17.08,N
04/18/2025,1,4,BIGSTAR_ALL,RN,17.29,N
04/18/2025,1,4,BKSL_RN,RN,-18.75,N
04/18/2025,1,4,BLACKJAK_RN,RN,-2.35,N
04/18/2025,1,4,BLSMT1_5_A_6,RN,-27.38,N
04/18/2025,1,4,BLUEJAY_RN,RN,19.59,N
04/18/2025,1,4,BLVN_RN,RN,17.65,N
04/18/2025,1,4,BOARDCRK_ALL,RN,20.08,N
04/18/2025,1,4,BOCO_ESS_RN,RN,-27.25,N
04/18/2025,1,4,BOOTLEG_UN1,RN,54.52,N
04/18/2025,1,4,BORDAS_345,RN,-28.04,N
04/18/2025,1,4,BOSQUESW_CC1,LCCRN,19.99,N
04/18/2025,1,4,BOSQUESW_CC2,LCCRN,19.15,N
04/18/2025,1,4,BOSQ_BSQSU_5,PCCRN,19.15,N
04/18/2025,1,4,BOSQ_BSQS_12,PCCRN,19.15,N
04/18/2025,1,4,BOSQ_BSQS_34,PCCRN,19.99,N
04/18/2025,1,4,BRANDON_RN,RN,-24,N
04/18/2025,1,4,BRAUNIG_CC1,LCCRN,15.55,N
04/18/2025,1,4,BRAUNIG_VHB1,RN,16.7,N
04/18/2025,1,4,BRAUNIG_VHB2,RN,16.7,N
04/18/2025,1,4,BRAUNIG_VHB3,RN,16.7,N
04/18/2025,1,4,BRAZ_WND_ALL,RN,3.11,N
04/18/2025,1,4,BRA_AVR1_CT2,PCCRN,15.55,N
04/18/2025,1,4,BRA_AVR_CST1,PCCRN,15.55,N
04/18/2025,1,4,BRHEIGHT_RN,RN,19.94,N
04/18/2025,1,4,BRIGHTSD_RN,RN,16.52,N
04/18/2025,1,4,BRIGHTSD_U1,RN,15.3,N
04/18/2025,1,4,BRISCOE_WIND,RN,-23.14,N
04/18/2025,1,4,BRPANGLE_RN,RN,20.49,N
04/18/2025,1,4,BRPMAGNO_RN,RN,19.94,N
04/18/2025,1,4,BRP_BRAZ_RN,RN,20.55,N
04/18/2025,1,4,BRP_DIKN_RN,RN,19.94,N
04/18/2025,1,4,BRP_LOOP_RN,RN,41.24,N
04/18/2025,1,4,BRP_LOP1_RN,RN,-30.84,N
04/18/2025,1,4,BRP_PBL1_RN,RN,46.53,N
04/18/2025,1,4,BRP_PBL2_RN,RN,46.53,N
04/18/2025,1,4,BRP_RN_UNIT1,RN,16.54,N
04/18/2025,1,4,BRP_SWNY_RN,RN,20.57,N
04/18/2025,1,4,BRP_ZPT1_RN,RN,-30.38,N
04/18/2025,1,4,BRP_ZPT2_RN,RN,-30.38,N
04/18/2025,1,4,BRTSW_BCW1,RN,-14.05,N
04/18/2025,1,4,BR_ARROW_ALL,RN,20.92,N
04/18/2025,1,4,BR_VHB6CT5_6,RN,16.56,N
04/18/2025,1,4,BR_VHB6CT7_8,RN,16.56,N
04/18/2025,1,4,BSS_U1,RN,20.59,N
04/18/2025,1,4,BTE_BTE_G1,PCCRN,19.88,N
04/18/2025,1,4,BTE_BTE_G2,PCCRN,19.88,N
04/18/2025,1,4,BTE_BTE_G3,PCCRN,19.88,N
04/18/2025,1,4,BTE_BTE_G4,PCCRN,19.88,N
04/18/2025,1,4,BTE_CC1,LCCRN,19.88,N
04/18/2025,1,4,BTE_PUN1,PUN,19.88,N
04/18/2025,1,4,BTE_PUN2,PUN,19.88,N
04/18/2025,1,4,BTM_ALL,RN,20.17,N
04/18/2025,1,4,BUCHAN_ALL,RN,15.36,N
04/18/2025,1,4,BUCKTHRN_RN,RN,33.41,N
04/18/2025,1,4,BUFF_GAP_ALL,RN,0.72,N
04/18/2025,1,4,BULLCRK_1_2,RN,-1.17,N
04/18/2025,1,4,BVE_CC1,LCCRN,19.92,N
04/18/2025,1,4,BVE_UNIT1,PCCRN,19.92,N
04/18/2025,1,4,BVE_UNIT2,PCCRN,19.92,N
04/18/2025,1,4,BVE_UNIT3,PCCRN,19.92,N
04/18/2025,1,4,BYRDR_ES_ALL,RN,20.57,N
04/18/2025,1,4,BYU_BYU_1,PCCRN,19.92,N
04/18/2025,1,4,BYU_BYU_12,PCCRN,19.92,N
04/18/2025,1,4,BYU_BYU_34,PCCRN,19.92,N
04/18/2025,1,4,BYU_CC1,LCCRN,19.92,N
04/18/2025,1,4,BYU_G4_RN,PCCRN,19.92,N
04/18/2025,1,4,BYU_PUN1,PUN,19.92,N
04/18/2025,1,4,BYU_PUN2,PUN,19.92,N
04/18/2025,1,4,BYU_PUN3,PUN,19.92,N
04/18/2025,1,4,BYU_PUN4,PUN,19.92,N
04/18/2025,1,4,B_DAVIS_3,PCCRN,-1.51,N
04/18/2025,1,4,B_DAVIS_4,PCCRN,-1.51,N
04/18/2025,1,4,B_DAVIS_CC1,LCCRN,-1.51,N
04/18/2025,1,4,B_D_B_DAVIG1,RN,-1.51,N
04/18/2025,1,4,B_D_B_DAVIG2,PCCRN,-1.51,N
04/18/2025,1,4,CABEZON_ALL,RN,-25.28,N
04/18/2025,1,4,CACH_ESS_RN,RN,16.66,N
04/18/2025,1,4,CALAVER_JKS1,RN,15.2,N
04/18/2025,1,4,CALAVER_JKS2,RN,15.2,N
04/18/2025,1,4,CALAVER_JTD1,RN,16.63,N
04/18/2025,1,4,CALAVER_JTD2,RN,16.63,N
04/18/2025,1,4,CALAVER_OWS1,RN,16.6,N
04/18/2025,1,4,CALAVER_OWS2,RN,16.63,N
04/18/2025,1,4,CALHOUN_ALL,RN,35.13,N
04/18/2025,1,4,CALLAHA_WND1,RN,4.63,N
04/18/2025,1,4,CAL_CALGT1,PCCRN,19.89,N
04/18/2025,1,4,CAL_CALSTG1,PCCRN,19.89,N
04/18/2025,1,4,CAL_CC1,LCCRN,19.89,N
04/18/2025,1,4,CAL_PUN1,PUN,19.89,N
04/18/2025,1,4,CAL_PUN2,PUN,19.89,N
04/18/2025,1,4,CAMWIND_RN,RN,-9.51,N
04/18/2025,1,4,CANYONWD_ALL,RN,-7.41,N
04/18/2025,1,4,CAPRIDG4_CR4,RN,-1.92,N
04/18/2025,1,4,CAPRIDGE_ALL,RN,-1.92,N
04/18/2025,1,4,CARBN_BSP_1,RN,52.76,N
04/18/2025,1,4,CARN_ESS_RN,RN,-1.12,N
04/18/2025,1,4,CARRIZO_ESR1,RN,40.01,N
04/18/2025,1,4,CASL_GAP_UN1,RN,53.85,N
04/18/2025,1,4,CATARINA_B1,RN,41.09,N
04/18/2025,1,4,CBECII_89,PCCRN,19.94,N
04/18/2025,1,4,CBECII_CC3,LCCRN,19.94,N
04/18/2025,1,4,CBECII_CT7,PCCRN,19.94,N
04/18/2025,1,4,CBEC_ALL,PCCRN,21.93,N
04/18/2025,1,4,CBEC_CC1,LCCRN,21.93,N
04/18/2025,1,4,CBEC_CC2,LCCRN,21.93,N
04/18/2025,1,4,CBY4_ALL,PCCRN,19.89,N
04/18/2025,1,4,CBY4_CC1,LCCRN,19.89,N
04/18/2025,1,4,CBY_CBY_G1,RN,19.89,N
04/18/2025,1,4,CBY_CBY_G2,RN,19.9,N
04/18/2025,1,4,CCEC_CC1,LCCRN,-1.08,N
04/18/2025,1,4,CCEC_GT1,PCCRN,-1.08,N
04/18/2025,1,4,CCEC_GT2,PCCRN,-1.08,N
04/18/2025,1,4,CCEC_PUN1,PUN,-1.08,N
04/18/2025,1,4,CCEC_PUN2,PUN,-1.08,N
04/18/2025,1,4,CCEC_ST1,PCCRN,-1.08,N
04/18/2025,1,4,CEDROHI_CHW1,RN,-45.92,N
04/18/2025,1,4,CEDRVALE_RN,RN,58.69,N
04/18/2025,1,4,CFLATS_UNIT,RN,7.32,N
04/18/2025,1,4,CHALUP_ALL,RN,-10.57,N
04/18/2025,1,4,CHAL_SLR_RN,RN,59.3,N
04/18/2025,1,4,CHAMON_UN1,RN,19.89,N
04/18/2025,1,4,CHAMON_UN2,RN,19.89,N
04/18/2025,1,4,CHEDPW_GT2,PCCRN,19.88,N
04/18/2025,1,4,CHE_CC1,LCCRN,19.88,N
04/18/2025,1,4,CHE_LYD,PCCRN,19.88,N
04/18/2025,1,4,CHE_LYD2,PCCRN,19.88,N
04/18/2025,1,4,CHE_PUN1,PUN,19.88,N
04/18/2025,1,4,CHE_PUN2,PUN,19.88,N
04/18/2025,1,4,CHIL_SLR,RN,17.58,N
04/18/2025,1,4,CHISMGRD_RN,RN,24.69,N
04/18/2025,1,4,CISC_RN,RN,7.77,N
04/18/2025,1,4,CITRUSCY_RN,RN,-5.81,N
04/18/2025,1,4,CITYVICT_ALL,RN,43.14,N
04/18/2025,1,4,CLO_RN,RN,19.96,N
04/18/2025,1,4,CMPD_SLR_RN,RN,19.18,N
