DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/11/2025,14,1,7RNCHSLR_ALL,RN,19.16,N
04/11/2025,14,1,ABINDUST_RN,RN,24.03,N
04/11/2025,14,1,ADL_RN,RN,28.21,N
04/11/2025,14,1,AEEC,RN,24.49,N
04/11/2025,14,1,AE_RN,RN,24.93,N
04/11/2025,14,1,AGUAYO_UNIT1,RN,20.07,N
04/11/2025,14,1,AJAXWIND_RN,RN,26.25,N
04/11/2025,14,1,ALGOD_ALL_RN,RN,20.08,N
04/11/2025,14,1,ALP_BESS_RN,RN,23.1,N
04/11/2025,14,1,ALVIN_RN,RN,125.31,N
04/11/2025,14,1,AMADEUS_ALL,RN,23.18,N
04/11/2025,14,1,AMISTAD_ALL,RN,13.94,N
04/11/2025,14,1,AMOCOOIL_CC1,LCCRN,57.7,N
04/11/2025,14,1,AMOCOOIL_CC2,LCCRN,57.7,N
04/11/2025,14,1,AMOCO_PUN1,PUN,57.7,N
04/11/2025,14,1,AMOCO_PUN2,PUN,57.7,N
04/11/2025,14,1,AMO_AMOCO_1,PCCRN,57.7,N
04/11/2025,14,1,AMO_AMOCO_2,PCCRN,57.7,N
04/11/2025,14,1,AMO_AMOCO_5,PCCRN,57.7,N
04/11/2025,14,1,AMO_AMOCO_G1,PCCRN,57.7,N
04/11/2025,14,1,AMO_AMOCO_G2,PCCRN,57.7,N
04/11/2025,14,1,AMO_AMOCO_G3,PCCRN,57.7,N
04/11/2025,14,1,AMO_AMOCO_S1,PCCRN,57.7,N
04/11/2025,14,1,AMO_AMOCO_S2,PCCRN,57.7,N
04/11/2025,14,1,ANACACHO_ANA,RN,11.9,N
04/11/2025,14,1,ANCHOR_ALL,RN,20.84,N
04/11/2025,14,1,ANDMDSLR_ALL,RN,23.27,N
04/11/2025,14,1,ANEM_ESS_RN,RN,20.29,N
04/11/2025,14,1,ANG_ALL,RN,22.39,N
04/11/2025,14,1,ANOL_ESS_RN,RN,32.56,N
04/11/2025,14,1,ANSON1_ALL,RN,21.6,N
04/11/2025,14,1,ANTL_ESS_ES1,RN,16.3,N
04/11/2025,14,1,APPALOSA_ALL,RN,21.93,N
04/11/2025,14,1,AQUI_ALL,RN,-0.31,N
04/11/2025,14,1,ARAGORN_RN,RN,22.56,N
04/11/2025,14,1,ASCK_SLR_RN,RN,-0.31,N
04/11/2025,14,1,ASTRA_RN,RN,-2.5,N
04/11/2025,14,1,ATK_ATKINSG7,RN,24.63,N
04/11/2025,14,1,AURO_SLR_RN,RN,12.18,N
04/11/2025,14,1,AUSTPL_ALL,RN,18.4,N
04/11/2025,14,1,AVIAT_ALL,RN,22.7,N
04/11/2025,14,1,AVIL_ESS_RN,RN,22.3,N
04/11/2025,14,1,AZSP_SLR_RN,RN,35.33,N
04/11/2025,14,1,AZURE_RN,RN,22.71,N
04/11/2025,14,1,AZ_ALL,RN,30.57,N
04/11/2025,14,1,BAC_RN_ALL,RN,45.34,N
04/11/2025,14,1,BAFFIN_ALL,RN,20.18,N
04/11/2025,14,1,BAIRDWND_ALL,RN,20.84,N
04/11/2025,14,1,BAKE_RN_ALL,RN,14.96,N
04/11/2025,14,1,BARROW_ALL,RN,22.81,N
04/11/2025,14,1,BASTEN_CC1,LCCRN,18.44,N
04/11/2025,14,1,BASTEN_CCU,PCCRN,18.44,N
04/11/2025,14,1,BATCAVE_RN,RN,19.92,N
04/11/2025,14,1,BAYC_BESS_RN,RN,20.81,N
04/11/2025,14,1,BBREEZE_1_2,RN,20.23,N
04/11/2025,14,1,BCATWD_WD_1,RN,26.5,N
04/11/2025,14,1,BCH_RN,RN,24.93,N
04/11/2025,14,1,BCK_RN,RN,20.17,N
04/11/2025,14,1,BCNV_RN,RN,125.31,N
04/11/2025,14,1,BELM_SLR_RN,RN,13.88,N
04/11/2025,14,1,BEXAR_ES_RN,RN,19.22,N
04/11/2025,14,1,BIGSTAR_ALL,RN,18.64,N
04/11/2025,14,1,BKSL_RN,RN,24.58,N
04/11/2025,14,1,BLACKJAK_RN,RN,20.08,N
04/11/2025,14,1,BLSMT1_5_A_6,RN,25.81,N
04/11/2025,14,1,BLUEJAY_RN,RN,25.24,N
04/11/2025,14,1,BLVN_RN,RN,12.78,N
04/11/2025,14,1,BOARDCRK_ALL,RN,29.59,N
04/11/2025,14,1,BOCO_ESS_RN,RN,23.24,N
04/11/2025,14,1,BOOTLEG_UN1,RN,22.19,N
04/11/2025,14,1,BORDAS_345,RN,20.38,N
04/11/2025,14,1,BOSQUESW_CC1,LCCRN,12.82,N
04/11/2025,14,1,BOSQUESW_CC2,LCCRN,10.55,N
04/11/2025,14,1,BOSQ_BSQSU_5,PCCRN,10.55,N
04/11/2025,14,1,BOSQ_BSQS_12,PCCRN,10.55,N
04/11/2025,14,1,BOSQ_BSQS_34,PCCRN,12.82,N
04/11/2025,14,1,BRANDON_RN,RN,24.26,N
04/11/2025,14,1,BRAUNIG_CC1,LCCRN,19.32,N
04/11/2025,14,1,BRAUNIG_VHB1,RN,19.4,N
04/11/2025,14,1,BRAUNIG_VHB2,RN,19.4,N
