DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/14/2025,24,1,7RNCHSLR_ALL,RN,28.31,N
04/14/2025,24,1,ABINDUST_RN,RN,29.65,N
04/14/2025,24,1,ADL_RN,RN,28.73,N
04/14/2025,24,1,AEEC,RN,31.31,N
04/14/2025,24,1,AE_RN,RN,28.56,N
04/14/2025,24,1,AGUAYO_UNIT1,RN,27.71,N
04/14/2025,24,1,AJAXWIND_RN,RN,30.36,N
04/14/2025,24,1,ALGOD_ALL_RN,RN,21,N
04/14/2025,24,1,ALP_BESS_RN,RN,34.8,N
04/14/2025,24,1,ALVIN_RN,RN,28.67,N
04/14/2025,24,1,AMADEUS_ALL,RN,31.01,N
04/14/2025,24,1,AMISTAD_ALL,RN,62.88,N
04/14/2025,24,1,AMOCOOIL_CC1,LCCRN,28.68,N
04/14/2025,24,1,AMOCOOIL_CC2,LCCRN,28.68,N
04/14/2025,24,1,AMOCO_PUN1,PUN,28.68,N
04/14/2025,24,1,AMOCO_PUN2,PUN,28.68,N
04/14/2025,24,1,AMO_AMOCO_1,PCCRN,28.68,N
04/14/2025,24,1,AMO_AMOCO_2,PCCRN,28.68,N
04/14/2025,24,1,AMO_AMOCO_5,PCCRN,28.68,N
04/14/2025,24,1,AMO_AMOCO_G1,PCCRN,28.68,N
04/14/2025,24,1,AMO_AMOCO_G2,PCCRN,28.68,N
04/14/2025,24,1,AMO_AMOCO_G3,PCCRN,28.68,N
04/14/2025,24,1,AMO_AMOCO_S1,PCCRN,28.68,N
04/14/2025,24,1,AMO_AMOCO_S2,PCCRN,28.68,N
04/14/2025,24,1,ANACACHO_ANA,RN,52.16,N
04/14/2025,24,1,ANCHOR_ALL,RN,30.68,N
04/14/2025,24,1,ANDMDSLR_ALL,RN,31.08,N
04/14/2025,24,1,ANEM_ESS_RN,RN,-0.85,N
04/14/2025,24,1,ANG_ALL,RN,22.68,N
04/14/2025,24,1,ANOL_ESS_RN,RN,29.34,N
04/14/2025,24,1,ANSON1_ALL,RN,30.91,N
04/14/2025,24,1,ANTL_ESS_ES1,RN,71.29,N
04/14/2025,24,1,APPALOSA_ALL,RN,116.39,N
04/14/2025,24,1,AQUI_ALL,RN,29.24,N
04/14/2025,24,1,ARAGORN_RN,RN,43.77,N
04/14/2025,24,1,ASCK_SLR_RN,RN,29.24,N
04/14/2025,24,1,ASTRA_RN,RN,30.96,N
04/14/2025,24,1,ATK_ATKINSG7,RN,28.88,N
04/14/2025,24,1,AURO_SLR_RN,RN,28.81,N
04/14/2025,24,1,AUSTPL_ALL,RN,28.61,N
04/14/2025,24,1,AVIAT_ALL,RN,26.53,N
04/14/2025,24,1,AVIL_ESS_RN,RN,50.94,N
04/14/2025,24,1,AZSP_SLR_RN,RN,29.23,N
04/14/2025,24,1,AZURE_RN,RN,30.63,N
04/14/2025,24,1,AZ_ALL,RN,28.72,N
04/14/2025,24,1,BAC_RN_ALL,RN,28.69,N
04/14/2025,24,1,BAFFIN_ALL,RN,15.29,N
04/14/2025,24,1,BAIRDWND_ALL,RN,30.68,N
04/14/2025,24,1,BAKE_RN_ALL,RN,29.46,N
04/14/2025,24,1,BARROW_ALL,RN,39.46,N
04/14/2025,24,1,BASTEN_CC1,LCCRN,28.62,N
04/14/2025,24,1,BASTEN_CCU,PCCRN,28.62,N
04/14/2025,24,1,BATCAVE_RN,RN,28.61,N
04/14/2025,24,1,BAYC_BESS_RN,RN,27.38,N
04/14/2025,24,1,BBREEZE_1_2,RN,11.88,N
04/14/2025,24,1,BCATWD_WD_1,RN,-34.72,N
04/14/2025,24,1,BCH_RN,RN,28.56,N
04/14/2025,24,1,BCK_RN,RN,28.63,N
04/14/2025,24,1,BCNV_RN,RN,28.67,N
04/14/2025,24,1,BELM_SLR_RN,RN,28.81,N
04/14/2025,24,1,BEXAR_ES_RN,RN,29.83,N
04/14/2025,24,1,BIGSTAR_ALL,RN,28.63,N
04/14/2025,24,1,BKSL_RN,RN,30.96,N
04/14/2025,24,1,BLACKJAK_RN,RN,20.95,N
