DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/16/2025,7,3,7RNCHSLR_ALL,RN,25.08,N
04/16/2025,7,3,ABINDUST_RN,RN,27.22,N
04/16/2025,7,3,ADL_RN,RN,24.19,N
04/16/2025,7,3,AEEC,RN,13.35,N
04/16/2025,7,3,AE_RN,RN,24.41,N
04/16/2025,7,3,AGUAYO_UNIT1,RN,24.89,N
04/16/2025,7,3,AJAXWIND_RN,RN,20.47,N
04/16/2025,7,3,ALGOD_ALL_RN,RN,24.97,N
04/16/2025,7,3,ALP_BESS_RN,RN,87.14,N
04/16/2025,7,3,ALVIN_RN,RN,24.32,N
04/16/2025,7,3,AMADEUS_ALL,RN,19.71,N
04/16/2025,7,3,AMISTAD_ALL,RN,30.17,N
04/16/2025,7,3,AMOCOOIL_CC1,LCCRN,24.29,N
04/16/2025,7,3,AMOCOOIL_CC2,LCCRN,24.29,N
04/16/2025,7,3,AMOCO_PUN1,PUN,24.29,N
04/16/2025,7,3,AMOCO_PUN2,PUN,24.29,N
04/16/2025,7,3,AMO_AMOCO_1,PCCRN,24.29,N
04/16/2025,7,3,AMO_AMOCO_2,PCCRN,24.29,N
04/16/2025,7,3,AMO_AMOCO_5,PCCRN,24.29,N
04/16/2025,7,3,AMO_AMOCO_G1,PCCRN,24.29,N
04/16/2025,7,3,AMO_AMOCO_G2,PCCRN,24.29,N
04/16/2025,7,3,AMO_AMOCO_G3,PCCRN,24.29,N
04/16/2025,7,3,AMO_AMOCO_S1,PCCRN,24.29,N
04/16/2025,7,3,AMO_AMOCO_S2,PCCRN,24.29,N
04/16/2025,7,3,ANACACHO_ANA,RN,28.63,N
04/16/2025,7,3,ANCHOR_ALL,RN,20.21,N
04/16/2025,7,3,ANDMDSLR_ALL,RN,19.58,N
04/16/2025,7,3,ANEM_ESS_RN,RN,23.9,N
04/16/2025,7,3,ANG_ALL,RN,26.99,N
04/16/2025,7,3,ANOL_ESS_RN,RN,22.86,N
04/16/2025,7,3,ANSON1_ALL,RN,19.56,N
04/16/2025,7,3,ANTL_ESS_ES1,RN,30.54,N
04/16/2025,7,3,APPALOSA_ALL,RN,36.01,N
04/16/2025,7,3,AQUI_ALL,RN,22.96,N
04/16/2025,7,3,ARAGORN_RN,RN,41.06,N
04/16/2025,7,3,ASCK_SLR_RN,RN,22.96,N
04/16/2025,7,3,ASTRA_RN,RN,16.6,N
04/16/2025,7,3,ATK_ATKINSG7,RN,23.87,N
04/16/2025,7,3,AURO_SLR_RN,RN,24.01,N
04/16/2025,7,3,AUSTPL_ALL,RN,25.09,N
04/16/2025,7,3,AVIAT_ALL,RN,26.42,N
04/16/2025,7,3,AVIL_ESS_RN,RN,39.21,N
04/16/2025,7,3,AZSP_SLR_RN,RN,23.09,N
04/16/2025,7,3,AZURE_RN,RN,20.39,N
04/16/2025,7,3,AZ_ALL,RN,24.21,N
04/16/2025,7,3,BAC_RN_ALL,RN,24.28,N
04/16/2025,7,3,BAFFIN_ALL,RN,24.5,N
04/16/2025,7,3,BAIRDWND_ALL,RN,20.21,N
04/16/2025,7,3,BAKE_RN_ALL,RN,22.61,N
04/16/2025,7,3,BARROW_ALL,RN,45.74,N
04/16/2025,7,3,BASTEN_CC1,LCCRN,25.09,N
04/16/2025,7,3,BASTEN_CCU,PCCRN,25.09,N
04/16/2025,7,3,BATCAVE_RN,RN,26.39,N
04/16/2025,7,3,BAYC_BESS_RN,RN,24.75,N
04/16/2025,7,3,BBREEZE_1_2,RN,24.22,N
04/16/2025,7,3,BCATWD_WD_1,RN,-35.45,N
04/16/2025,7,3,BCH_RN,RN,24.41,N
04/16/2025,7,3,BCK_RN,RN,24.43,N
04/16/2025,7,3,BCNV_RN,RN,24.32,N
04/16/2025,7,3,BELM_SLR_RN,RN,23.96,N
04/16/2025,7,3,BEXAR_ES_RN,RN,25.96,N
04/16/2025,7,3,BIGSTAR_ALL,RN,25.19,N
04/16/2025,7,3,BKSL_RN,RN,18.01,N
04/16/2025,7,3,BLACKJAK_RN,RN,24.95,N
04/16/2025,7,3,BLSMT1_5_A_6,RN,19.39,N
04/16/2025,7,3,BLUEJAY_RN,RN,23.87,N
04/16/2025,7,3,BLVN_RN,RN,23.87,N
04/16/2025,7,3,BOARDCRK_ALL,RN,23.3,N
04/16/2025,7,3,BOCO_ESS_RN,RN,0.67,N
04/16/2025,7,3,BOOTLEG_UN1,RN,37.38,N
04/16/2025,7,3,BORDAS_345,RN,23.4,N
04/16/2025,7,3,BOSQUESW_CC1,LCCRN,23.44,N
04/16/2025,7,3,BOSQUESW_CC2,LCCRN,23.44,N
04/16/2025,7,3,BOSQ_BSQSU_5,PCCRN,23.44,N
04/16/2025,7,3,BOSQ_BSQS_12,PCCRN,23.44,N
04/16/2025,7,3,BOSQ_BSQS_34,PCCRN,23.44,N
04/16/2025,7,3,BRANDON_RN,RN,11.02,N
04/16/2025,7,3,BRAUNIG_CC1,LCCRN,25.88,N
04/16/2025,7,3,BRAUNIG_VHB1,RN,25.88,N
04/16/2025,7,3,BRAUNIG_VHB2,RN,25.88,N
04/16/2025,7,3,BRAUNIG_VHB3,RN,25.88,N
04/16/2025,7,3,BRAZ_WND_ALL,RN,26.56,N
04/16/2025,7,3,BRA_AVR1_CT2,PCCRN,25.88,N
04/16/2025,7,3,BRA_AVR_CST1,PCCRN,25.88,N
04/16/2025,7,3,BRHEIGHT_RN,RN,24.29,N
04/16/2025,7,3,BRIGHTSD_RN,RN,25.85,N
04/16/2025,7,3,BRIGHTSD_U1,RN,25.75,N
04/16/2025,7,3,BRISCOE_WIND,RN,17.28,N
04/16/2025,7,3,BRPANGLE_RN,RN,24.47,N
04/16/2025,7,3,BRPMAGNO_RN,RN,24.29,N
04/16/2025,7,3,BRP_BRAZ_RN,RN,24.46,N
04/16/2025,7,3,BRP_DIKN_RN,RN,24.29,N
04/16/2025,7,3,BRP_LOOP_RN,RN,25.08,N
04/16/2025,7,3,BRP_LOP1_RN,RN,24.13,N
04/16/2025,7,3,BRP_PBL1_RN,RN,28.97,N
04/16/2025,7,3,BRP_PBL2_RN,RN,28.97,N
04/16/2025,7,3,BRP_RN_UNIT1,RN,26.08,N
04/16/2025,7,3,BRP_SWNY_RN,RN,24.46,N
04/16/2025,7,3,BRP_ZPT1_RN,RN,24.17,N
04/16/2025,7,3,BRP_ZPT2_RN,RN,24.17,N
04/16/2025,7,3,BRTSW_BCW1,RN,22.84,N
04/16/2025,7,3,BR_ARROW_ALL,RN,22.65,N
04/16/2025,7,3,BR_VHB6CT5_6,RN,25.85,N
04/16/2025,7,3,BR_VHB6CT7_8,RN,25.85,N
04/16/2025,7,3,BSS_U1,RN,24.46,N
04/16/2025,7,3,BTE_BTE_G1,PCCRN,24.2,N
04/16/2025,7,3,BTE_BTE_G2,PCCRN,24.2,N
04/16/2025,7,3,BTE_BTE_G3,PCCRN,24.2,N
04/16/2025,7,3,BTE_BTE_G4,PCCRN,24.2,N
04/16/2025,7,3,BTE_CC1,LCCRN,24.2,N
04/16/2025,7,3,BTE_PUN1,PUN,24.2,N
04/16/2025,7,3,BTE_PUN2,PUN,24.2,N
04/16/2025,7,3,BTM_ALL,RN,24.38,N
04/16/2025,7,3,BUCHAN_ALL,RN,25.41,N
04/16/2025,7,3,BUCKTHRN_RN,RN,23.27,N
04/16/2025,7,3,BUFF_GAP_ALL,RN,25.15,N
04/16/2025,7,3,BULLCRK_1_2,RN,21.21,N
04/16/2025,7,3,BVE_CC1,LCCRN,24.35,N
04/16/2025,7,3,BVE_UNIT1,PCCRN,24.35,N
04/16/2025,7,3,BVE_UNIT2,PCCRN,24.35,N
04/16/2025,7,3,BVE_UNIT3,PCCRN,24.35,N
04/16/2025,7,3,BYRDR_ES_ALL,RN,24.46,N
04/16/2025,7,3,BYU_BYU_1,PCCRN,24.25,N
04/16/2025,7,3,BYU_BYU_12,PCCRN,24.25,N
04/16/2025,7,3,BYU_BYU_34,PCCRN,24.25,N
04/16/2025,7,3,BYU_CC1,LCCRN,24.25,N
04/16/2025,7,3,BYU_G4_RN,PCCRN,24.25,N
04/16/2025,7,3,BYU_PUN1,PUN,24.25,N
04/16/2025,7,3,BYU_PUN2,PUN,24.25,N
04/16/2025,7,3,BYU_PUN3,PUN,24.25,N
04/16/2025,7,3,BYU_PUN4,PUN,24.25,N
04/16/2025,7,3,B_DAVIS_3,PCCRN,24.8,N
04/16/2025,7,3,B_DAVIS_4,PCCRN,24.8,N
04/16/2025,7,3,B_DAVIS_CC1,LCCRN,24.8,N
04/16/2025,7,3,B_D_B_DAVIG1,RN,24.8,N
04/16/2025,7,3,B_D_B_DAVIG2,PCCRN,24.8,N
04/16/2025,7,3,CABEZON_ALL,RN,23.67,N
04/16/2025,7,3,CACH_ESS_RN,RN,25.56,N
04/16/2025,7,3,CALAVER_JKS1,RN,25.8,N
04/16/2025,7,3,CALAVER_JKS2,RN,25.8,N
04/16/2025,7,3,CALAVER_JTD1,RN,25.87,N
04/16/2025,7,3,CALAVER_JTD2,RN,25.87,N
04/16/2025,7,3,CALAVER_OWS1,RN,25.86,N
04/16/2025,7,3,CALAVER_OWS2,RN,25.86,N
04/16/2025,7,3,CALHOUN_ALL,RN,24.99,N
04/16/2025,7,3,CALLAHA_WND1,RN,27.42,N
04/16/2025,7,3,CAL_CALGT1,PCCRN,24.21,N
04/16/2025,7,3,CAL_CALSTG1,PCCRN,24.21,N
04/16/2025,7,3,CAL_CC1,LCCRN,24.21,N
04/16/2025,7,3,CAL_PUN1,PUN,24.21,N
04/16/2025,7,3,CAL_PUN2,PUN,24.21,N
04/16/2025,7,3,CAMWIND_RN,RN,24.26,N
04/16/2025,7,3,CANYONWD_ALL,RN,18.22,N
04/16/2025,7,3,CAPRIDG4_CR4,RN,26.42,N
04/16/2025,7,3,CAPRIDGE_ALL,RN,26.42,N
04/16/2025,7,3,CARBN_BSP_1,RN,63.99,N
04/16/2025,7,3,CARN_ESS_RN,RN,24.83,N
04/16/2025,7,3,CARRIZO_ESR1,RN,28.04,N
04/16/2025,7,3,CASL_GAP_UN1,RN,38.78,N
